標題,分類,時間,網址,內文
投資人對貿易戰談話已無感  歐股勁揚,產經,2018/06/28 00:41,https://www.cna.com.tw/news/afe/201806280005.aspx,（中央社倫敦27日綜合外電報導）由於投資人對貿易戰相關放話已越來越麻木，重新將資金投進股市，使得歐洲股市今天走勢強勁。法新社報導，倫敦FTSE 100指數上揚1.1%，以7621.69點作收。法蘭克福DAX 30指數上漲0.9%，收在12348.61點。巴黎CAC 40指數上漲0.9%，收5327.20點。1070628
貿易戰憂心重燃  美股跌,產經,2018/06/28 05:49,https://www.cna.com.tw/news/afe/201806280019.aspx,（中央社紐約27日綜合外電報導）由於對貿易戰的憂心重燃，導致美國股市今天下跌。法新社報導，道瓊工業指數跌0.7%，以24117.59點作收。標準普爾指數跌0.9%，收在2699.63點。科技股那斯達克指數跌1.5%，收7445.08點。1070628
專利大戰纏訟7年 蘋果三星和解落幕[影],產經,2018/06/28 16:58,https://www.cna.com.tw/news/firstnews/201806280020.aspx,（中央社舊金山27日綜合外電報導）據一份26日的美國聯邦法院文件，蘋果與三星打了多年的專利侵權官司宣告落幕，雙方達成和解。蘋果先前告三星抄襲iPhone設計。法新社報導，加州聖荷西聯邦地方法院的陪審團上月裁定三星侵犯蘋果專利，需賠償蘋果5.39億美元（約新台幣161億元）後，世界兩大智慧手機龍頭在這場7年之久的訟案終於達成和解。法院陪審團的裁定被視為蘋果的勝利，蘋果曾在法庭上主張，相關設計對iPhone至關重要。在陪審團上月裁定後，蘋果發出聲明表示，這個案件一直爭論的不只是關於金錢，這對保障蘋果人員的努力與創新至關重要。蘋果控告三星手機侵犯iPhone專利，抄襲黑色螢幕面板、弧形邊緣和外框，以及彩色的應用軟體圖示等3項設計專利。被控侵權的三星智慧型手機現已停產。（譯者：陳亦偉）1070628
美石油供應降  油價勁揚,產經,2018/06/28 06:12,https://www.cna.com.tw/news/afe/201806280021.aspx,（中央社紐約27日綜合外電報導）一份每週的數據顯示美國石油供應量大幅下降，加上加拿大一個重要的重油生產設施因電力問題而停電，導致國際油價上漲。法新社報導，紐約商品交易所西德州中級原油8月交割價大漲2.23美元，以每桶72.76美元作收。倫敦北海布倫特原油8月交割價漲1.31美元，收在每桶77.62美元。1070628
iPhone新6.1吋傳量產較OLED機種晚 9月組裝,產經,2018/06/28 07:56,https://www.cna.com.tw/news/afe/201806280023.aspx,（中央社記者鍾榮峰台北28日電）蘋果今年新iPhone動向廣受外界矚目。分析師郭明錤預期，今年6.1吋LCD版iPhone量產時間可能比OLED機種晚，預估9月組裝量產及銷售。任職於天風國際證券的分析師郭明錤出具報告預期，今年6.1吋LCD版iPhone量產時間可能較有機發光二極體（OLED）機種晚。他分析，除了開案時間較晚外，6.1吋LCD版iPhone具備「瀏海」、全螢幕設計和底部窄邊框等，與OLED版iPhone一樣，因此面板、觸控設計和生產難度較高，也影響生產時程。報告預期，6.1吋LCD版iPhone機種將在9月進入組裝量產及銷售階段，且售價具有競爭力。其中主要原因是螢幕、邊框材質、移除3D Touch模組、類載板（SLP）及後置照相鏡頭與天線等，相關成本比OLED機種低，預期6.1吋LCD版iPhone售價可能落在600美元到700美元區間（約合新台幣1.82萬元到2.13萬元）。國外科技網站AppleInsider日前引述韓國財經刊物The Bell報導預期，6.1吋LCD版新iPhone的推出時間可能比另外兩款OLED版iPhone要延遲一些，主要是在LCD螢幕上設計「瀏海」區域放置3D感測元件的技術問題。外媒日前引述供應鏈消息人士報導，蘋果已經針對新款iPhone提出量產計畫，相較於高價的OLED版iPhone，蘋果有意銷售更多的LCD版iPhone新品。市場一般預期，今年下半年蘋果可能推出6.5吋和5.8吋OLED版iPhone，以及6.1吋LCD版iPhone。其中6.1吋LCD版iPhone占今年下半年3款新iPhone出貨比重，可達約65%到75%，出貨量可達1億支到1.2億支。今年3款新iPhone都將具備TrueDepth相機功能，支援臉部辨識Face ID。韓國財經網站Business Korea日前引述智慧型手機產業人士消息報導，蘋果今年新款6.1吋版iPhone，可能採用韓國LG Display研發的MLCD+顯示技術。（編輯：楊玫寧）1070628
外資賣不停 台股保衛年線得靠內資,證券,2018/06/28 08:38,https://www.cna.com.tw/news/afe/201806280026.aspx,（中央社記者田裕斌台北28日電）台股在外資賣盤不斷下，27日收在年線10714點之下，整數關卡10700點險不保，投信表示，在國際股市表現不穩下，若要守住年線，內資得加把勁。市場對貿易戰的憂慮持續延燒，美股持續大跌，道瓊工業指數下跌165.52點、跌幅0.68%、收在24117.59點，NASDAQ指數下跌116.54點、跌幅1.54%、收在7445.08點，S&P 500指數下跌23.43點、跌幅0.86%、收在2699.63點，費城半導體指數下跌32.89點、跌幅2.47%、收在1300.51點。外資自14日以來已經連賣9個交易日，27日賣超金額還達新台幣122億元，加上台指期未平倉多單僅剩不到3萬口，外資結帳力道相當強勁，法人表示，國際股市表現相對弱勢，加上美元指數再度觸及95相對高檔位置，資金恐持續回流美國，對新興市場不利。法人指出，短線台股受到外資賣超、國內投信季底結帳雙重壓力下，短線指數大跌超過500點，隨著投信結帳告一段落，加上年線支撐發揮作用，指數可望出現抵抗力道，不過在外資賣壓尚未趨緩前，指數仍有破底危機。歐股則是出現強勁反彈，倫敦FTSE 100指數上揚1.1%、收在7621.69點，法蘭克福DAX 30指數上漲0.9%、收在12348.61點，巴黎CAC 40指數上漲0.9%，收5327.20點。（編輯：黃國倫）1070628
中國解除20多載英國牛肉進口禁令,產經,2018/06/28 08:45,https://www.cna.com.tw/news/afe/201806280028.aspx,（中央社記者戴雅真倫敦27日專電）繼法國牛解禁後，英國政府今天表示，中國當局已解除長達20多年的英國牛肉進口禁令。中國在英國於1990年代爆發牛腦海綿狀病變（BSE，俗稱狂牛症）後，禁止英國牛肉進口。在兩國官員多年努力下，這項禁令終於解除。英國廣播公司（BBC）報導，解禁後，未來5年的英國牛肉出口中國商機高達2.5億英鎊（約新台幣100億元）。英國首相梅伊（Theresa May）今年1月前往中國訪問，表示基於英國將脫離歐盟的考量，英國將致力深化與中國的關係，並且針對雙方未來貿易關係探索所有的選項。雙方當時也同意在6個月內解除英國牛肉出口中國的禁令。禁令解除後，英國財政大臣韓蒙德（Philip Hammond）在推特表示：「這對英國農夫而言是個好消息。」英國每年出口超過5.6億英鎊農產品至中國，是英國農產品的第8大出口國，而中國經濟起飛後，民眾對牛排與牛肋排的消費需求也逐年增加。「衛報」報導，中國是全球第二大牛肉進口國，去年牛肉進口量約70萬噸，價值25億英鎊，較前一年成長20%。英國的食品出口量也連年增長，去年出口值超過220億英鎊，創下新紀錄。英國肉類加工協會（British Meat Processors Association）發言人對禁令解除表示歡迎。他表示：「這是一個重要里程碑，可以將我們的肉品出口至（中國）這個重要市場。我們非常期待出口協議能儘速通過。進入中國市場，在將牛隻經濟效益最大化方面扮演關鍵角色。」中國因為狂牛症禁止歐美牛肉進口，美國與加拿大近年來都已透過談判獲得解禁。歐盟方面，匈牙利、丹麥、義大利與愛爾蘭的禁令已解除，法國2天前與中國簽署協議獲得解禁，但波蘭、德國、瑞典、葡萄牙與西班牙的牛肉目前仍禁止出口至中國。（編輯：陳俊碩）1070628
台股開盤跌31.61點,證券,2018/06/28 09:03,https://www.cna.com.tw/news/afe/201806280037.aspx,（中央社台北28日電）台北股市今天開盤跌31.61點，加權股價指數為10669.42點，成交金額新台幣24.19億元。1070628
新台幣開盤貶4.6分 為30.500元,產經,2018/06/28 09:04,https://www.cna.com.tw/news/afe/201806280038.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元匯率今天以30.500元開盤，貶4.6分。新台幣兌美元開盤交易區間為30.500元至30.530元。1070628
迪士尼想娶21世紀福斯 美監管機構點頭,產經,2018/06/28 09:43,https://www.cna.com.tw/news/afe/201806280044.aspx,（中央社紐約27日綜合外電報導）美國監管機構今天有條件批准迪士尼公司收購21世紀福斯公司多數電視和娛樂資產，讓這筆天價交易離完成的那天又進了一步；迪士尼與21世紀福斯結親，可望重塑媒體娛樂帝國版圖。美國司法部批准這筆713億美元的交易，條件是迪士尼（Walt Disney Co.）要出售21世紀福斯（21st Century Fox）目前擁有的22個地區性體育頻道。為拿下傳媒大亨梅鐸（Rupert Murdoch）旗下21世紀福斯的主要電影和電視資產，包括製片廠和其他媒體製作單位，迪士尼與競爭對手康卡斯特公司（Comcast）展開一場激烈爭奪戰。然而，迪士尼能否順利迎娶福斯仍在未定之天。旗下擁有美國國家廣播環球集團（NBCUniversal）的有線電視巨擘康卡斯特據傳正在尋求與其他公司合夥，以提出更高報價。迪士尼盛讚這項裁決允許公司「解決有限的潛在問題，讓我們朝著這令人興奮的機遇往前邁進，這將使我們有能力打造更引人入勝的消費者體驗」。司法部檢視這樁收購案後說，出售資產有其必要，因為迪士尼與福斯正在全美各地市場爭相販售有線體育節目。司法部反托拉斯部門助理部長德拉希（Makan Delrahim）說：「迪士尼和福斯的有線體育節目競爭激烈，最終阻止有線電視訂購價格上漲，使美國消費者受惠。」這樁收購案必須獲得美國聯邦法院的最後批准。康卡斯特13日提出650億美元的全現金出價後，迪士尼上週宣布以現金加價，將出價加碼至現金加股票713億美元。「華爾街日報」（WSJ）和彭博等媒體今天報導，康卡斯特已與私募股權公司、技術或媒體公司等其他企業接觸，盼能聯合出價，意味迎娶福斯的聘金可能衝高到900億美元。（譯者：劉文瑜/核稿：徐睿承）1070628
永大股東會 市場派和公司派推擠衝突,證券,2018/06/28 11:23,https://www.cna.com.tw/news/afe/201806280048.aspx,（中央社記者鍾榮峰桃園28日）電梯大廠永大機電今天在桃園廠舉辦股東會，不過會前部分股東排隊入場查驗時間冗長，引起部分股東不滿，市場派和公司派數度言語交鋒和肢體推擠衝突。永大機電今天舉行股東會，由於將改選新任董事，市場派和公司派先前透過媒體針對經營權和公司營運表達針鋒相對的立場，也使得此次股東會前就充滿山雨欲來的氣氛。不到8時永大桃園廠門口就已排滿長長隊伍，股東頂著烈日及高溫等待入場。現場查驗人員在桃園廠門口、股東會場入口及股東會門口設下3道查驗關卡。市場派和公司派雙方在開會前已有對峙氣氛。上午8時20分後，廠區大門開放陸續讓門外排隊股東進場，逐一查驗身分。在股東會入口外，現場查驗人員查驗身分過程冗長拖延，排隊隊伍停滯不前，引起部分排隊股東不滿，高喊「快要中暑了」、「股代加油加油」。到8時40分，會場外排隊的股東還沒有一個人進場。到8時45分，刑警到股東會現場後，外部排隊的股東們開始逐一入場，卻發現股東會場座位已經坐滿人員，頓時引發外面排隊股東們不滿，認為公司派有意阻擋市場派股東入場，並要求主席查驗出席股東身分。市場派出席股東欲進一步前進，更與會場保安人員發生肢體推擠，會場外還有無法進場的股東高喊「做票」。到9時10分，永大股東會開始進行，市場派和公司派出席股東雙方針對出席股數、報到程序、股務自辦、投票程序、公司治理等數度爆發言語交鋒。（編輯：張良知）1070628
新台幣早盤走貶 貶破30.5元關卡,產經,2018/06/28 10:20,https://www.cna.com.tw/news/afe/201806280052.aspx,（中央社台北28日電）台北外匯市場新台幣兌美元匯率今天以30.500元開盤，貶4.6分；10時15分來到30.515元，貶6.1分。截至10時17分，新台幣兌美元最高30.500元、最低30.540元。1070628
電動車量測系統 致茂營運成長動能,產經,2018/06/28 10:40,https://www.cna.com.tw/news/afe/201806280060.aspx,（中央社記者張建中新竹28日電）檢測設備廠致茂拓展電動車無線充電市場有不錯斬獲，旗下電動車無線充電器測試解決方案順利獲中國汽車技術研究中心等指標實驗室及國際知名大廠採用。致茂深耕電動車關鍵零組件量測有成，除已陸續打進車載充電器、交直流充電樁、動力電池與電池管理系統等量測系統市場，並搶進電動車無線充電器測試領域。除可對無線充電器進行輸入端電源效應測試外，致茂電動車無線充電器測試方案還可進行輸出端穩定度精準度量測及限電壓、限電流保護測試，與6軸向錯位角度模擬與效率量測。致茂電動車無線充電器測試方案順利獲中國汽車技術研究中心、中國電力科學研究院、國網電力科學研究院實驗驗證中心等指標實驗室，及韓系與國際知名大廠採用。受惠旺季效應發酵，致茂4月與5月合計營收達新台幣34億元，已逼近第1季整季營收34.66億元，第2季業績成長可期；致茂前5月營收68.75億元，年增49.71%。隨著電動車產業蓬勃發展，電動車相關零組件、模組與電池芯檢測設備需求增加，法人看好，電動車相關量測系統產品將是致茂今年營運主要成長動能。（編輯：蘇志宗）1070628
台股多頭力抗 向上挑戰年線反壓,證券,2018/06/28 10:42,https://www.cna.com.tw/news/afe/201806280063.aspx,（中央社記者田裕斌台北28日電）國際股市反彈無力，台股繼昨天收在年線10714點之下後，今天再度開低，盤中10700點整數關卡失守，不過，多頭拉抬股王大立光，向上挑戰年線反壓。截至10時30分，加權股價指數上漲1.51點，為10702.54點，成交值新台幣613.46億元，雖然開盤後一度下跌超過65點，但多頭在10時之後吹起反攻號角，點火權值股，尤其金融股特別明顯，在短短10分鐘拉抬約40點。分析師表示，美股昨天高低點相差超過400點，衝擊多頭信心，亞股早盤也紛紛開低，不過，隨著日股、韓股跌幅縮小，美股電子盤也出現反彈。新台幣匯率則持續偏弱，外資恐仍站在賣方。分析師指出，距離6月底僅剩最後2個交易日，投信結帳賣壓可望告一段落。不過，外資保守態度依舊，連續9個交易日站在賣方，在台指期淨多單部位不到3萬口，在國際股市未穩下，賣超力道恐不手軟。不過，在跌幅縮小的過程中，仍可窺見資金流向，分析師說，今天盤中多頭除了點火金融權值股富邦金控、國泰金控穩住指數外，內資偏好的蘋果概念股以大立光為首，帶動玉晶光、TPK-KY等指標向上，缺貨概念的被動元件、矽晶圓類股股價表現也逆勢抗跌。（編輯：楊玫寧）1070628
寒舍董座賴英里閃辭 股價平盤遊走,證券,2018/06/28 10:50,https://www.cna.com.tw/news/afe/201806280067.aspx,（中央社記者江明晏台北28日電）寒舍餐旅董事長賴英里宣布請辭，蔡辰洋2子蔡伯翰接班機率高，但寒舍去年營運遭逢歷史低點，又逢人事震盪，加上大盤疲軟，寒舍今天股價在平盤附近遊走，填息之路牛步。寒舍董事長賴英里27日傍晚發布辭職聲明，表示因個人因素，自民國107年6月27日起請辭寒舍餐旅管理顧問股份有限公司董事長職務。後續由誰接班，寒舍表示，職務代理人為寒舍執行長、蔡辰洋2子蔡伯翰，7月5日董事會後將公告新任人選。市場也猜測，由蔡伯翰接任的機率最高。另外，先前傳聞龍巖集團總裁李世聰以「神秘專戶」低調入股寒舍力挺賴英里，賴英里在聲明中駁斥引進外部投資人的報導及言論不實，並將對於該等報導及言論保留法律追訴權。賴英里董座任內，寒舍歷經上市掛牌、礁溪寒沐酒店開幕等重要里程碑。被視為美食聖經的米其林指南首度登台，寒舍餐旅摘星成果也亮眼，在競爭激烈的飯店市場占有一席之地。但寒舍去年財報表現不理想，2017年合併營收新台幣41.9億元，年減0.63%，受台北喜來登裝修工程較多、認列礁溪寒沐初期成本較高影響，歸屬業主稅後淨利僅1.18億元，年減57.99%，每股盈餘1.06元，為歷史低點。在董座人事震盪、台股大盤疲軟影響下，寒舍今天股價在平盤附近遊走，開盤小跌0.1元，至31.7元，填息之路牛步。（編輯：李信寬）1070628
大韓航空會長涉逃稅 現身檢察廳接受問話,產經,2018/06/28 10:53,https://www.cna.com.tw/news/afe/201806280068.aspx,"（中央社首爾28日綜合外電報導）南韓家族財閥面臨越來越多檢視之際，大韓航空公司（Korean Air Lines）會長趙亮鎬（Cho Yang-ho）今天因涉嫌逃漏稅等金融犯罪現身檢察廳，接受檢察官問話。69歲的趙亮鎬進入首爾檢察廳前表示：「我會對檢察官說出一切。」抗議群眾在檢察廳外，大聲要求逮捕趙亮鎬。趙亮鎬小女兒趙顯旼（Cho Hyun-min）因開會時惹出「潑水門」引發輿論嘩然，民眾不滿財閥家族濫權的聲浪，促使當局對趙亮鎬的家人展開調查。財閥貪瀆醜聞牽連到前總統朴槿惠與三星電子少主之後，總統文在寅允諾約束財閥過大的權力並改善財閥管理。研究業者CEO Score負責人朴俊根（Park Ju-gun,譯音）表示：「政府似乎在利用大韓航空，藉此殺雞儆猴，讓三星和現代等大財閥乖乖聽話。」趙亮鎬面臨逃稅、背信與盜用公款等指控。（譯者：鄭詩韻/核稿：劉文瑜）1070628"
