標題,分類,時間,網址,內文
加拿大反擊 對126億美元美國貨課徵關稅,產經,2018/06/30 11:41,https://www.cna.com.tw/news/firstnews/201806300003.aspx,（中央社渥太華29日綜合外電報導）加拿大今天宣布對美國佛羅里達州柳橙汁、蕃茄醬與肯塔基州波本威士忌等價值126億美元（約新台幣3841億元）的美國輸入商品加徵報復性關稅，展開和美國總統川普的貿易戰。    這些關稅措施鎖定價值166億加元（126億美元）的美國商品，包括鋼、鋁和消費產品，將在7月1日生效。    這項針鋒相對的關稅是報復美國總統川普6月初對輸美鋼鋁加徵關稅措施。加拿大也公布規模20億加元的援助，以協助鋼鋁產業和3萬3500名勞工。    加拿大外交部長方慧蘭（Chrystia Freeland）在安大略漢密爾頓的一座鋼鐵廠內表示：「我們別無選擇，只能審慎以牙還牙。」    在一群帶著黃色頭盔勞工的陪伴下，方慧蘭說：「我們不會升高衝突，也不會退縮。」她指出，這是加拿大從第二次世界大戰以來最強力的貿易行動。    但她表示，這是帶著遺憾和歉意做出的決定，而不是出自對親密盟友的憤怒。    這項超過250項商品的關稅清單，包括佛羅里達果汁、威斯康辛衛生紙或北卡羅來納醃漬小黃瓜等需要大量人力的產品，目的是在11月國會期中選舉前，對川普的票倉施壓。此外，渥太華宣布，就美國課徵金屬關稅而對加國鋼鋁產業和勞工造成的傷害，將給予20億加元（15億美元）補助。（譯者：徐睿承、劉淑琴/核稿：張曉雯）1070630
貿易戰憂慮緩解 歐股收紅,產經,2018/06/30 01:17,https://www.cna.com.tw/news/afe/201806300004.aspx,（中央社倫敦29日綜合外電報導）歐洲股市今天收紅，因中國放寬外國投資限制，緩解市場對貿易戰憂慮之情。倫敦FTSE 100指數上漲0.28%，收在7636.93。法蘭克福DAX 30指數上漲1.06%，收在12306.00。巴黎CAC 40指數上漲0.91%，收在5323.53。（譯者：徐睿承）1070630
美股收紅 能源股強勢,產經,2018/06/30 04:51,https://www.cna.com.tw/news/afe/201806300008.aspx,（中央社紐約29日綜合外電報導）美股今天收紅，盤中漲幅較大，尾盤漲勢收斂。能源股上漲力道最強，銀行股漲勢趨緩。道瓊工業指數終場上漲55.36點，或0.23%，收在24271.41點；標準普爾500指數上漲2.06點，或0.08%，收在2718.37點。以科技股為主的那斯達克指數上漲6.622點，或0.09%，收在7510.305點。（譯者：徐睿承）1070630
媒體指美國擬退WTO 川普：沒談論撤出的事,產經,2018/06/30 07:52,https://www.cna.com.tw/news/firstnews/201806300010.aspx,（中央社華盛頓29日綜合外電報導）美國總統川普今天否認，他計劃將美國自世界貿易組織（WTO）撤出。川普在空軍一號（Air Force One）面對記者問說報導指出他計劃撤出世貿組織，川普回說：「我沒有談論撤出的事。」川普將世貿組織烙上「災難」名號，向主要盟友課徵高額關稅，同時以國家安全名義向中國強徵沉重費用，藐視國際貿易規範。（譯者：徐睿承）1070630美財長否認 川普主張退出世貿（中央社華盛頓29日綜合外電報導）美國財政長梅努欽（Steven Mnuchin）今天否認新聞網站Axios的報導，他表示，指稱川普總統計劃退出世界貿易組織（WTO ），是個「誇張」說法。    梅努欽在福斯財經新聞網（Fox Business）談到Axios的相關報導時說：「我不會說出我們提到假新聞時愛用的字眼，但這則報導是個誇張說法。」    「總統曾向我們和其他人表明，他對世貿組織有疑慮。他認為，世貿組織在某些方面不公平。」    梅努欽指出，儘管川普對中國和他國利用世貿體系以自利不滿，但「我們一心主張自由貿易」和「打破貿易壁壘」。    Axios稍早引述消息人士的話報導，川普一再告訴領導官員，他希望退出世貿。（譯者：張佑之）1070629
供需吃緊 油價續揚,產經,2018/06/30 06:26,https://www.cna.com.tw/news/afe/201806300011.aspx,（中央社紐約29日綜合外電報導）石油需求攀升之際，美國對伊朗制裁的威脅讓供油更形吃緊，國際原油價格今天持續上漲。根據路透社資訊，紐約市場西德州中級原油價格上漲0.95%，收在每桶74.15美元。倫敦市場北海布倫特原油價格上漲2.04%，收在每桶79.44美元。（譯者：徐睿承）1070630
推動台會展產業發展計畫  大馬開跑,產經,2018/06/30 09:49,https://www.cna.com.tw/news/afe/201806300015.aspx,（中央社記者郭朝河吉隆坡30日專電）自2014年起連續5年，馬來西亞推廣的MEET TAIWAN（推動台灣會展產業發展計畫）交流會，搭配獎勵旅遊行銷活動「亞洲超級團隊」，吸引百名馬來西亞業者與會交流。吉隆坡台灣貿易中心昨天發表聲明說，MEET TAIWAN（推動台灣會展產業發展計畫）交流會今年以全新「High Five Taiwan」為主題，搭配獎勵旅遊行銷活動「亞洲超級團隊」，展現台灣獎勵旅遊行程的特色、客製化彈性、景點資源多元性等優勢。這項由台灣經濟部國際貿易局主辦、外貿協會（TAITRA）及吉隆坡台灣貿易中心執行的MEET TAIWAN交流活動，近年來持續帶領台灣業者深耕馬來西亞旅遊市場，成功吸引包括大馬大型企業赴台辦理獎勵旅遊。此次MEET TAIWAN與台北市政府觀傳局、南港展覽館、雄獅、佳瑛、佳安三家旅行社、兆安會展公司及雙向明思力公關公司等單位，攜手推薦台灣會展環境。活動現場透過影片傳遞 High Five Taiwan的美景與熱情，並以台灣黑熊及原住民為代表，邀請所有與會者一起參與活動，炒熱現場氣氛。駐馬來西亞台北經濟文化辦事處代表章計平致詞時表示，在新南向政策推動下，台灣與馬來西亞在經濟、貿易及文化各方面密切交流，進而持續帶動雙邊旅遊會展來往。根據台灣觀光局統計，2017年東南亞赴台旅客約213萬人次，其中馬來西亞以52.8萬人次位居第一，比第二名的新加坡多出10萬人。除了赴台觀光，馬來西亞旅客赴台參加會議及展覽的人數也明顯多於東南亞其他國家。交流會現場也強力募集馬來西亞企業報名參加MEET TAIWAN年度活動「亞洲超級團隊：放膽成就未來」。這項跨國整合行銷活動旨在宣傳台灣豐富的企業會議與獎勵旅遊資源，將邀請日本、南韓、新加坡、馬來西亞、泰國、印尼、菲律賓及越南等8國企業組隊參與，先透過網路競賽選拔，再赴台進行實地體驗競賽，爭奪冠軍殊榮與價值5萬美元獎勵旅遊行程大獎。（編輯：陳俊碩）1070630
大馬國際建築室內設計及建材展  台灣精品將參展,產經,2018/06/30 09:17,https://www.cna.com.tw/news/afe/201806300022.aspx,（中央社記者郭朝河吉隆坡30日專電）2018年馬來西亞國際建築、室內設計及建材展覽，將於7月4日至7日在吉隆坡舉行，代表台灣最高研發與製造水準的台灣精品應邀展出。吉隆坡台灣貿易中心發表聲明說，本次共有25家台灣廠商69件產品參展，共同推廣台灣優質智慧居家、智慧城市等解決方案與產品。這次展覽除了充分展現台灣企業在智慧科技應用的實力，也將致贈布城聯邦直轄區市政局18套穿戴式攝影機Body Camera，讓台灣精品與大馬都市公務值勤產生實質連結，意義深遠。屆時，駐馬來西亞台北經濟文化辦事處代表章計平、吉隆坡台灣貿易中心主任蕭春雁、布特拉再也管理局市政服務部副主席阿茲茲亞莫等人都將出席台灣精品館記者會及見證捐贈儀式。（編輯：陳俊碩）1070630
川普擬推第二階段稅改 欲將企業稅降至20%,產經,2018/06/30 09:19,https://www.cna.com.tw/news/afe/201806300023.aspx,（中央社華盛頓29日綜合外電報導）美國總統川普宣布，預計在10月或更早時間公布第二階段稅改方案，他正考慮將企業稅從21%調降至20%。川普接受福斯財經新聞網（Fox Business Network）專訪說：「我們正展開第二階段，我們可能會在10月進行這項工作，或許會比10月更早一點。」他說：「我們考慮的其中一件事，是將企業稅從21%降至20%，其餘大部分將對中產階級有益。」路透社報導，去年12月，川普簽署通過美國30年來最大稅改方案，將企業稅從35%調降至21%，並給予美國中產階級民眾暫時性的稅賦減免。在11月期中選舉爭奪國會控制權之前，共和黨人期盼重新審視稅務問題，他們今年夏天準備在聯邦眾議院公布新稅法的綱要。但聯邦參議院在兩大黨勢均力敵的分裂狀況下，更多的減稅政策不太可能成功過關，民主黨和保守財政鷹派議員可能會阻擋這樣的方案。（譯者：陳彥鈞/核稿：陳昱婷）1070630
鴻海綠灣建新據點 拓展威斯康辛創新網絡,產經,2018/06/30 10:51,https://www.cna.com.tw/news/afe/201806300041.aspx,（中央社記者潘智義台北30日電）鴻海科技集團今天宣布，將威谷（Wisconn Valley）創新網絡擴展到威斯康辛州的綠灣地區，作為培育和吸引專業人才的重要據點，並藉此連結整個威州的供應鏈合作夥伴。鴻海在新聞稿指出，已簽署最終協議，取得綠灣市中心河畔地標建築，並預計在今年底打造成為開放新創中心。鴻海說，綠灣創新中心將成為鴻海在美國威斯康辛州AI 8K + 5G（人工智慧、超高解析度、5G電信）生態系統的人才培育和創新研發計畫之一，位於綠灣的北華盛頓大街301號，名為華特馬克（The WaterMark）的地標級建築，是座占地7萬5000平方英尺的6層樓辦公大樓，也是鴻海繼密爾瓦基市中心的北美總部成立後，在威斯康辛州的另一個創新網絡總部。鴻海集團總裁郭台銘表示，很高興能夠將威谷創新網絡擴展到威斯康辛州東北部，希望透過這個網絡連結，能夠激發更多創新想法，並提供這些在地公司和企業家更尖端的解決方案。綠灣創新中心將在創建美國AI 8K+5G生態系統中扮演極其重要的角色，這項投資代表著鴻海對威斯康辛州的堅定承諾。鴻海預估，未來將有200位鴻海員工在上述中心工作，專注於開發鴻海AI 8K + 5G高科技顯示技術應用。綠灣創新中心與威谷科學園區，以及密爾瓦基的企業總部扮演互補角色，在教育、醫療、健康、娛樂、運動、安全及智慧社區等領域，及先進的製造工藝和技術服務，並提供一流的垂直解決方案。鴻海新聞稿引述威斯康辛州州長華克（Scott Walker）說法指出，威斯康辛州張開雙臂歡迎與鴻海的合作，並樂見Wisconn Valley擴大影響範圍到威州東北部包括綠灣地區。讚揚鴻海能夠認同綠灣的人才，並且看見布朗郡以及周邊區域夥伴，和供應商背後巨大商業潛力。鴻海科技集團總裁特助胡國輝表示，威斯康辛州的優秀人才是吸引鴻海來到這裡其中一個原因，期盼與位於威斯康辛東北部地區的公司及合作夥伴合作，未來更進一步拓展到全州的主要供應商，為打造威谷科學園區立下重要里程碑。身為威斯康辛州社區的長期合作夥伴，鴻海將在綠灣成立鴻海廣場和威谷創新中心，培育並留住威斯康辛州東北地區的東北技術學院（Northeast Wisconsin Technical College）、聖諾伯特學院（St. Norbert College）等眾多頂尖人才，期待能為綠灣的經濟轉型和科技研發作出貢獻。（編輯：楊玫寧）1070630
家樂福首家離島分店插旗金門 看好購買力,產經,2018/06/30 14:29,https://www.cna.com.tw/news/afe/201806300066.aspx,（中央社記者朱則瑋台北30日電）家樂福看好金門民眾購買力，加上兩岸三地遊客人潮，第一家離島分店就選在金門開設，今天舉行開幕典禮，賣場陳列逾2萬件商品，雇用員工140人中逾9成都是金門當地居民。家樂福插旗金門開設離島第一家分店，今天由台灣家樂福總經理王俊超親自主持開幕剪綵儀式，同時也邀請法國在台協會主任紀博偉等人參與，賣場地點位於金門機場與碼頭間的重要樞紐位置，為一棟二層樓建築。賣場面積約為2400平方米，設有150個停車位及118個機車車位，雇用員工140人，其中，超過9成都是金門當地居民。店內陳列超過2萬件商品，是當地少數可以一站購足所有日常生活所需的商家。家樂福總經理王俊超表示，金門擁有13萬人口，其中6萬是常住人口，加上一年四季都有許多兩岸三地的旅客人潮，理應有一家有多元商品和優質服務的量販店，提供在地民眾多元的購物體驗。家樂福指出，為了提供符合當地需求商品，開店前進行一連串市調，其中，食品類商品更是主要重點，像是產銷履歷、有機樂活商品、特色肉品、特殊魚貨等食材；金門店內也規劃了台灣名產專區，將網購熱門商品和排隊名店產品等一起陳列，讓民眾及遊客把台灣本島的好味道帶回家。離島開店最大的挑戰就是如何讓商品能夠全程保鮮，安全快速送抵金門，家樂福發言人蘇小真表示，食品保鮮最重要的就是完整的冷鏈系統，讓生鮮冷凍冷藏商品能從產地到餐桌，全程一路保鮮，為了讓金門店可以天天到貨，家樂福金門店選擇在高雄港出貨，所有商品先集貨後再運至金門。為確保產品新鮮，即便貨物到金門後短時間就可以運抵金門店，家樂福仍堅持生鮮、冷藏、冷凍商品必須以符合冷鏈溫度的冷藏或冷凍車運送。全聯福利中心則指出，公司很早就在金門插旗展店，目前擁有2家分店，生意都非常好，其中又以生鮮、乾貨等商品最受歡迎，不只當地人，連大陸客都會特別跑來消費，像是金門慈湖分店，單月業績可說是全聯最高的分店。不過，為了維持商品價格跟本島一致，運送等成本得自行吸收，所以目前還是呈現虧損狀況。全聯表示，至於會不會開第三家金門的分店，內部還在評估，仍未有定論。（編輯：楊玫寧）1070630
