標題,分類,時間,網址,內文
海關前5月緝私  毒品大增,產經,2014/06/25 07:09,https://www.cna.com.tw/news/afe/201406250027.aspx,（中央社記者韋樞台北25日電）財政部關務署統計，今年前5月海關自行緝獲走私案件2211件，私貨總值約新台幣1億7896萬元，年增100.56%；其中以各類毒品為最大宗，共117件，總重約50公斤。
5大行庫新承做房貸利率略增,產經,2014/06/25 07:45,https://www.cna.com.tw/news/afe/201406250031.aspx,（中央社記者許湘欣台北25日電）中央銀行公布5大行庫5月新承做放款加權平均利率為1.782%，較4月的1.669%上升0.113個百分點，新承做購屋貸款利率也上揚至1.961%，略增0.005個百分點。
WeChat崛起  用戶激增,產經,2014/06/25 07:49,https://www.cna.com.tw/news/afe/201406250032.aspx,（中央社記者江明晏台北25日電）根據調查，行動通訊軟體WeChat截至2014首季，在不含中國大陸的全球市場，用戶成長率達1098.8%，高居全球與亞太區社群平台之冠。
老店推潮牌  美式餐廳前進信義區,產經,2014/06/25 07:57,https://www.cna.com.tw/news/afe/201406250033.aspx,（中央社記者許湘欣台北25日電）國賓旗下美式潮餐廳1Bite2Go正式進軍台北信義計劃區；法人指出，1Bite2Go前兩個據點都在1年內獲利，新店挾地利優勢，業績看好。
美股回檔  台股區間整理機率大,產經,2014/06/25 08:09,https://www.cna.com.tw/news/afe/201406250036.aspx,（中央社記者韓婷婷台北25日電）半導體教父張忠謀對全球經濟釋出樂觀訊息，電子業下半年偏向樂觀，唯居高思危，美股全面回檔，恐衝擊台股短多信心，持續量縮區間整理。
電影票房落後預期 夢工廠恐虧,產經,2014/06/25 08:25,https://www.cna.com.tw/news/afe/201406250040.aspx,（中央社台北25日電）彭博報導，根據科溫公司（Cowen & Co.），動畫電影「馴龍高手2」（How to Train Your Dragon 2）票房落後預期，恐拖累夢工廠動畫公司3年來兩度出現虧損。
台股開盤上漲3.93點,產經,2014/06/25 09:09,https://www.cna.com.tw/news/afe/201406250046.aspx,（中央社台北25日電）台北股市今天開盤漲3.93點，加權股價指數成為9250.13點，成交金額新台幣16.8億元。1030625
安倍宣告 日本戰勝通縮,產經,2014/06/25 09:09,https://www.cna.com.tw/news/afe/201406250048.aspx,（中央社台北25日電）彭博報導，日本首相安倍晉三（Shinzo Abe）宣告，通貨緊縮已告終，日本旨在刺激企業擴張的全新政策將讓通縮不再為患。
台入TPP  李顯龍：需要時間,產經,2014/06/25 09:09,https://www.cna.com.tw/news/afe/201406250049.aspx,（中央社記者林淑媛華盛頓24日專電）新加坡總理李顯龍今天在華府表示，台灣爭取加入TPP需要一段時間，要取決於中國大陸與其他TPP成員國是否願意讓台灣加入，但永遠別說不可能。
伊麗莎白雅頓裁員 減併購聯想,產經,2014/06/25 09:21,https://www.cna.com.tw/news/afe/201406250052.aspx,（中央社台北25日電）彭博報導，吸引對手提議併購的香水製造商─伊麗莎白雅頓（Elizabeth Arden Inc. ）表示，將裁減部分員工和關閉波多黎各分支機構後，美股交易聞訊受挫。
食品展台灣館  力推品牌農業,產經,2014/06/25 09:37,https://www.cna.com.tw/news/afe/201406250058.aspx,（中央社記者楊淑閔台北25日電）「2014年台北國際食品展覽會－台灣館」今天起到28日在世貿中心南港展覽館4樓展開，共6大產品區、88家廠商參展，增設「品牌農業區」是今年最大特色。
郭台銘：鴻海會全面結構性成長,產經,2014/06/25 09:45,https://www.cna.com.tw/news/afe/201406250060.aspx,（中央社記者鍾榮峰台北25日電）鴻海董事長郭台銘表示，公司會全面結構性成長。
郭台銘：對手殺價搶單 沒創新,產經,2014/06/25 09:49,https://www.cna.com.tw/news/afe/201406250061.aspx,（中央社記者鍾榮峰台北25日電）鴻海董事長郭台銘表示，競爭對手殺價搶訂單，股價也沒有很高。競爭對手可以讓鴻海兢兢業業做好工作，鴻海要在每個行業，做到前3名或前2名。
紐約Fed總裁淡化升息預測,產經,2014/06/25 09:55,https://www.cna.com.tw/news/afe/201406250062.aspx,（中央社台北25日電）彭博報導，紐約聯邦準備銀行總裁杜德里（William C. Dudley ）指出，投資人預測聯邦準備理事會（Fed）有望在明年中升息，目前看來似乎是「合理的」，但最終可能有誤。
巴西展延貨幣干預計畫至今年底,產經,2014/06/25 10:01,https://www.cna.com.tw/news/afe/201406250070.aspx,（中央社台北25日電）彭博報導，巴西央行將展延貨幣干預計畫至少6個月時間。該計畫已助巴西幣（real）走強。
郭台銘：對每股盈餘有信心,產經,2014/06/25 10:12,https://www.cna.com.tw/news/afe/201406250072.aspx,（中央社記者鍾榮峰台北25日電）鴻海董事長郭台銘表示，配發股票股利不會稀釋今年每股盈餘，對今年每股盈餘有信心。
新台幣早盤再升至 2字頭,產經,2014/06/25 10:45,https://www.cna.com.tw/news/afe/201406250081.aspx,（中央社記者許湘欣台北25日電）新台幣兌美元今天開貶走升，上午10時30分升值4.2分，達29.989元。
郭董：鴻海與多家公司合縱連橫,產經,2014/06/25 10:57,https://www.cna.com.tw/news/afe/201406250084.aspx,（中央社記者鍾榮峰台北25日電）鴻海董事長郭台銘今天表示，4G開台會和現在傳統的不一樣，鴻海加持亞太電信，有助結構調整。他並透露，集團正在與很多公司合縱連橫。
博弈合法化 日本拚今秋過關,產經,2014/06/25 10:57,https://www.cna.com.tw/news/afe/201406250085.aspx,（中央社台北25日電）彭博報導，日本首相安倍晉三（Shinzo Abe）表示，他所屬的自民黨將尋求在下次國會會期立法，讓開設賭場合法化。日本將於2020年舉辦奧運，日本希望將賭博合法化，以刺激觀光。
走出陰霾  金像電：今年有轉機,產經,2014/06/25 11:01,https://www.cna.com.tw/news/afe/201406250088.aspx,（中央社記者江明晏台北25日電）金像電今天召開股東會，由董事長楊長基主持，他指出，金像電歷經去年虧損陰霾，今年將開始收成。
郭台銘想蓋智慧型社區,產經,2014/06/25 11:07,https://www.cna.com.tw/news/afe/201406250089.aspx,（中央社記者鍾榮峰台北25日電）鴻海董事長郭台銘表示，他有找新北市長朱立倫，計畫在土城到三峽，成立智慧型社區，每坪可到新台幣15萬元以下，落成後，計畫45%住房給內部員工。
接單滿載  台積電股價反彈,產經,2014/06/25 11:13,https://www.cna.com.tw/news/afe/201406250093.aspx,（中央社記者張建中新竹25日電）晶圓代工廠台積電董事長張忠謀表示，下半年產能滿載，並對未來充滿信心，同時透露買進自家股票，激勵台積電今天股價反彈。
台股平盤狹幅震盪,產經,2014/06/25 11:19,https://www.cna.com.tw/news/afe/201406250095.aspx,（中央社記者韓婷婷台北25日電）半導體教父張忠謀看多全球景氣，並對後市信心滿滿，今天股價維持在平盤上，支撐大盤指數維持在平盤附近狹幅整理，10日線9242點能否守穩有待觀察。
