標題,分類,時間,網址,內文
韓元升需求弱 南韓通膨預期降,產經,2014/06/02 08:07,https://www.cna.com.tw/news/afe/201406020027.aspx,（中央社台北2日電）彭博報導，南韓通貨膨脹預期下滑，幅度為1年以來最大，主要因韓元回升、縮減進口成本，及船難事件後支出降低。
日第一生命挾重金 傳併美同業,產經,2014/06/02 08:09,https://www.cna.com.tw/news/afe/201406020029.aspx,（中央社台北日電）彭博報導，日經新聞（Nikkei）報導，第一生命保險公司磨刀霍霍，正準備以超過5000億日圓（49億美元）的價碼，併購美國保險業者Protective Life Corp.，藉此拓展美國市場。
對沖基金減持黃金 今年來最快,產經,2014/06/02 08:31,https://www.cna.com.tw/news/afe/201406020034.aspx,（中央社台北2日電）彭博報導，在黃金價格呈現12月以來最大月線跌幅後，對沖基金降低對金價看多押注的速度為今年以來最快。
美欲重罰法巴 惹怒法國,產經,2014/06/02 09:33,https://www.cna.com.tw/news/afe/201406020050.aspx,（中央社台北2日電）彭博報導，消息人士透露，法國巴黎銀行涉嫌違反美國對蘇丹與伊朗等國的制裁令，美國當局有意開出100億美元的天價罰款，法國已對此表達嚴正抗議。
調查：雙北靠公車機車上班為主,產經,2014/06/02 09:42,https://www.cna.com.tw/news/afe/201406020051.aspx,（中央社記者韋樞台北2日電）「逐捷運而居」的購屋鐵律，讓捷運沿線成為房價保證，但調查發現，55.6%北市上班族竟以公車/客運為主要通勤工具，55%新北市上班族選擇用機車代步，其次才是靠捷運上班。
美擬強制火力電廠減碳3成,產經,2014/06/02 10:01,https://www.cna.com.tw/news/afe/201406020057.aspx,（中央社記者林淑媛華盛頓1日專電）美國2日將公布減少二氧化碳排放新規定草案，現有電廠以2005年排放量為基準，在2030年前減少排碳30%，這項新規定料將為能源產業帶來劇變。
安倍拚通膨 退休基金助拳,產經,2014/06/02 10:33,https://www.cna.com.tw/news/afe/201406020066.aspx,（中央社台北2日電）彭博報導，野村控股估計，日本退休基金調整資產配置，欲砸最多2000億美元大買海外資產，此舉將挫貶日圓，有助日本首相安倍晉三（Shinzo Abe）拚通膨。
趙藤雄遭羈押  遠雄當場提抗告,產經,2014/06/02 11:09,https://www.cna.com.tw/news/afe/201406020074.aspx,（中央社記者韋樞台北2日電）桃園八德合宜宅賄賂弊案涉嫌的遠雄企業團董事長趙藤雄今天凌晨遭羈押。遠雄企業團當場就提出抗告，並聲稱「我們不會被擊倒」。
遠雄今年搶公共工程  簽約5項,產經,2014/06/02 11:31,https://www.cna.com.tw/news/afe/201406020079.aspx,（中央社記者韋樞台北2日電）遠雄企業團董事長趙藤雄今天凌晨遭羈押禁見，遠雄今年一改往昔，從年初一口氣搶下7項眷村改建等公共工程，目前已簽約5項，另有台北大巨蛋和桃園龜山合宜宅興建中。
營建署：中央不再推合宜住宅,產經,2014/06/02 11:33,https://www.cna.com.tw/news/afe/201406020083.aspx,（中央社記者黃巧雯台北2日電）內政部營建署長丁育群今天表示，中央未來不會再推合宜住宅，但地方基於需要「有他們自己一定資金及土地可以去解決」，他對此表達樂觀其成。
機器人最大買主 陸擠下日,產經,2014/06/02 11:45,https://www.cna.com.tw/news/afe/201406020086.aspx,（中央社台北2日電）英國金融時報（FT）報導，中國大陸曾是手工勞動的「世界工廠」，如今則躍居工業機器人最大買主，隨著工資成本攀升，加上來自新興經濟體的競爭壓力，迫使大陸製造商求助高科技。
