標題,分類,時間,網址,內文
法人估亞泥(中國)獲利續增,產經,2014/06/16 07:11,https://www.cna.com.tw/news/afe/201406160024.aspx,（中央社記者韋樞台北16日電）亞泥旗下的亞泥(中國)今年併購四川蘭豐水泥，總產能迅速提升，再加上水泥製程中的煤炭、石灰石成本降，有助亞泥(中國）獲利增，法人估今年獲利有雙位數成長。
陸經濟發展  亞泥看好水泥成長,產經,2014/06/16 07:19,https://www.cna.com.tw/news/afe/201406160025.aspx,（中央社記者韋樞台北16日電）亞泥公司今天舉行股東會，亞泥表示，兩岸合計總產能達4000萬公噸，看好大陸未來5年仍有7.5%的經濟增長，仍有一定榮景，且環保措施利大型水泥廠，今年成長可期。
股東權益受損 三陽打入全額交割,產經,2014/06/16 07:49,https://www.cna.com.tw/news/afe/201406160027.aspx,（中央社記者田裕斌台北16日電）三陽今年股東常會會場與往年不同，台灣證券交易所表示，因股東參與股東會的權益及安全受影響，自 6月17日起，三陽將列為全額交割股。
5月券商大賺45億元,產經,2014/06/16 07:49,https://www.cna.com.tw/news/afe/201406160028.aspx,（中央社記者田裕斌台北16日電）台股5月站上9000點大關，帶動券商獲利大幅成長，根據台灣證券交易所統計，5月券商獲利新台幣45.72億元。
4G搶客  業者祭升級優惠,產經,2014/06/16 07:52,https://www.cna.com.tw/news/afe/201406160030.aspx,（中央社記者江明晏台北16日電）4G掀搶客大戰，台灣大哥大出擊，凡 6月底前已是台灣大3G特定專案用戶，並於今天起至8月31日間完成4G升頻換約，即可在原合約期內，以原3G月租費享4G上網吃到飽。
宏達電持股  王雪紅未加碼,產經,2014/06/16 07:52,https://www.cna.com.tw/news/afe/201406160032.aspx,（中央社記者江明晏台北16日電）根據證交所公布的董監持股資料顯示，宏達電董事長王雪紅與執行長周永明5月持股和4月相同，王雪紅和去年 6月選任時持股總數相當。
美股漲  台股觀察10日線,產經,2014/06/16 07:59,https://www.cna.com.tw/news/afe/201406160033.aspx,（中央社記者鍾榮峰台北16日電）美股漲，台股上周周線收紅。法人預期，台股10日均線9161相對有撐，量能若能持穩，台股短線拉回幅度有限，大盤仍可由多方掌握。
蘋果智慧錶 傳Q4問世,產經,2014/06/16 08:35,https://www.cna.com.tw/news/afe/201406160038.aspx,（中央社台北16日電）彭博報導，紐約時報（NYT）引述不願具名消息人士指出，領導風格迥異於賈伯斯的蘋果執行長庫克，現正傾力打造名為「IWatch」的智慧手錶。
伊拉克風雲變 油價上看116,產經,2014/06/16 08:37,https://www.cna.com.tw/news/afe/201406160039.aspx,（中央社台北16日電）彭博報導，華爾街分析師之前估計，倫敦布倫特原油期貨年底前每桶平均最多將上看116美元，如今，隨著伊拉克內亂愈演愈烈，油價將會飛多高，已成為每位分析師心中的懸念。
美敦力避稅 砸429億併柯惠,產經,2014/06/16 09:07,https://www.cna.com.tw/news/afe/201406160045.aspx,（中央社台北16日電）彭博報導，排名第二大的美國醫療器材製造商美敦力同意砸下429億美元，以現金加股票的方式買下總部位在都柏林的柯惠，美敦力將轉型為協助醫療院所與病患增加掌控成本能力的公司。
