標題,分類,時間,網址,內文
2014汽車品質排行 保時捷最佳,產經,2014/06/19 04:31,https://www.cna.com.tw/news/afe/201406190021.aspx,（中央社紐約18日綜合外電報導）鮑爾行銷資訊公司（J.D. Power and Associates）今天公布年度新車品質調查報告，發現擁有2014年款新車車主認為愛車有問題者，比去年還要多。
股東會  宏達電抽新手機,產經,2014/06/19 07:11,https://www.cna.com.tw/news/afe/201406190031.aspx,（中央社記者江明晏台北19日電）宏達電股東會今登場，由於去年虧損，擬不發股利，董事長王雪紅將率經營團隊與小股東「面對面」，同時，承襲去年「送手機」創舉，宏達電今天將贈送200支新機給股東抽獎。
美股漲  台股防短線拉回,產經,2014/06/19 07:35,https://www.cna.com.tw/news/afe/201406190038.aspx,(中央社記者田裕斌台北19日電)台股在台指期結算帶動電子權值股尾盤急拉，盤中一舉突破馬總統2008年 5月20日上任後高點9309點，分析師認為，短線獲利回吐賣壓恐浮現，短線有拉回風險。
回收紙類  減碳效果大,產經,2014/06/19 07:37,https://www.cna.com.tw/news/afe/201406190039.aspx,（中央社記者韋樞台北19日電）台灣區造紙公會統計，2013年台灣回收紙達297萬公噸，以回收1公斤廢紙可減排5.29公斤二氧化碳計算，國內造紙業回收紙等同逾5.3萬座大安森林園的吸碳量。
資本市場5月籌資 月增 5成,產經,2014/06/19 07:43,https://www.cna.com.tw/news/afe/201406190042.aspx,(中央社記者田裕斌台北19日電)根據台灣證券交易所統計，今年5月資本市場共籌資新台幣1757億元，月增50.1%。
國泰金信評  調升至正向,產經,2014/06/19 07:47,https://www.cna.com.tw/news/afe/201406190044.aspx,(中央社記者田裕斌台北19日電)國際信評公司穆迪(Moody`s)發布國泰金控最新信用評等，發行人評等維持Baa3，評等展望由「穩定」調升至「正向」。
台灣精品 巴西聖保羅展出,產經,2014/06/19 07:59,https://www.cna.com.tw/news/afe/201406190046.aspx,（中央社記者唐雅陵聖保羅18日專電）台灣精品體驗行銷展示會16至30日在巴西聖保羅黃金城（Eldorado）購物中心舉行，向當地市場推介台灣高品質且價格具競爭力的產品。
Fed稱經濟回溫 續減購債規模,產經,2014/06/19 08:01,https://www.cna.com.tw/news/afe/201406190048.aspx,（中央社台北19日電）彭博報導，聯邦準備理事會（Fed）指出，美國經濟成長回溫且就業市場改善，持續縮減每月購債規模。
亞馬遜首推智慧機 尬蘋果三星,產經,2014/06/19 08:31,https://www.cna.com.tw/news/afe/201406190054.aspx,（中央社台北19日電）彭博報導，美國網路零售業龍頭亞馬遜推出名為「Fire Phone」手機，首度揮軍智慧手機市場，這款手機將與亞馬遜旗下服務緊密結合，並與蘋果與三星電子一較高下。
紐西蘭維持成長動能 升息可期,產經,2014/06/19 08:43,https://www.cna.com.tw/news/afe/201406190060.aspx,（中央社台北19日電）彭博報導，紐西蘭經濟第1季維持擴張步調，紐國央行考慮最快下個月調高利率。
台股開盤上漲8.76點,產經,2014/06/19 09:11,https://www.cna.com.tw/news/afe/201406190066.aspx,（中央社台北19日電）台北股市今天開盤漲8.76點，加權股價指數成為9288.69點，成交金額新台幣14.04億元。1030619
對安倍學沒信心 日本緊抱現金,產經,2014/06/19 09:22,https://www.cna.com.tw/news/afe/201406190068.aspx,（中央社台北19日電）彭博報導，日本企業持有的現金第1季創下紀錄新高，凸顯日本首相安倍晉三（Shinzo Abe）過去一年半來致力拚通膨，但仍面臨諸多挑戰。
葉倫憂低波動引來高風險行為,產經,2014/06/19 09:47,https://www.cna.com.tw/news/afe/201406190071.aspx,（中央社台北19日電）彭博報導，美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）說，金融市場波動低如果鼓勵採取過度高風險作法，將會令人憂慮。
越南促貶貨幣 提振出口貿易,產經,2014/06/19 09:47,https://www.cna.com.tw/news/afe/201406190072.aspx,（中央社台北19日電）彭博報導，越南央行1年以來首度促貶越南盾（Dong）以提振出口貿易，並誓言中國大陸在爭議水域設置鑽油平台引發緊張局面後，確保該國貨幣穩定。
平價手機熱 童子賢看好景碩,產經,2014/06/19 09:55,https://www.cna.com.tw/news/afe/201406190078.aspx,（中央社記者鍾榮峰桃園19日電）IC載板大廠景碩上午召開股東會，董事長童子賢表示，相對300美元以下的智慧手持裝置產品，將以兩位數百分點成長。景碩有很大的機會，來面臨挑戰。
廣達通過配發3.8元股息,產經,2014/06/19 09:59,https://www.cna.com.tw/news/afe/201406190080.aspx,（中央社記者韓婷婷台北19日電）廣達電腦今天召開股東會，去年財報EPS為4.84元，股東會通過配發3.8元現金股息。
宏達電王雪紅：hTC Desire 816銷售俏,產經,2014/06/19 10:10,https://www.cna.com.tw/news/afe/201406190081.aspx,（中央社記者江明晏桃園19日電）宏達電股東會今登場，董事長王雪紅表示，2013年是宏達電歷經變革的過渡期，今年hTC Desire 816銷售奪同價位冠軍，加上M8受市場肯定，對未來深具信心。
樂雅樂日本母公司 退出大陸,產經,2014/06/19 10:25,https://www.cna.com.tw/news/afe/201406190087.aspx,（中央社台北19日電）日本「日經新聞」（Nikkei）報導，樂雅樂家庭餐廳（Royal Host）日本母公司Royal Holdings Co.將退出中國大陸市場，轉而專注東南亞市場，因該公司位在上海的第一家據點陷入經營困境。
新台幣早盤升7.9分,產經,2014/06/19 10:31,https://www.cna.com.tw/news/afe/201406190089.aspx,（中央社記者韋樞台北19日電）新台幣兌美元匯率，上午9時45分匯價來到29.992元，升7.9分。
董監改選順利落幕 三陽連2紅,產經,2014/06/19 10:37,https://www.cna.com.tw/news/afe/201406190093.aspx,(中央社記者田裕斌台北19日電)三陽工業在董監事改選順利落幕，公司派承認敗選下，股價回穩，據了解，下週三陽即可望擺脫全額交割股處置。
加與陸談判設立人民幣交易中心,產經,2014/06/19 10:47,https://www.cna.com.tw/news/afe/201406190096.aspx,（中央社台北19日電）彭博報導，加拿大財政部長奧立佛（Joe Oliver）說，加拿大已就在北美設立人民幣交易中心問題與中國大陸政府進行談判。
台股量縮整理 化解過關激情,產經,2014/06/19 10:55,https://www.cna.com.tw/news/afe/201406190098.aspx,(中央社記者田裕斌台北19日電)台股在18日一度突破馬總統就職日天花板9309點之後，今天表現相對平淡，不但量能觀望，指數也淡定面對美股大漲的激情。
Fed通膨預期未變 低利到明年,產經,2014/06/19 10:59,https://www.cna.com.tw/news/afe/201406190101.aspx,（中央社記者林淑媛華盛頓18日專電）儘管美國連續數個月消費者物價指數上揚，美國聯邦準備理事會（Fed）對通貨膨脹率的看法與預測沒有改變，低利率政策將持續到2015年。
威盛：營運可望越來越好,產經,2014/06/19 11:01,https://www.cna.com.tw/news/afe/201406190105.aspx,（中央社記者張建中台北19日電）IC設計廠威盛總經理陳文琦表示，近幾年營運虧損已逐步收歛，預期未來業績可望越來越好。
談行銷  周永明：花得還不夠,產經,2014/06/19 11:07,https://www.cna.com.tw/news/afe/201406190108.aspx,（中央社記者江明晏桃園19日電）宏達電今天舉行股東會，有股東質疑，宏達電行銷費用過高，執行長周永明回應，國際品牌價值很高，但是有代價的，認為宏達電的行銷花得還不夠。
蕭萬長：台灣要融入區域經濟,產經,2014/06/19 11:07,https://www.cna.com.tw/news/afe/201406190109.aspx,（中央社記者吳靜君台北19日電）兩岸共同市場基金會榮譽董事長蕭萬長今天表示，台灣參與區域經濟整合是產業鏈發展、分工中不可或缺的計畫，ECFA簽定為兩岸融入區域經濟的重要基礎，也樂見兩岸關係可以制度化發展。
抗敵應戰 宏達電擬新營運模式,產經,2014/06/19 11:11,https://www.cna.com.tw/news/afe/201406190121.aspx,（中央社記者江明晏桃園19日電）宏達電今天舉行股東會，執行長周永明表示，面臨對手以成本價削價競爭，宏達電未來要加強產品組合，提出全新的「營運模式」應戰。
股東賠錢叫苦 王雪紅信心喊話,產經,2014/06/19 11:19,https://www.cna.com.tw/news/afe/201406190122.aspx,（中央社記者江明晏桃園19日電）宏達電今天舉行股東會，資深股民阿土伯叫苦，宏達電股價掉太多，董事長王雪紅回應，她是最大股東，對宏達電很有信心，「目前為止，都只有買、沒有賣」。
槍型拋射玩具 35%標示不符,產經,2014/06/19 11:22,https://www.cna.com.tw/news/afe/201406190123.aspx,（中央社記者黃巧雯台北19日電）經濟部標準檢驗局今天公布市售(槍形)拋射玩具檢驗結果，抽驗的20件中，有2件拋射體小物件測試不合格，另有7件中文標示不符規定。
林百里：教育不該像工廠生產,產經,2014/06/19 11:25,https://www.cna.com.tw/news/afe/201406190125.aspx,（中央社記者韓婷婷台北19日電）12年國教爭議多，廣達電腦董事長林百里強調，教育不該像工廠一樣，整批製造、生產然後出貨，激發潛能及創造力才是教育最重要目標。
前進東協  裕隆設廠菲律賓,產經,2014/06/19 11:31,https://www.cna.com.tw/news/afe/201406190128.aspx,(中央社記者田裕斌台北19日電)裕隆汽車今天召開股東常會，董事長嚴凱泰表示，將規劃菲律賓生產基地，積極開發東協市場，進一步拓展海外版圖。
景碩計畫調薪 幅度可優以往,產經,2014/06/19 11:37,https://www.cna.com.tw/news/afe/201406190129.aspx,（中央社記者鍾榮峰桃園19日電）IC載板大廠景碩董事長童子賢表示，計畫改善基層與中階員工、幹部的薪資待遇。若調薪，會優於以往幅度。
臉書自主設計交換器 思科緊張,產經,2014/06/19 11:47,https://www.cna.com.tw/news/afe/201406190134.aspx,（中央社台北19日電）彭博報導，臉書推出開放規格網路交換器，以降低硬體成本，此舉恐危及思科（Cisco Systems Inc. ）與瞻博網路（Juniper Networks Inc.）等網路設備領導廠商。
內蒙台名品展  商機衝1億美元,產經,2014/06/19 11:47,https://www.cna.com.tw/news/afe/201406190135.aspx,（中央社記者林孟汝內蒙呼和浩特19日電）外貿協會董事長王志剛說，台蒙雙方資源及產業具互補性，首次在內蒙辦理台灣名品展具特殊意義；依以往名品展相同展出規模保守估計，商機約可達1億美元。
人才流出  段行建：短暫現象,產經,2014/06/19 11:55,https://www.cna.com.tw/news/afe/201406190141.aspx,（中央社記者潘智義苗栗19日電）群創光電董事長段行建表示，面板業人才流向中國大陸、日本只是暫時性的現象，對方提供優渥薪資時間不會太長，人才還是會回流台灣。
銷售不樂觀 索尼執行長道歉,產經,2014/06/19 11:55,https://www.cna.com.tw/news/afe/201406190143.aspx,（中央社台北19日電）彭博報導，索尼公司（Sony Corp. ）執行長平井一夫（Kazuo Hirai）今天向投資人道歉，因為這個PlayStation遊戲主機和Xperia智慧型手機的製造商預測7年內第6度虧損。
廣達：下半年比上半年好,產經,2014/06/19 11:59,https://www.cna.com.tw/news/afe/201406190144.aspx,（中央社記者韓婷婷台北19日電）廣達電腦副董事長梁次震表示，下半年會比上半年好，其中第3季不錯，營運應可較第2季成長超過1成，穿載裝置也開始放量。
劉憶如：離岸中心 台灣陷迷思,產經,2014/06/19 12:01,https://www.cna.com.tw/news/afe/201406190146.aspx,（中央社記者吳靜君台北19日電）香港北威國際集團董事總經理劉憶如表示，台灣對於成為人民幣離岸中心陷入迷思，不能自滿於人民幣存款快速成長，若不能夠有效的去化，可能跟亞太營運中心一樣，淪為夢想與空談的階段。
林百里：重新來過會選房地產,產經,2014/06/19 13:15,https://www.cna.com.tw/news/afe/201406190149.aspx,（中央社記者韓婷婷台北19日電）廣達電腦董事長林百里今天在股東會後說，筆電產業是辛苦行業，企業競爭每天都像在跑百米，要是重新選擇的話，會選房地產行業。
