標題,分類,時間,網址,內文
鴻海創新迎轉型 整合智慧生活,產經,2014/06/28 09:09,https://www.cna.com.tw/news/afe/201406280026.aspx,創新台灣系列報導（中央社記者鍾榮峰台北28日電）日本軟體銀行6月初大動作舉辦發表會，推出可了解人類感知行為的商用化居家照顧機器人Pepper。軟體銀行社長孫正義(Masayoshi Son)現場力邀神秘嘉賓上台共享榮耀。
數據報喜 景氣走向復甦,產經,2014/06/28 09:09,https://www.cna.com.tw/news/afe/201406280027.aspx,（中央社記者黃巧雯台北28日電）外銷訂單、工業生產、商業營收陸續報喜，5月景氣燈號連續4個月亮起代表景氣穩定綠燈，儘管綜合判斷分數24分，較4月減少5分，但官方認為景氣「確實是在復甦道路上」。
景氣燒滾滾 工商界憂後繼無力,產經,2014/06/28 09:12,https://www.cna.com.tw/news/afe/201406280028.aspx,（中央社記者林孟汝台北28日電）台灣近期景氣熱度上升，各界看好下半年經濟表現；不過，工商團體提出警語，亞洲火藥庫一觸即發，台商布局應慎重考量；國家領導人要有擔當，執行力是政策最佳助力。
今年已開立電子發票逾20億張,產經,2014/06/28 09:19,https://www.cna.com.tw/news/afe/201406280029.aspx,（中央社記者韋樞台北28日電）由於國內中、大型消費通路陸續導入電子發票，使得今年截至6月27日開立電子發票的總數已達20億張，比去年提早一個月達成，預估全年電子發票數可望破40億張。
東京房投報率高 7至15坪最適合,產經,2014/06/28 09:19,https://www.cna.com.tw/news/afe/201406280030.aspx,（中央社記者韋樞台北28日電）最近在日本東京開設第一家分店的台灣房屋表示，今年首季東京房價仍續漲6%，由於租金投報率約4%到5%，單身租屋需求強，最適合台灣置產客在東京核心區購置7坪到15坪房屋供出租。
內需外銷轉好 景氣穩健復甦,產經,2014/06/28 11:04,https://www.cna.com.tw/news/firstnews/201406280031.aspx,（中央社記者楊淑閔台北28日電）國際機構下調全球經濟預估值，近來國內景氣熱度上揚是否代表真正轉好？台灣經濟研究院及中華經濟研究院都認為，內需及外銷貿易的景氣都在穩健好轉，國內景氣可望穩定上揚。世界銀行、世界貨幣基金（IMF）都下調全球經濟成長預測，台灣景氣熱度卻逆勢上揚，此景是曇花一現？還是真正好轉？專家近來看法漸趨樂觀。台灣經濟研究院景氣預測中心主任孫明德表示，受國際環境影響，今年1到5月外銷情況普通，不過今年失業率已下降，5月失業率降到3.85%，是總統馬英九就任以來失業率最低時；廠商也開始擴大徵人。他並說，薪資方面也在改善，今年1到4月實質薪資為新台幣5萬2087元，較2013年同期增加3.68%；其次，國際資金寬鬆，流入台灣，今年1到4月股市表現也不錯。針對以上內需轉好狀況，中華經濟研究院經濟展望中心主任劉孟俊也說，國內薪資結構調整了，傳有企業願意調薪；股市方面已來到9000點水平，外界都期望可能上萬點；另外資本材的投資顯現擴張；以上都有利於內需景氣活絡。孫明德並說，下半年出口貿易也會上軌道，因為台灣的出口主要在半導體上，外銷歐美；其中美國在第一季大風雪過後，景氣開始復甦，物價上漲，也顯示內需不錯；歐洲今年經濟會正成長1%，不同於去年及前年的負成長；只要歐美經濟穩定復甦，台灣的外銷會好。劉孟俊也持相同看法，他說，外銷訂單還在擴張，不同於之前經濟復甦是表現在金融業上，現在已在消費、投資、就業等面向上改善，進入結構性穩定復甦狀態。他並說，行政院國家發展委員會也公布5月份景氣燈號為第4個月呈現綠燈。劉孟俊及孫明德都認為，接下來的景氣復甦是會穩定進行的。1030628
資策會成長營 APP創意實作,產經,2014/06/28 09:21,https://www.cna.com.tw/news/afe/201406280032.aspx,（中央社記者鍾榮峰台北28日電）資策會教研所暑假規劃「彩虹牧場夏令成長營」，要讓更多學生體驗進階APP創意實作翻轉課程。
美股收紅 標普週線跌幅縮小,產經,2014/06/28 09:37,https://www.cna.com.tw/news/afe/201406280034.aspx,（中央社台北28日電）彭博報導，美國股市收漲，標準普爾500指數週線跌幅縮小，在羅素投資集團（RussellInvestments）年修正旗下基準指數之下，美股在收盤前1個小時由黑翻紅。
美元弱 上週亞幣順勢升,產經,2014/06/28 10:07,https://www.cna.com.tw/news/afe/201406280037.aspx,（中央社記者許湘欣台北28日電）美元連續兩週走貶，上週除印尼盾貶值較深外，韓元、馬幣等都走揚，日圓更升至近1個月高點。下週有多項數據待公布，並應關注伊拉克局勢發展。
投信：金價下半年可望走穩,產經,2014/06/28 10:21,https://www.cna.com.tw/news/afe/201406280043.aspx,（中央社記者許湘欣台北28日電）黃金現貨與期貨上週一跌一漲；投信業者指出，後市在寬鬆政策、消息面偏多與旺季即將來臨，金價應可於中線守穩1300美元之上價位。
4G熱 台達電歐洲市占衝第1,產經,2014/06/28 10:25,https://www.cna.com.tw/news/afe/201406280044.aspx,（中央社記者韓婷婷台北28日電）台達電深耕泛歐洲25年，已是電源管理及工業自動化解決方案領導廠商，隨著歐洲區積極發展4G，台達通訊電源去年在歐洲市占已達23%，躍居第一。
歐股近乎平盤 收盤小漲,產經,2014/06/28 10:31,https://www.cna.com.tw/news/afe/201406280046.aspx,（中央社台北28日電）彭博報導，歐洲股市近乎平盤，基準指數週線跌幅創4月初來最大，在此同時投資人評估顯示美國6月消費者信心反彈的經濟數據。
台灣瘋媽祖 中華電遶境很科技,產經,2014/06/28 10:45,https://www.cna.com.tw/news/afe/201406280052.aspx,創新台灣系列報導（中央社記者江明晏台北28日電）「鞭炮與鑼鼓聲不絕於耳，全國陣頭齊聚」，台灣3月瘋媽祖、4月王母娘娘、5月王爺出巡，遶境一年到頭遍地開花，科技如何介入其中，成為信徒瘋媽祖的好幫手？
互動式行銷 食品業新顯學,產經,2014/06/28 11:07,https://www.cna.com.tw/news/afe/201406280055.aspx,（中央社記者韓婷婷台北28日電）1980年代後出生的人都是數位公民，他們的生活與網路密不可分，為了順應時代潮流，即使傳統的食品業也越來越重視數位服務，互動式行銷成為新顯學。
今年首批秋刀魚輻射檢測無虞,產經,2014/06/28 11:09,https://www.cna.com.tw/news/afe/201406280056.aspx,（中央社記者楊淑閔台北28日電）農委會漁業署公布，今年第一批秋刀魚漁獲1592公噸，已由元泰806號運搬船載運返台，輻射檢測安全無虞。
美元貶值 金銀雙雙攀漲,產經,2014/06/28 11:31,https://www.cna.com.tw/news/afe/201406280070.aspx,（中央社台北28日電）彭博報導，金銀期貨價格週線連漲紀錄均創5個月來最長，因美元貶值推高這兩種金屬作為替代性投資的需求。
布倫特期油漲 週線收跌,產經,2014/06/28 11:49,https://www.cna.com.tw/news/afe/201406280082.aspx,（中央社台北28日電）彭博報導，布倫特原油價格收漲，週線跌幅則創3月以來最大，因伊拉克衝突未影響該國主要產油區。
推溯源餐廳 宜蘭加碼補助,產經,2014/06/28 12:12,https://www.cna.com.tw/news/afe/201406280091.aspx,（中央社記者楊淑閔台北28日電）農委會持續推動產銷履歷溯源餐廳，農委會表示，已獲宜蘭縣政府響應，除農委會補助驗證費用1/2，縣府加碼補助境內農民產銷履歷驗證費用1/3，打造宜蘭縣成為溯源餐廳示範縣。
