標題,分類,時間,網址,內文
中鋼前5月每股稅前0.61元,產經,2014/06/11 07:07,https://www.cna.com.tw/news/afe/201406110012.aspx,（中央社記者韋樞台北11日電）中鋼公司自結5月合併營收新台幣310億1300萬元，月增1%，前5月合併營收1541億9100萬元，稅前盈餘93億6200萬元，每股稅前盈餘0.61元。
證券從業人員開戶 限所屬券商,產經,2014/06/11 07:07,https://www.cna.com.tw/news/afe/201406110013.aspx,（中央社記者田裕斌台北11日電）台灣證券交易所表示，為防杜券商內部人員涉及利益衝突及確保券商穩健經營原則，券商董事、監察人及受僱人員目前限制在本家開戶委託買賣。
世銀調降全球經濟預測至2.8%,產經,2014/06/11 08:11,https://www.cna.com.tw/news/firstnews/201406110014.aspx,（中央社記者林淑媛華盛頓10日專電） 世界銀行今天公布全球最新經濟成長預測為2.8%，比1月份預測值下調0.4個百分點，若中國大陸經濟結構再平衡出現硬著陸，將會波及亞洲各國經濟。世界銀行公布最新全球經濟展望報告（GEP）指出，全球經濟成長速度將在今年稍晚逐漸加速，全年預測值為2.8%，比1月份預估3.2%低，但在2015年與2016年經濟成長幅度可望回升到3.4%與3.5%。在美國惡劣天候、烏克蘭危機與中國大陸經濟結構再平衡等多重因素下，開發中國家整體經濟成長幅度連續第3年低於5%。根據世界銀行預測，今年開發中國家整體經濟成長率為4.8%，低於1月份預測的5.3%，今年開發中國家經濟成長前景會是令人失望的1年。其中，開發中國家最受矚目的經濟體中國大陸，世銀也調低今年經濟成長率預測值為7.6%，而且強調這還需取決於經濟結構再平衡能否成功，如果出現硬著陸，將會波及亞洲各國。另外世銀報告分析，全球短期金融風險已經降低，先前的下行風險已經實現，但並未帶來大動盪，而且經過去年經濟調整，脆弱性已經減少。不過市場依然小心翼翼，因為對高收入經濟體的宏觀政策轉變時間與轉變幅度猜測，可能會導致市場進一步波動。同時，世銀預估東亞與太平洋今年整體經濟成長率為7.1%，比前1次預估下調0.1個百分點，成長速度稍微放緩。至於全球最大經濟體美國，世界銀行表示，美國第1季受到惡劣天候影響，成長收縮，預估全年經濟成長率為2.1%，低於原先預測的2.8%;預估日本今年經濟成長率則為1.3%。即使如此，世銀分析，高收入經濟體復甦力道有逐漸增強趨勢，成為開發中國家成長的重要推動力，高收入經濟體2013年貢獻全球經濟成長不到4成，但估計在2015年與2016年可貢獻成長比重達一半左右。1030611
三陽股東會 適用電子投票,產經,2014/06/11 07:09,https://www.cna.com.tw/news/afe/201406110015.aspx,（中央社記者田裕斌台北11日電）三陽因公司派與市場派爭執是否採納電子投票鬧得不可開交。台灣證券交易所表示，三陽包括實收資本額、股東人數已達適用電子投票標準。
投顧：能源旺季 投資效益佳,產經,2014/06/11 07:09,https://www.cna.com.tw/news/afe/201406110016.aspx,（中央社記者潘智義台北11日電）天達投顧指出，歷史經驗顯示，近10年在夏季之初進場，投資能源股票半年，成效非常顯著；10年中僅出現兩次負報酬，正報酬機率高達8成。
福斯Variant旅行車 接單逾半,產經,2014/06/11 07:09,https://www.cna.com.tw/news/afe/201406110017.aspx,（中央社記者田裕斌台北11日電）福斯(Volkswagen)Golf車系再添新兵，太古標達6月引進Golf Variant旅行車，今年配額60台，目前接單已逾半。
創見前5月SSD業績 增逾8成,產經,2014/06/11 07:13,https://www.cna.com.tw/news/afe/201406110018.aspx,（中央社記者張建中新竹11日電）記憶體模組廠創見資訊固態硬碟(SSD)銷售高度成長，前5月業績年增逾8成。
中華電瘋世足 現場直播開趴,產經,2014/06/11 07:45,https://www.cna.com.tw/news/afe/201406110020.aspx,（中央社記者江明晏台北11日電）巴西世足賽即將開踢，中華電信獨家提供世足多螢幕、多視角轉播，除首度加入4G服務，更將在13日晚間於台北香堤大道現場直播球賽，預計吸引超過千人徹夜參與。
瘋世足 遠傳推巴西上網吃到飽,產經,2014/06/11 07:49,https://www.cna.com.tw/news/afe/201406110021.aspx,（中央社記者江明晏台北11日電）2014世界盃足球賽即將在巴西開打，遠傳電信在世足賽開踢後，將推Wi-Fi漫遊每日新台幣149元吃到飽。
台韓拚MSCI升格 希望落空,產經,2014/06/11 08:13,https://www.cna.com.tw/news/afe/201406110023.aspx,（中央社台北11日電）彭博報導，中國大陸A股將無緣納入MSCI明晟新興市場指數，而南韓與台灣則被可能升格已開發市場的觀察名單除名。
亞太私人財富 年底前超越歐洲,產經,2014/06/11 08:21,https://www.cna.com.tw/news/afe/201406110026.aspx,（中央社華盛頓10日綜合外電報導）波士頓顧問公司（Boston Consulting Group）今天公布的新研究顯示，不包括日本在內，蓬勃發展的亞太地區今年私人財富總額將超越歐洲。
MSCI未升  台股空間相對小,產經,2014/06/11 08:31,https://www.cna.com.tw/news/afe/201406110027.aspx,（中央社記者許湘欣台北11日電）台股在電、金雙漲下10日再度刷新波段新高；美股雖持平，但道瓊仍再創高點。但台股指數已高，MSCI未升等雖符合市場預期，但指數空間相對不大。
不退出 任天堂加強Wii U陣容,產經,2014/06/11 08:39,https://www.cna.com.tw/news/afe/201406110030.aspx,（中央社台北11日電）彭博報導，任天堂（Nintendo Co. ）社長岩田聰（Satoru Iwata）10日終於對遊戲玩家就公司未來傳達最明確訊息：還勿將Wii U排除在外。
世銀看壞今年成長 明年回溫,產經,2014/06/11 09:07,https://www.cna.com.tw/news/afe/201406110032.aspx,（中央社台北11日電）彭博報導，世界銀行以美國、俄羅斯與中國大陸經濟前景欠佳為由，下砍全球成長預測，世銀並呼籲新興市場在聯邦準備理事會（Fed）升息前強化經濟體質。
台股開盤下跌3.87點,產經,2014/06/11 09:09,https://www.cna.com.tw/news/afe/201406110033.aspx,（中央社台北11日電）台北股市今天開盤跌3.87點，加權股價指數成為9218.5點，成交金額新台幣26.42億元。1030611
興富發股東會  拒媒體入內,產經,2014/06/11 09:31,https://www.cna.com.tw/news/afe/201406110036.aspx,（中央社記者韋樞台北11日電）興富發建設董事長鄭欽天日前遭檢方以證人身分傳喚，為桃園八德合宜宅弊案作證。興富發今天舉行股東會，以不影響議程為由，拒絕媒體入內。
IBM晶片事業 格羅方德即將接手,產經,2014/06/11 09:33,https://www.cna.com.tw/news/afe/201406110041.aspx,（中央社台北11日電）彭博報導，消息人士透露，國際商業機器公司求售晶片製造事業，接近與格羅方德半導體公司敲定協議。國際商業機器公司自去年起就一直為旗下賠錢晶片製造事業物色買主。
談4G  徐旭東：攜郭董雙贏,產經,2014/06/11 09:37,https://www.cna.com.tw/news/afe/201406110043.aspx,（中央社記者江明晏台北11日電）遠傳電信今天舉行股東會，遠傳董事長徐旭東表示，遠傳4G開台，和鴻海旗下的國碁在700MHz的換頻事宜，是「雙贏」局面，和鴻海董事長郭台銘，是既競爭又合作的關係。
聯電通過每股配發0.5元現金,產經,2014/06/11 09:49,https://www.cna.com.tw/news/afe/201406110051.aspx,（中央社記者張建中新竹11日電）晶圓代工廠聯電股東常會決議通過，去年度盈餘每股配發新台幣0.01元現金股息，另以資本公積每股配發0.49元現金，合計每股配發0.5元現金。
