標題,分類,時間,網址,內文
恐債務違約 阿根廷股市重挫,產經,2014/06/20 06:49,https://www.cna.com.tw/news/afe/201406200026.aspx,（中央社布宜諾斯艾利斯19日綜合外電報導）阿根廷在美國的法院與違約債券持有人打官司敗訴，政府警告本月底有可能債務違約，股市今天大跌4.9%。
調查：高齡宅 盼居住環境友善,產經,2014/06/20 07:07,https://www.cna.com.tw/news/afe/201406200028.aspx,（中央社記者韋樞台北20日電）台灣邁入高齡化社會，針對生活所需設計的住宅也大不同。永慶慈善基金會進行銀髮住宅調查發現，受訪者希望就醫方便、治安良好、交通方便、無障礙設施，才是友善的住宅環境。
美商務部對台灣鋼釘提雙反調查,產經,2014/06/20 07:37,https://www.cna.com.tw/news/afe/201406200029.aspx,（中央社記者林淑媛華盛頓19日專電）美國商務部今天宣布，將對台灣等7個國家與地區輸美特定鋼釘產品展開反傾銷與平衡稅的雙反調查。
投顧：日股本益比降 評價吸睛,產經,2014/06/20 07:45,https://www.cna.com.tw/news/afe/201406200031.aspx,（中央社記者潘智義台北20日電）歐義銳榮基金總代理第一金投顧表示，日經指數本益比從去年底高點16.6倍下降，目前約14.1倍，日股評價面非常吸引人。
珠寶首飾展覽會 台設計師鬥豔,產經,2014/06/20 07:49,https://www.cna.com.tw/news/afe/201406200032.aspx,（中央社記者許湘欣台北20日電）香港商亞洲博聞台灣分公司主辦的「台灣珠寶首飾展覽會」將於11月21至24日於台北世貿一館舉行。主辦單位指出，今年有逾30名台灣設計師參與。
視野無價  景觀宅價差顯著,產經,2014/06/20 07:49,https://www.cna.com.tw/news/afe/201406200033.aspx,（中央社記者韋樞台北20日電）坐擁絕佳視野成為現代人居住的奢求。住展雜誌表示，緊鄰自然環境如水岸，或基地旁人為設施高度較低、留存空地多，如學校或公園等才能造就永久大棟距及寬廣視野，房價自然有差。
Fed維持低利率 金銀價勁揚,產經,2014/06/20 07:49,https://www.cna.com.tw/news/afe/201406200034.aspx,（中央社台北20日電）彭博報導，金價勁揚，幅度為9個月以來最大，銀價攀漲至13週高點，因美國聯邦準備理事會（Fed）表示利率將維持低點，致美元貶挫及提振黃金作為替代性投資需求。
紅面鴨藍虎鯨 七股展期將結束,產經,2014/06/20 07:55,https://www.cna.com.tw/news/afe/201406200036.aspx,（中央社記者潘智義台北20日電）台鹽公司指出，向花蓮借展的紅面鴨、藍虎鯨大型玩偶，即將於22日結束展期，返回花蓮的故鄉。
12家同天開會 金融股股東好忙,產經,2014/06/20 07:57,https://www.cna.com.tw/news/afe/201406200038.aspx,(中央社記者田裕斌台北20日電)金融業股東會今天將呈現大爆滿的狀況，共有12家包括金控、銀行、產險的股東會擠在同一天，小股東將疲於奔命。
證券市場首推聯名卡 先看10萬張,產經,2014/06/20 08:01,https://www.cna.com.tw/news/afe/201406200039.aspx,(中央社記者田裕斌台北20日電) 華南銀行與櫃買中心(OTC)合作，推出全球首張證券市場聯名認同卡，首波發卡目標上看10萬張。
智慧機激戰 電信業自有品牌搶市,產經,2014/06/20 08:31,https://www.cna.com.tw/news/afe/201406200048.aspx,（中央社記者江明晏台北20日電）台灣大哥大自有品牌Amazing系列新款智慧機 A8上市，myfone購物即日起推出限時預購活動；今天起也開賣台灣大第一台支援4G全頻的Amazing P6平板。
法人：台股續攻 觀察量能,產經,2014/06/20 08:33,https://www.cna.com.tw/news/afe/201406200049.aspx,（中央社記者羅秀文台北20日電）台股19日攻上9316.81點，突破所謂「馬防線」9309點，法人指出，由於美股維持高檔，有利台股持續攻高，觀察重點在於成交量是否維持1000億元以上。
超商買3C  秋節商戰提前開打,產經,2014/06/20 09:01,https://www.cna.com.tw/news/afe/201406200055.aspx,（中央社記者羅秀文台北20日電）為搶攻中秋節連續假期商機，神腦搶搭OK超商中秋檔期，推出「數位潮商品陪你FUN假趣」活動，主打商品包括4G LTE手機、數位電視、相機、行車紀錄器等。
成長緩 甲骨文Q4財報落後預期,產經,2014/06/20 09:01,https://www.cna.com.tw/news/afe/201406200056.aspx,（中央社台北20日電）彭博報導，甲骨文（Oracle Corp.）上季獲利和銷售表現落後分析師預期，因Salesforce.com Inc.和其他雲端運算公司吸引其顧客外流。
台股開盤上漲13.54點,產經,2014/06/20 09:09,https://www.cna.com.tw/news/afe/201406200059.aspx,（中央社台北20日電）台北股市今天開盤漲13.54點，加權股價指數成為9330.35點，成交金額新台幣17.39億元。1030620
外資讚臻鼎  調高目標價,產經,2014/06/20 09:37,https://www.cna.com.tw/news/afe/201406200065.aspx,（中央社記者江明晏台北20日電）外資美林證券今天出具報告指出，看好F-臻鼎長線發展，調高目標價102元至108元，維持買進評等。
艾康促賣Family Dollar,產經,2014/06/20 09:39,https://www.cna.com.tw/news/afe/201406200066.aspx,（中央社台北20日電）彭博報導，億萬富翁艾康（CarlIcahn）說，Family Dollar Stores Inc.應「立即」出售和加入他建議的3名董事，以加速進行此事。
