標題,分類,時間,網址,內文
期交所辦期權入門及進階課程,產經,2014/06/10 07:07,https://www.cna.com.tw/news/afe/201406100009.aspx,（中央社記者韋樞台北10日電）為推廣期貨及選擇權知識，並協助交易人建立正確的期貨交易與避險觀念，期交所舉辦完全免費的「103年度第3季期貨與選擇權入門及進階課程」，將自16日上午9時起開放網路報名。
富邦金前5月獲利逾200億,產經,2014/06/10 07:07,https://www.cna.com.tw/news/afe/201406100010.aspx,（中央社記者田裕斌台北10日電）富邦金控自結今年5月稅後純益新台幣45.21億元，累計1至5月稅後純益212.13億元，年增32%，在金控業率先突破200億元大關，每股稅後純益(EPS)2.07元。
緬甸去年成衣 創匯11億美元,產經,2014/06/10 07:09,https://www.cna.com.tw/news/afe/201406100011.aspx,（中央社記者韋樞台北10日電）紡拓會引述資料指出，2013年緬甸成衣加工出口創匯11億美元，創新高，今年可望達到15億美元；主要是西方國家逐步解除對緬甸經濟封鎖，及歐盟給予緬甸商品普惠制待遇（GSP）。
權證投資  推出專屬APP,產經,2014/06/10 07:09,https://www.cna.com.tw/news/afe/201406100012.aspx,（中央社記者田裕斌台北10日電）權證占大盤成交比重站上3%，日盛金控旗下日盛證券瞄準權證投資人，推出權證專屬應用程式(APP)。
經理人：美經濟復甦明確,產經,2014/06/10 07:12,https://www.cna.com.tw/news/afe/201406100014.aspx,（中央社記者潘智義台北10日電）富蘭克林坦伯頓成長基金經理人諾曼．波斯瑪指出，雖然今年以來，共同基金進出美股趨勢反覆不一，但美國經濟復甦趨勢卻相當明確。
巴西世界烈酒大賽  台灣奪金,產經,2014/06/10 07:42,https://www.cna.com.tw/news/afe/201406100017.aspx,（中央社記者唐雅陵聖保羅9日專電）2014年布魯塞爾世界酒類競賽6至8日在巴西弗洛里亞諾波利斯舉行，使用100%台灣農產、由霧峰農會釀製的「荔枝蜂蜜酒」，成功摘下金牌。
美股續揚  關注 5月業績,產經,2014/06/10 07:45,https://www.cna.com.tw/news/afe/201406100018.aspx,（中央社記者張建中台北2014年6月10日電）美股持續走揚，有利台股表現；只是5月業績陸續出爐，將是市場關注焦點之一。
奇景擬每股配息0.135美元,產經,2014/06/10 07:45,https://www.cna.com.tw/news/afe/201406100019.aspx,（中央社記者張建中新竹10日電）面板驅動IC廠奇景光電董事會通過，去年度盈餘每股普通股將配發0.135美元現金股息。
仁寶5月營收 3年多新高,產經,2014/06/10 07:55,https://www.cna.com.tw/news/afe/201406100020.aspx,（中央社記者韓婷婷台北10日電）仁寶在筆電及智慧手持裝置成長帶動下，5月營收達新台幣680億元，較4月成長18.9%，較去年同期成長28.3%，創3年多來新高。
光寶5月營收 月增4%,產經,2014/06/10 07:55,https://www.cna.com.tw/news/afe/201406100021.aspx,（中央社記者韓婷婷台北10日電）光寶科技在終端市場需求增溫、市占率提升帶動下，5月各核心產品營收持續成長，全球合併營收新台幣196.9億元，月增4%，年增19%。
