標題,分類,時間,網址,內文
有機玫瑰吃的驚艷  花美味鮮,產經,2014/06/08 13:51,https://www.cna.com.tw/news/afe/201406080022.aspx,創新台灣系列報導（中央社記者郭芷瑄屏東縣8日電）玫瑰不只美的驚艷，還可以當美味食材！楊添得種植冬季玫瑰獲得神農獎，8年來投入有機食用玫瑰栽培和周邊產品開發，打造台灣第一個本土有機玫瑰品牌產業，讓玫瑰吃也驚艷。
天陽航太科技新廠 11日開幕,產經,2014/06/08 10:09,https://www.cna.com.tw/news/afe/201406080024.aspx,（中央社記者黃巧雯台北8日電）日商天陽航太科技位於台中工業區的新廠，11日將舉行開幕典禮，廠房面積約6000多坪，總投資額6.58億元。
業績佳 景碩營收創單月次高,產經,2014/06/08 10:09,https://www.cna.com.tw/news/afe/201406080025.aspx,（中央社記者鍾榮峰台北8日電）IC載板大廠景碩自結5月合併營收新台幣22.18億元，月減3.8%，年增6.95%。法人表示，景碩5月合併營收創歷年單月次高。
需求增溫 群電提前進入旺季,產經,2014/06/08 10:09,https://www.cna.com.tw/news/afe/201406080026.aspx,（中央社記者韓婷婷台北8日電）PC產業回溫，加上LED照明、雲端及消費性電子齊步成長，群光電能5月合併營收22.7億元，年增達22%，月增7.6%，攀上今年以來新高，提前進入旺季。
零件缺貨 湧德營收小降,產經,2014/06/08 10:09,https://www.cna.com.tw/news/afe/201406080027.aspx,（中央社記者韓婷婷台北8日電）整合型網路連接器大廠湧德電子受制於零組件供應短缺，5月合併營收4.20億元，較4月4.25億元減少1%，較去年同期4.08億元成長3%。
歐資金活水 有利信貸市場,產經,2014/06/08 10:12,https://www.cna.com.tw/news/afe/201406080028.aspx,（中央社記者許湘欣台北8日電）歐洲央行祭出前所未見的政策，成為全球首個主要利率採取負利率的主要大型央行。投信業者認為，預料中小企業可獲取營運資金進行資本投資，長期來說是正向循環。
葡萄及寵物食品 年底前可銷陸,產經,2014/06/08 10:19,https://www.cna.com.tw/news/afe/201406080030.aspx,（中央社記者楊淑閔台北8日電）農委會表示，經過「海峽兩岸農產品檢疫檢驗合作協議」第9次業務部門工作會商，預計國產葡萄及寵物食品可望於今年底前獲准銷往中國大陸。
南韓企業海外設廠熱潮消退,產經,2014/06/08 10:19,https://www.cna.com.tw/news/afe/201406080031.aspx,（中央社記者韋樞台北8日電）台灣諸多產業最大競爭對手南韓的勞力密集產業，過去也大規模移往中國大陸和東南亞，不過由於人事成本增加，撤銷投資優惠措施等原因，南韓企業海外設廠急速減少。
華東營收續增 創波段高點,產經,2014/06/08 10:25,https://www.cna.com.tw/news/afe/201406080035.aspx,（中央社記者鍾榮峰台北2014年6月8日電）記憶體封測廠華東(8110)自結5月合併營收新台幣8.81億元，月增3.67%。法人表示，華東5月合併營收創2010年以來單月高點。
創新養殖創意行銷 苗栗蟹老闆,產經,2014/06/08 13:53,https://www.cna.com.tw/news/afe/201406080036.aspx,創新台灣系列報導（中央社記者管瑞平苗栗縣8日電）不讓中國大陸大閘蟹專美於前，台灣苗栗也在兩岸養殖大閘蟹合作計畫基礎上，創新天然生態養殖、開發專用飼料和首創防偽扣環可查看生產履歷的創意行銷，在苗栗造就蟹老闆。
有愛無礙  友善APP翻掌尋餐廳,產經,2014/06/08 10:27,https://www.cna.com.tw/news/afe/201406080038.aspx,創新台灣系列報導（中央社記者林瑞益新竹8日電）「沒經歷過行動不方便的人，很難體會殘障人士的不便」，交大助理教授林崇偉想帶奶奶出外吃飯卻找不到合適餐廳，興起發展友善台北好餐廳APP念頭，讓創意做公益，有愛就無礙。
