標題,分類,時間,網址,內文
包裝展 正隆推原紙預印系統服務,產經,2014/06/26 07:07,https://www.cna.com.tw/news/afe/201406260033.aspx,（中央社記者韋樞台北26日電）工紙大廠正隆在2014年台北國際包裝工業展(TAIPEI PACK)中推出「紙箱預印系統」服務，強調預印出色的印刷效果及高強度、高效率、環保優勢。
美股彈  有望挑戰 5日線,產經,2014/06/26 07:49,https://www.cna.com.tw/news/afe/201406260041.aspx,（中央社記者張建中台北26日電）美股止跌回升，有利台股表現，有機會站回9261點5日均線之上。
高鐵標售土地 北冷中溫南熱,產經,2014/06/26 07:49,https://www.cna.com.tw/news/afe/201406260042.aspx,（中央社記者韋樞台北26日電）高鐵局標售10筆桃園、台中、台南土地共標脫 6筆，其中桃園土地訂價偏高未標脫，台中一筆商業區土地面積過小未能標脫，反而台南3筆土地全標脫，形成北冷、中溫、南熱的情形。
供應充足 棉花期貨陷空頭格局,產經,2014/06/26 08:13,https://www.cna.com.tw/news/afe/201406260044.aspx,（中央社台北26日電）彭博報導，棉花價格陷入空頭市場，因全球最大作物出口國─美國展望改善，增添全球供應充足的前景。
台股開盤上漲31.2點,產經,2014/06/26 09:11,https://www.cna.com.tw/news/afe/201406260053.aspx,（中央社台北26日電）台北股市今天開盤漲31.2點，加權股價指數成為9273.36 點，成交金額新台幣 18.89億元。1030626
吳田玉：基本面好廠商成長優,產經,2014/06/26 09:13,https://www.cna.com.tw/news/afe/201406260055.aspx,（中央社記者鍾榮峰高雄26日電）封測大廠日月光營運長吳田玉表示，基本面好的半導體廠商和封測廠，成長率可優於產業平均水準。他對半導體產業後續發展有期待。
谷歌撈過界 要讓安卓無所不在,產經,2014/06/26 09:21,https://www.cna.com.tw/news/afe/201406260057.aspx,（中央社台北26日電）彭博報導，野心勃勃的谷歌正帶著使命執行一項任務，目的是讓安卓（Android）軟體無所不在。
郭董信心足  鴻海股價波段高,產經,2014/06/26 09:31,https://www.cna.com.tw/news/afe/201406260058.aspx,（中央社記者鍾榮峰台北26日電）鴻海早盤股價續創近26個月波段高點。鴻海董事長郭台銘表示，對今年每股盈餘有信心。
維格早期耕耘  團客指名度高,產經,2014/06/26 09:31,https://www.cna.com.tw/news/afe/201406260059.aspx,（中央社記者馮昭上海26日電）機場出境遊覽車卸下一箱箱台灣伴手禮，其中經常可見「維格」二字。首度來台的大陸國台辦主任張志軍今天訪新北市，其中一站就是維格餅家在五股的觀光工廠。
合併不成 孟山都百億買回股票,產經,2014/06/26 09:33,https://www.cna.com.tw/news/afe/201406260060.aspx,（中央社台北26日電）彭博報導，全球最大種子生產商孟山都（Monsanto Co.）結束與先正達（Syngenta AG）併購初步談判後，宣布實施歷來最大規模庫藏股計畫，以擴大對投資人回饋。
貿協組團參加汶萊東協消費展,產經,2014/06/26 09:43,https://www.cna.com.tw/news/afe/201406260062.aspx,（中央社台北26日電）汶萊本年度最大規模商展「2014年東協消費展」於當地時間25日盛大展開，為期5天，吸引亞洲地區10餘個國家、500多家廠商參與。
李新穎拜會薩國新任經長,產經,2014/06/26 10:31,https://www.cna.com.tw/news/afe/201406260075.aspx,（中央社台北26日電）中華民國駐薩爾瓦多大使李新穎當地時間24日拜會薩國新任經濟部長沙羅孟。李新穎表示，樂於就薩國5年施政計畫中的經貿發展優先次序，持續與薩國經濟部合作推動各項計畫。
美查扣比特幣 買家趨之若鶩,產經,2014/06/26 10:31,https://www.cna.com.tw/news/afe/201406260076.aspx,（中央社台北26日電）彭博報導，來自華爾街與矽谷的買家們已摩拳擦掌，準備競拍市值近1700萬美元的大量比特幣，顯示這種數位貨幣的價格即使歷經暴起暴落，仍讓買家們趨之若騖。
遠東新為世足9隊設計布料,產經,2014/06/26 10:33,https://www.cna.com.tw/news/afe/201406260079.aspx,（中央社記者韋樞台北26日電）世界盃足球賽進行得如火如荼，台灣紡織業在背後扮演重要角色。遠東新副董事長席家宜今天上午在股東會透露，遠東新為NIKE贊助的9支國家隊設計布料。
李焜耀：友達轉盈  有利佳世達,產經,2014/06/26 10:33,https://www.cna.com.tw/news/afe/201406260080.aspx,（中央社記者潘智義桃園26日電）佳世達科技董事長李焜耀表示，近年虧損主要來自認列友達虧損，現在友達營運轉佳，佳世達也可望獲利。
日月光續推先進封裝,產經,2014/06/26 10:52,https://www.cna.com.tw/news/afe/201406260090.aspx,（中央社記者鍾榮峰高雄26日電）封測大廠日月光營運長吳田玉表示，日月光去年達到3項里程碑，今年持續推動20奈米先進封裝、系統覆晶封裝、微感測器晶圓級整合封裝等先進領域。
馬習會 副總統：APEC最理想,產經,2014/06/26 10:57,https://www.cna.com.tw/news/afe/201406260102.aspx,（中央社記者林孟汝台北26日電）副總統吳敦義今天表示，APEC是台海雙方領袖會面的最理想場域，以經濟體為對象，不以國家稱呼，在主權上可維持「九二共識、一中各表」的原則，沒有矮化問題。
鴻海領漲  收復9300,產經,2014/06/26 10:57,https://www.cna.com.tw/news/afe/201406260105.aspx,（中央社記者張建中台北26日電）鴻海董事長郭台銘對今年及未來營運展望樂觀，激勵鴻海股價創波段新高，振奮市場信心，大盤指數一舉收復9300點關卡。
新台幣早盤升逾1角,產經,2014/06/26 11:01,https://www.cna.com.tw/news/afe/201406260106.aspx,（中央社記者許湘欣台北26日電）台股上漲，新台幣兌美元10時30分升值1.01角，達29.950元。
黃金西向東流 還將持續20年,產經,2014/06/26 11:01,https://www.cna.com.tw/news/afe/201406260107.aspx,（中央社台北26日電）彭博報導，中國黃金協會指出，全球黃金由西向東流，讓中國大陸躍居全球黃金最大消費國，隨著收入攀升刺激需求，黃金這股西向東流趨勢料將持續最長20個年頭。
飛機推出延後 三菱請鐵路專家,產經,2014/06/26 11:07,https://www.cna.com.tw/news/afe/201406260111.aspx,（中央社台北26日電）彭博報導，日本第一家噴射客機製造商三菱飛機公司（Mitsubishi Aircraft Corp.）正依賴子彈型列車專家，以防止完成這種飛機的時間再度延後。
伊拉克稱7月將加速原油輸出,產經,2014/06/26 11:07,https://www.cna.com.tw/news/afe/201406260112.aspx,（中央社台北26日電）彭博報導，伊拉克石油部長指出，7月將加速原油輸出，增添該國北部暴力衝突未對石油資源豐富南部造成影響的徵兆。
日月光股東會通過配息1.3元,產經,2014/06/26 11:13,https://www.cna.com.tw/news/afe/201406260113.aspx,（中央社記者鍾榮峰高雄26日電）封測大廠日月光上午召開股東會，投票通過盈餘分配現金股利每股1.3元。
