標題,分類,時間,網址,內文
美明年升息  投顧：短空長多,產經,2014/06/04 07:25,https://www.cna.com.tw/news/afe/201406040016.aspx,（中央社記者潘智義台北 4日電）富蘭克林投顧指出，美聯邦準備理事會政策動向取決於經濟基本面，即使聯準會釋出2015年可能開始升息的訊號，代表對美國經濟前景的信心，對股市為短空長多。
前5月上市櫃權證破萬檔,產經,2014/06/04 07:37,https://www.cna.com.tw/news/afe/201406040019.aspx,（中央社記者田裕斌台北4日電）權證市場今年延續去年熱度，成交量穩定至占大盤比重3%左右；且截至5月底止，上市櫃權證檔數已經突破萬檔，達1萬51檔。
北市房屋移轉逾3千棟 月增16%,產經,2014/06/04 07:45,https://www.cna.com.tw/news/afe/201406040020.aspx,（中央社記者韋樞台北4日電）北市5月房屋買賣移轉棟數3220棟，月增16%，為今年以來表現最佳。其中，萬華區受交屋帶動，移轉量超越中山區，成為北市移轉量最大區域；大同、松山、北投、內湖表現也不錯。
美將對大陸輸美鋼線課反傾銷稅,產經,2014/06/04 07:45,https://www.cna.com.tw/news/afe/201406040021.aspx,（中央社記者林淑媛華盛頓3日專電）美國國際貿易委員會今天對中國大陸輸美預力混凝土鐵道枕木用鋼線反傾銷調查做成產業損害最終認定，商務部將於19日正式對大陸輸美涉案產品發布反傾銷稅令。
台股注意9200點恐高檔逢壓,產經,2014/06/04 07:45,https://www.cna.com.tw/news/afe/201406040022.aspx,（中央社記者韋樞台北4日電）台股3日放量拉尾盤站上9100點，美股道瓊和標準普爾500指數創新高後拉回，台股有電腦展加持，權值股受外資拉抬，中長線多頭行情持續，但短期恐逢9200點高檔壓力。
越南台商返台購屋增加,產經,2014/06/04 07:45,https://www.cna.com.tw/news/afe/201406040024.aspx,（中央社記者韋樞台北 4日電）越南排華暴動，台商擔憂。鄉林不動產研究室發現，最近新北市及台中市指標型新建案多了越南鮭魚返鄉台商背景的賞屋客，準備為自己和兒女添購房屋自住。
需求增 美日車廠在美銷售報喜,產經,2014/06/04 08:07,https://www.cna.com.tw/news/afe/201406040026.aspx,（中央社台北4日電）彭博報導，受惠貨卡車和運動休旅車需求加溫，通用汽車公司5月銷售呈現雷曼兄弟（Lehman Brothers）倒閉前迄今單月最佳業績，加入其他汽車製造商在美銷售超越分析師預期行列。
歐銀出招後 將暗示再降息,產經,2014/06/04 08:42,https://www.cna.com.tw/news/afe/201406040033.aspx,（中央社台北4日電）彭博報導，根據二名歐元區央行的官員透露，歐洲中央銀行（ECB）總裁德拉吉（MarioDraghi）可能會暗示，本周的降息將不會是最後一次。
台股開盤上漲11.55點,產經,2014/06/04 09:09,https://www.cna.com.tw/news/afe/201406040034.aspx,（中央社台北4日電）台北股市今天開盤漲11.55點，加權股價指數成為9135.01點，成交金額新台幣26.78億元。1030604
砸57億 日第一生命娶美同業,產經,2014/06/04 09:09,https://www.cna.com.tw/news/afe/201406040035.aspx,（中央社台北4日電）彭博報導，日本次大壽險商第一生命保險公司因應國內市場萎縮，同意迎娶美國保險業者Protective Life Corp.，希望藉此拓展美國市場。
InterDigital與三星達專利協議,產經,2014/06/04 09:12,https://www.cna.com.tw/news/afe/201406040037.aspx,（中央社台北4日電）彭博報導，行動電話設計公司InterDigital Inc.因與三星電子（Samsung Electronics Co. ）就專利授權達成協議，激勵股價出現近兩年以來最大漲幅。
遠雄集團股開盤續跌停,產經,2014/06/04 09:19,https://www.cna.com.tw/news/afe/201406040038.aspx,（中央社記者韋樞台北4日電）遠雄企業團董事長趙藤雄遭羈押，衝擊遠雄企業上市櫃公司股價，遠雄跳空跌停至43.25元，跌3.25元，遠雄港跳空跌停至21.35元，跌1.6元。
