標題,分類,時間,網址,內文
歐銀降息 德股盤中首度登萬點,產經,2014/06/06 01:35,https://www.cna.com.tw/news/afe/201406060005.aspx,（中央社倫敦5日綜合外電報導）歐洲主要股市今天收盤漲跌互見，歐洲中央銀行雖宣布降低利率至歷史新低水準，以利防範通貨緊縮，但對股市只有短暫激勵效果，德國股市指數盤中首見突破萬點關卡，但稍後回軟。
通用查點火開關醜聞 開除15人,產經,2014/06/06 02:51,https://www.cna.com.tw/news/afe/201406060007.aspx,（中央社華盛頓5日綜合外電報導）美國通用汽車公司車輛疑因點火開關故障造成至少13人發生事故死亡，執行長巴拉今天表示，已為此開除15名以高層主管占多數的員工，她承認此事拖延11年公司確有「疏忽」。
歐銀降息 道瓊標普指數創新高,產經,2014/06/06 07:27,https://www.cna.com.tw/news/firstnews/201406060009.aspx,"（中央社紐約5日綜合外電報導）美國股市今天走高，道瓊工業指數和標準普爾500指數都創下收盤新高紀錄，原因是歐洲中央銀行宣布降低利率到新低水準，刺激歐元區疲弱的成長，以防通貨緊縮。道瓊工業指數終場上漲98.58點，或0.59%，收在16836.11點。標準普爾500指數上漲12.58點，或0.65%，收在1940.46點。那斯達克指數勁揚44.58點，或1.05%，收在4296.23點。歐洲主要股市稍早收盤漲跌互見，歐洲央行降息對股市只有短暫激勵效果，德國股市指數盤中首見突破萬點關卡，但稍後回軟。法蘭克福股市DAX 30指數盤中首度站上萬點關卡，但隨後回落，終場收在9947.83點，上漲0.21%。在歐洲央行宣布降息後，倫敦股市金融時報百種股價指數（FTSE-100）一度由黑翻紅，但終場仍收在盤下，小跌0.08%，收在6813.49點。不過，巴黎股市CAC 40指數創下2008年6月以來新高，終場上漲1.06%，收在4548,73點。1030606"
房仲：新北店租單坪逾萬元,產經,2014/06/06 07:12,https://www.cna.com.tw/news/afe/201406060014.aspx,（中央社記者韋樞台北6日電）受惠捷運網絡成熟往返雙北市更便利，新北捷運站點周邊商圈人潮穩定，根據實價揭露的租金資料顯示，新北市3間店面單坪租金破萬元，分別位於南勢角站、新埔站、府中站。
鼓勵升級4G 遠傳推舊機折抵,產經,2014/06/06 07:12,https://www.cna.com.tw/news/afe/201406060017.aspx,（中央社記者江明晏台北6日電）迎接4G開台升級潮，遠傳電信針對目前使用2G、3G手機的消費者，即日起推出舊機回收優惠方案，現場可折抵最新4G手機及享平板專案價、熱銷配件或包膜優惠。
期交所再補助百場理財講座,產經,2014/06/06 07:12,https://www.cna.com.tw/news/afe/201406060018.aspx,（中央社記者韋樞台北6日電）期交所4月開放期貨商及期貨交易輔助人(IB)申請補助辦理40場Eurex/TAIFEX Link大型理財講座後，旋即額滿，期交所決定加碼，即日起再補助業者舉辦百場中小型理財講座。
美股創高  台股有機會挑戰高點,產經,2014/06/06 07:55,https://www.cna.com.tw/news/afe/201406060021.aspx,（中央社記者田裕斌台北6日電）歐洲央行持續低利政策，並實施負利率，加上美國就業數據持續好轉，激勵美股再創歷史新高，法人指出，台股有機會挑戰40個月以來高點9220點。
新普順達5月營收  增溫,產經,2014/06/06 08:49,https://www.cna.com.tw/news/afe/201406060026.aspx,（中央社記者韓婷婷台北6日電）電池組裝廠新普及順達5月營收同步增溫，新普攀上今年新高，來到45.25億元，順達則月增7.17%，來到22.56億元。
谷歌推新平板 打造3D新視界,產經,2014/06/06 09:01,https://www.cna.com.tw/news/afe/201406060030.aspx,（中央社台北6日電）彭博報導，谷歌搶搭3D熱潮，推出一款平板電腦，旨在協助開發商打造3D應用，谷歌現正致力將這項技術移植至行動裝置。
強化廣告 推特將併Namo Media,產經,2014/06/06 09:01,https://www.cna.com.tw/news/afe/201406060033.aspx,（中央社台北6日電）彭博報導，微博網站推特（Twitter Inc. ）為強化行動廣告業務，同意併購Namo Media Inc.。
台股開盤上漲27.11點,產經,2014/06/06 09:09,https://www.cna.com.tw/news/afe/201406060034.aspx,（中央社台北6日電）台北股市今天開盤漲27.11點，加權股價指數成為9167.83點，成交金額新台幣32.86億元。1030606
嘉聯益：擴大布局 迎軟板商機,產經,2014/06/06 09:25,https://www.cna.com.tw/news/afe/201406060036.aspx,（中央社記者江明晏台北6日電）嘉聯益今天舉行股東會，嘉聯益近年調整營運模式，強化製程與產能，擴大布局並整合資源，轉型為國際軟板大廠外，已準備好全力迎接景氣的明朗好轉與軟板產業的蓬勃發展。
