標題,分類,時間,網址,內文
境外基金績效好  半年漲逾 5%,產經,2014/06/27 07:25,https://www.cna.com.tw/news/afe/201406270034.aspx,（中央社記者潘智義台北27日電）理柏資訊統計，今年上半年境外基金平均上漲 5.46%，其中股票型基金平均上漲5.71%、債券型基金平均上漲5.22%。
南區國稅局開辦偏鄉遠距服務,產經,2014/06/27 07:25,https://www.cna.com.tw/news/afe/201406270035.aspx,（中央社記者韋樞台北27日電）財政部南區國稅局為服務偏遠鄉鎮民眾，7月1日起與轄內31個鄉鎮區公所及戶政事務所合作，共同開啟視訊服務，為偏鄉民眾提供線上發證、申辦及稅務諮詢等服務。
9300點續攻  看外資力道,產經,2014/06/27 07:33,https://www.cna.com.tw/news/afe/201406270038.aspx,（中央社記者潘智義台北27日電）台股跌破9300點後，不到一週時間，26日就在外資強力買超下，重新站上9300點；加上今天摩台指結算，法人認為，若成交量放大至千億，不排除仍有上攻機會。
央行出重手 投資客急售壓力大,產經,2014/06/27 08:51,https://www.cna.com.tw/news/firstnews/201406270039.aspx,（中央社記者韋樞台北27日電）央行打房再出重手，新增新北市和桃園八個區的限貸令。房仲表示，對於正好要辦貸款的投資客而言，自備款突然增加，財務槓桿越大，急售壓力愈大。永慶房屋集團研展中心經理黃舒衛表示，對於正好在限貸區的房屋逢交屋時，買方的貸款條件要從預售屋的訂、簽、開的15%到20%，轉到成屋的分戶貸款，多屋族買方或投資客，需要突然多準備1到2成資金來填補缺口，且槓桿越大、急售的賣壓越大，恐產生「下修取量」、提早「獲利出場」的情形。而且一旦當地區域的供給量大、投資盤重、生活機能又無法滿足自住客要求，觀望的買氣將引導價量加速修正。黃舒衛指出，非名宅、非主流地段且數量多的 B級豪宅，今年上半年與去年同期相較，全台各大都市均有5到7成的量縮，現在對於第 3戶、公司戶進行限制，預期特定市場還會量縮。不過，因為現階段市場萎縮幅度已大，未來量應可持穩，但屋主預期心態會再受挑戰，價格走勢將不復以往，對於有換屋需求的自住買方而言，反而是利多。遠雄企業團副總經理蔡宗易表示，在這些限制貸款區域推案的建商，資金會被壓得久一點，銷售期也會拉長，建商有可能為了順銷而降低利潤蔡宗易指出，對於打算在當地購屋的民眾則因貸款成數降低，而要提供更多自備款，可能會影響當地換屋族；再不然就是購屋人耐心等待房屋降價，才能減少購屋成本。另一家建商認為，在今年底選舉前，就算這些新增的限貸區域也不會出現房價大跌，還是維持價穩量縮的格局，若是資金積壓久、銷售期拉長，不排這些成本還是會攤在房價內，回歸到消費者身上。建商認為，央行基於穩定金融的考量增加限制房貸的地區；但造成房地產市場遲滯，拖累經濟成長，或是房地產業失業人數增加形成社會問題，央行是否也應該考量進去。1030627
Fed官員估 2015年Q1升息,產經,2014/06/27 08:44,https://www.cna.com.tw/news/firstnews/201406270042.aspx,（中央社台北27日電）彭博報導，聖路易聯邦準備銀行總裁布勒德（James Bullard）表示，隨著成長回升，美國經濟好轉，將足以應對明年短期利率上調。布勒德昨天在紐約指出：「我開始認為，經濟將足以承受央行重返較為常態的立場。」布勒德估計聯邦準備理事會（Fed）將於明年第1季升息。布勒德指出，許多投資人還沒有意識到，聯邦公開市場委員會（FOMC）接近達成完全就業，以及通膨低檔且穩定的目標。布勒德估計，美國第1季經濟意外萎縮後，今年成長將加速，上看3%。布勒德今年在FOMC不具投票權，要到2016才有。（譯者：中央社趙蔚蘭）1030627
日5月消費物價攀漲 為32年最快,產經,2014/06/27 08:19,https://www.cna.com.tw/news/afe/201406270044.aspx,（中央社台北27日電）彭博報導，日本消費者物價攀漲加速，為32年以來最快，在薪資調升幅度有限下，銷售稅調高和公用事業收費增加，讓日本家庭開支緊縮。
北美銷售增 耐吉獲利優於預期,產經,2014/06/27 09:01,https://www.cna.com.tw/news/afe/201406270050.aspx,（中央社台北27日電）彭博報導，全球最大運動用品製造商耐吉公司（Nike Inc.）受惠跑步和籃球用品帶動北美銷售，第4季獲利優於分析師預測。
台股開盤下跌4.05點,產經,2014/06/27 09:09,https://www.cna.com.tw/news/afe/201406270051.aspx,（中央社台北27日電）台北股市今天開盤跌4.05點，加權股價指數成為9316.89點，成交金額新台幣20.50億元。1030627
陸製車亮相變形4 明年攻美,產經,2014/06/27 09:33,https://www.cna.com.tw/news/afe/201406270055.aspx,（中央社台北27日電）彭博報導，在好萊塢大片「變形金剛４：絕跡重生」風光露臉的大陸製運動休旅車最快明年將揮軍美國，藉此測試美國消費者對陸製汽車的胃口。
中美協議  供對方公民帳戶資訊,產經,2014/06/27 09:55,https://www.cna.com.tw/news/afe/201406270058.aspx,（中央社台北27日電）華爾街日報今天報導，美國財政部表示，已和中國大陸當局達成協議，未來大陸將提供美國公民金融帳戶資訊給美國政府，反之亦然。
上銀：未來幾年發展樂觀,產經,2014/06/27 09:57,https://www.cna.com.tw/news/afe/201406270061.aspx,（中央社記者鍾榮峰台中27日電）上銀科技董事長卓永財表示，希望下半年維持良好成長趨勢。整體來看，未來幾年發展可樂觀。醞釀多時的自動化，今年陸續展開。
新台幣早盤升8.8分,產經,2014/06/27 10:01,https://www.cna.com.tw/news/afe/201406270064.aspx,（中央社記者韋樞台北27日電）新台幣兌美元匯率，上午9時45分匯價29.904元，升值8.8分。
上銀要坐二望一 攻醫療機器人,產經,2014/06/27 10:09,https://www.cna.com.tw/news/afe/201406270066.aspx,（中央社記者鍾榮峰台中27日電）上銀科技董事長卓永財表示，上銀主力產品在全世界要「坐二望一」，今年底醫療機器人產品可望有進展。
渣打：台通膨壓力增  未來會升息,產經,2014/06/27 10:21,https://www.cna.com.tw/news/afe/201406270069.aspx,（中央社記者吳靜君台北27日電）央行連續12季重貼現率不變，渣打銀行認為，經濟好轉、通膨壓力漸增，未來利率仍然會上升。
法人：旺矽LED設備產能滿載,產經,2014/06/27 10:25,https://www.cna.com.tw/news/afe/201406270070.aspx,（中央社記者鍾榮峰台北27日電）法人表示，旺矽目前LED檢測設備產能持續滿載，第3季LED檢測設備能見度可到8月。
越南成長加速 評估排華效應,產經,2014/06/27 10:31,https://www.cna.com.tw/news/afe/201406270071.aspx,（中央社台北27日電）彭博報導，越南第2季經濟成長加速，越南一年來首度挫貶越南盾，讓出口前景大為改觀。
推特美用戶成長看好 股價勁揚,產經,2014/06/27 10:33,https://www.cna.com.tw/news/afe/201406270074.aspx,（中央社台北27日電）彭博報導，投資銀行Evercore Group LLC表示，微博服務公司─推特（Twitter Inc. ）在美用戶基礎將能加速成長，激勵該股勁揚。
