標題,分類,時間,網址,內文
墨西哥央行調降利率,產經,2014/06/07 02:09,https://www.cna.com.tw/news/afe/201406070006.aspx,（中央社墨西哥市6日綜合外電）墨西哥央行為了反映經濟成長出現落後預期的徵兆，今天調降基準利率50個基點至3%。
經濟報喜 美股指數創高,產經,2014/06/07 05:09,https://www.cna.com.tw/news/afe/201406070009.aspx,（中央社紐約6日路透電）美股今天收紅，受美國5月就業成長數據表現亮麗激勵，道瓊工業指數和標準普爾500指數再創新高。
台援露國農業講座  維護環保,產經,2014/06/07 08:37,https://www.cna.com.tw/news/afe/201406070020.aspx,（中央社台北7日電）中華民國援助聖露西亞香蕉葉斑病防治計畫舉辦堆肥講習會，於當地時間5日舉行，中華民國駐露國大使章計平出席，鼓勵露國農民利用自然生態進行有機堆肥，以有效維護地球環保。
5月房市推案積極  廣告卻持平,產經,2014/06/07 09:01,https://www.cna.com.tw/news/afe/201406070022.aspx,（中央社記者韋樞台北7日電）房市調研機構發現，5月房市推案積極，預估預售新供給量擴大到新台幣650億元，但房屋廣告量持平，研判應是加稅消息發酵，使業者強銷動作遲疑，甚至略為減量。
中鋁二階擴建竣工 年產26萬噸,產經,2014/06/07 09:12,https://www.cna.com.tw/news/afe/201406070025.aspx,（中央社記者韋樞台北 7日電）中鋼集團旗下中鋼鋁業第二階段擴建工程竣工。中鋁表示，第二階段擴建配合中鋼技術部門開發新製程及新技術，不但前置期縮短1/3，年產能達26.6萬公噸，可供應高精度鋁製品。
珍翠芭樂  果肉厚糖度高,產經,2014/06/07 09:25,https://www.cna.com.tw/news/afe/201406070026.aspx,（中央社記者楊淑閔台北7日電）農委會高雄區農業改良場宣布，研發10年，經4位同仁育成的番石榴新品種「高雄2號-珍翠」，果肉厚、糖酸比佳，可望為番石榴產業再添市場競爭力。
土銀申設武漢分行 金管會同意,產經,2014/06/07 10:09,https://www.cna.com.tw/news/afe/201406070038.aspx,（中央社記者吳靜君台北 7日電）金管會同意土銀申請設置大陸武漢分行，為土銀經金管會同意，到大陸設置的第3個分行。
加拿大就業數據欠佳,產經,2014/06/07 10:25,https://www.cna.com.tw/news/afe/201406070042.aspx,（中央社記者張若霆多倫多6日專電）加拿大統計署今天公布5月份就業統計數據顯示，5月份雖增加2萬5800份工作，但全是兼職工作，全職工作流失2萬9100份。
傳產創新局  蛋糕毛巾拚觀光,產經,2014/06/07 12:38,https://www.cna.com.tw/news/afe/201406070046.aspx,創新台灣系列報導（中央社記者葉子綱雲林縣 7日電）從傳統毛巾製造業轉為經營客製化服務，進而升級、深耕品牌，走向觀光、文創服務業，毛巾業者林穎穗開創傳產新局，用蛋糕毛巾吸引觀光，創造情境行銷。
東貝5月營收年減12.8%,產經,2014/06/07 11:12,https://www.cna.com.tw/news/afe/201406070066.aspx,（中央社記者韓婷婷台北7日電）東貝因照明產品進入新舊機種轉換期，5月份合併營收6.2億元，較去年同期減少12.8%，較4月的8億元下滑22.5%。
