標題,分類,時間,網址,內文
IATA：乘客不聽話 政府要管,產經,2014/06/03 01:01,https://www.cna.com.tw/news/afe/201406030004.aspx,（中央社記者李欣穎杜哈2日專電）國際航空運輸協會（IATA）今天在杜哈舉行的年會上無異議發表聲明，要求各國政府封堵法律漏洞，讓不守規矩、在飛機上犯下重大過失的乘客，無法規避法律制裁。
F公司法說  本周登場,產經,2014/06/03 07:21,https://www.cna.com.tw/news/afe/201406030015.aspx,（中央社記者田裕斌台北3日電）台灣證券交易所將在4日至5日舉辦「外國上市公司(F公司)業績發表會」，邀請包括生技、童裝、航運、材料、工具機等大廠參加。
投信：弱勢歐元有利歐企業盈餘,產經,2014/06/03 07:21,https://www.cna.com.tw/news/afe/201406030016.aspx,（中央社記者許湘欣台北2014年 6月3日電）道瓊歐洲600指數近期寫下2008年1月以來高點，投信業者表示，在政策引導下的弱勢歐元，將有助於企業盈餘上調，輔以總經數據向上，看好下半年歐股表現。
景氣高成長  高股息股票看好,產經,2014/06/03 07:25,https://www.cna.com.tw/news/afe/201406030017.aspx,（中央社記者許湘欣台北 3日電）針對景氣循環將邁入較高成長期，投信業者指出，根據歷史經驗，當景氣較高成長時，高股息股票的報酬率較一般股票來得亮眼。
時裝設計新人獎  盼設計師參與,產經,2014/06/03 07:33,https://www.cna.com.tw/news/afe/201406030020.aspx,（中央社記者韋樞台北 3日電）紡拓會年度性的時裝設計新人獎還剩下16天截止報名。紡拓會表示，台灣許多服裝設計大師都是從新人獎出發，歡迎年輕參賽者一起角逐新台幣30萬元首獎獎金。
台股聚焦電腦展遠雄案,產經,2014/06/03 07:37,https://www.cna.com.tw/news/afe/201406030022.aspx,（中央社記者潘智義台北3日電）3天端午假期後，不論投資人的節氣變盤說，與台北股市今天表現較相關的，包括台北國際電腦展、蘋果開發者大會，以及遠雄集團涉嫌行賄案。
房價差距大  北市都更復燃,產經,2014/06/03 07:42,https://www.cna.com.tw/news/afe/201406030024.aspx,（中央社記者韋樞台北3日電）北市老公寓都更案一度沉寂，近日有5起老公寓進入都更程序，加上與電梯華廈大樓價差拉大至36%，建商態度轉積極，都更漸露曙光。
蘋果秀健康居家特色新行動軟體,產經,2014/06/03 08:37,https://www.cna.com.tw/news/afe/201406030029.aspx,（中央社台北3日電）彭博報導，蘋果公司（Apple Inc. ）展示具健康和居家連結等特色的iPhone和iPad新作業系統，為繁忙的下半年預先鋪路。
億光5月營收可望連2個月創高,產經,2014/06/03 08:45,https://www.cna.com.tw/news/afe/201406030031.aspx,（中央社記者韓婷婷台北3日電）受惠於LED產業好轉，億光除背光及照明產品出貨暢旺，車用市場也大有斬獲，已接獲歐系及日系廠訂單，法人預估5月營收將連2個月創新高。
4G開打 遠傳台灣大加入戰局,產經,2014/06/03 08:49,https://www.cna.com.tw/news/afe/201406030032.aspx,（中央社記者江明晏台北3日電）中華電信搶先在5月29日宣布開台，成為台灣首家提供LTE服務的業者，遠傳電信確定今天下午宣布開台，台灣大哥大也預計4日加入4G戰局。
中華電虛擬主機 加量不加價,產經,2014/06/03 08:49,https://www.cna.com.tw/news/afe/201406030033.aspx,（中央社記者江明晏台北3日電）中華電信HiNet虛擬主機hiHosting「加量不加價」，網頁空間全級距加大3倍、流量提升至10倍及無上限，搶攻市場商機。
ISM出包 二度更正製造數據,產經,2014/06/03 08:55,https://www.cna.com.tw/news/afe/201406030034.aspx,（中央社台北3日電）彭博報導，史東麥卡錫研究學會的經濟家發現美國供應管理協會的製造業數據有誤，ISM為此修正數據，而且還二度更正數據。
台股開盤上漲30.7點,產經,2014/06/03 09:09,https://www.cna.com.tw/news/afe/201406030037.aspx,（中央社台北 3日電）台北股市今天開盤漲30.7點，加權股價指數成為9106.61點，成交金額新台幣31.34億元。1030603
電腦展  微星主打電競產品,產經,2014/06/03 09:21,https://www.cna.com.tw/news/afe/201406030039.aspx,（中央社記者羅秀文台北3日電）台北國際電腦展(Computex)今天登場，微星科技主打電競產品，包括筆記型電腦、主機板、一體成型電腦和顯示卡系列，展現電競實力。
巴克萊亞太部門 傳裁員百人,產經,2014/06/03 09:45,https://www.cna.com.tw/news/afe/201406030047.aspx,（中央社台北3日電）彭博報導，消息人士指出，巴克萊集團旗下亞太投資銀行與市場部門本週將開始裁員100人。
韓人退而不能休 仍需工作11年,產經,2014/06/03 09:57,https://www.cna.com.tw/news/afe/201406030051.aspx,（中央社記者姜遠珍首爾3日專電）一項調查結果顯示，南韓民眾即便退休後，也要多幹11年活兒，工作到70歲才能維持生活，直到71歲才能真正退休下來。
Pimco債券基金5月遭贖43億美元,產經,2014/06/03 10:07,https://www.cna.com.tw/news/afe/201406030054.aspx,（中央社台北3日電）彭博報導，葛洛斯（Bill Gross）操盤的總回報債券基金（Total Return Fund）5月估計遭贖回43億美元，延續這個全球最大債券基金歷來最長遭投資人撤回資金的局面。
遠雄股價跌停  拖累營建股,產經,2014/06/03 10:09,https://www.cna.com.tw/news/afe/201406030055.aspx,（中央社記者韋樞台北3日電）桃園八德合宜宅弊案不但讓遠雄企業團董事長趙藤雄遭羈押，遠雄股價今天一開盤即鎖跌停，營建股早盤最多下跌 1.48%，個股量縮，股價跌多漲少。
蘋果新機未現  台概念股休息,產經,2014/06/03 10:21,https://www.cna.com.tw/news/afe/201406030063.aspx,（中央社記者韓婷婷台北3日電）眾所矚目的蘋果全球開發者大會(WWDC)焦點集中在軟體、服務等程式，並未如預期釋出硬體新機。台灣相關概念股出現利多出盡賣壓，進入休息狀態。
新台幣早盤小升,產經,2014/06/03 10:42,https://www.cna.com.tw/news/afe/201406030071.aspx,（中央社記者許湘欣台北 3日電）新台幣兌美元匯率開貶走升，上午10時匯價來到30.02元，升3分。
豐興鋼品報價連4週平盤,產經,2014/06/03 10:49,https://www.cna.com.tw/news/afe/201406030072.aspx,（中央社記者韋樞台北3日電）上週國際各式鋼鐵價格小漲到持平。鋼筋大廠豐興(2015)各式鋼品全數持平，已連續4週平盤，鋼筋每公噸新台幣1萬7600元，廢鋼收購價1萬200元，型鋼1萬9700元。
法人：光通訊廠拉貨順營收增,產經,2014/06/03 10:55,https://www.cna.com.tw/news/afe/201406030074.aspx,（中央社記者田裕斌台北3日電）光通訊廠由於稼動率提高，加上LTE對被動光纖(PON)需求浮現，法人估計，光通訊廠第2季營收季增率將超過1成。
中經院：5月PMI為58.6,產經,2014/06/03 11:07,https://www.cna.com.tw/news/afe/201406030080.aspx,（中央社記者吳靜君台北3日電）中經院表示，2014年5月台灣製造業採購經理人指數(PMI)為58.6%，較4月下跌1.6個百分點，擴張速度雖趨緩，但指數仍為2012年7月創編以來的相對高點。
童子賢：吸引人才發展創新應用,產經,2014/06/03 11:09,https://www.cna.com.tw/news/afe/201406030082.aspx,（中央社記者鍾榮峰台北3日電）台北國際電腦展今天盛大登場。台北市電腦公會理事長童子賢對政府提出吸引人才和發展創新應用兩大建議。
蘋果App 允虛擬貨幣上架,產經,2014/06/03 11:12,https://www.cna.com.tw/news/afe/201406030084.aspx,（中央社台北3日電）彭博報導，蘋果改弦更張，允許軟體開發商將虛擬貨幣交易納入他們的應用程式，為比特幣等新型貨幣現身iPhones與iPads鋪路。
個股表現  台股早盤漲,產經,2014/06/03 11:19,https://www.cna.com.tw/news/afe/201406030087.aspx,（中央社記者潘智義台北 3日電）台北股市今天開高，早盤最高至9128.34點，盤面上以個股表現為主，指數一度拉回至9100點之下。
台企銀主辦如記8.7億聯貸,產經,2014/06/03 11:45,https://www.cna.com.tw/news/afe/201406030107.aspx,（中央社記者田裕斌台北3日電）台灣企銀統籌主辦，如記食品新台幣8.7億元聯貸案完成簽約。
商發院優平方案  攻新興市場,產經,2014/06/03 12:01,https://www.cna.com.tw/news/afe/201406030116.aspx,（中央社記者黃巧雯台北 3日電）商發院執行優質平價新興市場推動方案，鎖定中國大陸、印度、印尼、越南及菲律賓等新興市場，今年將協助及輔導 6家優平方案示範廠商，搶占當地消費商機。
消化庫存  宏都拉斯咖啡外銷增,產經,2014/06/03 12:01,https://www.cna.com.tw/news/afe/201406030118.aspx,（中央社德古西加巴2日綜合報導）由於國際市場價格上揚、銷售量增加，根據宏都拉斯咖啡協會（Ihcafe）統計，今年5月宏國咖啡出口劇升，比去年5月成長38.9%。
愛寶樂園擬上市 三星加速交班,產經,2014/06/03 12:19,https://www.cna.com.tw/news/afe/201406030132.aspx,（中央社台北3日電）三星集團控股公司三星愛寶樂園（Samsung Everland Inc.）打算在明年第一季IPO（首次公開售股），此舉將有助集團董事長成功的將事業交棒給三個子女。
遠傳台灣大4G開台  外資關注,產經,2014/06/03 12:19,https://www.cna.com.tw/news/afe/201406030133.aspx,（中央社記者江明晏台北3日電）外資指出，中華電信搶先推出4G，資費採取分層收費，接下來將觀察遠傳電信和台灣大哥大的4G開台策略及資費，成為4G市場的關鍵。
經長：台資通訊業不怕競爭,產經,2014/06/03 12:31,https://www.cna.com.tw/news/afe/201406030136.aspx,（中央社記者林孟汝台北3日電）經濟部長張家祝今天感慨，台灣面對自由化及國際競爭，有些產業非常猶豫，自信心不夠；但資通訊產業因具研發創新及差異化，從來沒有在怕，反而需要更多機會發揚光大。
東芝告力晶、智旺和力積等侵權,產經,2014/06/03 12:42,https://www.cna.com.tw/news/afe/201406030142.aspx,（中央社台北3日電）彭博報導，根據東芝公司網站的公告，東芝已在台灣法院控告力晶、智旺、力積和C.T.C.，侵犯其快閃記憶體專利。
2千億辦世界盃 卡達發債失靈,產經,2014/06/03 12:42,https://www.cna.com.tw/news/afe/201406030143.aspx,（中央社台北3日電）彭博報導，卡達的債券市場下滑到3年來上半年成長低點，此舉正逢卡達準備斥資2000億美元，籌備2022年世界盃足球賽。
楠梓加工區徵才 薪水最高54K,產經,2014/06/03 12:57,https://www.cna.com.tw/news/afe/201406030148.aspx,（中央社記者黃巧雯台北3日電）畢業季即將到來，求職潮將現，楠梓加工區5日將舉辦徵才活動，將釋出747個工作機會，其中薪水最高上看54K。
業績狂飆  研華再創14年新高,產經,2014/06/03 13:09,https://www.cna.com.tw/news/afe/201406030152.aspx,（中央社記者田裕斌台北3日電）研華科技歐洲業務止跌回穩，北美、中國大陸需求續旺，連續2個月營收創高；法人估計，第2季合併營收突破新台幣90億元無虞，帶動股價今天再創新高。
童子賢：下半年資通訊溫潤成長,產經,2014/06/03 13:09,https://www.cna.com.tw/news/afe/201406030155.aspx,（中央社記者鍾榮峰台北 3日電）台北國際電腦展今天起盛大登場。台北市電腦公會理事長童子賢預估，下半年資通訊市場可「溫潤成長」，今年筆電產業可止滑，未來新興市場可望有 2位數成長。
經濟壓力增 嘉能可裁礦廠員工,產經,2014/06/03 13:21,https://www.cna.com.tw/news/afe/201406030159.aspx,（中央社台北3日電）彭博報導，全球最大上市交易的商品供應商嘉能可（Glencore Plc）將裁減位於非洲納米比亞（Namibia）的羅什皮納（Rosh Pinah）鉛鋅礦廠約1/5全職員工。
副總統盼ICT創二次經濟奇蹟,產經,2014/06/03 13:31,https://www.cna.com.tw/news/afe/201406030162.aspx,（中央社記者林孟汝台北3日電）副總統吳敦義今天表示，台灣擁有很多「年輕的金頭腦」，政府未來要營造更好的經商環境及服務，鼓勵資通訊產業繼續發光發熱，以重新建構開創第二次經濟奇蹟的步伐。
韓元升  新台幣午盤小升,產經,2014/06/03 13:31,https://www.cna.com.tw/news/afe/201406030163.aspx,（中央社記者許湘欣台北3日電）新台幣兌美元匯率今天受韓元升值影響，中午暫收30.007元，升值4.3分，台北外匯經紀公司成交量4.21億美元。
嘉泥進軍海外地產  鎖定義日,產經,2014/06/03 13:33,https://www.cna.com.tw/news/afe/201406030166.aspx,（中央社記者韋樞台北3日電）轉型海內外房地產的嘉新水泥今天宣布買下日本沖繩縣那霸市商業區土地。嘉泥表示，這是嘉泥進軍海外房地產第二筆，未來將鎖定義大利和日本的房地產為主。
童子賢：盼4G費率造服消費者,產經,2014/06/03 13:37,https://www.cna.com.tw/news/afe/201406030170.aspx,（中央社記者鍾榮峰台北 3日電）台北國際電腦展今天盛大登場。台北市電腦公會理事長童子賢表示，希望4G費率「可以再造服消費者」，這樣4G普及率會更快。
尾盤急殺  宏達電一度跌停,產經,2014/06/03 13:42,https://www.cna.com.tw/news/afe/201406030171.aspx,（中央社記者江明晏台北 3日電）宏達電近期股價表現穩定，今天尾盤卻出現急殺賣壓，一度殺至跌停149元，市場擔憂，宏達電將公布的5月營收可能不如預期好。
鋒面滯留  台5縣市淹水警戒,產經,2014/06/03 13:42,https://www.cna.com.tw/news/afe/201406030173.aspx,（中央社記者黃巧雯台北3日電）受鋒面影響，中南部上午出現大雨，截至下午1時20分，經濟部水利署已對彰化縣、嘉義縣、嘉義市、雲林縣、台南市發布淹水一級警戒。
台股收盤漲47.55點,產經,2014/06/03 13:42,https://www.cna.com.tw/news/afe/201406030174.aspx,（中央社台北3日電）台北股市今天收盤漲47.55點，加權股價指數成為9123.46點，成交金額新台幣1016.08億元。1030603
台北電腦展商機250億美元,產經,2014/06/03 13:49,https://www.cna.com.tw/news/afe/201406030177.aspx,（中央社記者林孟汝台北 3日電）2014年台北國際電腦展今天登場，外貿協會董事長王志剛指出，今年展覽預計締造250億美元商機；聯發科及日本家電龍頭Panasonic首次參展。
