標題,分類,時間,網址,內文
歐盟背書 立陶宛明年加入歐元,產經,2014/06/21 01:21,https://www.cna.com.tw/news/afe/201406210009.aspx,（中央社記者江今葉布魯塞爾20日專電）歐盟財政部長今天發表聯合聲明，支持立陶宛成為歐元區第19個成員。立陶宛預計從從明年1月1日起，正式加入歐元區。
5月工業生產 可望連4升,產經,2014/06/21 08:31,https://www.cna.com.tw/news/afe/201406210031.aspx,（中央社記者黃巧雯台北21日電）經濟部23日將公布5月工業生產統計，受惠於行動裝置推陳出新，可望帶動相關生產動能，預期5月工業生產年增率可望連4個月正成長。
永慶徵才 前9月保障月薪5萬,產經,2014/06/21 08:42,https://www.cna.com.tw/news/afe/201406210032.aspx,（中央社記者韋樞台北21日電）房仲業者永慶房屋今年下半年準備大舉徵才3000人。永慶表示，永慶提供前9個月保障月薪新台幣5萬元，加上完整的教育訓練，百萬年薪不是夢。
林口三峽淡水前4月房價漲近1成,產經,2014/06/21 08:57,https://www.cna.com.tw/news/afe/201406210043.aspx,（中央社記者韋樞台北21日電）推案量大的林口、三峽、淡水等區，雖然交易量縮，但今年前4月房價漲幅約9.5%，約等同北市蛋黃五區的9.6%。
不甘當螺絲釘的CHOCOLABS,產經,2014/06/21 09:55,https://www.cna.com.tw/news/afe/201406210047.aspx,創新台灣系列報導（中央社記者江明晏台北21日電）「CHOCOLABS可口研究室」是台灣第一個App品牌發行商，團隊成員平均年齡僅28歲，卻已在App戰場上攻城掠地、戰功彪炳，今年更計劃進軍海外，要做華人App品牌第一。
兩人超迷你公司  創新技術勝大廠,產經,2014/11/11 13:07,https://www.cna.com.tw/news/afe/201406210048.aspx,創新台灣系列報導（中央社記者韓婷婷台北21日電）當燈泡不再只是燈泡，「技術+創意」的元素附予了新的生命，他就是「無限可能」。
管中閔：多元意見 透過交流,產經,2014/06/22 13:24,https://www.cna.com.tw/news/afe/201406210053.aspx,（中央社記者吳靜君台北21日電）國發會主委管中閔表示，雖然服務貿易協議引起全民注意，但多元聲音可以透過互相交流、凝聚共識，不一定要訴諸街頭。
黑松推65%果汁含量杯裝飲料,產經,2014/06/21 10:21,https://www.cna.com.tw/news/afe/201406210055.aspx,（中央社記者韓婷婷台北21日電）因應消費者越來越重視健康的趨勢，黑松推出專為現代人設計、能輕鬆擁有健康「好氣色」的杯裝果汁，強調果汁含量高達65%、無添加砂糖、果糖。
櫃買董事會通過5家公司上櫃案,產經,2014/06/21 10:33,https://www.cna.com.tw/news/afe/201406210059.aspx,（中央社記者韓婷婷台北21日電）櫃買中心董事、監察人聯席會議20日通過5家公司上櫃案，其中包含首家以農業科技申請上櫃的瑞基海洋生物科技，及第一家文創申請的霹靂國際多媒體。
聯陽每股配息1.19元,產經,2014/06/21 10:37,https://www.cna.com.tw/news/afe/201406210064.aspx,（中央社記者張建中新竹21日電）IC設計廠聯陽訂7月17日除息，每股將配發新台幣1.191725元現金股息，殖利率約2.89%。
許勝雄：兩岸經貿 不容忽視,產經,2014/06/21 11:01,https://www.cna.com.tw/news/afe/201406210070.aspx,（中央社記者吳靜君台北21日電）全國工業總會理事長許勝雄今天表示，兩岸經貿關係不容忽視。如何做到建立良好溝通環境、協助產業轉型升級、與國際接軌、有效解決敏感的兩岸議題，值得大家思考解決。
聯傑23日除息  殖利率2.4%,產經,2014/06/21 11:07,https://www.cna.com.tw/news/afe/201406210072.aspx,（中央社記者張建中新竹21日電）網通晶片廠聯傑將於23日除息，每股配發新台幣1.11923159元現金，殖利率約2.44%。
