標題,分類,時間,網址,內文
中石化前總座涉竊營業資料 訊後請回,產經,2015/10/30 07:43,https://www.cna.com.tw/news/firstnews/201510300006.aspx,（中央社記者管瑞平苗栗縣30日電）前中石化總經理蔡錫津離職後涉嫌買通前頭份廠劉姓廠長等高階幹部竊取公司營業資料；檢調昨搜索約談蔡、劉等8人到案後請回，蔡對媒體表示「沒有，該說的都已經交代清楚」。中石化傳出爆發內鬼案，前總經理蔡錫津（現任東聯化學總經理）遭老東家指控，離職後聯手在職高階幹部包括前頭份廠劉姓廠長及張姓、林姓、黃姓等員工竊取中石化內部營業機密。檢調單位29日發動搜索，共帶回蔡錫津、陳姓女特助、劉姓、張姓、林姓、葉姓離職員工以及黃姓、洪姓在職員工共8人訊問，檢察官深夜指示請回；蔡錫津步出苗栗縣調查站面對媒體詢問是否竊取中石化機密，僅簡短回應「沒有、沒有，該說的都已經交代清楚了，謝謝」，隨即坐上座車離開。檢調表示，蔡錫津被控於民國102年間透過陳姓女特助分別交付劉姓廠長及張姓、林姓、黃姓等員工新台幣10至19萬元不等金錢酬勞，蒐集中石化營業圖文資料，並計畫後續在大陸及台灣自立門戶設廠，恐損及中石化營業利益近新台幣300億元。檢調調查，包括劉、張等人都是蔡錫津一手提拔，劉男民國95年由中石化大社廠調任頭份廠廠長後，仍與已離職的蔡錫津往來頻繁，劉於民國102年7月自中石化離職後，即轉任蔡錫津擔任大股東的合聯化學公司接掌總經理一職，從事與中石化競爭相關生產業務。檢調人員查扣劉姓前廠長在職期間拷貝的2只隨身碟，發現存有近10萬筆中石化相關製程秘方、試車數據、成本評估、銷售及會議資料外，還包括公司建廠、擴廠、遷廠圖文等機密文件；對於拷貝用途，劉僅供稱「有習慣備份資料」。檢調指出，蔡錫津接受訊問時坦承給錢，陳姓女特助及劉男等人也承認送錢、收錢，不過均堅稱相關文件「非屬機密」。檢調動員苗栗縣調查站、桃園市調處、高雄市調處、新竹市調查站等單位50餘名調查官，同步搜索位於桃園楊梅的合聯化學公司等6處所，檢方最後指示8人均請回，全案以違反營業秘密法擴大偵辦中。1041030
美聯準會暗示升息  歐洲股市收黑,產經,2015/10/30 02:20,https://www.cna.com.tw/news/afe/201510300012.aspx,（中央社倫敦29日綜合外電報導）歐洲主要股市今天同步收小黑，主因美國聯邦準備理事會暗示，12月可能調高利率，再度引發投資人不安。
巴黎巧克力大師競賽  蔡佳峰晉級決賽,產經,2015/10/30 02:32,https://www.cna.com.tw/news/afe/201510300013.aspx,（中央社記者曾依璇巴黎29日專電）台灣甜點師傅蔡佳峰參加巴黎世界巧克力大師競賽，主辦單位今晚宣布他入圍明天的決賽，將與另外9位選手爭奪冠軍。
美兩大藥廠商合併  股市收小黑,產經,2015/10/30 04:43,https://www.cna.com.tw/news/afe/201510300017.aspx,（中央社紐約29日綜合外電報導）輝瑞大藥廠（Pfizer）和愛力根公司（Allergan）洽談合併事宜，製藥業有望出現千億美元重大合併案，兩家公司股價一漲一跌，美國股市今天則表現平平，三大指數都收黑。
憂供應過剩　油價大漲後持穩,產經,2015/10/30 05:08,https://www.cna.com.tw/news/afe/201510300018.aspx,（中央社紐約29日綜合外電報導）世界油價今天漲跌互見，幅度有限，在先前下跌後昨天雖因逢低承接買盤大漲，但交易商如今又對全球供應過剩情況感到憂慮。
美股拉回  台股或出現回補,產經,2015/10/30 07:27,https://www.cna.com.tw/news/afe/201510300028.aspx,（中央社記者潘智義台北30日電）美股道瓊工業指數下跌23.72點，富傳金融資產管理執行長陳冠升指出，美股漲多拉回，可能讓散戶擔憂，甚至殺出持股，但此時可能正是前幾天賣股者回補持股的時機。
印度關稅高 中鋼考慮越南供貨,產經,2015/10/30 08:50,https://www.cna.com.tw/news/afe/201510300052.aspx,（中央社記者韋樞台北30日電）世界鋼鐵協會估計明年全球鋼鐵需求微增0.7%，其中印度需求增加5.8%相當顯著，但遺憾的是，印度為防止大陸鋼品傾銷而不斷提高關稅，中鋼跟著遭殃，中鋼正考慮日後改由越南供貨。
中石化前總經理涉洩密 上午公開說明,產經,2015/10/30 08:55,https://www.cna.com.tw/news/afe/201510300054.aspx,（中央社台北30日電）上市公司中石化爆發蔡姓前總經理與數位高階主管涉嫌侵害公司營業秘密案，中石化預計上午9時30分在中石化東興街大樓舉行記者會，對外公開說明。
摩托羅拉推出螢幕摔不破新款手機,產經,2015/10/30 09:02,https://www.cna.com.tw/news/afe/201510300059.aspx,（中央社記者黃貞貞倫敦29日專電）手機使用者最大的噩夢之一是手機不慎摔落後螢幕破裂，摩托羅拉推出新款手機Moto X Force，業者表示，螢幕不會摔壞，保固期長達4年。
台股開盤漲 7.17點,產經,2015/10/30 09:02,https://www.cna.com.tw/news/afe/201510300060.aspx,（中央社台北30日電）台北股市今天開盤漲7.17點，加權股價指數成為 8578.25點，成交金額新台幣 9.76億元。1041030
