標題,分類,時間,網址,內文
TPP談判傳獲突破  似有望達成協議,產經,2015/10/05 00:43,https://www.cna.com.tw/news/afe/201510050004.aspx,（中央社亞特蘭大4日綜合外電報導）環太平洋12國經貿部長遲遲無法談妥跨太平洋夥伴協定（TPP），今天希望掌握最後機會談判。據傳美國與澳洲已就造成阻礙的生物製藥專利保護期達成共識，似乎有望大功告成。
美股大漲  台股有望挑戰季線,產經,2015/10/05 07:31,https://www.cna.com.tw/news/afe/201510050020.aspx,（中央社記者韓婷婷台北5日電）美國就業數據不如預期，但美股卻有如神助，黑翻紅道瓊指數大漲200點，站上8300點的台股在國際股市激勵下，本周有機會挑戰季線8376點。
李新穎與薩國會友台小組討論合作事宜,產經,2015/10/05 08:03,https://www.cna.com.tw/news/afe/201510050023.aspx,（中央社台北5日電）中華民國駐薩爾瓦多大使李新穎於當地時間9月30日與薩國國會新組的「中華民國-薩爾瓦多國會友好小組」成員第一次聚會，盼進一步加強兩國國會與人民合作，並作為雙方溝通的重要橋樑。
秘魯台灣商務聯誼社正式成立,產經,2015/10/05 08:33,https://www.cna.com.tw/news/afe/201510050031.aspx,（中央社台北5日電）秘魯台灣商務聯誼社（Peru-Taiwan Business Club）於當地時間2日舉辦成立大會，長榮海運秘魯代理商Green Andes SAC總經理Sergio Bazalar獲選首任會長。
台股開盤漲37.96點,產經,2015/10/05 09:02,https://www.cna.com.tw/news/afe/201510050041.aspx,（中央社台北5日電）台北股市今天開盤漲37.96點，加權股價指數成為8342.99點，成交金額新台幣14.93億元。1041005
假處分反制矽品 日月光開盤小漲,產經,2015/10/05 09:20,https://www.cna.com.tw/news/firstnews/201510050043.aspx,（中央社記者鍾榮峰台北5日電）日月光向法院聲請假處分，請求法院禁止矽品15日召開股東臨時會。日月光今開盤來到36元，漲0.3元。日月光向台中地方法院聲請假處分，並於10月1日提起本案訴訟，請求法院禁止矽品在10月15日召開股東臨時會，使日月光得以參加矽品在10月15日以後再召開的股東會。日月光指出，向法院聲請假處分，請求法院禁止矽品在15日召開股東臨時會，主要是為維護股東權益。日月光8月24日發動公開收購矽品股權，9月22日公開收購截止，參與應賣矽品股東股份比重超標達36.83%，日月光10月1日完成交割作業，取得矽品25%股權，成為矽品最大股東。不過矽品8月28日宣布與鴻海換股策略結盟，矽品規劃10月15日股東臨時會通過相關議案，9月15日矽品與鴻海董事會通過策略結盟案。若10月15日矽品股東臨時會通過、新股發行完成後，鴻海將取代日月光成為矽品最大股東，持有矽品21.24%股權，日月光持有股權將被稀釋到19%，屈居第2。矽品搶先設定股東臨時會日期後，依規定將停止過戶起始日往前推到9月16日，日月光公開收購截止日為9月22日，辦理交割後，無法趕上矽品股東臨時會停止過戶前取得矽品股東身分，因此無法出席矽品的股東臨時會。1041005
上班族壓力大  紓壓首選看電視,產經,2015/10/05 09:29,https://www.cna.com.tw/news/afe/201510050047.aspx,（中央社記者蔡怡杼台北5日電）調查顯示，9成1上班族壓力來自工作、經濟、生活忙碌/時間壓力，進一步發現，4成1更曾失控暴走，至於上班族紓壓有三寶：看電視、睡覺、上網。
柏南奇：金融危機 應起訴更多企業主管,產經,2015/10/05 09:40,https://www.cna.com.tw/news/afe/201510050055.aspx,（中央社華盛頓4日綜合外電報導）美國前聯邦準備理事會（Fed）主席柏南奇（Ben Bernake）在今天刊出的報紙訪問談話中表示，更多的企業主管應為導致2008年金融危機的行為受到起訴。
張忠謀估有望復甦 晶圓廠股價揚,產經,2015/10/05 09:50,https://www.cna.com.tw/news/afe/201510050059.aspx,（中央社記者張建中新竹5日電）晶圓代工龍頭廠台積電董事長張忠謀預期，庫存可望於年底去化完畢，明年第1季產業景氣有望復甦，激勵台積電及世界先進等晶圓代工廠股價連袂走揚。
傳頂新65折賣101股權 張盛和：沒聽過,產經,2015/10/05 10:37,https://www.cna.com.tw/news/afe/201510050064.aspx,（中央社記者邱柏勝台北5日電）市場傳頂新欲以市價65折價格，將台北101股權賣給黑石集團，財政部長張盛和表示，「沒有聽過這件事」，但公股已經持有101逾5成股權，若外資有意投資101，交由投審會審查。
