標題,分類,時間,網址,內文
美升息恐延至明年 歐股收紅,產經,2015/10/10 01:17,https://www.cna.com.tw/news/afe/201510100008.aspx,（中央社倫敦9日綜合外電報導）因愈來愈多暗示指美國升息時機恐延至明年，導致亞股全面走強，歐洲主要股市今天也紅盤作收。
推港灣論壇 陳菊允助航商擴大投資,產經,2015/10/10 07:54,https://www.cna.com.tw/news/afe/201510100009.aspx,(中央社記者王淑芬法國馬賽10日電)高雄市將舉辦「2016全球港灣城市論壇」，市長陳菊邀請國際港灣城市出席，今天受邀參訪達飛航運公司，允諾協助業者擴大高雄投資計畫。
聯準會官員：美升息時機仍有可能在今年,產經,2015/10/10 04:15,https://www.cna.com.tw/news/afe/201510100012.aspx,（中央社華盛頓9日綜合外電報導）紐約聯邦準備銀行（Federal Reserve Bank of New York）總裁杜德里（William Dudley）表示，聯準會仍有可能今年升息，然而最終決策將取決於經濟表現。
獲利了結 油價持平,產經,2015/10/10 05:08,https://www.cna.com.tw/news/afe/201510100013.aspx,（中央社紐約9日綜合外電報導）紐約油價今天小漲，倫敦油價則拉回，因美國原油產量降低，引發外界對供應過剩減緩的預期，交易者在本週油價上漲後獲利了結。
對抗氣候變遷 開發銀行新增150億美元,產經,2015/10/10 06:14,https://www.cna.com.tw/news/afe/201510100015.aspx,（中央社利馬9日綜合外電報導）官員今天指出，包括世界銀行（WB）在內的開發銀行誓言2020年以前，每年額外支出150億美元用以對抗氣候變遷，拉近原先的1000億美元目標。
美股收紅 料Fed升息延後,產經,2015/10/10 06:30,https://www.cna.com.tw/news/afe/201510100016.aspx,（中央社紐約9日綜合外電報導）美股今天收紅，因投資人預料聯準會可能將升息時間延至明年。以科技股為主的那斯達克指數在蘋果（Apple）股價帶動下，明顯走強。
大福彩衝6.1億 大號吃香,產經,2015/10/10 08:11,https://www.cna.com.tw/news/afe/201510100030.aspx,（中央社記者田裕斌台北10日電）連49槓的大福彩今天開獎，頭彩上看新台幣 6.1億元，根據最近的牌路變化，超過15的「大號」，出現機率有增加的趨勢。
熱心上網分享電視劇 你得小心3件事,產經,2015/10/10 08:24,https://www.cna.com.tw/news/afe/201510100033.aspx,（中央社記者黃巧雯台北10日電）上班上課錯過電視劇怎麼辦？有熱心網友會側錄影片上傳分享，讓錯過民眾也能即時掌握最新劇情，不過這類重製、上傳行為恐涉侵權，常在網路下載收看的人得注意3件事。
拍101做明信片是否算侵權 專家解答,產經,2015/10/10 08:24,https://www.cna.com.tw/news/afe/201510100034.aspx,（中央社記者黃巧雯台北10日電）台北101大樓是台灣知名地標，但若拍照做成明信片是否有侵權之虞，經濟部智慧財產局表示，若不會讓消費者誤認明信片是101所販售或將其作商標使用，即不受商標權所拘束。
金價走揚  年底有望挑戰1200美元,產經,2015/10/10 08:43,https://www.cna.com.tw/news/afe/201510100043.aspx,（中央社記者蔡怡杼台北10日電）反應美國升息預期下降，導致空單回補以及吸引投資買盤進場，紐約近月黃金收1155.9美元，週線上漲1.59% ，法人表示，金價技術面翻多，年底前挑戰1200美元的機會上升。
