標題,分類,時間,網址,內文
美股連漲 台股可望再挑戰8500點,產經,2015/10/12 07:40,https://www.cna.com.tw/news/afe/201510120014.aspx,（中央社記者田裕斌台北12日電）台股國慶連假休市之際，美股連漲，加上國安基金可望持續護盤，分析師認為，國際局勢轉佳，台股本周有機會再度挑戰8500點大關。
OPEC：有信心2016年原油市場更平衡,產經,2015/10/12 08:50,https://www.cna.com.tw/news/afe/201510120035.aspx,（中央社科威特市11日綜合外電報導）石油輸出國家組織（OPEC）秘書長艾巴德里（Abdullah El-Badri）今天說，由於非OPEC國家產量減少，且全球需求增加，對明年原油市場供需「更平衡」有信心。
台股開盤漲 44.78點,產經,2015/10/12 09:01,https://www.cna.com.tw/news/afe/201510120040.aspx,（中央社台北12日電）台北股市今天開盤漲44.78點，加權股價指數成為8490.74點，成交金額新台幣24.48億元。1041012
新台幣開盤持平,產經,2015/10/12 09:05,https://www.cna.com.tw/news/afe/201510120041.aspx,（中央社台北12日電）台北外匯市場新台幣兌美元匯率今天以32.850元開盤，持平。
Q3單季次高Q4看增 日月光開盤漲,產經,2015/10/12 09:08,https://www.cna.com.tw/news/afe/201510120043.aspx,（中央社記者鍾榮峰台北12日電）日月光第3季集團營收創歷年單季次高，法人預期日月光第4季持續成長。日月光今開盤來到35.3元，漲0.8元。
Q3營收破兆Q4續攀高 鴻海開盤漲,產經,2015/10/12 09:09,https://www.cna.com.tw/news/afe/201510120044.aspx,（中央社記者鍾榮峰台北12日電）鴻海第3季合併營收破兆創歷年同期新高。法人預估，鴻海第4季業績可再攀高破1.5兆，今年挑戰4.6兆。鴻海今開盤來到87.80元，漲幅1.2%。
宏達電進軍南亞 6款機連發,產經,2015/10/12 09:56,https://www.cna.com.tw/news/afe/201510120055.aspx,（中央社記者江明晏台北12日電）瞄準新興市場智慧機商機，宏達電揮軍孟加拉與斯里蘭卡，根據外電報導，宏達電攜手孟加拉手機進口商NXT9推出6款機種，2周前，HTC也前進斯里蘭卡開始營運。
企業申請研發替代役員額 歷年新高,產經,2015/10/12 10:05,https://www.cna.com.tw/news/afe/201510120056.aspx,（中央社記者邱柏勝台北12日電）經濟不景氣，9月無薪假人數創今年新高，但役政署統計，今年提出申請研發替代役的員額達9471名，創開辦以來新高，其中又以科技業、政府機構申請的意願最高，研發人才仍搶手。
新台幣早盤升4.02角,產經,2015/10/12 10:05,https://www.cna.com.tw/news/afe/201510120058.aspx,（中央社台北12日電）台北外匯市場新台幣兌美元匯率今天以32.850元開盤，持平；10時來到32.448元，升4.02角。
股匯雙漲 新台幣早盤勁揚,產經,2015/10/12 10:14,https://www.cna.com.tw/news/afe/201510120065.aspx,（中央社記者邱柏勝台北12日電）台股今天大漲逾百點，外資匯入拉抬影響，新台幣以平盤開出後隨即走升，截至上午9時45分為止，暫收32.459元兌1美元，勁揚3.91角。
國安基金今召開例會 延長護盤機會大,產經,2015/10/12 10:35,https://www.cna.com.tw/news/afe/201510120075.aspx,（中央社記者邱柏勝台北12日電）國安基金今天下午召開例行會議，將公布績效表現，包含進場金額、未實現利益，並討論是否繼續授權護盤；財政部次長兼國安基金執行秘書吳當傑表示，將向委員會建議延長護盤。
傳郵局大當機 金管會：沒這件事,產經,2015/10/12 10:49,https://www.cna.com.tw/news/firstnews/201510120076.aspx,（中央社記者蔡怡杼台北12日電）外傳中華郵政今早大當機，包含櫃臺電腦以及ATM都無法使用，金融監督管理委員會強調，跟中華郵政了解後，「沒有這件事（當機）」。金管會銀行局表示，根據中華郵政回報，今早電腦系統一切正常，全台民眾使用沒有任何問題，權益不受影響，且不清楚為何有大當機一事傳出。1041012信義郵局主控機異常 改人工作業（中央社記者汪淑芬台北12日電）台北市信義郵局主控機異常，臨時改人工作業。    中華郵政公司說，信義郵局上午營業時，發現主控機無法順利開啟，只好臨時改以人工作業協助民眾辦理純提款，但自動提機款不受影響。    信義郵局主控機上午10時後已重新開啟，預計10時30分前可恢復正常作業。1041012
協助中美洲  援款社會統合計畫,產經,2015/10/12 12:34,https://www.cna.com.tw/news/afe/201510120083.aspx,（中央社台北12日電）中華民國駐薩爾瓦多大使李新穎與「中美洲統合體」秘書長等，於當地時間9日共同主持2015年「社會統合」3項計畫援款捐贈儀式。
