標題,分類,時間,網址,內文
Q4首日交易　歐股漲跌互見,產經,2015/10/02 01:27,https://www.cna.com.tw/news/afe/201510020006.aspx,（中央社倫敦1日綜合外電報導）歐洲主要股市今天展開今年最後一季交易，收盤時漲跌互見，投資人雖對中國大陸傳出經濟利多表示歡迎，但在美國公布重要的就業報告前夕對行情仍態度審慎。
觀望美就業報告  世界油價走低,產經,2015/10/02 03:58,https://www.cna.com.tw/news/afe/201510020013.aspx,（中央社紐約1日綜合外電報導）世界油價今天走低，交易商觀望美國明天將公布的9月就業報告。
等待就業報告  美股收盤持平,產經,2015/10/02 04:49,https://www.cna.com.tw/news/afe/201510020016.aspx,（中央社紐約1日綜合外電報導）華爾街股市今天收盤幾乎持平，投資人還在衡量多空夾雜的美國經濟數據，以及等待明天將公布的美國9月就業報告。
憂陸經濟硬著陸  大量資金逃離新興市場,產經,2015/10/02 07:51,https://www.cna.com.tw/news/afe/201510020033.aspx,（中央社記者黃貞貞倫敦1日專電）財經專家指出，投資人憂心中國大陸的經濟可能「硬著陸」，大量移出在新興市場的資金，金額是自1988年以來最大規模。
等待營收公布 台股整理機會大,產經,2015/10/02 08:26,https://www.cna.com.tw/news/afe/201510020038.aspx,（中央社記者羅秀文台北2日電）台股昨天在歐美股市反彈帶動下，大漲114.7點，收在8295.94點，站上5日線及月線。由於上市櫃公司將公布9月營收，法人預期台股短線整理的機會較大。
雙北房屋買賣移轉 9月仍陷低檔,產經,2015/10/02 08:44,https://www.cna.com.tw/news/afe/201510020046.aspx,（中央社記者韋樞台北2日電）9月六都房市交易量1萬4878棟，月減1.9%，年減約20%，房仲發現，台北市移轉量2419棟，創下90年以來同期新低，新北市3223棟，更創下88年以來同期新低。
瑞典國會議員支持台歐盟簽投資協定,產經,2015/10/02 08:55,https://www.cna.com.tw/news/afe/201510020055.aspx,（中央社台北2日電）總統馬英九與歐洲議會議員於當地時間9月29日舉行首次視訊會議後，駐瑞典代表處1日在斯德哥爾摩Sheraton Hotel舉辦研討會。「台瑞國會議員協會」敦促歐盟早日與台灣洽簽雙邊投資協定。
台股開盤跌2點,產經,2015/10/02 09:02,https://www.cna.com.tw/news/afe/201510020060.aspx,（中央社台北2日電）台北股市今天開盤跌2點，加權股價指數成為8293.94點，成交金額新台幣16.29億元。1041002
台灣產品日 洛城登場,產經,2015/10/02 09:41,https://www.cna.com.tw/news/afe/201510020072.aspx,（中央社記者吳協昌洛杉磯1日專電）由經濟部國貿局及外貿協會組成的2015台灣生活用品暨食品業美加拓銷團，今天在洛杉磯舉辦台灣產品日，團長蘇晏仙表示，希望藉此讓北美民眾了解到台灣產品的好。
新台幣早盤走升,產經,2015/10/02 09:50,https://www.cna.com.tw/news/afe/201510020075.aspx,（中央社台北2日電）台北外匯市場新台幣兌美元匯率今天以33.090元開盤，貶1分；9時45分來到32.855元，升2.25角。
信評：經濟不確定性升高 新債發行恐減,產經,2015/10/02 10:10,https://www.cna.com.tw/news/afe/201510020085.aspx,（中央社記者蔡怡杼台北2日電）中華信評表示，由於2014年金融債券發行量較高，及台灣企業部門面臨的不確定市場前景，預估2015年全年發債量將較上年減少。
新台幣早盤升逾2角 實質走貶,產經,2015/10/02 10:27,https://www.cna.com.tw/news/afe/201510020093.aspx,（中央社記者邱柏勝台北 2日電）新台幣匯價開低走高，早盤以小貶1分開出，隨即升逾2角，但盤中略有拉回；上午10時15分，為32.967元兌1美元，升值1.13角。
下週汽柴油價估持平或漲1角,產經,2015/10/02 11:03,https://www.cna.com.tw/news/afe/201510020107.aspx,（中央社記者林孟汝台北2015年10月2日電）本週調價指標7D3B週均價變動不大，依浮動油價公式計算，5日凌晨零時起，汽柴油每公升估持平或小漲新台幣0.1元，實際調幅要等中油公司4日中午12時宣布。
用王道征服你 台工銀改名王道銀,產經,2015/10/02 10:57,https://www.cna.com.tw/news/afe/201510020108.aspx,（中央社記者田裕斌台北 2日電）台灣工銀今天召開股東臨時會，通過申請改制商銀，改制後將改名「王道銀行」，英文名稱「O-Bank」。
雲縣地籍重測成果公告  開放民眾閱覽,產經,2015/10/02 10:58,https://www.cna.com.tw/news/afe/201510020109.aspx,（中央社記者葉子綱雲林縣2日電）雲林縣政府地政處今天表示，斗六竹圍子段等13地區地籍圖重測完成，依規定公告至10月30日止，開放民眾閱覽及疑問解答。
台股8300附近震盪 量縮價穩,產經,2015/10/02 11:08,https://www.cna.com.tw/news/afe/201510020111.aspx,（中央社記者潘智義台北2日電）美股道瓊工業指數小跌12.69點，台北股市前1交易日漲多，今天早盤拉回後，維持在8300點附近震盪。
朱立倫：新北托嬰盼107年達200所,產經,2015/10/02 11:48,https://www.cna.com.tw/news/afe/201510020116.aspx,（中央社記者邱柏勝台北2日電）新北市長朱立倫今天出席104人力銀行「希望搖籃」托嬰中心揭幕儀式時表示，新北市目前有153所托嬰中心，民國107年時，希望全市公私立托嬰中心能達到200所。
投資賭場將開幕 伍豐送股東紀念籌碼,產經,2015/10/02 13:24,https://www.cna.com.tw/news/afe/201510020119.aspx,（中央社記者田裕斌台北 2日電）伍豐科技轉投資海參崴賭場水晶虎宮殿(Tigre de Crystal)開幕進入倒數計時，為了感謝股東支持，伍豐近日送禮給所有股東，是一枚盧布500元的賭場紀念籌碼。
超微擬全球裁員500人 力減成本,產經,2015/10/02 11:35,https://www.cna.com.tw/news/afe/201510020135.aspx,（中央社舊金山1日綜合外電報導）美國半導體公司超微（AMD）今天表示，將裁員約500人，約相當公司全球5%的人力，為組織重整一環，致力精簡業務和降低成本，在個人電腦處理器市場抗衡英特爾公司（Intel）。
養豬業護生計  反美豬進口,產經,2015/10/02 11:42,https://www.cna.com.tw/news/afe/201510020137.aspx,（中央社記者楊淑閔台北 2日電）台美貿易談判再觸及含萊劑美豬進口議題。農委會主委陳保基說，循國際食安標準，牛豬分離政策不變。中華民國養豬協會說，攸關8千戶豬農生計及新台幣665億元產值，全力反對。
宏國技訓班啟用 台助培育第二專長,產經,2015/10/02 12:03,https://www.cna.com.tw/news/afe/201510020154.aspx,（中央社台北2日電）台灣協助「宏國邱祿德卡省哥爾布斯市多功能技能訓練班計畫」完工啟用典禮，當地時間29日於宏國南部哥爾布斯市舉行。計畫協助宏國民眾與學生培養第二專長。
新台幣中午升 1.24角,產經,2015/10/02 12:04,https://www.cna.com.tw/news/afe/201510020155.aspx,（中央社台北 2日電）台北外匯市場新台幣兌美元今天中午收盤升1.24角，達32.956元，成交金額6.69億美元。
經濟部：台韓產業具有合作利基,產經,2015/10/02 12:09,https://www.cna.com.tw/news/afe/201510020157.aspx,（中央社記者黃巧雯台北2日電）台、韓產業結構類似，不過經濟部次長卓士昭今天表示，兩國在國際市場雖互有競爭，但雙邊貿易卻已高度「產業內貿易」，在全球價值鏈競合分工下，他認為兩國產業具有合作利基。
慶雙十 林務局森林遊樂區門票半價,產經,2015/10/02 12:26,https://www.cna.com.tw/news/afe/201510020165.aspx,（中央社記者楊淑閔台北2日電）下週就是國慶連假，為了慶祝國慶，農委會林務局特地規劃「雙十節半票優惠專案」，10月10日當天進入林務局所轄森林遊樂區，門票半票優惠。
彰銀案有解？最高法院裁定發回重審,產經,2015/10/02 12:41,https://www.cna.com.tw/news/afe/201510020175.aspx,（中央社記者田裕斌台北2日電）台新金控提告財政部針對去年違約取得彰化銀行董事席次、申請假處分案，最高法院裁定發回高等法院重審，台新金能否奪回彰銀經營權露出曙光。
謝金河：中國大陸買台灣  比打台灣便宜,產經,2015/10/02 13:03,https://www.cna.com.tw/news/firstnews/201510020177.aspx,（中央社記者潘智義台北2日電）財金文化董事長謝金河今天在臉書貼文，以「買台灣比打台灣便宜」為題，直言中資買台灣企業風潮，可能會前仆後繼。謝金河說，在深圳掛牌的風華高科9月22日宣布，要以每股29.8元收購台灣二線晶片電阻廠光頡科技，溢價25.7%。消息一宣布，光頡科技在23日漲停一價到底，但成交量只有573張，而且好景只有一天，光頡股價次日大跌2元，又跌回原點，股價只有一日行情。深圳的風華高科技在1996年以每股8.5元在深交所上市，是一家零組件供應商，今年股價從人民幣19.35元跌到6.85元，但本益比（PE）仍然高達52.7倍，市值人民幣56.07億元。謝金河坦言，在深圳擁有50倍以上本益比的風華高科技，要吃10倍本益比的光頡一點也不難。這也是台股二線零組件廠的宿命，等著被陸資來收購。風華高科喊出收購光頡，第一時間，光頡大股東如光磊、智寶立刻發表聲明加入應賣行列，大家都急著出場變現。他提醒，上一個類似併購案是經營不佳的宣德，被立訊精密收購，股價一度大漲到46.8元。有了宣德當範本，台灣二線組件廠等著賣殼的公司很多，中資挾高本益比吃台灣的企業，此時正是大好時機。1041002
