標題,分類,時間,網址,內文
調降獲利展望 沃爾瑪股價大跌,產經,2015/10/15 00:01,https://www.cna.com.tw/news/afe/201510150002.aspx,（中央社紐約14日綜合外電報導）零售業巨頭沃爾瑪公司（Wal─Mart）股價急挫近9%，原因在該公司基於員工薪資和店面投資負擔過大，而調降了近期獲利和銷售展望。
擔心陸經濟疲弱 歐股連3跌,產經,2015/10/15 02:35,https://www.cna.com.tw/news/afe/201510150012.aspx,（中央社倫敦14日綜合外電報導）歐洲主要股市連續第3天下滑，並且創下1個月來最長跌勢，主因市場擔心中國大陸的通貨膨脹數據不佳象徵這個世界第2大經濟體疲弱。
美陸經濟數據不佳 油價連3跌,產經,2015/10/15 05:07,https://www.cna.com.tw/news/afe/201510150014.aspx,（中央社紐約14日綜合外電報導）由於市場仍對全球經濟疲軟的跡象感到憂心，油價連續第3天下跌。
零售類股表現不佳 美股下跌,產經,2015/10/15 05:34,https://www.cna.com.tw/news/afe/201510150015.aspx,（中央社紐約14日綜合外電報導）由於美國零售銷售報告不佳促使零售類股下跌，美股收黑。
商仲：曼哈頓大樓標脫機率大,產經,2015/10/15 08:55,https://www.cna.com.tw/news/afe/201510150040.aspx,（中央社記者韋樞台北15日電）繼台北車站前亞洲廣場大樓2樓13日以15.6755億元標脫後，激勵第4季商用不動產市場，今天登場的是信義計畫區指標曼哈頓大樓90億元標案，商仲認為，百億元以上標脫率可能性很大。
台股開盤漲 50.87點,產經,2015/10/15 09:02,https://www.cna.com.tw/news/afe/201510150041.aspx,（中央社台北15日電）台北股市今天開盤漲50.87點，加權股價指數成為8573.38點，成交金額新台幣 16.83億元。1041015
台股蓄勢 上攻待放量,產經,2015/10/15 09:05,https://www.cna.com.tw/news/afe/201510150043.aspx,（中央社記者江明晏台北15日電）歐美股多收黑，台股14日跌45.41點，收在8522.51點，三大法人合計賣超6.21億元，投顧認為，指數短線維持強勢，但若要挑戰8600至8676點壓力區，成交量宜放大到5日均量以上。
新台幣開盤持平,產經,2015/10/15 09:06,https://www.cna.com.tw/news/afe/201510150044.aspx,（中央社台北15日電）台北外匯市場新台幣兌美元匯率今天以32.742元開盤，持平。
矽品股臨會員工表心聲 日月光人員現身,產經,2015/10/15 09:40,https://www.cna.com.tw/news/afe/201510150049.aspx,（中央社記者鍾榮峰台中15日電）矽品今在台中召開股東臨時會，矽品員工一早就集結在會場外表達心聲，日月光團隊也已現身台中，兩方人馬對決態勢明顯。
新台幣早盤升4.15角,產經,2015/10/15 09:46,https://www.cna.com.tw/news/firstnews/201510150051.aspx,（中央社台北15日電）台北外匯市場新台幣兌美元匯率今天以32.742元開盤，持平；9時30分來到32.327元，升4.15角。截至9時30分，新台幣兌美元最高32.310元、最低32.750元。1041015
經濟數據差 市場質疑年底前升息可能,產經,2015/10/15 09:43,https://www.cna.com.tw/news/afe/201510150053.aspx,（中央社記者黃兆平紐約14日專電）美國經濟數據不佳，導致美聯準會（Fed）年底前的升息機率大幅降低，對欲使寬鬆貨幣政策改弦更張的官員，無疑是相當失望的發展。
宏媒：台灣貿訪團宏國拓商機,產經,2015/10/15 09:46,https://www.cna.com.tw/news/afe/201510150054.aspx,（中央社台北15日電）宏都拉斯「時報」與「新聞報」於當地時間14日分別在國內版及經貿版的重要版面，以半版及2/3版的版面報導台灣貿易訪問團到宏都拉斯拓展商機。
股匯勁揚  台股大漲126點,產經,2015/10/15 09:55,https://www.cna.com.tw/news/afe/201510150060.aspx,（中央社台北15日電）台股今天早盤開高，在半導體類股走強下，至 9時40分左右，加權指數大漲 126點，指數來到8649點；新台幣匯率也大升4.15角，來到32.327元兌 1美元價位，展現股匯同步勁揚表現。
新台幣早盤勁揚逾4角,產經,2015/10/15 10:03,https://www.cna.com.tw/news/afe/201510150063.aspx,（中央社記者邱柏勝台北15日電）今天台灣股匯市再度演出股匯雙漲行情，新台幣匯價以32.742元開出後，隨即因台股漲逾百點、外資匯入勁揚，截至9時30分止，暫以32.327元兌1美元作收，大升4.15角。
竹科光電業10月來再資遣上百人,產經,2015/10/15 10:05,https://www.cna.com.tw/news/afe/201510150064.aspx,（中央社記者張建中新竹15日電）新竹科學工業園區光電業資遣員工動作不斷，繼9月資遣187人後，10月來光電業資遣員工人數又已超過100人。
加油等等 下周汽柴油估降0.2、0.3元,產經,2015/10/15 10:24,https://www.cna.com.tw/news/afe/201510150078.aspx,（中央社記者林孟汝台北15日電）本週國際油價先漲後跌，依浮動油價公式計算，19日凌晨零時起，汽柴油每公升可各調降新台幣0.2、0.3元，實際調幅要等中油公司18日中午12時宣布。
矽品股東臨時會 修改公司章程進行表決,產經,2015/10/15 10:30,https://www.cna.com.tw/news/afe/201510150084.aspx,（中央社記者鍾榮峰台中15日電）矽品今召開股東臨時會，現場氣氛劍拔弩張，討論修改公司章程部分條文，股東發言踴躍，有股東發言建議主席可進行表決，主席裁示進入表決程序。
LOL八強閃電狼對戰OG 全台電競迷集氣,產經,2015/10/15 11:05,https://www.cna.com.tw/news/firstnews/201510150090.aspx,（中央社記者田裕斌台北15日電）英雄聯盟（LOL）世界大賽八強淘汰賽即將在台北時間16日凌晨0時開打，首戰由台灣的閃電狼（FW）對上歐洲的OG，全台的電競迷也開始集氣，為閃電狼旗開得勝祈禱。OG是在歐洲排名第3的隊伍，擅長「打節奏」，與閃電狼速戰速決的調性不同，過去閃電狼曾經與OG練過團戰，下過「OG很強」的評語；網友也分析，OG的硬實力並不強，但是強項在布陣，常常會把比賽打到中後期（超過30分鐘），反觀閃電狼一旦戰線延長容易出現失誤，專注力是對戰OG最需注意的地方。在台灣的電競迷也開始為遠在倫敦的閃電狼集氣，目前已有近6000名網友「按讚」，超過3000則留言「閃電狼前進四強沒懸念，加油！」《英雄聯盟》世界賽! 《閃電狼》不畏寒冷往前衝! 限量狼T集氣送!.閃電狼在為前進《英雄聯盟》世界賽四強奮鬥，在替選手加油集氣的同時。也讓我們來猜猜哪位選手在氣溫只有10度左右倫敦，誰會是適應能力最強a狼？幫閃電狼集氣猜中者將有機會抽...包括台北市、新北市、台中市、高雄市，甚至花蓮市，也都有準備跨夜準備聚集「狼粉」的直播派對，由於八強淘汰賽採5戰3勝制，就算是「直落三」，最快也要3時才結束，如果戰況膠著，雙方得要鏖戰到5時，準備「無時差加油」的粉絲，今天白天得要養足精神了。1041015
中經院：國際景氣疲乏 GDP難保 1%,產經,2015/10/15 11:16,https://www.cna.com.tw/news/afe/201510150115.aspx,（中央社記者楊淑閔台北15日電）中華經濟研究院公布台灣經濟預測，預估今年經濟成長0.9%，較7月公布3.04%，下修2.14個百分點。中經院院長吳中書說，主因國際景氣疲乏，但不會發生普遍金融危機。
汽車應用成重心 法人：啟碁成長看好,產經,2015/10/15 11:34,https://www.cna.com.tw/news/afe/201510150127.aspx,（中央社記者田裕斌台北15日電）啟碁科技耕耘車聯網及車用產品開始收割，包括歐洲、北美都有新客戶準備出貨，今年合併營收上看新台幣500億元，明年還有成長1成空間。
高速公路買農產  品嚐在地鮮蔬果,產經,2015/10/15 11:37,https://www.cna.com.tw/news/afe/201510150129.aspx,（中央社記者蕭博陽南投縣15日電）農委會農糧署結合在地小農，在11處高速公路服務區推出「道農市集」，販售產地新鮮蔬果，經嚴格藥檢合格，可安心選購。
矽品結盟鴻海告吹 日月光股價大漲,產經,2015/10/15 11:43,https://www.cna.com.tw/news/afe/201510150132.aspx,（中央社台北15日電）矽品今天召開股東臨時會，擬提案增資與鴻海結盟，經表決結果未獲通過；日月光股價聞訊大漲逾8%，來到37.9元。
矽品鴻海換股未過 股東籲找郭台銘商量,產經,2015/10/15 11:48,https://www.cna.com.tw/news/afe/201510150137.aspx,（中央社記者鍾榮峰台中15日電）矽品今召開股東臨時會，修改公司章程部分條文未獲通過，現場針對修訂取得或處分資產處理程序部份條文進行討論，有股東建議矽品找郭台銘商量後續怎麼走。
台積電大立光發威  台股站上8600點,產經,2015/10/15 11:50,https://www.cna.com.tw/news/afe/201510150140.aspx,（中央社記者江明晏台北15日電）台積電、大立光法說會今天即將登場，2檔權值股上漲表態，電子、金融股點火上攻，早盤帶動台股今天盤中大漲百點，隨後漲幅收斂，仍站上8600點大關。
矽鴻戀告吹 三家股價都漲,產經,2015/10/15 11:53,https://www.cna.com.tw/news/afe/201510150141.aspx,（中央社記者鍾榮峰台中15日電）矽品今天召開股東臨時會，修訂公司章程部分條文未獲通過，日月光股價聞訊飆高，大漲8.2%。
新台幣中午升 4.23角,產經,2015/10/15 12:04,https://www.cna.com.tw/news/afe/201510150148.aspx,（中央社台北15日電）台北外匯市場新台幣兌美元今天中午暫收32.319元，升4.23角，成交金額7.84億美元。
鋼管反傾銷爭議 陸上訴WTO判敗,產經,2015/10/15 12:16,https://www.cna.com.tw/news/afe/201510150155.aspx,（中央社日內瓦14日綜合外電報導）日本與歐盟向世界貿易組織（WTO）申訴中國大陸對高性能的無縫不鏽鋼管課徵反傾銷稅，大陸提出上訴，世貿組織今天裁決其敗訴。
特斯拉推自駕系統 15日起美國先上路,產經,2015/10/15 12:17,https://www.cna.com.tw/news/afe/201510150159.aspx,（中央社加州巴羅艾托/舊金山14日綜合外電報導）特斯拉汽車公司（Tesla）表示，升級版電動轎車Model S明天起在特定條件下將能自動駕駛和停車，不過執行長馬斯克勸告駕駛不要全程放開方向盤。
矽品資產處理程序修訂 股臨會表決未過,產經,2015/10/15 12:18,https://www.cna.com.tw/news/afe/201510150160.aspx,（中央社記者鍾榮峰台中15日電）矽品今召開股東臨時會，針對修訂取得或處分資產處理程序部份條文進行表決，表決結果未獲通過。
HTC被陸抄襲  網友妙回答,產經,2015/10/15 12:28,https://www.cna.com.tw/news/afe/201510150167.aspx,（中央社記者江明晏台北15日電）中國大陸品牌360奇酷CEO周鴻禕坦承，樂視、華為和360奇酷是集體「借鑒」了HTC的一款機型，陸媒做的調查詢問，如何看待此一現象，6成網友回應，太正常了。
中經院：估明年經濟成長率 2.27%,產經,2015/10/15 12:31,https://www.cna.com.tw/news/afe/201510150169.aspx,（中央社記者楊淑閔台北15日電）中華經濟研究院公布預測今年經濟成長率0.9%，低於1%；也預計明年經濟成長率2.27%。中經院分析主因與國際景氣趨緩有關，而民間消費對經濟成長貢獻1.48個百分點是主要支撐。
新台幣勁揚 午盤暫收 32.319元,產經,2015/10/15 12:35,https://www.cna.com.tw/news/afe/201510150170.aspx,（中央社記者邱柏勝台北15日電）股匯齊揚，台股今天一度漲逾百點，站上8600點；外資匯入也帶動新台幣匯價勁升，午盤暫以32.319元兌1美元作收，大升4.23角；台北外匯經紀公司成交7.84億美元。
台灣出口恐受陸供應鏈在地化影響,產經,2015/10/15 12:46,https://www.cna.com.tw/news/afe/201510150176.aspx,（中央社記者楊淑閔台北15日電）中華經濟研究院預測台灣今年經濟成長率僅0.9%，同時分析全球經濟仍有 3大不確定因素，包含主要國家經濟政策動向及油價波動，而中國大陸供應鏈在地化，恐對台灣出口產生影響。
