標題,分類,時間,網址,內文
豐田自駕車高速路測 擬2020年實用化,產經,2015/10/07 07:18,https://www.cna.com.tw/news/afe/201510070006.aspx,（中央社東京6日綜合外電報導）豐田汽車6日宣佈，將以日本主辦東京奧運會的2020年為目標，讓司機不必操作方向盤、油門和煞車就能行駛的自動駕駛汽車，在高速公路上投入實際使用。
不理會德經濟成長放緩 歐股收盤上揚,產經,2015/10/07 01:25,https://www.cna.com.tw/news/afe/201510070007.aspx,（中央社倫敦6日綜合外電報導）歐洲主要股市今天不理會德國經濟成長可能放緩的跡象，收盤上揚。
美歐數據協定無效 白宮關切經濟影響,產經,2015/10/07 07:28,https://www.cna.com.tw/news/firstnews/201510070010.aspx,（中央社華盛頓6日綜合外電報導）歐洲聯盟最高法院今天裁定，歐盟與美國數據傳輸協定因為未能充分保障歐盟公民個人資料，必須予以撤銷。白宮關切這項裁決的經濟影響，美國商務部長對這項裁決表示非常失望。歐盟最高法院今天裁定，歐盟與美國簽訂的跨大西洋數據傳輸協定，不應凌駕各國監管機構，因此裁定這個已經執行長達15年、被稱為「避風港」（Safe Harbour）的協定無效。白宮發言人厄尼思特（Josh Earnest）表示，美國正在檢視這項裁決。厄尼思特說，美國將與歐洲聯盟執行委員會磋談，以發布更新版的架構。美國商務部長普里茨克（Penny Pritzker）在聲明中說：「我們對歐洲法院（European Court of Justice）今天的裁決非常失望，這項裁決為美國和歐盟的企業及消費者製造很大的不確定性，並危及跨大西洋欣欣向榮的數位經濟。」「我們準備與歐洲聯盟執行委員會合作，化解這項法院裁決所製造的不確定性。」跨大西洋數據傳輸協定允許4000多家企業將歐洲公民的資料傳輸到美國，這項判決將使臉書、谷歌（Google）、蘋果（Apple）等跨大西洋企業必須改以其他方式傳輸資訊，估計受影響的企業高達4500家。這項協定旨在協助於歐美均有業務的企業進行日常業務連繫，但在2013年史諾登（Edward Snowden）揭露美國非法監控之後備受外界抨擊。1041007
預期美國減產 國際油價繼續反彈,產經,2015/10/07 04:16,https://www.cna.com.tw/news/afe/201510070011.aspx,（中央社紐約6日綜合外電報導）國際油價今天繼續上揚，主因美國鑽油活動減少可能會紓緩全球供應過剩現象，對油價形成了支撐。
美歐數據協定無效 美網路公司股價下滑,產經,2015/10/07 05:13,https://www.cna.com.tw/news/afe/201510070012.aspx,（中央社紐約6日綜合外電報導）美國主要網際網路公司的股價今天收盤下滑，主因歐洲聯盟最高法院今天裁定，歐盟與美國數據傳輸協定因為未能充分保障歐盟公民個人資料，必須予以撤銷。
福斯1月召回柴油車 2016年底完成檢修,產經,2015/10/07 08:30,https://www.cna.com.tw/news/afe/201510070030.aspx,（中央社柏林6日綜合外電報導）福斯汽車集團（Volkswagen）執行長穆勒（Matthias Mueller）接受德國報紙訪問時說，福斯明年1月將召回受到柴油排氣危機影響的車輛，並在明年年底前完成修復。
台股震盪 重回8400點待觀察,產經,2015/10/07 08:36,https://www.cna.com.tw/news/afe/201510070031.aspx,（中央社記者潘智義台北7日電）美股道瓊工業指數小漲13.76點，台股前1交易日盤中重回8400點，但未能守住。今天指數能否緩步墊高，重回8400點有待觀察。
CPI終於止跌回升 9月年增0.28%,產經,2015/10/07 10:27,https://www.cna.com.tw/news/afe/201510070033.aspx,（中央社記者陳政偉台北7日電）行政院主計總處今天公布9月消費者物價總指數（CPI）年增0.28%，月增0.68%，中止連續8個月負成長；9月CPI經調整季節變動因素後漲0.15%，1至9月平均年跌0.52%。
台股開盤漲4.43點,產經,2015/10/07 09:02,https://www.cna.com.tw/news/afe/201510070037.aspx,（中央社台北7日電）台北股市今天開盤漲4.43點，加權股價指數成為8398.53點，成交金額新台幣11.58億元。1041007
高啟全DRAM教父 謝金河：太沉重,產經,2015/10/07 09:10,https://www.cna.com.tw/news/afe/201510070042.aspx,（中央社記者潘智義台北7日電）身兼華亞科董事長暨南亞科總經理的高啟全離職，並加入紫光集團。財金文化董事長謝金河在臉書說，媒體給他冠上教父的字眼，但教父帽子不可隨便戴。
