標題,分類,時間,網址,內文
緬甸選後若不穩定 經濟發展風險大,產經,2015/11/08 09:18,https://www.cna.com.tw/news/afe/201511080042.aspx,（中央社仰光8日綜合外電報導）緬甸軍政府2010年將政權轉移給文人政府，吸引大批外資投資，但緬甸這5年來在全球經濟中仍是個不夠穩定的據點，專家擔憂，大選後局勢如果不穩定，將是經濟發展的大風險。
暴雪2016年將辦全球巡迴錦標賽,產經,2015/11/08 09:33,https://www.cna.com.tw/news/afe/201511080047.aspx,（中央社記者韓婷婷洛杉磯7日電）知名遊戲廠商暴雪娛樂(Blizzard)旗下《暴雪英霸》首屆世界盃冠軍即將出爐。暴雪在最終決戰開始前宣布2016年將辦全球巡迴錦標賽，分別於春、夏及秋季先後登場。
鬥陣特攻台家用主機版玩家 預購再等等,產經,2015/11/08 09:40,https://www.cna.com.tw/news/afe/201511080049.aspx,（中央社記者韓婷婷洛杉磯7日電）暴雪娛樂(Blizzard)去年剛公開的最新大作《鬥陣特攻》預計明年春季上市，即日起開放預購，但台灣、香港及澳門地區家用主機版本的預購須再等等，PC版則同步預購。
直接跟農夫買 法國推小農蔬果販賣機,產經,2015/11/08 10:07,https://www.cna.com.tw/news/afe/201511080051.aspx,悠活經濟 小農世代崛起專題之一（中央社記者曾依璇巴黎8日專電）「田野盡頭」店裡全是一格一格的透明置物櫃，放著巴黎周邊郊區農場的產品，有蔬果、雞蛋、果醬等，消費者看中商品，在機器輸入格子編號、付款後，櫃門就會自動打開。
VR虛擬實境遊戲？暴雪：持續觀望中,產經,2015/11/08 09:56,https://www.cna.com.tw/news/afe/201511080052.aspx,（中央社記者韓婷婷洛杉磯7日電）虛擬實境技術(VR)世代即將到來，玩家期待互動及臨場感更逼真的遊戲出現，不過暴雪娛樂共同創辦人暨研發長皮爾斯表示，目前沒有任何的研發及計劃，持續觀望中。
台灣Coser登上國際舞台 老外驚嘆,產經,2015/11/08 11:33,https://www.cna.com.tw/news/afe/201511080053.aspx,（中央社記者韓婷婷洛杉磯7日電）來自台灣的Coser角色扮演玩家「MOKU」與「怪怪」受邀前往美國加州的BlizzCon 2015暴雪嘉年華Cosplay大賽壓軸走秀，都是首度登上國際舞台，獲得老外驚呼掌聲。
加拿大農人市場樂活 消費兼踏青,產經,2015/11/08 10:34,https://www.cna.com.tw/news/afe/201511080060.aspx,悠活經濟 小農世代崛起專題之二（中央社記者張若霆多倫多8日專電）雖然沒有大超市廣告，但天然有機對了現代人的胃。加拿大農人市場生意從春天旺到秋天，民眾絡繹於途，掀起一股消費兼踏青熱潮。
日本橄欖牛 小豆島酪農養出好商機,產經,2015/11/08 10:37,https://www.cna.com.tw/news/afe/201511080061.aspx,悠活經濟 小農世代崛起專題之三（中央社記者楊明珠東京8日專電）日本小豆島的「讚岐牛」是日本和牛先驅，如今小豆島酪農養出風味更佳的橄欖牛，人氣紅不讓，一頭橄欖牛要價約新台幣33萬元，甚至遠銷到美食國度法國。
南門市場四川涼麵 來自空軍眷村,產經,2015/11/08 11:33,https://www.cna.com.tw/news/afe/201511080082.aspx,（中央社記者潘智義台北8日電）台北市賣四川涼麵的店家似乎愈來愈少，道地的川味更少；不過在南門市場附近巷子裡，最近新開了一家四川涼麵，標榜眷村口味，而且就開在花店裡。
新社花海登場  摘菇騎車慢活旅遊趣,產經,2015/11/08 12:15,https://www.cna.com.tw/news/afe/201511080085.aspx,（中央社記者楊淑閔台北8日電）一年一度「新社花海」活動7日登場。飽覽30公頃花美之外，遊客還可入住多元風情民宿，並體驗摘菇和騎單車的慢活旅遊樂趣。
南門市場四川涼麵 來自空軍眷村,產經,2015/11/08 12:11,https://www.cna.com.tw/news/afe/201511080087.aspx,（中央社記者潘智義台北8日電）台北市賣四川涼麵的店家似乎愈來愈少，道地的川味更少；不過在南門市場附近巷子裡，最近新開了一家四川涼麵，標榜眷村口味，而且就開在花店裡。
人生轉彎 她捨百萬年薪「拈花惹草」,產經,2015/11/08 14:38,https://www.cna.com.tw/news/afe/201511080094.aspx,（中央社記者蔡怡杼台北8日電）植栽具撫慰心靈的效果，讓科技業頂尖業務員人生大轉彎。花藝設計師范永美3年前藉由接觸植裁，療癒痛失至親的哀傷情緒，也拓展人生新天地。
想創業  過來人：第1年決定勝負,產經,2015/11/08 12:24,https://www.cna.com.tw/news/afe/201511080105.aspx,（中央社記者蔡怡杼台北8日電）任職科技業的范永美3年前毅然放棄百萬年薪挖角，投入花藝設計變成「植物人」，現在開創新藍天。她建議有意創業者，第1年決定是否可成功，一定要戰勝自己。
台股籌碼面偏多 聚焦馬習會後效應,產經,2015/11/08 12:37,https://www.cna.com.tw/news/afe/201511080110.aspx,（中央社記者田裕斌台北8日電）台股上周在陸企參股台灣半導體產業的評價效應及馬習會題材下周線收紅，加上外資在台指期仍有淨多單超過1.5萬口，籌碼面偏多，市場如何解讀馬習會待觀察。
保戶業者鬥法 保險爭議何時了,產經,2015/11/08 13:14,https://www.cna.com.tw/news/afe/201511080120.aspx,（中央社記者田裕斌台北8日電）一樁三商美邦人壽拒賠意外險的爭議意外引爆民意激憤，事實上雖然9成9的理賠案件都順利獲賠，但那萬分之1的機率碰到了，就是一個家庭的失落。
美智慧手機市場 蘋果稱霸臉書最受寵,產經,2015/11/08 13:41,https://www.cna.com.tw/news/afe/201511080126.aspx,（中央社記者鍾榮峰台北8日電）智慧型手機百百款，應用軟體百花齊放，哪一家廠商能在競爭激烈的美國市場稱霸受寵？一項報告顯示，蘋果(Apple)和臉書(Facebook)還是美國消費者最愛。
景氣激戰 百貨大亂鬥拚氣勢,產經,2015/11/08 13:53,https://www.cna.com.tw/news/afe/201511080130.aspx,（中央社記者林孟汝台北8日電）抓準台灣民眾集中消費特性，SOGO百貨台北店周年慶12日祭出家電超低激安價等優惠，力圖與剛開幕的微風信義店抗衡，各家百貨也陸續推出雙11、冬季購物節等話題促銷，拚氣勢。
手機滑漫族 支撐漫畫家新舞台,產經,2015/11/08 14:47,https://www.cna.com.tw/news/afe/201511080133.aspx,（中央社記者江明晏台北8日電）用手機看漫畫越來越普遍，進軍台灣1年多的Comico成功扶植多個具台灣色彩的漫畫作品，如「北投女巫」等嶄露頭角，也成為支撐台灣漫畫家持續創作的新舞台。
蘋果電動車傳新進展？神秘公司曝光,產經,2015/11/08 14:37,https://www.cna.com.tw/news/firstnews/201511080139.aspx,（中央社記者鍾榮峰台北8日電）蘋果（Apple）從未承認電動車計畫，但國外媒體持續追根究柢。有家新創企業Faraday Future曝了光，傳出蘋果是背後的影武者，究竟如何，讓我們繼續看下去。    澳洲媒體網站news.com.au報導，一家名為FaradayFuture的新創企業，去年在美國加州開始營運。目前這家公司擁有超過400名員工，公司高曾宣稱每週將雇用10名員工，預計今年底員工總人數將達500名。    報導指出，Faraday Future已雇用前電動車大廠特斯拉（Tesla） Model S車款車輛和底盤工程師、前BMW i8首席設計師、前法拉利（Ferrari）內部設計師、以及太空探索科技（Space X）的電池專家。    從領英（LinkedIn）揭露的資料來看，報導指出，這家Faraday Future的員工，有來自福特（Ford）、通用（General Motors）、富豪汽車（Volvo）等品牌車廠、甚至來自臉書（Facebook）和谷歌（Google）。    Faraday Future計畫在2017年推出品牌電動車，並規劃投資10億美元在美國加州、內華達州（Nevada）、喬治亞州（Georgia）、路易斯安那州（Louisana）建造製造工廠。    儘管Faraday Future不願透露執行長名稱、並且對於主要投資夥伴保密，不過報導指稱外界傳言蘋果是這家Faraday Future幕後的影武者。    報導認為，Faraday Future在很短時間籌措到龐大資金、加上不願透露執行長名稱，都顯得詭異。巧合的是，蘋果最近也在加州買了大批土地，面積比蘋果正在興建的新總部spaceship還大上2倍。    蘋果從未對外承認發展電動車的計畫，但外界不斷抽絲剝繭，輪廓逐一浮現。    國外媒體先前報導，蘋果透過名為Titan的計畫，已對內表明設定在2019年出貨電動車產品的具體目標。    蘋果執行長庫克（Tim Cook）去年還率領蘋果資深主管，親自前往BMW位於德國萊比錫（Leipzig）的生產工廠，實地考察BMW電動車electric i3的量產狀況。    蘋果已從特斯拉（Tesla）、福特（Ford）、賓士（Mercedes-Benz）、通用（GM）、飛雅特克萊斯勒汽車公司（Fiat Chrysler Automobiles NV）、A123 Systems等，挖角汽車業和電池廠商的工程師好手。    蘋果也從福斯汽車集團（Volkswagen AG）、晶片大廠輝達（Nvidia）、以及蘇黎世聯邦理工學院的自主系統實驗室（Autonomous Systems Lab），積極挖角在先進駕駛輔助系統（ADAS）以及自動駕駛系統經驗十足的工程師與主管。    蘋果近日也併購英國新創企業VocalIQ，取得機器學習和語言處理關鍵技術，不僅可強化蘋果自身Siri語音智慧辨識軟體的功能，未來VocalIQ功能與蘋果車載娛樂系統CarPlay整合，也有助蘋果切入電動車領域。1041108
舊金山聯邦準備銀行總裁：Fed升息合理,產經,2015/11/08 14:35,https://www.cna.com.tw/news/afe/201511080145.aspx,（中央社亞利桑那州坦佩7日綜合外電報導）美國舊金山聯邦準備銀行總裁威廉斯今天表示，由於美國接近全面就業，通膨也可望升高到目標水準，「下一步」應是開始逐步升息。
石化管線維運  高市府：審查未過要停用,產經,2015/11/08 14:41,https://www.cna.com.tw/news/afe/201511080149.aspx,(中央社記者王淑芬高雄8日電)「高雄市既有工業管線管理自治條例」已經施行，高市府經發局長曾文生今天說，將會在年底前審查完13家業者的維運計畫，如未獲許可，將面臨停用。
平價精品當道 高樓層承租興趣高,產經,2015/11/08 14:52,https://www.cna.com.tw/news/afe/201511080152.aspx,（中央社記者韋樞台北8日電）外商不動產業者CBRE世邦魏理仕調查發現，亞太區精品零售近幾年隨著經濟放緩而減慢。但未來仍以平價精品、精品餐飲、精品童裝為發展趨勢，不動產需求方面，對高樓層興趣高。
魅力展走入人群 你也能穿出時尚,產經,2015/11/08 14:59,https://www.cna.com.tw/news/afe/201511080154.aspx,（中央社記者韋樞台北8日電）堂堂邁入第12屆的「台北魅力展」12日起在松山文創園區連展4天，紡拓會表示，這屆魅力展主題是「時尚走入人群」，匯集百餘國內外品牌時尚風格，逛一圈你也能輕易穿出時尚。
節能家電補助開跑 電商網站業績飆,產經,2015/11/08 15:05,https://www.cna.com.tw/news/afe/201511080155.aspx,（中央社記者江明晏台北8日電）行政院經濟部能源局節能產品補助計畫開跑，電信業者旗下電商網站響應政策，分頭成立「節能補助家電專區」，除了讓消費者享有更多折扣，也帶動網站業績飆升。
科技人創業 療癒棉花糖賣進百貨專櫃,產經,2015/11/08 15:18,https://www.cna.com.tw/news/afe/201511080158.aspx,（中央社記者張建中新竹8日電）為能有多點時間陪雙胞胎兒女，林詠婷辭去科技業的工作，也開啟了她的新事業，與朋友合作賣起療癒貓掌棉花糖，現在已進入新竹與台北百貨專櫃銷售。
絕美枕形豔彩藍鑽 可望拍出18億台幣,產經,2015/11/08 15:58,https://www.cna.com.tw/news/afe/201511080159.aspx,（中央社日內瓦8日綜合外電報導）國際拍賣公司蘇富比（Sotheby's）11日將在日內瓦拍賣1顆重達12.03克拉的藍鑽，屆時可望以破紀錄的5500萬美元（約新台幣18億元）落槌。
App幫配對  找到你的立院代言人,產經,2015/11/08 15:47,https://www.cna.com.tw/news/afe/201511080162.aspx,（中央社記者蔡怡杼台北8日電）總統大選明年初登場，立法委員也同時改選。不過，立委候選人這麼多，到底該怎麼選？有新創團隊推出「政客爽」App，幫選民搜尋最了解你的「立法院代言人」。
百達翡麗名表 2.3億台幣天價落槌,產經,2015/11/08 16:09,https://www.cna.com.tw/news/afe/201511080170.aspx,（中央社日內瓦7日綜合外電報導）瑞士表商百達翡麗（Patek Philippe）1只絕無僅有的不鏽鋼手表，今天在瑞士日內瓦拍得空前的730萬美元（約合新台幣2.3億元）天價，收益將全數捐給慈善機構。
台塑調漲汽柴油  每公升2角,產經,2015/11/08 17:01,https://www.cna.com.tw/news/afe/201511080188.aspx,（中央社記者潘智義台北8日電）台塑石化公司今天宣布，自11月9日週一凌晨1時開始，調漲汽、柴油批售價格每公升0.2元。
雙11來了　電商必敗商品報你知,產經,2015/11/08 17:11,https://www.cna.com.tw/news/afe/201511080193.aspx,（中央社記者羅秀文台北8日電）11.11購物狂歡節（11月11日，雙11）將登場，Yahoo奇摩、PChome、樂天市場、momo購物網、新蛋全球生活網推出1元商品、1.1折超殺折扣、紅包、點數回饋翻倍優惠，網購族別錯過。
MSCI權重 台股恐連9降,產經,2015/11/08 17:42,https://www.cna.com.tw/news/afe/201511080217.aspx,（中央社記者羅秀文台北8日電）MSCI明晟將在13日凌晨公布MSCI指數權重、成分股半年度調整。法人表示，中國大陸股市重要性日益提升，受資金排擠效應影響，台股在新興市場指數權重恐連續第9季被調降。
PC大廠法說密集登場　筆電手機皆焦點,產經,2015/11/08 20:08,https://www.cna.com.tw/news/afe/201511080240.aspx,（中央社記者潘智義台北8日電）個人電腦（PC）大廠法說會本週登場。除筆電業績外，iPhone 6s帶動和碩9月營收倍增，智慧手機出貨量也是法說會焦點。
傳福斯工程師坦承 操縱排廢數據作假,產經,2015/11/08 21:12,https://www.cna.com.tw/news/firstnews/201511080245.aspx,（中央社柏林8日綜合外電報導）「週日畫報」（Bild am Sonntag）報導，福斯汽車（Volkswagen）數名工程師坦承操縱二氧化碳排放數據，他們表示，前執行長溫特柯恩設定的目標實在太難達成。報導指出，福斯工程師篡改胎壓，並以機油混合柴油，以減少柴油的使用，這項騙局2013年開始，直到今年春天。福斯發言人說：「工程師已在內部調查指出，在確認油耗數據方面有違法。這是怎麼發生的交由正在進行的訴訟決定。」福斯9月爆發危機，承認操控美國氮氧化物排放測試後，這項最新指控使危機加深。分析師表示，福斯因罰款、官司及車輛改裝的費用恐高達350億歐元。根據週日畫報，溫特柯恩（Martin Winterkorn）2012年3月於日內瓦車展宣布，福斯希望在2015年之前減少二氧化碳排放量30%，工程師不敢告訴他這很難達成。（譯者：中央社徐崇哲）1041108
鴻海布局LTPS　2018年河南量產,產經,2015/11/08 20:38,https://www.cna.com.tw/news/afe/201511080247.aspx,（中央社記者鍾榮峰台北8日電）中國大陸媒體報導，鴻海富士康與河南省簽訂6代低溫多晶矽（LTPS）液晶顯示器合作計畫，預定2018年開始量產，鴻海董事長郭台銘親自出席見證。
