標題,分類,時間,網址,內文
陸數據不佳美可能升息 歐股漲跌互見,產經,2015/11/11 04:27,https://www.cna.com.tw/news/afe/201511110013.aspx,（中央社倫敦10日綜合外電報導）由於中國大陸經濟數據疲軟，以及外界日益預期美國將在12月採取9年來首次升息措施，歐洲主要股市今天收盤漲跌互見，不過漲跌幅度都不大。
低點反彈 原油價揚,產經,2015/11/11 06:51,https://www.cna.com.tw/news/afe/201511110019.aspx,（中央社紐約10日綜合外電報導）原油價格今天上揚，自2週低點反彈，因外界臆測值煉油需求攀升之際，美國建立原油庫存情形將很快結束。
美股終止連4黑 蘋果領跌科技股,產經,2015/11/11 06:57,https://www.cna.com.tw/news/afe/201511110020.aspx,（中央社紐約10日綜合外電報導）美股今天在歷經了震盪走勢以小紅作收，儘管非必須消費類股走揚，但仍不敵蘋果收黑所帶來的負面衝擊，同時投資人則在靜待美國下月可能升息。
荷蘭自行車業者赴台考察,產經,2015/11/11 06:58,https://www.cna.com.tw/news/afe/201511110021.aspx,（中央社布魯塞爾10日電）荷蘭自行車新聞暨活動公司（Nieuwe Fiets）籌組的荷蘭暨比利時自行車業者考察團一行32人在8日至14日赴台考察，參訪台灣相關產業及公司。
IMF：英國脫歐與難民危機威脅歐洲整合,產經,2015/11/11 07:50,https://www.cna.com.tw/news/afe/201511110028.aspx,（中央社華盛頓10日綜合外電報導）新上任的國際貨幣基金（IMF）首席經濟學家今天接受法新社訪問時表示，難民危機以及英國揚言退出歐洲聯盟（EU），對歐洲經濟整合帶來威脅。
台積電鴻海營收亮眼 台股可望反彈,產經,2015/11/11 08:23,https://www.cna.com.tw/news/afe/201511110038.aspx,（中央社記者羅秀文台北11日電）台股10日受到國際股市下跌影響，大跌105.58點，收在8536.9點。由於歐美股市回穩，加上台積電、鴻海10月營收亮眼，法人預期，台股今天可望反彈。
台股開盤漲6.73點,產經,2015/11/11 09:01,https://www.cna.com.tw/news/afe/201511110046.aspx,（中央社台北11日電）台北股市今天開盤漲6.73點，加權股價指數成為8543.63點，成交金額新台幣12.86億元。1041111
新台幣開平盤,產經,2015/11/11 09:01,https://www.cna.com.tw/news/afe/201511110047.aspx,（中央社台北11日電）台北外匯市場新台幣兌美元匯率今天以32.850元開盤，持平。1041111
證所稅本週拚三讀  張盛和樂見,產經,2015/11/11 09:20,https://www.cna.com.tw/news/afe/201511110051.aspx,（中央社記者蔡怡杼台北11日電）證所稅修法拚週五（13日）立法院三讀，財政部長張盛和期待證所稅本週闖關成功，建議立法院可以集中精神通過國民黨版，這樣對股市發展最好。
張盛和：國安基金只進不出 沒退場,產經,2015/11/11 09:25,https://www.cna.com.tw/news/afe/201511110055.aspx,（中央社記者蔡怡杼台北11日電）受到美國升息議題影響，台股短線跌跌不休，財政部長張盛和表示，國安基金一直在場，且只進不出，沒有退出台股。
迎接耶誕黑色星期五  英警籲商家備戰,產經,2015/11/11 09:25,https://www.cna.com.tw/news/afe/201511110056.aspx,（中央社記者黃貞貞倫敦10日專電）2年前從美國引進英國的「黑色星期五」購物日，商家推出各式優惠吸引消費者採購耶誕禮品，有鑑於去年發生不少商場推擠意外，警方今天呼籲各賣場做好安全措施。
台股跌破8500點 觀望氣氛轉濃,產經,2015/11/11 10:23,https://www.cna.com.tw/news/firstnews/201511110059.aspx,（中央社台北11日電）台股今天在成交量能略顯不足下，指數持續走低，截至9時34分止，指數下跌約41點，來到8495點，跌破8500點整數水準，法人認為，美國聯準會是否升息，是影響台股後的重要因素。美股表現方面，眾所關注的蘋果（Apple）公司收盤重挫3.15%，主因瑞士信貸集團（Credit Suisse）發布報告指出，蘋果已將iPhone零件訂單大砍10%，原因在於新上市的iPhone 6s需求疲弱。道瓊工業指數收揚27.73點報17758.21點；以科技股為主的那斯達克指數因蘋果帶衰，終場挫跌12.058點報5083.244點。外電報導指出，隨著年底假期採購旺季即將來臨，外界原已擔心全球成長放緩，特別是中國大陸，如今蘋果傳出大砍零件訂單，不啻是雪上加霜。大陸是許多美國企業的主要市場，包括蘋果在內。1041111
