標題,分類,時間,網址,內文
力抗恐攻震撼 歐股守住盤勢,產經,2015/11/17 04:47,https://www.cna.com.tw/news/afe/201511170013.aspx,（中央社巴黎16日綜合外電報導）巴黎在遭受恐怖攻搫後，今天股價歷經震盪仍能守住盤勢；英股和德股則以紅盤作收。
石油股領軍 美股漲升,產經,2015/11/17 06:05,https://www.cna.com.tw/news/afe/201511170015.aspx,（中央社紐約16日綜合外電報導）在巴黎恐攻後的第一個交易日，石油相關類股大漲今天推升美股上揚。
聯軍攻IS石油設施 國際油價漲,產經,2015/11/17 06:18,https://www.cna.com.tw/news/afe/201511170016.aspx,（中央社紐約16日綜合外電報導）由於美國領導下的聯盟出動戰機攻擊伊斯蘭國（IS）石油設施，國際油價今天走高。
台股反攻季線  聚焦證所稅表決,產經,2015/11/17 08:19,https://www.cna.com.tw/news/afe/201511170030.aspx,（中央社記者鍾榮峰台北17日電）美股勁揚，台股16日失守8300點關卡，續在季線約8345點以下震盪。法人表示，觀察立法院上午能否表決通過廢除證所稅，帶動台股短線重新站回季線。
台股開盤漲73.74點,產經,2015/11/17 09:02,https://www.cna.com.tw/news/afe/201511170047.aspx,（中央社台北17日電）台北股市今天開盤漲73.74點，加權股價指數成為8369.14點，成交金額新台幣13.1億元。1041117
新台幣開盤升2.2分,產經,2015/11/17 09:02,https://www.cna.com.tw/news/afe/201511170048.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以33.000元開盤，升2.2分。1041117
新台幣早盤升2.44角,產經,2015/11/17 09:48,https://www.cna.com.tw/news/afe/201511170070.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯率今天以33.000元開盤，升2.2分；9時45分來到32.778元，升2.44角。
賓士是老闆座駕？ 小型車種竄起,產經,2015/11/17 10:32,https://www.cna.com.tw/news/afe/201511170079.aspx,（中央社記者田裕斌台北17日電）一向被視為高級車龍頭品牌的賓士(Mercedes-Benz)，今年在台灣銷量上看2萬台，市占率超過5%，讓賓士在台灣攻城掠地的主因，台灣賓士分析，小型車功不可沒。
鴻海攜陸中視新影 攻裸眼3D,產經,2015/11/17 10:22,https://www.cna.com.tw/news/afe/201511170083.aspx,（中央社記者鍾榮峰台北17日電）鴻海積極布局裸眼3D，攜手中國大陸中視新影，擴展裸眼3D手機和內容技術。
台股大漲170點 類股齊揚,產經,2015/11/17 10:37,https://www.cna.com.tw/news/afe/201511170090.aspx,（中央社記者鍾榮峰台北17日電）美股勁揚，立法院將表決證所稅修法，有機會廢除，台股盤中類股齊揚大漲170點。法人表示，大盤有機會上攻頸線約8500點和月線8598點，反彈格局可望持續。
哥倫比亞降稅暨中美洲拓銷團訪巴拿馬,產經,2015/11/17 11:11,https://www.cna.com.tw/news/afe/201511170109.aspx,（中央社台北17日電）中華民國「2015年哥倫比亞降稅暨中美洲新商機拓銷團」於當地時間14日抵達巴拿馬，預定展開為期5天4夜的拓銷參訪行程。
市售埋入型插座 近3成品質不合格,產經,2015/11/17 11:15,https://www.cna.com.tw/news/afe/201511170122.aspx,（中央社記者黃巧雯台北17日電）家中四處可見埋入型插座，供電器接上使用，經濟部標準檢驗局今天公布市售埋入型插座商品檢測結果，7件中有2件品質檢測結果重要零組件比對不符，標示檢查則有1件不合格。
上市公司前3季稅前盈餘 年增7.75%,產經,2015/11/17 11:24,https://www.cna.com.tw/news/afe/201511170128.aspx,（中央社記者田裕斌台北17日電）台灣證券交易所統計，國內上市公司前3季營收新台幣19.19兆元，年減0.14%，但稅前盈餘1.42兆元，年增7.75%。
華航陽明擴大客貨運及電商合作,產經,2015/11/17 11:29,https://www.cna.com.tw/news/afe/201511170132.aspx,（中央社記者韋樞台北17日電）中華航空與陽明海運今天簽署合作意向書，拓展雙方在客運、海運和電子商務方面的策路聯盟，雙方董事長期望藉由此進一步交流，共同服務同一客戶，提升彼此競爭力。
榮化：客戶涉盜用包裝袋 追究責任,產經,2015/11/17 11:54,https://www.cna.com.tw/news/afe/201511170154.aspx,（中央社記者潘智義台北17日電）李長榮化工指出，有客戶涉嫌盜用榮化甲酸鈉包裝袋，銷售其再製產品，將追究法律責任，以遏止盜用歪風。
華航攜手陽明聯運  緬甸法蘭克福先行,產經,2015/11/17 11:56,https://www.cna.com.tw/news/afe/201511170155.aspx,（中央社記者韋樞台北17日電）華航與陽明海運今天簽署客運、海運、電子商務的合作意向書，陽明董事長盧峰海指出，雙方談定簽意向書只是近 3週的事，且緬甸和法蘭克福最有希望先合作。
新台幣中午收升2.25角,產經,2015/11/17 12:03,https://www.cna.com.tw/news/afe/201511170157.aspx,（中央社台北17日電）台北外匯市場新台幣兌美元匯價今天中午暫收32.797元，升2.25角，成交金額2.82億美元。
證所稅廢除  工商團體：利股市活絡,產經,2015/11/17 12:14,https://www.cna.com.tw/news/afe/201511170164.aspx,（中央社記者楊淑閔台北17日電）立法院今天三讀通過廢除證所稅，中華民國全國工業總會秘書長蔡練生及台北市商業會理事長王應傑都說，有助於活絡台股每日交易量過低現狀，可望回到每日新台幣1200億元水準。
阿土伯：廢證所稅 有利成交量放大,產經,2015/11/17 12:21,https://www.cna.com.tw/news/afe/201511170168.aspx,（中央社記者潘智義台北17日電）立法院三讀通過廢除證所稅，資深股市投資人阿土伯（李金土）認為，有助台股成交量放大，但對指數影響恐怕有限。
iPhone賺翻天 蘋果狠撈智慧機94%獲利,產經,2015/11/17 14:49,https://www.cna.com.tw/news/afe/201511170169.aspx,（中央社記者鍾榮峰台北17日電）蘋果(Apple)的iPhone賺翻天，大家不意外，但究竟賺多少？市場調查機構的統計結果揭曉，在全球智慧型手機領域，蘋果狠撈高達94%的營業利益，對手完全看不到車尾燈。
證所稅廢除  曾銘宗：量能上看1200億,產經,2015/11/17 12:38,https://www.cna.com.tw/news/afe/201511170176.aspx,（中央社記者蔡怡杼台北17日電）立法院今天通過所得稅法修正案，自明年元旦起廢除證所稅，金融監督管理委員會主委曾銘宗除感謝立法院外，也看好股市價量將回復正常水準，年底量能上看新台幣1200億元。
張盛和：台股不振  不能再歸咎證所稅,產經,2015/11/17 13:29,https://www.cna.com.tw/news/afe/201511170179.aspx,（中央社記者邱柏勝台北17日電）立法院今天三讀通過廢除爭議多時的證所稅，財政部長張盛和表示，證所稅開徵以來紛擾不斷，現在廢除了，外界就不能再將台股量能不振的因素歸咎證所稅，讓市場回歸常態。
證所稅廢除  儲祥生：資金將回籠,產經,2015/11/17 12:45,https://www.cna.com.tw/news/afe/201511170180.aspx,（中央社記者江明晏台北17日電）立法院院會今天三讀通過廢除證所稅，華南投顧董事長儲祥生看好，有助於台股資金回籠，屬於中長期利多，對股市激勵的程度，還是要觀察全球經濟與產業基本面的支撐。
學者：證所稅仍是未來方向 需凝聚共識,產經,2015/11/17 12:46,https://www.cna.com.tw/news/afe/201511170181.aspx,（中央社記者陳政偉台北17日電）立法院今天三讀通過廢除證券交易所得稅。學者表示，從社會租稅公平考量出發，證所稅仍是未來方向，但需要凝聚普遍共識。
華航孫洪祥看好明年客貨運成長,產經,2015/11/17 12:48,https://www.cna.com.tw/news/afe/201511170183.aspx,（中央社記者韋樞台北17日電）華航公司董事長孫洪祥表示，今年前10月的貨運表現比去年好得多，預計明年油價平穩和桃園機場兩條跑道同步啟用，客貨運業務都會平穩增長。
詐騙集團盯上消費提振 LINE傳假消息,產經,2015/11/17 13:08,https://www.cna.com.tw/news/afe/201511170197.aspx,（中央社記者陳政偉台北17日電）網路上出現假的消費提振措施，詐騙集團利用假的旅遊補助專案內容在通訊軟體LINE流傳，國發會今天呼籲民眾，要用政府網站瀏覽消費提振措施，以免遭詐騙。
證所稅廢了 網友：健保補充保費呢？,產經,2015/11/17 13:28,https://www.cna.com.tw/news/afe/201511170207.aspx,（中央社記者韓婷婷台北17日電）立院三讀通過，證所稅走入歷史，投資人散戶開心，網友看法兩極。有網友氣憤地問：「這兩年公司發行IPO有乖乖繳稅的是笨蛋嗎？」、「那健保補充保費呢？」是不是也該廢了？
台股收盤漲124.02點,產經,2015/11/17 13:48,https://www.cna.com.tw/news/afe/201511170216.aspx,（中央社台北17日電）台北股市今天收盤上漲124.02點，為8419.42點，漲幅1.5%，成交金額新台幣856.69億元。1041117
台股震盪走高 漲124.02點,產經,2015/11/17 13:49,https://www.cna.com.tw/news/afe/201511170217.aspx,（中央社台北17日電）台北股市今天震盪走高，收盤漲124.02點，為8419.42點，漲幅1.5%，成交金額新台幣856.69億元。
三星也拚低價？ Galaxy J2 4千有找,產經,2015/11/17 13:53,https://www.cna.com.tw/news/afe/201511170220.aspx,（中央社記者江明晏台北17日電）三星瞄準學生族群，宣布推出Galaxy J2，定價新台幣4280元，COSTCO量販店指定色還可享3999元優惠價，全力搶攻平價4G智慧機市場，預計11月下旬開賣。
謝金河：證所稅廢了 誰還股民公道？,產經,2015/11/17 14:02,https://www.cna.com.tw/news/afe/201511170224.aspx,（中央社記者潘智義台北17日電）財金文化董事長謝金河今天在臉書上說，證所稅終於廢了！誰還股民公道？他指出，廢除證所稅是重振資本市場活力的起步。
eBay最大股東出脫持股 轉進PayPal,產經,2015/11/17 14:11,https://www.cna.com.tw/news/afe/201511170227.aspx,（中央社舊金山16日綜合外電報導）監理單位今天的公告顯示，活躍投資者艾康（Carl Icahn）脫手他在線上拍賣網站eBay的持股，選擇將資金轉進最近從eBay分拆，獨立上市的PayPal。
廢證所稅 台股大漲收復8400,產經,2015/11/17 14:13,https://www.cna.com.tw/news/afe/201511170228.aspx,（中央社記者鍾榮峰台北17日電）證券交易所得稅廢除，類股齊揚，電金強勢表態，台股今天終場大漲124點，收復8400。法人表示，證所稅廢除，台股成交金額可望放大，農曆年前有機會挑戰9000點。
王文洋獲大英官佐勳章 年底在台授勳,產經,2015/11/17 14:23,https://www.cna.com.tw/news/afe/201511170231.aspx,（中央社記者韋樞台北17日電）宏仁集團總裁王文洋個人辦公室發布訊息，王文洋因對台灣與英國學術交流的付出，獲頒英國最高榮譽之一，由英國女王伊麗莎白二世授勳的大英帝國官佐勳章，預計今年底在台授勳。
調查：網購成全民運動 逾9成民眾使用,產經,2015/11/17 14:30,https://www.cna.com.tw/news/afe/201511170233.aspx,（中央社記者蔡怡杼台北17日電）最新調查顯示，高達93%台灣消費者過去一年曾經網路購物，且年平均透過網路購物5.2種商品，網路購物儼然成為全民運動。
