標題,分類,時間,網址,內文
美就業數據強勁 歐股收紅,產經,2015/11/07 01:08,https://www.cna.com.tw/news/afe/201511070006.aspx,（中央社倫敦6日綜合外電報導）歐洲股市今天收紅，因美國公布就業數據強勁，增添聯邦準備理事會（Fed）較早升息機率。
美拒絕基石XL計畫 加拿大輸油管股重挫,產經,2015/11/07 02:34,https://www.cna.com.tw/news/afe/201511070009.aspx,（中央社多倫多6日綜合外電報導）歐巴馬總統今天拒絕在美加之間興建具爭議性的「基石XL」（Keystone XL）輸油管，加拿大輸油管公司（TransCanada Corp.）股價聞訊重挫。
美就業數據強勁 美股多數收高,產經,2015/11/07 06:13,https://www.cna.com.tw/news/afe/201511070012.aspx,（中央社紐約6日綜合外電報導）美股今天多數收高，因投資人對美國強勁就業數據提升聯邦準備理事會（Fed）12月升息機率，大致表示歡迎。
暴雪嘉年華「魔獸：崛起」預告曝光[影],產經,2015/11/07 09:55,https://www.cna.com.tw/news/afe/201511070030.aspx,（中央社記者韓婷婷洛杉磯7日電）知名遊戲廠商暴雪娛樂（Blizzard）年度盛事BlizzCon（暴雪嘉年華）今天在美國加州安那漢登場，最受矚目的「魔獸：崛起」官方電影預告片首度完整呈現，更多場景與戰鬥畫面揭露。
勾勾gogo募集平台  擴大公益能量,產經,2015/11/07 08:44,https://www.cna.com.tw/news/afe/201511070038.aspx,（中央社記者韋樞台北7日電）信義房屋從9月12日起啟動「勾勾gogo募集平台」至今近兩個月，總累積3萬瀏覽人次，轉換率達9.1%，高於購物網站。信義房屋希望有更多企業團體提供資源，擴大公益能量。
拒當老四 超市雙箭頭策略搶地盤,產經,2015/11/07 10:02,https://www.cna.com.tw/news/firstnews/201511070045.aspx,（中央社記者黃巧雯台北7日電）營收向來落後百貨、超商和量販店的國內各大超級市場，現正加足火力搶地盤，以多樣化商品、走入社區兩大策略進逼，不但營收緊咬量販店，也搶食超商業績。看到店面擺著茶葉蛋鍋、賣起便當，你可能以為走進便利商店。但現在越來越多超市開始仿效便利商店賣熟食，拓點腳步加快且深入住家周遭。經濟部統計，民國97年底國內超市約1020家，今年9月底則增至1935家，增幅高達9成，光是去年底至今就新開115家。超市營業額逐年成長，103年營收1672億元，創歷年新高。全聯福利中心目前以764家穩居國內超市龍頭，美廉社455家緊追在後，惠康（頂好）、松青、台灣楓康各231、65、45家再次之。相較於頂好、松青店數較去年底減7家，全聯、美廉社布局腳步未歇。其中，全聯今年增34家，美廉社更一口氣新開82家，展現雄心壯志。經濟部官員分析，全聯拓點腳步放慢，改朝大型店布局發展，除產品更多元化，也進一步異業結盟引進各式服務商品，盼吸引更多顧客登門。超市持續展店，同時也祭出商品多樣化與鮮食化、朝社區型態發展、引進會員制及消費點數累積優惠等策略。值得注意的是，今年前9月超市營收1350億元，直逼量販店1399億元，為歷年同期新高，年增7.8%。這個增幅創7年之最，高於其他零售通路。同時，超巿占綜合商品零售業營業額比重，已從民國95年13.1%增至16%，逐漸追上量販店的16.6%，大有挑戰量販店老三地位的態勢。超市可滿足家庭一次購足的需求，除已漸取代傳統市場，近年來更因展店快速、調整產品結構、改裝店面等效益逐漸顯現，而持續瓜分超商和量販店的客源。經濟部預估，今年超巿營收可望上看1750億元，續攀高峰。1041107
松青效應後 超市戰國時代誰得天下,產經,2015/11/07 13:22,https://www.cna.com.tw/news/afe/201511070047.aspx,（中央社記者陳政偉台北7日電）量販、超市競爭白熱化，有的業者轉型成便利超商概念的「便利購」型態，還有親民價格又具時尚風的賣場，藉以深耕社區並提高市場密度。台灣超市版圖競逐，戰雲密布。
自煮風興起 有個性超市惹人愛,產經,2015/11/07 16:33,https://www.cna.com.tw/news/afe/201511070049.aspx,（中央社記者林孟汝台北7日電）層出不窮食安問題導致人心惶惶。自煮風興起後，從鍋具到食材都愈趨講究。近年來百貨公司內的頂級超市成為主婦最愛，只賣專門食材的超市更異軍突起，業績嚇嚇叫。
靠2+1 超巿8月營收攀高峰,產經,2015/11/07 09:16,https://www.cna.com.tw/news/afe/201511070050.aspx,（中央社記者黃巧雯台北7日電）超市營收也有淡旺季之分。官方統計，受惠中元普渡和中秋節採買需求，超市8月營收已連5年居全年高峰，今年更因颱風接連報到而驟增16%。
大福彩頭彩上看7.6億 連莊牌正夯,產經,2015/11/07 09:24,https://www.cna.com.tw/news/afe/201511070052.aspx,（中央社記者田裕斌台北7日電）已經連槓57期的大福彩今天開獎，頭彩上看新台幣7.6億元，由於近期開出的獎號「連莊牌」頻頻出現，讓喜歡自己抓牌的彩迷，對於自己的功力「躍躍欲試」。
