標題,分類,時間,網址,內文
只要人幣符合條件 美支持納入SDR,產經,2015/11/16 08:17,https://www.cna.com.tw/news/afe/201511160030.aspx,（中央社土耳其貝萊克15日綜合外電報導）美國財政部長路傑克的發言人表示，路傑克今天告訴中國大陸資深官員，只要人民幣符合國際貨幣基金的條件，就會支持人民幣納入特別提款權的一籃子貨幣。
巴黎恐攻衝擊國際股市 國安基金備戰,產經,2015/11/16 08:26,https://www.cna.com.tw/news/afe/201511160034.aspx,（中央社記者江明晏台北16日電）擔憂美國升息，全球股市遭逢「黑色星期五」，加上法國巴黎發生恐怖攻擊事件，國際股市拉警報，亞股今天開盤走勢備受矚目，台股國安基金隨時備戰。
投信：恐攻事件 櫃買須留意下檔風險,產經,2015/11/16 08:38,https://www.cna.com.tw/news/afe/201511160039.aspx,（中央社記者韓婷婷台北16日電）櫃買指數上週出現6週來首度週線收黑，單週跌幅3.38%，加上法國恐攻事件重擊市場信心，讓陷入風雨飄搖的台股雪上加霜，法人預期，短期櫃買市場須留意下檔風險。
新台幣開盤貶 3.2分,產經,2015/11/16 09:01,https://www.cna.com.tw/news/afe/201511160045.aspx,（中央社台北16日電）台北外匯市場新台幣兌美元匯率今天以32.940元開盤，貶 3.2分。
台股開盤跌51.38點,產經,2015/11/16 09:02,https://www.cna.com.tw/news/afe/201511160046.aspx,（中央社台北16日電）台北股市今天開盤跌51.38點，加權股價指數成為8278.12點，成交金額新台幣17.65億元。1041116
iPad Pro特定款完銷 觸控筆再等等,產經,2015/11/16 09:10,https://www.cna.com.tw/news/afe/201511160048.aspx,（中央社記者鍾榮峰台北16日電）蘋果(Apple)大尺寸iPad Pro開賣不久傳出好消息，128GB機種已銷售一空，不過iPad Pro亮點觸控筆和智慧鍵盤，到貨時間可能要再等等，考驗消費者的耐心。
恐攻亞股挫 張盛和：國安基金嚴陣以待,產經,2015/11/16 09:22,https://www.cna.com.tw/news/afe/201511160053.aspx,（中央社記者邱柏勝台北16日電）法國發生恐怖攻擊事件，今天亞股開盤普遍下挫，財政部長張盛和表示，國安基金已「嚴陣以待」，隨時準備進場護盤；但他認為，法國恐攻對台股僅是短期，影響不會太大。
恐攻衝擊台股 曾銘宗：不需要嚇自己,產經,2015/11/16 09:40,https://www.cna.com.tw/news/afe/201511160057.aspx,（中央社記者蔡怡杼台北16日電）法國巴黎恐怖攻擊震撼全球市場，台股開盤跌破8300點，金管會主委曾銘宗呼籲，台灣不需要自己嚇自己。
日第3季GDP萎縮0.2%,產經,2015/11/16 09:43,https://www.cna.com.tw/news/afe/201511160058.aspx,（中央社東京16日綜合外電報導）日本政府今天表示，7月到9月這季經濟萎縮0.2%，為首相安倍晉三近3年前掌權以來第2度陷入衰退。
張盛和：證所稅議題仍需凝聚共識,產經,2015/11/16 09:44,https://www.cna.com.tw/news/afe/201511160059.aspx,（中央社記者邱柏勝台北16日電）財政部長張盛和表示，證所稅已演變為政治問題，也凸顯社會對資本利得課稅仍需凝聚共識；針對國民黨團主張廢證所稅，但在證交稅條文中註記已含證所稅，張盛和則表示有爭議。
新台幣早盤走升,產經,2015/11/16 09:47,https://www.cna.com.tw/news/afe/201511160062.aspx,（中央社台北16日電）台北外匯市場新台幣兌美元匯率今天以32.940元開盤，貶3.2分；9時45分來到32.820元，升8.8分。
曾銘宗：證所稅修法 盼明完成三讀,產經,2015/11/16 17:53,https://www.cna.com.tw/news/afe/201511160063.aspx,（中央社記者蔡怡杼台北16日電）證所稅修法今天將在立法院協商，金融監督管理委員會主委曾銘宗表示，希望證所稅修法明天、17日可以完成三讀。
曾銘宗：雙卡利率降 銀行年損逾20億,產經,2015/11/16 10:18,https://www.cna.com.tw/news/afe/201511160072.aspx,（中央社記者蔡怡杼台北16日電）金融監督管理委員會主委曾銘宗表示，自雙卡利率上限從20%，下調到15%後，銀行獲利一年損失超過新台幣20億元，但有超過100萬戶的卡友可以取得較低利率。
抽驗25件面膜都合格 9元不例外,產經,2015/11/16 11:05,https://www.cna.com.tw/news/afe/201511160086.aspx,（中央社記者楊淑閔台北16日電）行政院消費者保護處今天公布抽驗25件市售面模，肯定25件面膜品質及衛生都合格。衛生與品質的檢驗指標包含微生物、防腐劑及螢光劑，就算一片新台幣9元也合格。
巴黎恐攻拖累觀光航運 台股嚇破8300點,產經,2015/11/16 11:06,https://www.cna.com.tw/news/afe/201511160107.aspx,（中央社記者江明晏台北16日電）法國巴黎發生恐怖攻擊，全球股市拉警報，台股開盤跳空挫逾80點，權值股腳軟，航運、觀光等類股成領跌指標，早盤跌勢一度擴大到112點，盤中收斂，約跌50點。
