標題,分類,時間,網址,內文
盧布暴跌掀波 前財長稱俄陷經濟危機,產經,2014/12/23 00:25,https://www.cna.com.tw/news/afe/201412230004.aspx,（中央社莫斯科22日綜合外電報導）俄羅斯盧布暴跌開始引發各種效應，政府今天宣布計畫限制穀物出口，以遏止國內穀價飆漲，並提供鉅資為出問題銀行紓困。前任財長庫爾金警告，俄國恐已陷入經濟危機。
歐股3大指數同步收漲,產經,2014/12/23 02:04,https://www.cna.com.tw/news/afe/201412230008.aspx,（中央社倫敦22日綜合外電報導）歐洲主要股市今天收高，倫敦金融時報百種股價指數上揚0.48%，以6576.76作收。
美股漲 標普續創新高,產經,2014/12/23 05:46,https://www.cna.com.tw/news/afe/201412230014.aspx,（中央社紐約22日綜合外電報導）美股標準普爾指數今天創下新高。仍對美國聯邦準備理事會上週會議結果感到鼓舞的全球股市，今天再度走高。
產油國拒減產 國際油價續跌,產經,2014/12/23 06:00,https://www.cna.com.tw/news/afe/201412230015.aspx,（中央社紐約22日綜合外電報導）由於中東主要產油國表示無意減產，世界油價今天恢復下跌走勢。
股票博物館2週年 4萬人參訪,產經,2014/12/23 07:02,https://www.cna.com.tw/news/afe/201412230018.aspx,（中央社記者潘智義台北23日電）集保結算所董事長丁克華表示，台灣股票博物館自民國101年12月開幕，迄今屆滿2週年；參訪人次已達約4萬人次，平均每月約1550人次到訪。
除夕起 大樂透連開 7天,產經,2014/12/23 07:03,https://www.cna.com.tw/news/afe/201412230020.aspx,（中央社記者田裕斌台北23日電）台灣彩券推出大樂透明年春節加碼活動，自除夕(明年2月18日)起，含原本2月20日及2月24日，大樂透將連開7天，49樂合彩也同步開獎。
油價跌不停 IMF學者：經濟向好,產經,2014/12/23 07:25,https://www.cna.com.tw/news/afe/201412230023.aspx,（中央社記者鄭崇生華盛頓22日專電）國際貨幣基金組織（IMF）學者今天預測，國際原油價格將維持低價，並不同程度地惠及各國經濟成長，預計低油價對2015年全球經濟成長率的貢獻將為0.3%至0.7%。
溫泉商圈  商仲：癒療新商機,產經,2014/12/23 07:33,https://www.cna.com.tw/news/afe/201412230024.aspx,（中央社記者韋樞台北23日電）日前結合健康、休閒、醫療等功能的醫院加飯店建築在北投開幕。商仲表示，，結合溫泉特色、延伸發展差異化精緻服務，可望創造更大效益；而這波「癒療商機」也引發業者關注。
房仲：明年房價下修  利率升賣壓出籠,產經,2014/12/23 07:48,https://www.cna.com.tw/news/afe/201412230026.aspx,（中央社記者韋樞台北23日電）2015年台灣房市仍會面臨房貸升息、QE退場和總統大選因素干擾。好房網不動產週報歸納明年房市十大趨勢，包括推案量減、房價下修、利率升、餘屋賣壓、銷售探底、超豪宅領風騷。
美股連4漲 台股挑戰半年線,產經,2014/12/23 07:55,https://www.cna.com.tw/news/afe/201412230027.aspx,（中央社記者田裕斌台北23日電）美國再度繳出亮麗的經濟數據，美股連續第4個交易日走揚，標普500指數再創新高，有機會帶動台股挑戰半年線9142點，分析師表示，量能仍是觀察重點。
耶誕行情猛 美股再創新高,產經,2014/12/23 07:58,https://www.cna.com.tw/news/afe/201412230030.aspx,（中央社紐約22日綜合外電報導）彭博報導，美國股市今天再創歷史新高，在科技股漲勢帶動下，收復了本月初7個交易日慘跌的失土。
金融三會 人民幣回流成焦點,產經,2014/12/23 07:59,https://www.cna.com.tw/news/afe/201412230031.aspx,（中央社記者吳靜君台北23日電）兩岸金融監理溝通平台（金融三會）即將展開，人民幣回流機制將是焦點。金管會主委曾銘宗表示，雙方制度上維持在這個溝通平台上交換意見，進一步爭取好的條件。
巴西支票透支年利率近200%,產經,2014/12/23 08:03,https://www.cna.com.tw/news/afe/201412230032.aspx,（中央社記者唐雅陵聖保羅22日專電）巴西中央銀行調高基本利率，導致各項信用貸款利息齊聲喊漲，11月銀行支票透支年利率達191.6%，較10月調高3.8個百分點。
金融三會將登場  業者搖旗加油,產經,2014/12/23 08:04,https://www.cna.com.tw/news/afe/201412230033.aspx,（中央社記者吳靜君台北23日電）金融三會即將登場，業者充滿期待。銀行業者表示，金管會主委曾銘宗帶給金融業新的氣象，對於此次兩岸金融對談充滿期待。
投信：台股明年開高走低再上攻,產經,2014/12/23 08:04,https://www.cna.com.tw/news/afe/201412230034.aspx,（中央社記者田裕斌台北23日電）日盛投信發表2015年投資展望報告，指出全球經濟成長仍緩，油價下跌壓低通貨膨脹，升息時點可能推遲，資金維持寬鬆，對於台股走勢，將是開高走低再上攻。
兩岸金融合作  不該因服貿停擺,產經,2014/12/23 08:06,https://www.cna.com.tw/news/afe/201412230035.aspx,（中央社記者吳靜君台北23日電）金融三會是兩岸金融監理合作平台，目的是加強兩岸金融監理，追求金融合作，是先於兩岸「服務貿易協議」機制，學者認為不該因服貿協議卡關而停擺。
經濟疲軟  巴西實際稅收減,產經,2014/12/23 08:09,https://www.cna.com.tw/news/afe/201412230036.aspx,（中央社記者唐雅陵聖保羅22日專電）巴西國稅局指出，今年聯邦稅收可能出現2009年以來，扣除通貨膨脹後實際收入降低的情況，呈現零成長或負成長。
巴西貿易逆差逾47億美元,產經,2014/12/23 08:14,https://www.cna.com.tw/news/afe/201412230037.aspx,（中央社記者唐雅陵聖保羅22日專電）巴西工商發展部今天指出，2014年元月至12月21日出口2203.29億美元，進口2251.13億美元，貿易逆差47.84億美元。
連假商機 MOD推好萊塢包月強片,產經,2014/12/23 08:26,https://www.cna.com.tw/news/afe/201412230038.aspx,（中央社記者江明晏台北23日電）迎接耶誕、元旦連假，冷冷的天氣窩在沙發看電影最受歡迎，中華電信MOD推出「好萊塢199」包月服務，月月更新看到飽，還能多螢收視，從電視切換到平板。
福壽邀狗狗與狗醫生一起露營趣,產經,2014/12/23 08:49,https://www.cna.com.tw/news/afe/201412230045.aspx,（中央社記者韓婷婷台北23日電）深耕台灣寵物飼料產業的福壽實業與台灣狗醫生協會，合辦全台首度大規模寵物露營活動，「狗醫生小學堂」草地開課，邀大家跟狗醫生一起學「愛」。
台股開盤上漲 28.78點,產經,2014/12/23 09:02,https://www.cna.com.tw/news/afe/201412230047.aspx,（中央社台北23日電）台北股市今天開盤漲 28.78點，加權股價指數成為9123.78點，成交金額新台幣13.03億元。 1031223
伸興轉上市掛牌 開高,產經,2014/12/23 09:06,https://www.cna.com.tw/news/afe/201412230048.aspx,（中央社記者鍾榮峰台北23日電）縫紉機廠伸興工業今天轉上市掛牌，盤初最高164元，上漲2.5元，漲幅1.55%。
Instagram前景佳 臉書股價創高,產經,2014/12/23 09:13,https://www.cna.com.tw/news/afe/201412230049.aspx,（中央社紐約22日綜合外電報導）彭博報導，全球社群網站龍頭臉書（Facebook）在行動廣告攀升，以及旗下照片分享社群Instagrom前景看好下，股價登上新高。
航空城生變？葉匡時：蛋黃區徵收先啟動,產經,2014/12/23 11:40,https://www.cna.com.tw/news/firstnews/201412230055.aspx,（中央社記者江明晏台北23日電）桃園市長當選人鄭文燦先前表示，「桃園航空城」應重新檢視。交通部長葉匡時今天說，現在考慮蛋黃區先啟動徵收，蛋白區部分會再慢慢檢討，還會與桃園市政府研議。1031223葉匡時：桃園機場擴充太慢（中央社記者江明晏台北23日電）前中研院長李遠哲曾說桃園航空城會成「空城」，交通部長葉匡時今天回應，各國機場都在擴張，表示有需求，台灣有地理優勢，但進度太慢，「第三跑道10年前就該完成」。    台灣智慧航空城產業聯盟（TIAA）今天舉行「2014成果發表研討會」，葉匡時今天出席活動。    李遠哲先前表示，明年國際上可望開始推動碳稅，屆時航空載客量會減少，為此桃園航空城不應發展，否則會成為「空城」，只剩下土地炒作。    葉匡時表示，「李先生」可能不清楚國際上航空業發展，特別是台灣桃園機場發展狀況，過去每年都以10%的速度成長，桃園機場第一航廈翻修後去年6月啓用，現在已經飽和，現在急著要用第三航廈和第三跑道，台灣是海島，在全球化國際化的時代如果要和國際接軌，空運是非常關鍵的。    葉匡時說，各國機場都在擴張，表示市場有需求，台灣地理位置確實有優勢作為東亞樞紐機場，但是弱勢是進度太慢，「第三跑道在10年前就該完成」，進度雖然慢，但今天不做，明天就會後悔。    針對碳稅問題，葉匡時說，他認為，乘客如果要飛出去，不會因為貴1、2000元就不飛出去或飛進來。    葉匡時同時表示，航空城計劃現已在執行，包括國道二號拓寬、第三航廈也在規劃中，明年初開始國際進出，現在已經是進行式，不是大家認為要先把區段徵收完才可以開始。    他說，未來路權規劃、區段徵收完畢後，第三跑道規劃和周邊產業園區開發等，估計可以創造新台幣7兆元經濟效應、20萬到30萬個工作機會。1031223
新台幣早盤走貶,產經,2014/12/23 09:52,https://www.cna.com.tw/news/afe/201412230056.aspx,（中央社台北23日電）台北外匯市場新台幣兌美元匯率今天以31.595元開盤，貶0.9分；9時45分來到31.648元，貶6.2分。
