標題,分類,時間,網址,內文
俄國盧布重挫 創17年最大跌幅,產經,2014/12/02 00:07,https://www.cna.com.tw/news/afe/201412020002.aspx,（中央社莫斯科1日綜合外電報導）俄羅斯盧布幣值直直落，今天持續重挫，創下1998年金融危機以來單日最大跌幅，主因油價進一步下挫，以及對俄國經濟的憂慮擴散。
歐洲主要股市收低,產經,2014/12/02 01:03,https://www.cna.com.tw/news/afe/201412020005.aspx,（中央社倫敦1日綜合外電報導）歐洲主要股市今天收低，倫敦金融時報百種股價指數下挫0.99%，以6656.37作收。
零售股領先下殺 美股收低,產經,2014/12/02 05:54,https://www.cna.com.tw/news/afe/201412020010.aspx,（中央社紐約1日綜合外電報導）在「黑色星期五」週末期間的買氣令人失望後，科技巨擘蘋果公司等美國零售類股今天領導大盤走低。
國際油價大反彈 恐僅技術修正,產經,2014/12/02 06:08,https://www.cna.com.tw/news/afe/201412020011.aspx,（中央社紐約1日綜合外電報導）國際油價經上週大跌每桶10美元後，今天強力反彈，但分析師指出，這可能只是技術性修正。
巴西新政府：重拾產業競爭力,產經,2014/12/02 07:07,https://www.cna.com.tw/news/afe/201412020014.aspx,（中央社記者唐雅陵聖保羅1日專電）巴西政府今天公布，由巴西勞工黨參議員蒙泰羅擔任2015年起、羅賽芙總統第2任期的工商發展部長；蒙泰羅說，將改善政府與產業的對話、重拾產業競爭力，努力擴大出口。
券商任外資保管機構 增競爭力,產經,2014/12/02 07:08,https://www.cna.com.tw/news/afe/201412020015.aspx,（中央社記者潘智義台北 2日電）集保結算所表示，國內證券商得擔任外資保管機構，有助於增加證券商實質收益及增進外資投資便利性；最新統計資料顯示，外資持有台股市值占比達37.65%。
選後變數多 台股9100點攻防,產經,2014/12/02 07:20,https://www.cna.com.tw/news/afe/201412020016.aspx,（中央社記者潘智義台北 2日電）9合1選舉國民黨敗選，選後第1個交易日台股一度重挫188.6點，摜破9000點，但終場下跌69.44點，收在9117.17點，今天能否止跌，守住9100點關卡，有待觀察。
後市看旺 二重疏洪道標售啵亮,產經,2014/12/02 07:32,https://www.cna.com.tw/news/afe/201412020018.aspx,（中央社記者韋樞台北 2日電）地方首長選舉剛結束，但新北市地政局二重疏洪道兩側市地重劃區抵費地標售異常熱烈。房仲表示，從標脫率 82%來看，市政開發不會停，開發商並不看淡後市。
11月權證標的 蘋果光滿面,產經,2014/12/02 07:42,https://www.cna.com.tw/news/afe/201412020019.aspx,（中央社記者田裕斌台北 2日電）根據台灣證券交易所統計，11月券商發行權證瞄準「蘋果光」，包括大立光、和碩、可成都是熱門標的。
歲末回饋 電信推優惠促銷,產經,2014/12/02 07:47,https://www.cna.com.tw/news/afe/201412020020.aspx,（中央社記者江明晏台北 2日電）迎接2015年倒數計時，遠傳電信年終回饋用戶，購買三星與索尼指定旗艦新機手機專案價0元起，續約客戶還可享手機最高再折5000元。
