標題,分類,時間,網址,內文
日直接投資 助長柬國經濟成長,產經,2014/12/08 07:15,https://www.cna.com.tw/news/afe/201412080014.aspx,（中央社記者韋樞台北8日電）外有泰國投資環境惡化，內有法律允許外國企業獨資和當地廉價勞力，柬埔寨投資環境吸引日本企業直接投資，今年前9月柬國製造業出口到日本金額達5.84億美元，助長柬國經濟成長。
外資受惠FTA 越南成衣廠憂,產經,2014/12/08 07:31,https://www.cna.com.tw/news/afe/201412080016.aspx,（中央社記者韋樞台北 8日電）紡拓會引述資訊，外資利用越南成為 TPP會員國的優勢而大量投資紡織業，但越南當地成衣業卻擔憂有雄厚資金的外資從紡織上游一路發展到下游，進而影響當地成衣廠的工作機會。
年底拚大獎 威力彩衝5.6億元,產經,2014/12/08 08:20,https://www.cna.com.tw/news/firstnews/201412080018.aspx,（中央社記者田裕斌台北 8日電）已經連摃22期的威力彩趕在年底前讓彩迷有機會中大獎，今天晚間開出的頭彩獎金將高達新台幣 5.6億元，也是今年威力彩頭彩第3次飆過5億元。威力彩今年共開出4次頭彩，其中，春節加碼的3月開出15.07億元最高，6月也開出13.06億元高額獎金，9月初才剛在連摃後開出 5.78億元頭彩後，馬上在9月中再開出中秋加碼的3.48億元頭彩。台彩表示，由於頭彩獎金累計至5.6億元，近期威力彩買氣有增溫跡象，單期銷售金額站上1億元，若持續連摃，在耶誕節氣氛漸濃下，買氣可望持續增溫。1031208
台灣大音樂會 數千樂迷同歡,產經,2014/12/08 08:04,https://www.cna.com.tw/news/afe/201412080019.aspx,（中央社記者江明晏台北 8日電）台灣大哥大主辦的胡乃元& Taiwan Connection室內樂團音樂會「The Great致 偉大」，7日晚間順利在臺中國家歌劇院落幕，現場湧入數千位樂迷共襄盛舉。
家用電話節費盒 有寬頻就可申辦,產經,2014/12/08 08:05,https://www.cna.com.tw/news/afe/201412080020.aspx,（中央社記者江明晏台北 8日電）遠傳電信推出家用電話節費盒，只要家裡有寬頻就可申辦，搬家還可隨身帶著走，最高可省90%電話費。
受惠水污稅開徵 水務科技看俏,產經,2014/12/08 08:06,https://www.cna.com.tw/news/afe/201412080021.aspx,（中央社記者潘智義台北8日電）KBI全球水資源基金經理人馬修．謝爾登指出，在工業化過程中，各國都會面臨水污染危機，課徵水污染稅來保護水資源將成為全球趨勢，刺激水務科技等產業的需求。
彰銀董事改選 台新金棄守獨董,產經,2014/12/08 08:12,https://www.cna.com.tw/news/afe/201412080023.aspx,（中央社記者田裕斌台北 8日電）彰化銀行今天召開股東臨時會，由於兩大股東台新金控及財政部在徵求委託書後持股相當接近，台新金將棄守獨立董事，將持股集中在一般董事。
內資回籠  台股有望挑戰前高,產經,2014/12/08 08:31,https://www.cna.com.tw/news/afe/201412080026.aspx,（中央社記者羅秀文台北 8日電）隨著九合一選舉結果效應淡化以及大戶條款修正案有望過關的期待，台股5日小跌18.54點，收在9206.57點，隨著內資回籠，法人認為，台股本周可望挑戰9月19日高點9289點。
日本上季經濟萎縮幅度超乎初估,產經,2014/12/08 08:44,https://www.cna.com.tw/news/afe/201412080029.aspx,（中央社東京8日綜合外電報導）法新社報導，日本今天公布修正後官方數據顯示，7-9月當季經濟萎縮幅度超乎初估，證實日本陷入衰退。
台股開盤上漲 24.67點,產經,2014/12/08 09:02,https://www.cna.com.tw/news/afe/201412080033.aspx,（中央社台北8日電）台北股市今天開盤漲24.67點，加權股價指數成為9231.24點，成交金額新台幣17.85億元。 1031208
文創2檔新兵 好玩家昇華登興櫃,產經,2014/12/08 09:03,https://www.cna.com.tw/news/afe/201412080034.aspx,（中央社記者羅秀文台北8日電）文創類股再添2檔新兵！好玩家、昇華娛樂今天將分別以每股新台幣50元及120元登錄興櫃，由於2家公司經營階層都看好營運一年比一年好，行情值得期待。
大立光連8高 股價短線休息,產經,2014/12/08 09:36,https://www.cna.com.tw/news/afe/201412080038.aspx,（中央社記者韓婷婷台北8日電）光學族群龍頭暨台股股王大立光11月營收衝上新台幣56.2億元，符合連續第8個月創歷史新高預期，不過12月預料持平表現，壓抑股價短線休息整理。
新台幣開盤小貶,產經,2014/12/08 09:38,https://www.cna.com.tw/news/afe/201412080039.aspx,（中央社台北8日電）台北外匯市場新台幣兌美元，以31.225元、貶 3.3分開盤，9時30分來到31.197元、貶0.5分。 1031208
蘋果新機效益 勁永業績可望倍增,產經,2014/12/08 09:41,https://www.cna.com.tw/news/afe/201412080041.aspx,（中央社記者張建中新竹8日電）記憶體模組廠勁永第4季在蘋果(Apple)新機效應發酵下，業績可望較第3季倍增。
