標題,分類,時間,網址,內文
油價跌不停 歐股重挫,產經,2014/12/13 01:29,https://www.cna.com.tw/news/afe/201412130007.aspx,（中央社倫敦12日綜合外電報導）受油價持續下挫影響，歐洲主要股市今天收盤重挫。
油價持續重挫 金價獲得支撐,產經,2014/12/13 03:39,https://www.cna.com.tw/news/afe/201412130008.aspx,（中央社倫敦12日綜合外電報導）交易商指出，全球油價本週持續重挫、創5年新低，金價則因經濟不安而獲得避險投資的買盤支撐。
惠譽調降法國信評等級至AA,產經,2014/12/13 06:13,https://www.cna.com.tw/news/afe/201412130011.aspx,（中央社華盛頓12日綜合外電報導）國際信用評等公司惠譽（Fitch）今天調降法國信評1個等級至AA，表示巴黎當局削減財政赤字的努力未能避免信評遭降。
美股重挫 道瓊跌逾300點,產經,2014/12/13 11:13,https://www.cna.com.tw/news/firstnews/201412130012.aspx,（中央社紐約12日綜合外電報導）繼歐洲股市因油價續挫而大跌後，美國股市道瓊工業指數今天收盤重挫逾300點。道瓊工業指數下跌315.51點，或1.79%，收在17280.83點。標準普爾500指數下挫33.00點，或1.62%，收在2002.33點，為2012年5月以來最差週線走勢。以科技股為主的那斯達克指數下滑54.57點，或1.16%，收在4653.60點。1031213油價拖累 美股重挫（中央社紐約12日綜合外電報導）由於油價繼續大幅下跌，加上中國大陸經濟數據令人失望，美股繼歐股大跌後也重挫，道瓊指數大跌超過300點，標準普爾也創8週來首次週線下跌。    道瓊今天下跌315.51點或1.79%，成為17280.83點。    美股基準的標普指數下跌33.00或1.62%，報2002.33點，創2012年5月以來最大跌幅。以科技類為主那斯達克指數下跌54.57點或1.16%，報4653.60點。    歐股跌幅更深，英國FTSE 100指數下跌約2.5%，法國和德國跌幅也都超過2.7%。    美股今天開低走低，且賣壓在收盤前加速湧現。但標普在最後1個小時收復超過一半的跌幅。    另外，在國際能源總署（International Energy Agency）宣布下修明年石油需求預測後，美國油價下跌到5年新低點的每桶57.81美元。    韋德布希證券公司（Wedbush Securities）董事總經理詹姆士（Michael James）說，油價下跌有利於消費者，但交易商卻對原油價格如自由落體般的下滑而寢食難安。    他說：「石油業的開發計畫可能暫停，提供資金的公司將會受到質疑，因此創造不確定性和賣壓。」    但Cornerstone Wealth Management投資長史克連卡（Alan Skrainka）對這種疑慮不以為然。    他說：「油價下跌對全球經濟是很大的刺激。」他相信，本週股市大跌是因為投資人出脫股票，因為他們必須快速籌集資金以彌補對石油市場的預測失算。    但另一方面，油價不振也助長對全球需求的疑慮和擔心某些能源公司的獲利。且為年終繳稅的賣壓使能源類股面臨更多的壓力。    標普能源股指數今天下跌1.4%，今年以來已累跌約16%，是標普10個產業類股中表現最差的類股。    雪上加霜的是，數據顯示，11月中國大陸經濟有進一步疲軟的跡象，此事影響到材料類股，使其大跌1.9%。1031213油價跌不停 歐股重挫（中央社倫敦12日綜合外電報導）受油價持續下挫影響，歐洲主要股市今天收盤重挫。倫敦FTSE 100指數下跌2.49%，收在6300.63。法蘭克福DAX 30指數下跌2.72%，收在9594.73。巴黎CAC 40指數下跌2.77%，收在4108.93。1031213
國際原油價格持續重挫,產經,2014/12/13 06:33,https://www.cna.com.tw/news/afe/201412130013.aspx,（中央社紐約12日綜合外電報導）油價今天持續重挫，美國原油價格創5年新低後，將測試每桶55美元。
巴西石油股挫  散戶出脫持股,產經,2014/12/13 07:49,https://www.cna.com.tw/news/afe/201412130019.aspx,（中央社記者唐雅陵聖保羅12日專電）因巴西石油公司股價重挫，聖保羅證券交易所指數今天下跌3.73%，收48001點，創今年3月26日以來新低，散戶紛紛獲利了結走人。
機場捷亮點 長庚環北房價漲,產經,2014/12/13 08:10,https://www.cna.com.tw/news/afe/201412130021.aspx,（中央社記者韋樞台北13日電）「逐捷運而居」成為現代人的購屋選擇，展望2015年有望通車的桃園機場捷運，其中新北產業園區、長庚醫院、中壢環北站近1年漲幅從14%到21.48%不等。
高雄關元旦不打烊,產經,2014/12/13 08:14,https://www.cna.com.tw/news/afe/201412130022.aspx,（中央社記者韋樞台北13日電）財政部關務署高雄關表示，為配合104年元旦連續假日期間(自1月1日至4日止)秉持「服務不打烊」精神，配合廠商辦理進出、口貨物通關業務需要。
泛3DIC 封測載板廠吃8成產能,產經,2014/12/13 10:49,https://www.cna.com.tw/news/afe/201412130047.aspx,（中央社記者鍾榮峰台北13日電）工研院產業經濟與趨勢研究中心(IEK)預估，在泛3D IC技術應用，台灣封測和載板廠有機會囊括80%以上產能。
油價拖累 美股重挫,產經,2014/12/13 11:04,https://www.cna.com.tw/news/afe/201412130056.aspx,（中央社紐約12日綜合外電報導）由於油價繼續大幅下跌，加上中國大陸經濟數據令人失望，美股繼歐股大跌後也重挫，道瓊指數大跌超過300點，標準普爾也創8週來首次週線下跌。
水情緊 經部再開抗旱會議,產經,2014/12/13 11:22,https://www.cna.com.tw/news/afe/201412130067.aspx,（中央社記者黃巧雯台北13日電）水情緊，為力拚明年農曆年前民生、工業用水無虞，經濟部17日將邀集各單位召開旱災災害緊急應變小組工作會議，除了盤點總量管制及節水情形，也將討論確切停灌休耕範圍。
4K電視驅動IC 台封裝廠激鬥,產經,2014/12/13 11:28,https://www.cna.com.tw/news/afe/201412130069.aspx,（中央社記者鍾榮峰台北13日電）看好4K2K大電視滲透率大幅成長，封測廠頎邦、南茂和長華等，積極布局大尺寸面板驅動IC所需COF封裝材料，檯面下競爭態勢相當激烈。
高配息基金 金管會：注意來源,產經,2014/12/13 11:39,https://www.cna.com.tw/news/afe/201412130076.aspx,（中央社記者吳靜君台北13日電）金管會表示，投資人注意基金配息率並非報酬率，配息亦可能影響再投資的複利效益，投資人於申購基金時，應評估基金投資風險、報酬。
