標題,分類,時間,網址,內文
搞活經濟 法國提改革案,產經,2014/12/11 00:03,https://www.cna.com.tw/news/afe/201412110002.aspx,（中央社巴黎10日綜合外電報導）法國社會黨政府今天提出一項改革法案，對法國免受歐洲聯盟制裁至關重大，但也可能被左派國會議員稀釋。這些議員對總統歐蘭德解除管制的作法感到憤怒。
投顧：美明年升息前市場恐波動,產經,2014/12/11 07:01,https://www.cna.com.tw/news/afe/201412110016.aspx,（中央社記者潘智義台北11日電）霸菱投顧表示，一般預估美聯邦準備理事會明年6月或7月升息，因此升息前，也就是第2季下半季，市場可能出現波動。
戶外保暖 把握聰明穿衣哲學,產經,2014/12/11 07:03,https://www.cna.com.tw/news/afe/201412110017.aspx,（中央社記者韋樞台北11日電）冷氣團一波波，仍要保持適量活動，戶外生活通路業者建議，外出活動掌握重點穿著，例如選擇天然恆溫羊毛內層衣，搭上斷絕寒風的輕量防風羽絨外套，套上保暖抑菌羊毛襪即可。
台新金今赴監院 遞狀告財部,產經,2014/12/11 07:04,https://www.cna.com.tw/news/afe/201412110018.aspx,（中央社記者田裕斌台北11日電）繼提起民事訴訟之後，台新金控後續還有動作，財務長林維俊今天將向監察院遞狀，控告財政部違反2005年公函精神。
期交所下週辦期權課程,產經,2014/12/11 07:06,https://www.cna.com.tw/news/afe/201412110020.aspx,（中央社記者韋樞台北11日電）為推廣期貨及選擇權知識，並協助交易人建立正確期貨交易與避險觀念，台灣期貨交易所17日開始網路報名「104年度第1季交易人期貨及選擇權課程」，課程全程免費。
巴西工業就業率續降,產經,2014/12/11 07:07,https://www.cna.com.tw/news/afe/201412110021.aspx,（中央社記者唐雅陵聖保羅10日專電）巴西地理統計局（IBGE）今天公布報告，10月工業就業率減少0.4%，連續第7個月下降，累積降幅3.9%；全年減少3%；過去12個月降2.8%。
巴西信用卡利息高  借貸率升,產經,2014/12/11 07:13,https://www.cna.com.tw/news/afe/201412110022.aspx,（中央社記者唐雅陵聖保羅10日專電）巴西金融執行協會（Anefac）調查指出，11月信用卡利息回升，達年利率246.08%，創2000年元月以來新高。
巴西石油涉貪  遭美投資人索賠,產經,2014/12/11 07:20,https://www.cna.com.tw/news/afe/201412110023.aspx,（中央社記者唐雅陵聖保羅10日專電）巴西石油公司高層涉政商掛鉤、透過契約交易貪瀆而接受調查，美國投資人開始向法院提告，要求賠償。
美股道瓊大跌268點 能源股帶衰,產經,2014/12/11 08:24,https://www.cna.com.tw/news/firstnews/201412110024.aspx,（中央社紐約11日綜合外電報導）彭博報導，美國股市收盤重挫，道瓊工業指數大跌268點，標準普爾500指數創7週來最大跌幅，主要因石油輸出國家組織(OPEC）下修明年原油需求預測，能源股賣壓再現。標準普爾500指數收盤重挫33.68點，或1.64%，報2026.14點，創10月13日以來最大跌幅，3個交易日來累計跌幅達2.4%。道瓊工業指數收盤挫268.05點，或1.51%，報17533.15點，寫下10月9日以來最大跌幅。以科技股為主的那斯達克指數收盤跌82.44點，或1.73%，報4684.03點。費城半導體指數收盤跌12.87點，或1.86%，報679.97點。洛杉磯韋德布希證券公司（Wedbush Securities Inc.）證券交易董事總經理詹姆斯（Michael James）指出：「在需求前景下修下，油價挫跌，其他金融市場也跟著跌，不令人意外。」「在沒有任何消息帶動市場走高下，作多者必須要看看買股的信念有多少。」根據彭博訪調經濟師預估，本週稍後將出爐的數據可能顯示美國11月零售銷售攀升，初次申請失業救濟人數和上週相比持平，本月消費者信心好轉。在美國頁岩油供應和全球消耗量預估減少下，OPEC下修明年原油需求至12年低點。國際油價挫至5年低點，能源股隨之挫低。標普500指數能源股挫至4月以來低點。康菲石油（ConocoPhillips）、埃克森美孚（Exxon Mobil Corp.）和雪佛龍（Chevron Corp.）跌幅超過2%。百勝國際餐飲（Yum! Brands Inc.）在中國大陸食安疑慮下，下修今年獲利預估，收盤重挫6.2%。聯合大陸控股公司（United Continental Holdings Inc.）和西南航空（ Southwest Airlines Co.）收盤上漲至少1.8% 。產業團體表示，全球航空公司明年將寫下空前獲利紀錄。（譯者：中央社劉淑琴）1031211
法人：義隆12月估回升Q4可達陣,產經,2014/12/11 08:13,https://www.cna.com.tw/news/afe/201412110029.aspx,（中央社記者張建中新竹 11日電）觸控晶片廠義隆電(2458)11月業績滑落，創9個月來新低，法人預期，義隆電12月業績可望回升，整體第4季營運目標應可順利達成。
