標題,分類,時間,網址,內文
7年多來首次 美元漲破120日圓,產經,2014/12/05 08:10,https://www.cna.com.tw/news/firstnews/201412050002.aspx,（中央社倫敦4日綜合外電報導）受到美國經濟的樂觀情緒提振，美元兌日圓今天漲破一美元兌120日圓，這是7年多來美元首度漲破120日圓。日圓受到日本經濟刺激措施的龐大壓力。在台北時間晚上10時20分左右，美元漲至兌120.17日圓，是自2007年7月26日以來最高價位，不過後來回跌至119.90日圓。1031204
調查顯示油價觸底 明後年反彈,產經,2014/12/05 00:25,https://www.cna.com.tw/news/afe/201412050005.aspx,（中央社倫敦4日綜合外電報導）路透社今天公布的每月調查結果顯示，國際油價歷經今年近40%的跌幅後，隨著市場趨穩，2015和2016年可望反彈。
經濟前景惡化 歐股同步下跌,產經,2014/12/05 01:16,https://www.cna.com.tw/news/afe/201412050007.aspx,（中央社倫敦4日綜合外電報導）歐洲主要股市今天同步收低，主因歐洲中央銀行（ECB）稍早調降對歐元區明後兩年的經濟成長和通貨膨脹預測，表示自歐洲央行人員上次預測9月公布以來，前景已惡化。
歐銀未提新振興措施 美股收黑,產經,2014/12/05 05:30,https://www.cna.com.tw/news/afe/201412050014.aspx,（中央社紐約4日綜合外電報導）由於歐洲中央銀行未採行新的刺激經濟措施，美國股市今天追隨歐洲股市腳步下跌，三大指數都收小黑，
傳沙國殺價搶市場 油價再走低,產經,2014/12/05 06:07,https://www.cna.com.tw/news/afe/201412050015.aspx,（中央社紐約4日綜合外電報導）傳聞產油大國沙烏地阿拉伯殺低出口價格，而且無意緊縮供應，倫敦與紐約市場油價今天雙雙走低，二者的價格雖仍比1日出現的最低價高出約2美元，但市場並無出現支撐跡象。
F-佐登申請第一上市,產經,2014/12/05 06:58,https://www.cna.com.tw/news/afe/201412050019.aspx,（中央社記者田裕斌台北5日電）台灣證券交易所表示，F-佐登申請第一上市，是今年第10家申請第一上市的外國企業。
資策會巨量資料平台 攻商務轉型,產經,2014/12/05 06:59,https://www.cna.com.tw/news/afe/201412050020.aspx,（中央社記者鍾榮峰台北5日電）資策會前瞻所及雲端所自主研發巨量資料平台，積極布局商務變革轉型。
投顧：經濟展望佳 美股看俏,產經,2014/12/05 07:00,https://www.cna.com.tw/news/afe/201412050021.aspx,（中央社記者潘智義台北5日電）富蘭克林投顧表示，2015年美股波動可能擴大，但美經濟成長率預估自2014年的2.2%增至3%，標準普爾500大企業獲利成長8.1%，美股可望延續多頭格局。
12月上旬電視面板漲 筆電跌,產經,2014/12/05 07:02,https://www.cna.com.tw/news/afe/201412050022.aspx,（中央社記者潘智義台北5日電）專業顯示器市調機構DisplaySearch公布最新12月上旬面板報價顯示，因55吋面板供不應求，加上電視品牌商積極拉貨，帶動電視面板續漲。
統新進行上櫃前圈購,產經,2014/12/05 07:03,https://www.cna.com.tw/news/afe/201412050023.aspx,（中央社記者田裕斌台北5日電）光通訊濾鏡(filter)廠統新即日起進行掛牌上櫃前圈購，預計12月中下旬掛牌上櫃。統新表示，看好光通訊濾鏡及LED鍍膜業務同步成長，明年營運看好。
巴西11月汽車產量下滑,產經,2014/12/05 07:09,https://www.cna.com.tw/news/afe/201412050024.aspx,（中央社記者唐雅陵聖保羅4日專電）巴西汽車製造廠協會今天公布數據指出，11月巴西共生產26萬4830輛汽車，較10月和去年同期下滑9.7%。
量能千億以上 有利台股上攻,產經,2014/12/05 07:49,https://www.cna.com.tw/news/afe/201412050029.aspx,（中央社記者鍾榮峰台北5日電）美股小跌，台股連續2日維持千億以上量能。法人表示，台股短線可持續偏多格局，量能若有5日均量以上水準，繼續維持千億以上，有利指數上攻。
邦諾微軟拆夥 終止Nook合作,產經,2014/12/05 07:49,https://www.cna.com.tw/news/afe/201412050030.aspx,（中央社紐約4日綜合外電報導）法新社報導，美國連鎖書店邦諾公司（Barnes & Noble）今天表示，該公司已終止和微軟公司（Microsoft）在Nook平板電腦上的合作關係。邦諾公司正著手分拆旗下平板事業。
DDR4明年底可望成伺服器主流,產經,2014/12/05 08:05,https://www.cna.com.tw/news/afe/201412050031.aspx,（中央社記者張建中新竹5日電）DDR4記憶體產品價格逐步貼近DDR3，市調機構集邦科技預期，DDR4可望於2015年底取代DDR3，成為伺服器記憶體市場主流。
Uber市值倍增 達400億美元,產經,2014/12/05 08:07,https://www.cna.com.tw/news/afe/201412050032.aspx,（中央社華盛頓4日綜合外電報導）法新社報導，受歡迎但具爭議的美國叫車業新創公司Uber在新一輪籌資12億美元後，今天表示市值已達400億美元，為6個月前兩倍之多。
立凱11月營收上億 連5月創高,產經,2014/12/05 08:18,https://www.cna.com.tw/news/afe/201412050035.aspx,（中央社記者韓婷婷台北5日電）F-立凱出貨暢旺，11月合併營收新台幣1.07億元，年增152.2%，月增19.6%，連5個月營收創新高，單月營收飆破億元邁向新里程碑。
11月CPI年增0.86%,產經,2014/12/05 08:33,https://www.cna.com.tw/news/afe/201412050039.aspx,（中央社台北5日電）行政院主計總處今天發布，103年11月份消費者物價總指數(CPI)，較上月跌0.91%，經調整季節變動因素後跌0.65%；較上年同月漲0.86%，1-11月平均，較上年同期漲1.26%。1031205
沙國調降亞洲油價 捍衛市占,產經,2014/12/05 09:01,https://www.cna.com.tw/news/afe/201412050042.aspx,（中央社紐約5日綜合外電報導）彭博報導，沙烏地阿拉伯將提供亞洲客戶至少14年來最大折扣，加深外界揣測沙國和其他對手競爭，捍衛市場占有率的傳聞。
台股開盤跌4.86點,產經,2014/12/05 09:02,https://www.cna.com.tw/news/afe/201412050043.aspx,（中央社台北 5日電）台北股市今天開盤跌4.86點，加權股價指數成為9220.25點，成交金額新台幣16.26億元。1031205
耶誕高檔餐飲商機 飯店業搶賺,產經,2014/12/05 09:03,https://www.cna.com.tw/news/afe/201412050045.aspx,（中央社記者江明晏台北5日電）耶誕節即將來臨，看好節慶聚餐熱潮，亞都麗緻集團、寒舍艾美集團分頭祭出耶誕系列活動與耶誕套餐，售價千元起跳，搶攻高檔餐飲商機。
新台幣開盤持平,產經,2014/12/05 09:06,https://www.cna.com.tw/news/afe/201412050046.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元，今天以31.197元開盤，持平。1031205
中華電100M方案 年底百萬戶,產經,2014/12/05 09:08,https://www.cna.com.tw/news/afe/201412050047.aspx,（中央社記者江明晏台北 5日電）中華電信積極耕耘超高速固網市場，推100M與300M方案，鼓勵寬頻用戶升速，目前100M方案年底將達近百萬用戶，明年用戶數可望超越150萬戶。
聯發科11月業績  近5個月新低,產經,2014/12/05 09:14,https://www.cna.com.tw/news/afe/201412050049.aspx,（中央社記者張建中新竹5日電）手機晶片廠聯發科11月合併營收新台幣167.73億元，創近5個月來新低紀錄。
資訊月 華碩平板5天賣逾千台,產經,2014/12/05 09:26,https://www.cna.com.tw/news/afe/201412050052.aspx,（中央社記者羅秀文台北5日電）華碩在資訊月銷售再傳佳績，平板電腦5天賣逾千台，其中以日系美學平板MeMO Pad 8 ME581、手拿包造型平板MeMO Pad 7 ME572及手機平板Fonepad 8 FE380最熱銷。
新台幣早盤  升逾1角,產經,2014/12/05 09:39,https://www.cna.com.tw/news/afe/201412050056.aspx,（中央社台北5日電）台北外匯市場新台幣兌美元今天以31.197元持平開盤，早盤最高31.095元，升1.02角；9時30分來到31.106元，升9.1分。
