標題,分類,時間,網址,內文
俄國通膨破10% 民間苦,產經,2014/12/25 00:47,https://www.cna.com.tw/news/afe/201412250004.aspx,（中央社莫斯科24日綜合外電報導）今天公布的資料顯示，俄羅斯的通貨膨脹已攀升達2位數，來到10.4%；這顯示，由於盧布貶值，俄羅斯物價攀漲的速度要比預期為快。
美股大部分上漲 耶誕縮短交易時間,產經,2014/12/25 05:48,https://www.cna.com.tw/news/afe/201412250010.aspx,（中央社紐約24日法新電）美國股市大部分上漲，昨天有史以來首次站上18000點的道瓊工業指數，今天又在耶誕節縮短交易時間內創下新高。
外資回流 投信看好電子股,產經,2014/12/25 07:01,https://www.cna.com.tw/news/afe/201412250013.aspx,（中央社記者田裕斌台北25日電）美股頻創新高，宏利台灣動力基金經理人周奇賢表示，有助於台股擺脫政治利空回歸基本面，加上外資轉賣為買，亦是支撐台股表現相對優異的主要原因。
資策會聯合桃園機場 推旅遊APP,產經,2014/12/25 08:56,https://www.cna.com.tw/news/firstnews/201412250014.aspx,（中央社記者鍾榮峰台北25日電）資策會與桃園機場公司聯合推出旅遊APP服務，可讓悠遊台灣更便利。資策會前瞻科技研究所與桃園機場公司，推出整合「Smart Tourism Taiwan APP」以及「Smart Airport APP」的聯合服務。資策會指出，透過雙方APP內建的連結，可串連至彼此的應用程式，讓旅客一機在手，便能從行前、入境、旅遊到出境，享受無縫便利的觀光旅遊隨行服務。資策會前瞻所表示，推出「Smart Tourism TaiwanAPP」，整合全台各地景點、商家、美食、活動等各式旅遊資訊情報，並提供行動定位服務 (LBS)熱點推薦、行動故事導覽、行程推薦、觀光精選商務等各式個人化服務。資策會表示，透過整合旅遊APP服務，旅客可掌握航班即時狀態、購物優惠、即時匯率與機場接駁等出入境資訊，貼近旅客需求，並適時產生互補加乘效益。
信義月亮公車邀身障朋友過耶誕,產經,2014/12/25 10:15,https://www.cna.com.tw/news/afe/201412250015.aspx,（中央社記者韋樞台北25日電）信義房屋總部門口的月亮公車11月正式公開，一個半月以來已吸引超過4萬人次參觀；信義房屋加裝無障礙設施，邀請身障朋友參觀，以後週一早上固定開放身障朋友預約。
黃金變鉛塊  烏克蘭國銀遭掉包,產經,2014/12/25 07:08,https://www.cna.com.tw/news/afe/201412250016.aspx,（中央社莫斯科25日電）烏克蘭國家銀行在南部城市敖得薩分行金庫裡黃金遭竊，部分金條被掉包成鍍金的鉛塊。而根據偵查機構最新調查結果顯示，掉包者已逃往克里米亞。損失估計約31萬6000美元。
法人：美股續漲 台股續溫和上揚,產經,2014/12/25 07:56,https://www.cna.com.tw/news/afe/201412250019.aspx,（中央社記者韋樞台北25日電）美股道瓊指數續創新高，台股攻克各日均線。法人指出，台股處於內外有利環境，外資期現貨作多，短線可望持續溫和走揚。
升勢過猛 美元兌日圓終止連5升,產經,2014/12/25 08:13,https://www.cna.com.tw/news/afe/201412250022.aspx,（中央社紐約24日綜合外電報導）彭博報導，在市場臆測美元近來升勢過猛下，美元兌日圓走貶，終止連續5個交易日的升勢。
元大寶來黃金指數股票期貨基金准募,產經,2014/12/25 08:57,https://www.cna.com.tw/news/afe/201412250028.aspx,（中央社記者潘智義台北25日電）金融監督管理委員會證券期貨局核准「元大寶來標普高盛黃金ER指數股票型期貨信託基金」募集，總額新台幣50億元。
友達ADR收盤大漲12.45%,產經,2014/12/25 09:00,https://www.cna.com.tw/news/afe/201412250030.aspx,（中央社25日電）在電視面板需求增加激勵下，友達24日以漲停價16.2作收，友達在美國紐約證券交易所掛牌的存託憑證（ADR）收盤更勁揚12.45%，以每單位5.42美元作收。
台股開盤漲0.65點,產經,2014/12/25 09:02,https://www.cna.com.tw/news/afe/201412250031.aspx,（中央社台北25日電）台北股市今天開盤漲0.65點，加權股價指數成為9186.83點，成交金額新台幣10.97億元。1031225
HiNet慶耶誕 送優惠好禮,產經,2014/12/25 09:15,https://www.cna.com.tw/news/afe/201412250035.aspx,（中央社記者江明晏台北25日電）迎接耶誕節，中華電信HiNet推出優惠活動，參加網站活動「阿財伯的開運168」可抽iPhone 6、行動健康上網享超值優惠每月新台幣30元、申辦HiNet卡拉OK就送好禮等。
今年賺半個股本 謚源攻漲停,產經,2014/12/25 09:36,https://www.cna.com.tw/news/afe/201412250043.aspx,（中央社記者鍾榮峰台北25日電）車用散熱風扇廠謚源實業早盤攻上漲停78元。法人預估，謚源今年獲利可望超過半個股本，有機會取得國際大廠訂單。
新台幣早盤走升,產經,2014/12/25 09:51,https://www.cna.com.tw/news/afe/201412250048.aspx,（中央社台北25日電）台北外匯市場新台幣兌美元匯率今天以31.815元開平盤；9時45分來到31.795元，升2分。
獎金160萬美元 星海爭霸世界盃將開打,產經,2014/12/25 10:11,https://www.cna.com.tw/news/afe/201412250053.aspx,（中央社記者羅秀文台北25日電）年度總獎金達160萬美元的「星海爭霸II」WCS世界盃聯賽即將開打，第1季比賽由台灣電子競技聯盟舉辦，2015年1月13日正式開打，歡迎台灣、香港、澳門的高手報名參加。
景氣調查 製造營建服務業同步下滑,產經,2014/12/25 10:23,https://www.cna.com.tw/news/afe/201412250057.aspx,（中央社台北2014年12月25日電）台灣經濟研究院今天公布12月景氣動向調查月報，11月廠商調查結果，製造業、服務業與營建業營業氣候測驗點較10月同步下滑。
明年第一季動能俏  宏達電股價注暖流,產經,2014/12/25 10:25,https://www.cna.com.tw/news/afe/201412250059.aspx,（中央社記者江明晏台北25日電）宏達電明年首季高、中、低階產品線齊全，預估台灣區智慧機營收可望成長2位數，動能良好，今天股價有看頭，上揚近2%，最高至136.5元。
兩岸金融三會  曾銘宗肖鋼談進一步開放,產經,2014/12/25 10:35,https://www.cna.com.tw/news/afe/201412250066.aspx,（中央社記者吳靜君北京25日電）兩岸證券監理合作平台會議（金證會）今天展開，金管會主委曾銘宗與中國大陸證監會主席肖鋼在新三板交易所見面，談進一步開放事宜。
投信：絕對報酬基金下半年淨值創高,產經,2014/12/25 10:48,https://www.cna.com.tw/news/afe/201412250078.aspx,（中央社記者田裕斌台北25日電）傳統資產表現不如預期，另類資產反倒讓投資人眼睛一亮，據投信統計，代表絕對報酬基金(CTA)走勢的Newedge CTA指數，今年下半年績效高達13.15%，淨值創高。
台電累虧  經長：靠績效與利潤打平,產經,2014/12/25 10:55,https://www.cna.com.tw/news/afe/201412250081.aspx,（中央社記者林孟汝台北25日電）經濟部長鄧振中今天表示，台電公司高達新台幣2000多億元的累積虧損，雖重建成本項目自公式剔除，但台電可利用績效改進，加上合理利潤等弭平虧損。
亞太電4G開台  股價冷靜以對,產經,2014/12/25 10:56,https://www.cna.com.tw/news/afe/201412250083.aspx,（中央社記者江明晏台北25日電）亞太電信24日正式開台，董事長呂芳銘眼光放遠，認為4G是場馬拉松賽，積極布局5G與物聯網，亞太電今天股價冷靜以對，小跌0.5%。
