標題,分類,時間,網址,內文
耶誕前夕週末 比利時刷卡大當機,產經,2014/12/21 02:47,https://www.cna.com.tw/news/afe/201412210006.aspx,（中央社記者江今葉布魯塞爾20日專電）耶誕前夕的週六，是商家一年中最忙碌的週末之一，不過由於比利時全國刷卡系統大故障，讓商家跟消費者叫苦連天。
電價回饋小確幸  憂犯大頭症,產經,2014/12/21 15:09,https://www.cna.com.tw/news/afe/201412210024.aspx,（中央社記者林孟汝台北21日電）毛內閣上任後力拚施政有感，國營的油、電、糖通通降價或回饋，但也有反對聲浪，不認同以回饋做為政績的小確幸，直言政府是犯了「大頭症」。
周年慶加持 11月商業營收拚連15紅,產經,2014/12/21 09:11,https://www.cna.com.tw/news/afe/201412210027.aspx,（中央社記黃巧雯台北21日電）經濟部23日將公布11月商業營業額統計，在周年慶促銷等帶動下，儘管預計11月商業營收可能略低於10月，但若與去年同期相比，年增率有機會挑戰連15紅。
威航開發附加服務營收範圍,產經,2014/12/21 09:19,https://www.cna.com.tw/news/afe/201412210028.aspx,（中央社記者韋樞台北21日電）廉價航空V Air威航成功開航台北曼谷航線，雖然每天僅一班來回，但威航早大力佈局非票務的附加服務營收，包括機艙廣告，下機後的住、行、景點，以因應明年新增飛機的市場增長。
內資撐腰  投信看好台股,產經,2014/12/21 09:33,https://www.cna.com.tw/news/afe/201412210032.aspx,（中央社記者田裕斌台北21日電）台股雖然周線連2跌，但投信業者仍看好年底前指數表現，進入今年最後的9個交易日，因外資交易漸清淡，主軸將放在內資，中小型股仍有機會表現。
櫃買大震盪  法人：留意量能變化,產經,2014/12/21 10:16,https://www.cna.com.tw/news/afe/201412210039.aspx,（中央社記者韓婷婷台北21日電）受到大戶條款修正失望賣壓衝擊，櫃買指數本周周線終止連3紅，其中19日開高翻黑跌幅達1.03%，震幅也大，法人提醒留意量能變化，不宜低於200億元以下。
花旗銀推行動條碼 繳款靈活,產經,2014/12/21 11:03,https://www.cna.com.tw/news/afe/201412210055.aspx,(中央社記者吳靜君台北21日電) 花旗銀行表示，推出行動條碼繳款服務。只要下載花旗行動生活家App，輸入信用卡相關資訊或選擇網銀登入，就可以產生當期信用卡帳單繳款條碼，再到便利商店繳費即可
新世代閱讀 博客來自營媒體平台,產經,2014/12/21 11:37,https://www.cna.com.tw/news/afe/201412210076.aspx,（中央社記者陳政偉台北21日電）統一超商旗下博客來投注資源經營「OKAPI閱讀生活誌」，成為台灣唯一跨領域自營媒體的電子商務業者，以差異化營運策略並瞄準下一世代閱讀者，預估今年整體業績較去年成長。
土銀：信託 退休或教育更完善,產經,2014/12/21 11:51,https://www.cna.com.tw/news/afe/201412210080.aspx,（中央社記者吳靜君台北21日電）土地銀行表示，透過信託可以提供銀髮族或兒孫教育等完整的理財規劃。
越南估今年經濟成長5.93%,產經,2014/12/21 12:21,https://www.cna.com.tw/news/afe/201412210094.aspx,（中央社河內21日電）越南計劃投資部最新經濟報告指出，今年各項經濟社會發展指標基本上將達標或超越原定目標，其中預估全年經濟成長（GDP）可達5.93%。
行動購書  新世代閱讀習慣轉變,產經,2014/12/21 12:26,https://www.cna.com.tw/news/afe/201412210095.aspx,（中央社記者陳政偉台北21日電）台灣使用行動裝置消費額年成長高達365%，圖書電子商務業者博客來表示，未來行動裝置購書成為趨勢，新世代的閱讀習慣與內容，將重塑行動閱讀的版圖。
噴漆工變大老板  菲台商有撇步,產經,2014/12/21 12:54,https://www.cna.com.tw/news/afe/201412210101.aspx,（中央社記者林行健馬尼拉特稿）提起丁金煌，絕大多數台灣人可能都沒聽說過，但在菲律賓台商圈子裏，則是人氣極佳，從無到有，他以「勤找問題」的精神創業，如今他的產品在菲國已享有65%市場有率。
台泥廠區建滯洪池  解鼓山淹水,產經,2014/12/21 13:08,https://www.cna.com.tw/news/afe/201412210104.aspx,（中央社記者王淑芬高雄21日電）高雄市鼓山區每遇大雨就淹水，地方民怨不斷，市府規劃在台泥廠區闢明渠並建兩座滯洪池，市長陳菊今天表示，有助於解決水患。
挺文創 華南金放款衝300億,產經,2014/12/21 13:08,https://www.cna.com.tw/news/afe/201412210105.aspx,（中央社記者田裕斌台北21日電）華南金控看好文創產業未來發展，董事長劉燈城表示，明年針對文創產業新增放款目標新台幣250億元，2016年目標更放在300億元。
華南金：明年加薪 估「坐4望5」,產經,2014/12/21 13:16,https://www.cna.com.tw/news/afe/201412210108.aspx,（中央社記者田裕斌台北21日電）華南金控自結今年1至11月稅後純益達新台幣120億元，董事長劉燈城表示，明年集團將再度加薪，幅度可望比今年的3.5%還高，有機會「坐4望5」。
四季遊泰國 享樂慶典大不同,產經,2014/12/21 14:49,https://www.cna.com.tw/news/afe/201412210130.aspx,（中央社記者韋樞台北21日電）廉價航空增開泰國航線，對於喜歡隨時去泰國旅遊的國人非常方便，旅行業者表示，泰國許多節慶蘊涵東方趨吉避兇的哲學，各地大型節慶錯落不同時節，遊泰國享受不同的氛圍。
福島核廠4號機  核廢料清畢,產經,2014/12/21 14:54,https://www.cna.com.tw/news/afe/201412210132.aspx,（中央社記者楊明珠東京21日專電）東京電力公司（東電）昨天完成從福島第一核電廠4號機的核廢料儲存池取出核燃料的作業。2011年311大地震後，4號機被認為最危險，現在完成取出核廢料，向廢爐前進一步。
小水鴨銳減  新年數鳥重雁鴨觀測,產經,2014/12/21 15:10,https://www.cna.com.tw/news/afe/201412210140.aspx,（中央社記者楊淑閔台北21日電）由社團與農委會合辦的「台灣新年數鳥嘉年華」活動開跑了，20日起的3週內，累計逾20個社團、逾千人參與，去年發現小水鴨已不及10年前的1/5，今年首重雁鴨觀測。
