標題,分類,時間,網址,內文
蒲亭未提解危措施 盧布續貶,產經,2014/12/19 00:31,https://www.cna.com.tw/news/afe/201412190003.aspx,（中央社莫斯科18日綜合外電報導）盧布兌美元匯價今天小幅下滑，交易商表示，俄羅斯總統蒲亭在年終記者會所提讓俄國擺脫危機的具體措施不多。
歐股大漲作收 美股午盤勁揚,產經,2014/12/19 01:22,https://www.cna.com.tw/news/afe/201412190006.aspx,（中央社倫敦18日綜合外電報導）歐洲主要股市今天都以大漲作收，主因受到美國聯邦準備理事會昨天會議的結論激勵，法國股市上漲超過3%，德國股市指數大漲266點。美國股市盤中也延續昨天的大漲氣勢。
美股氣勢如虹 道瓊指數暴漲420點,產經,2014/12/19 05:11,https://www.cna.com.tw/news/afe/201412190011.aspx,（中央社紐約18日綜合外電報導）美國股市今天仍然氣勢如虹，三大指數漲幅都超過2%，道瓊工業指數收盤時大漲超過420點，創近年來最大漲勢。
耶誕行情猛 道瓊指數再飆421點,產經,2014/12/19 07:41,https://www.cna.com.tw/news/firstnews/201412190012.aspx,（中央社紐約18日綜合外電報導）美國聯邦準備理事會暗示不會很快升息，市場歡欣以對，引爆年底「耶誕老人漲勢」，全球股市大漲，美國股市今天仍氣勢如虹，三大指數漲幅都逾2%，道瓊工業指數飆漲421點。美國聯邦準備理事會昨天表示，將耐心等待升息時機，投資人情緒較為樂觀，美國股市昨天勁揚後，今天持續大漲。終場道瓊工業指數暴漲421.28點，或2.43%，創2011年12月以來最大漲勢，終場收在17778.15點。那斯達克指數大漲104.08點，或2.24%，收在4748.40點；標準普爾500指數上漲48.34點，或2.40%，收在2061.23點。標準普爾500指數已是連續第二天漲幅超過2%，如此強勢的連續兩天漲勢自2002以來已十多年未見。歐洲主要股市今天也都以大漲作收，倫敦股市金融時報百種股價指數（FTSE 100）上漲129.52點，或2.04%，收在6466點。巴黎股市CAC 40指數飆漲137.58點，漲幅達3.35%，收在4249.49點；法蘭克福股市DAX 30指數勁揚266.63點，或2.79%，收在9811.06點。美國股市昨天已大漲，寫下2013年10月以來最大漲幅。亞洲股市受激勵接力上漲，日本股市也神氣活現，日經指數收盤勁揚2.32%，收漲390.32點，報17210.05點。1031219
憂供應過剩 油價再探底,產經,2014/12/19 06:37,https://www.cna.com.tw/news/afe/201412190013.aspx,（中央社紐約18日綜合外電報導）世界主要石油生產國沙烏地阿拉伯堅持不減產，市場憂心全球供應過剩，世界石油價格今天再下挫，美國原油期貨價格重挫逾2美元，再創近5年新低。
歐盟通過3150億歐元投資計畫,產經,2014/12/19 06:55,https://www.cna.com.tw/news/afe/201412190015.aspx,（中央社記者江今葉布魯塞爾18日專電）歐洲聯盟元首高峰會今天晚間通過高達3150億歐元的歐洲策略投資基金，執委會將在明年1月遞交執行報告，最快明年年中實施。
巴西就業市場疲軟,產經,2014/12/19 07:04,https://www.cna.com.tw/news/afe/201412190016.aspx,（中央社記者唐雅陵聖保羅18日專電）巴西勞工部今天公布「就業暨失業登記」數據指出，11月全國各地聘請161萬3006名正式員工，裁撤160萬4625名正式員工，就業順差8381名正式員工。
耶誕倒數  美零售業推免運費,產經,2014/12/19 07:15,https://www.cna.com.tw/news/afe/201412190018.aspx,（中央社記者顏伶如波特蘭18日專電）距離耶誕節僅剩倒數7天，為了搶攻業績，1000多家美國零售業者在今天聯合推出「免運費日」（Free Shipping Day），部分商家還提供折扣，希望刺激買氣。
宏都拉斯獲IMF貸款 助招商引資,產經,2014/12/19 07:23,https://www.cna.com.tw/news/afe/201412190021.aspx,（中央社台北19日電） 宏都拉斯總統耶南德茲與國際貨幣基金達成Stand By貸款協定，未來3年可獲得4億6000萬美元貸款，用於改善宏國基礎建設，有利對外招商引資。
投信：俄股超賣 具交易性,產經,2014/12/19 07:37,https://www.cna.com.tw/news/afe/201412190022.aspx,（中央社記者田裕斌台北19日電）俄羅斯股市今年以來大跌 5成，宏利投信表示，若技術面止跌訊號出現，以長線保護短線的角度看來，不具基本面題材的俄羅斯市場可望成為市場具交易性標的。
太陽能價格 持穩,產經,2014/12/19 07:43,https://www.cna.com.tw/news/afe/201412190023.aspx,（中央社記者張建中新竹19日電）太陽能相關產品價格持穩，市調機構集邦科技調查，包括矽晶圓、電池及模組本周價格均維持不變。
Fed扮耶老 道瓊大漲421點,產經,2014/12/19 07:53,https://www.cna.com.tw/news/afe/201412190025.aspx,（中央社紐約18日綜合外電報導）彭博報導，美國股市上演強勁的耶誕行情，道瓊工業指數寫下2011年以來最大漲幅，標準普爾500指數也締造3年來最大雙日漲幅，在美國聯邦準備理事會（Fed）表示，將耐心啟動升息後，全球股市響起漲聲，迎耶誕。
台黑心品 大華：不合格就下架,產經,2014/12/19 08:30,https://www.cna.com.tw/news/afe/201412190028.aspx,（中央社記者吳協昌洛杉磯18日專電）台灣食品安全又出包，維力炸醬麵等食品傳出疑含二甲基黃，洛杉磯大華超市指出，目前仍需向進口商確認，如果有不合格的產品，就下架。
美股飆 台股拚續攻,產經,2014/12/19 08:34,https://www.cna.com.tw/news/afe/201412190030.aspx,（中央社記者江明晏台北19日電）Fed暗示不會很快升息，激勵美股道瓊工業指數飆漲421點，台股今天可望繼續反彈，分析師期待量能回到900億元水準，且站回5日線8934點，較有利指數攻堅。
匯豐中國多元資產入息平衡基金准募,產經,2014/12/19 08:42,https://www.cna.com.tw/news/afe/201412190031.aspx,（中央社記者潘智義台北19日電）金融監督管理委員會證券期貨局同意「匯豐中國多元資產入息平衡基金」募集，總額新台幣200億元。
