標題,分類,時間,網址,內文
美股早盤重挫 道指大跌170點,產經,2014/12/10 00:14,https://www.cna.com.tw/news/afe/201412100002.aspx,（中央社紐約9日綜合外電報導）美國股市今天追隨全球股市跌勢，開盤後重挫，道瓊工業指數一度大跌超過200點。上海股市稍早以大跌超過5%作收。
希臘又不穩 歐洲三大股市重挫,產經,2014/12/10 02:36,https://www.cna.com.tw/news/afe/201412100007.aspx,（中央社倫敦9日綜合外電報導）由於希臘出現新的政治不穩情勢，歐洲三大主要股市今天收盤重挫。
美調降明年產量 國際油價反彈,產經,2014/12/10 06:24,https://www.cna.com.tw/news/afe/201412100011.aspx,（中央社紐約9日綜合外電報導）在美國能源部因探勘預算減少，調降對美國明年產量預測後，國際油價今天從5年低點稍微反彈。
美股大跌反彈 收盤漲跌互見,產經,2014/12/10 06:50,https://www.cna.com.tw/news/afe/201412100013.aspx,（中央社紐約9日綜合外電報導）法新社報導，美國股市今天收盤時擺脫亞洲和歐洲股市的負面衝擊，漲跌互見。
投信：亞股多頭可望延續至明年,產經,2014/12/10 06:59,https://www.cna.com.tw/news/afe/201412100014.aspx,（中央社記者田裕斌台北10日電）亞股近期表現相對搶眼，國泰亞洲成長基金經理人鍾達安認為，整體來說，2015年股市多頭行情可望持續，而亞洲各國因有不同的投資題材，可望帶來多元的投資主題。
京元電續攻汽車電子測試,產經,2014/12/10 07:03,https://www.cna.com.tw/news/afe/201412100016.aspx,（中央社記者鍾榮峰台北10日電）IC晶圓和成品測試廠京元電持續布局汽車電子領域。法人預估，目前汽車電子測試業績占京元電整體業績比重約10%。
北台灣十區新屋多 淡水逾萬戶,產經,2014/12/10 07:07,https://www.cna.com.tw/news/afe/201412100018.aspx,（中央社記者韋樞台北10日電）九合一選舉結束，「熱門」推案區建案卻未必熱銷。好房網統計新北、桃園和新竹三縣市十個區新建房屋供給量大，在政府持續打房和購屋新客源不易尋找下，購屋人宜多注意。
MIT標章 台灣紡織品好朋友,產經,2014/12/10 07:17,https://www.cna.com.tw/news/afe/201412100019.aspx,（中央社記者韋樞台北10日電）消費者常有買了新衣回家下水清洗嚴重褪色，甚至染了別的衣服的經驗。紡拓會表示，具有「MIT微笑標章產品」的紡織品不但是台灣製造，更是安全健康的品質保證。
國際股市疲軟 台股恐臨9千保衛戰,產經,2014/12/10 07:28,https://www.cna.com.tw/news/afe/201412100021.aspx,（中央社記者韓婷婷台北10日電）由於中國大陸及日本經濟數據不如預期，加上油價持續走低，歐美股市表現疲軟，台股雖呈現高姿態整理，但在國際股市表現不佳下，恐再測試9000點整數關卡。
博通上修Q4營收預測 增發股利,產經,2014/12/10 07:42,https://www.cna.com.tw/news/afe/201412100022.aspx,（中央社加州爾灣9日綜合外電報導）彭博報導，博通公司（Broadcom Corp.）在蘋果公司（Apple Inc.）iPhone和iPad等連接裝置晶片強勁需求帶動下，上修第4季營收預測。
