標題,分類,時間,網址,內文
能源與環境設計領先國 台灣第5,產經,2014/05/02 07:26,https://www.cna.com.tw/news/firstnews/201405020009.aspx,（中央社記者吳協昌洛杉磯1日專電）美國綠建築協會今天公布美國之外全球十大能源與環境設計領先國家，台灣名列第5，台北101大樓是代表。美國綠建築協會（U.S. Green Building Council，USGBC）指出，十大能源與環境設計領先（Leadership in Energy and Environmental Design，LEED）國家反應出全球對於認可綠建築的系統、設計、建設、保養與操作的適應，目前全世界有多達140個國家與地區在建築物上進行能源與設計領先計畫。USGBC以各國受到LEED認證的樓地板面積總數，排出美國之外的全球十大LEED國家，加拿大以多達1774萬平方公尺的面積名列第1，台灣則以298萬平方公尺名列全球第5；而在各國代表性的LEED認證建築中，台灣的代表就是台北101大樓。USGBC指出，台北101大樓是全球最高大樓之一，在操作與保養上，已獲得LEED現有建築物中的白金認證。亞洲國家在綠建築上的努力有目共睹，除了台灣名列第5之外，中國大陸、印度與南韓分居2到4名，新加坡、阿拉伯聯合大公國則分別名列第8與第9名。不過根據USGBC公布的資料，台灣雖然目前以獲LEED認證的298萬平方公尺名列第5，但如果加上已註冊尋求認證的樓地板面積，台灣只小幅成長到697萬平方公尺，在前十大LEED國家中，只名列第8，而參與LEED認證與註冊的建築計畫也只有114個，在前十大LEED國家中，排在第9位。1030501
內外不利夾雜  台股震盪,產經,2014/05/02 07:22,https://www.cna.com.tw/news/afe/201405020011.aspx,（中央社記者韋樞台北2日電）台指期下跌逆價差擴大，氣氛偏空，且外資連2賣，台股也跌破月線約8900點，法人認為，台股在內外不利因素夾雜下，不利多方架構，短線上震盪整理。
毅嘉4月營收  年增24%,產經,2014/05/02 07:25,https://www.cna.com.tw/news/afe/201405020012.aspx,（中央社記者江明晏台北2日電）毅嘉4月自結合併營收新台幣10.57億元，月增4%，年增24%，其中軟板產品單月營收創2年多新高，看好5月軟板需求持續暢旺。
核四議題 中華電節能服務火紅,產經,2014/05/02 07:31,https://www.cna.com.tw/news/afe/201405020015.aspx,（中央社記者江明晏台北2日電）核四停工爭議延燒，智慧節能服務成為企業思考選項，中華電信(2412)2008年推出的「iEN智慧節能服務」4月詢問度激增2成。
北市敦南老公寓  一樓單坪404萬,產經,2014/05/02 07:31,https://www.cna.com.tw/news/afe/201405020016.aspx,（中央社記者韋樞台北 2日電）信義房屋統計新公佈的實價登錄資料，北市敦化南路一段161巷內，1間屋齡44年的舊公寓1樓店面創下單坪404萬元高價售出；信義區和松山區客廳大小的土地單坪均逾700萬元。
房屋買賣移轉  雙北 4月略增,產經,2014/05/02 07:35,https://www.cna.com.tw/news/afe/201405020018.aspx,（中央社記者韋樞台北2日電）雙北市和台南市公布4月買賣移轉棟數，雙北微增，台南小增 10%。房仲表示，景氣不明顯，政治經濟紛擾，雙北買房力道不明顯；台南房價相對低，又有結婚旺季，房屋需求比北部明顯。
利率緩升  投信：股市有機會,產經,2014/05/02 07:35,https://www.cna.com.tw/news/afe/201405020019.aspx,（中央社記者潘智義台北 2日電）聯博投信指出，全球主要央行仍承諾將維持低率環境，加上通膨相對溫和，即使未來利率可能緩步走升，全球股市可望受惠經濟復甦，存在豐富的投資機會。
搶歐洲訂單  台成衣廠柬國擴廠,產經,2014/05/02 07:43,https://www.cna.com.tw/news/afe/201405020022.aspx,（中央社記者韋樞台北2日電）成衣大廠台南企業今年積極在柬埔寨擴廠，估計9月起投產，月產增加20萬件，以搶下歐洲和加拿大客戶的訂單。
卜蜂：秋節前 豬價恐居高不下,產經,2014/05/02 08:01,https://www.cna.com.tw/news/afe/201405020026.aspx,（中央社記者韓婷婷台北 2日電）受到下痢疫情影響，預計下半年豬隻供應恐有困難，今年以來豬價狂飆，帶動雞價跟漲，卜蜂董事長鄭武樾表示，就目前情勢看來秋節前豬價恐居高不下。
LinkedIn財測未達標 盤後股挫,產經,2014/05/02 08:31,https://www.cna.com.tw/news/afe/201405020029.aspx,（中央社台北2日電）彭博報導，最大線上專業人士網絡服務公司領英公司（LinkedIn Corp.）掙扎於重振成長之際，公佈低於市場分析師預估的第2季營收預估。
金融市場好轉 麥格理獲利攀,產經,2014/05/02 08:55,https://www.cna.com.tw/news/afe/201405020031.aspx,（中央社台北2日電）彭博報導，澳洲最大投資銀行麥格理集團（Macquarie Group Ltd.）公佈全年度淨利攀升49%，來到6年高點，主要因交易業務好轉。
越南首季咖啡出口大幅成長,產經,2014/05/02 09:01,https://www.cna.com.tw/news/afe/201405020032.aspx,（中央社河內2日電）越南海關總局統計顯示，今年第1季度全國咖啡出口量達到逾55萬噸，出口總額達12億美元，與去年同期相較，分別成長25.3%和14.9%。
F-金麗澄清無繳稅問題,產經,2014/05/02 09:01,https://www.cna.com.tw/news/afe/201405020033.aspx,（中央社記者許湘欣台北2日電）F族群風波不斷，F-金麗針對媒體報導繳稅疑慮提出澄清，強調將盡最大努力保護信譽。
台股開盤上漲55.42點,產經,2014/05/02 09:11,https://www.cna.com.tw/news/afe/201405020034.aspx,（中央社台北2日電）台北股市今天開盤漲55.42點，加權股價指數成為8846.86點，成交金額新台幣32.93億元。1030502
投信：新興市場修正近尾聲,產經,2014/05/02 09:13,https://www.cna.com.tw/news/afe/201405020035.aspx,（中央社記者許湘欣台北2日電）MSCI全球新興市場指數近1週呈現下跌，今年來仍為負；投信業者表示，新興市場指數已盤整3年，最大利空美寬鬆政策QE退場負面衝擊漸淡，預料修正近尾聲。
晶片開發商再告高通補上宏達電,產經,2014/05/02 09:22,https://www.cna.com.tw/news/afe/201405020039.aspx,（中央社台北2日電）彭博報導，去年與高通（Qualcomm Inc.）在1.73億美元專利侵權官司獲得勝訴的無線晶片開發商ParkerVision Inc.再度控告高通，並增加客戶之一的宏達電
傅洛曼：美日TPP談判跨門檻,產經,2014/05/02 09:37,https://www.cna.com.tw/news/afe/201405020044.aspx,（中央社記者林淑媛華盛頓1日專電）美國貿易代表傅洛曼今天在參議院聽證時表示，上週總統歐巴馬訪問日本，讓美日TPP雙邊談判跨越重要門檻，確認最艱難的農業與汽車議題前進方向。
4G挑戰高  多家外資保守看中華電,產經,2014/05/02 09:55,https://www.cna.com.tw/news/afe/201405020049.aspx,（中央社記者江明晏台北2日電）外資巴克萊、麥格理、德意志出具報告指出，中華電信4G攤銷費用有壓力，維持目標價82元、80元、95元。
業績題材  封測大廠矽品續創波段高,產經,2014/05/02 09:59,https://www.cna.com.tw/news/afe/201405020050.aspx,（中央社記者鍾榮峰台北2日電）IC封測大廠矽品早盤來到近52個月波段高點。法人預估，矽品第2季合併營收季增上看15%，可創歷史單季新高。矽品第2季每股盈餘可望達相對高點。
Q2業績看增 力成創半年高點,產經,2014/05/02 10:19,https://www.cna.com.tw/news/afe/201405020056.aspx,（中央社記者鍾榮峰台北2日電）記憶體封測廠力成早盤股價創半年來波段高點。力成預估，第2季營收可望成長兩位數百分點，整季表現都會不錯。
新台幣早盤升值,產經,2014/05/02 10:22,https://www.cna.com.tw/news/afe/201405020057.aspx,（中央社記者吳佳穎台北2日電）新台幣兌美元匯率，上午10時匯價來到30.174元，升8.4分。
寶島股價指數  跟上國際腳步,產經,2014/05/02 10:35,https://www.cna.com.tw/news/afe/201405020063.aspx,（中央社記者田裕斌台北 2日電）台灣證券交易所與櫃檯買賣中心即將在5月5日發表寶島股價指數，證交所表示，亞洲主要證券市場都推出跨市場指數，寶島指數是台灣首檔跨市場指數，跟上國際腳步。
抗癌藥3期臨床報喜  智擎漲停,產經,2014/05/02 10:37,https://www.cna.com.tw/news/afe/201405020064.aspx,（中央社記者羅秀文台北2日電）智擎生技抗胰臟癌新藥MM-398第3期臨床試驗進展順利，年底前將申請歐美和台灣藥證，激勵股價跳空漲停，來到270元，集團股東洋、晟德也攻上漲停。
上銀首季獲利佳 法說會提前發酵,產經,2014/05/02 10:43,https://www.cna.com.tw/news/afe/201405020067.aspx,（中央社記者許湘欣台北2日電）上銀下午將舉行法人說明會，首季稅後淨利新台幣5.34億元，每股稅後盈餘2.1元。
股東會電子投票更普及,產經,2014/05/02 10:49,https://www.cna.com.tw/news/afe/201405020071.aspx,（中央社記者潘智義台北 2日電）台灣集中保管結算所估計，今年股東會須強制備有電子投票管道的上市、櫃公司，加計自願採行電子投票公司後，高達207家，股東總人數增至2100餘萬人。
LED訂單塞爆  宏齊強攻漲停,產經,2014/05/02 10:55,https://www.cna.com.tw/news/afe/201405020072.aspx,（中央社記者韓婷婷台北2日電）宏齊董事長汪秉龍表示，從3月開始產能已塞爆，訂單到6月全滿，今年看來是大爆發的一年。激勵宏齊今天股價跳空開高後，直奔漲停。
京元電4月業績 估略優3月,產經,2014/05/02 11:07,https://www.cna.com.tw/news/afe/201405020074.aspx,（中央社記者鍾榮峰台北2日電）法人預估，IC晶圓和成品測試廠京元電4月業績可略優3月，5月和6月業績估大幅逐月向上。
小跌  汽柴油下週估調降1至2角,產經,2014/05/02 11:13,https://www.cna.com.tw/news/afe/201405020088.aspx,（中央社記者林孟汝台北2日電）美國原油庫存攀升，依中油浮動油價機制計算，自5日起汽、柴油每公升價格可望各調降新台幣0.1、0.2元。
電子領軍 台股重返8800,產經,2014/05/02 11:25,https://www.cna.com.tw/news/afe/201405020092.aspx,（中央社記者韋樞台北2日電）台股日前失守8800點，今天指數在季線持續上揚支撐，美國聯準會內容如市場預期及電子股領軍下，台股開高走高，重返8800點之上。
不動產價格跌  3銀行影響較大,產經,2014/05/02 11:25,https://www.cna.com.tw/news/afe/201405020093.aspx,（中央社記者田裕斌台北 2日電）行政院長江宜樺日前宣示要將房價所得比降至10倍以下，市場預估相當不動產價值跌掉3成，法人評估，對包括台中商銀、聯邦銀行及遠東商銀影響較大。
法人：景碩Q2業績估創新高,產經,2014/05/02 11:31,https://www.cna.com.tw/news/afe/201405020096.aspx,（中央社記者鍾榮峰台北2日電）法人預估，IC載板大廠景碩4月業績可略優3月，續創歷史單月新高，第2季業績估季增10%以上，可創單季營收新高。
新單挹注  良維Q1毛利率再攀高,產經,2014/05/02 11:47,https://www.cna.com.tw/news/afe/201405020107.aspx,（中央社記者韓婷婷台北 2日電）良維除了轉機頭受惠新規格產品加入出貨行列，營運持續加溫外，再獲DELL全新款電源線訂單，將推動第 1季整體毛利率較第 4季再攀高。
嬰兒奶粉喊漲  公平會立案調查,產經,2014/05/02 11:47,https://www.cna.com.tw/news/afe/201405020108.aspx,（中央社記者林孟汝台北 2日電）嬰兒奶粉漲聲再起，國發會表示，各相關部會將 3管齊下，了解業者售價與成本變動間合理性；公平會並已立案調查，若業者涉聯合壟斷等情形，將予嚴懲。
挺人才產業  企業產經大學發帖,產經,2014/05/02 11:49,https://www.cna.com.tw/news/afe/201405020110.aspx,（中央社記者黃旭昇新北市2日電）新北市政府企業產經大學廣發英雄帖，開設5個產業學院挺人才、挺產業，以發展新北市優勢產業，及輔導傳統產業創新。
28奈米有慮  外資中性看聯電,產經,2014/05/02 11:49,https://www.cna.com.tw/news/afe/201405020111.aspx,（中央社記者張建中新竹2日電）晶圓代工廠聯電預期，第4季28奈米比重將逾5%。只是外資對聯電28奈米進展仍存有疑慮，多中性看待。
卡洛塔妮獲認證  友華營運看俏,產經,2014/05/02 11:55,https://www.cna.com.tw/news/afe/201405020113.aspx,（中央社記者羅秀文台北2日電）友華生技表示，卡洛塔妮奶粉的製造商紐西蘭羊奶合作社(GDC)已通過中國大陸認證監督管理局的註冊查核。其他奶粉品牌可能因不符規定被迫退出大陸市場，卡洛塔妮成長潛力看好。
嘉聯益布局穿戴  法人按讚,產經,2014/05/02 12:07,https://www.cna.com.tw/news/afe/201405020122.aspx,（中央社記者江明晏台北2日電）法人看好，嘉聯益重回美系手機供應鏈，且布局新型穿戴式裝置，預估第3、4季將有實質貢獻，2014年獲利可望高度成長。
新台幣中午升7.9分,產經,2014/05/02 12:11,https://www.cna.com.tw/news/afe/201405020123.aspx,(中央社台北2日電)台北外匯市場新台幣兌美元匯價今天中午收盤升7.9分，達30.179元，成交金額2.93億美元。
許嘉棟：外匯存底 不用再增加,產經,2014/05/02 12:11,https://www.cna.com.tw/news/afe/201405020124.aspx,（中央社記者吳靜君台北 2日電）金融研訓院董事長許嘉棟表示，外匯存底可以不用再增加，可以提高沖銷比例，雖然會導致新台幣升值，影響經濟，但是台灣經濟不可以只靠央行。
傳輝瑞擬加碼議購阿斯特捷利康,產經,2014/05/02 12:13,https://www.cna.com.tw/news/afe/201405020125.aspx,（中央社台北2日電）彭博引述消息人士報導，輝瑞大藥廠（Pfizer Inc.）擬加碼阿斯特捷利康公司（AstraZeneca Plc）收購金額至630億英鎊（1060億美元）以上，以吸引這家英國次大製藥商上談判桌。
平板沒智慧機實用 iPad退燒,產經,2014/05/02 12:13,https://www.cna.com.tw/news/afe/201405020126.aspx,（中央社台北2014年5月2日電）彭博報導，在蘋果公司（Apple Inc.）的iPad和其對手之間，平板電腦成為史上最成功的消費電子產品之一。
拜耳傳獨家洽購默克消費者事業,產經,2014/05/02 12:19,https://www.cna.com.tw/news/afe/201405020129.aspx,（中央社台北2日電）彭博引述知情人士報導，拜耳集團（Bayer AG）就收購默克藥廠（Merck & Co.）旗下消費者事業，正與其進行獨家談判，準備支付約140億美元以達成這項交易。
台灣4月車市  賣出3.4萬台,產經,2014/05/02 12:22,https://www.cna.com.tw/news/afe/201405020131.aspx,（中央社記者田裕斌台北2日電）台灣車市今年4月共賣出3.4萬台新車，月減0.4%、年增18.6%，表現優於預期，在車商陸續進入促銷旺季下，預估5月車市表現可望更上一層樓。
比特幣開賣  華義漲停,產經,2014/05/02 12:25,https://www.cna.com.tw/news/afe/201405020133.aspx,（中央社記者羅秀文台北2日電）線上遊戲廠商華義旗下Wmall自1日起正式開賣比特幣，由於交易熱絡，激勵華義今天股價盤中攻上漲停，來到12.65元。
六輕擴廠送環評大會 台塑有信心,產經,2014/05/02 12:31,https://www.cna.com.tw/news/afe/201405020134.aspx,（中央社記者韋樞台北 2日電）台塑六輕四期第九次環差擴廠案(4.9)，遭環評專案審查小組決定送環評大會審查。台塑重申，新擴廠案產量增加、污染降低，台塑有信心面對環評大會。
巴拿馬運河營收將不如預期,產經,2014/05/02 12:35,https://www.cna.com.tw/news/afe/201405020138.aspx,（中央社巴拿馬市1日綜合報導）巴拿馬運河管理局局長季哈諾（Jorge Quijano）今天表示，拓寬工程完成的巴拿馬運河，將自2025年起，每年為國家賺進31億美元收入，是目前的3倍，但比預期的42億較少。
全新首季EPS0.3元  優於上季,產經,2014/05/02 12:49,https://www.cna.com.tw/news/afe/201405020146.aspx,（中央社記者韓婷婷台北2日電）砷化鎵磊晶廠全新第1季在客戶持續消化庫存影響下，營收持續創低，不過毛利率重回3成，來到31.95%，EPS為0.3元，優於去年第4季表現。
證交所查F-再生財報  差異不大,產經,2014/05/02 12:55,https://www.cna.com.tw/news/afe/201405020147.aspx,（中央社記者田裕斌台北2日電）台灣證券交易所對F-再生財報實地查核，日前派員赴F-再生中國大陸廠區調查，據了解，初步結果與公司說法差異不大。
