標題,分類,時間,網址,內文
美股午盤重挫 道瓊指數跌200點,產經,2014/05/16 02:09,https://www.cna.com.tw/news/afe/201405160010.aspx,（中央社紐約15日綜合外電報導）美國股市今天開低走低，午盤跌勢加劇，三大指數跌幅都超過1%，道瓊工業指數大跌超過200點。今天公布多項經濟數據和企業財報，多空雜陳，歐元區經濟成長無力助長空頭氣勢。
美速食業爭加薪 罷工擴散海外,產經,2014/05/16 03:55,https://www.cna.com.tw/news/afe/201405160013.aspx,（中央社紐約15日綜合外電報導）勞工組織為加強對麥當勞公司（McDonald）等速食業者施壓，要求提高員工薪資，今天除在美國150個城市發動罷工和示威，也計畫在另外30多個國家採取類似行動。
沃爾瑪獲利欠佳 美股重挫,產經,2014/05/16 04:55,https://www.cna.com.tw/news/afe/201405160015.aspx,（中央社紐約15日綜合外電報導）美國股市今天下挫，三大指數的跌幅一度都超過1%，道瓊工業指數午盤曾大跌超過200點，原因包括零售業巨擘沃爾瑪公司獲利欠佳，但終場跌勢稍緩。
服務業科技創新 掌握三大趨勢,產經,2014/05/16 07:33,https://www.cna.com.tw/news/afe/201405160023.aspx,（中央社記者鍾榮峰台北16日電）資策會創研所FIND表示，品牌服務業科技創新，需掌握三大趨勢。
尖點多角化經營 切入金屬車刀,產經,2014/05/16 07:33,https://www.cna.com.tw/news/afe/201405160024.aspx,（中央社記者江明晏蘇州16日電）尖點董事長林序庭表示，尖點朝向多角化經營，除了印刷電路板(PCB)鑽針既有業務，將切入金屬車削刀具新領域，創造新的市場。
季報全都露 主導個股表現,產經,2014/05/16 07:39,https://www.cna.com.tw/news/afe/201405160025.aspx,（中央社記者韓婷婷台北16日電）居高思危，美股創新高後，連續2個交易日走跌，恐將壓抑台股多頭反攻力道，首季財報全都露，預料這將主導今天個股表現。
打房聲中 相對低價區不受影響,產經,2014/05/16 08:07,https://www.cna.com.tw/news/afe/201405160031.aspx,（中央社記者韋樞台北16日電）一片打房聲中，仍有因各自條件而熱賣的區域。住展雜誌發現，打房下仍銷售順遂的區域，除宜蘭礁溪溫泉宅吸引投資客外，五股塭仔圳重劃區、中壢南勢山仔頂都以相對低價吸引買方。
先賣後買現股當沖 6/3起測試,產經,2014/05/16 08:15,https://www.cna.com.tw/news/afe/201405160033.aspx,（中央社記者田裕斌台北16日電）金融監督管理委員會即將在6月30日起開放先賣後買現股當沖，台灣證券交易所規劃，自6月3日起提供券商測試，預計6月29日舉辦全市場會測後，6月30日如期上路。
葉倫：經濟健全還有段路要走,產經,2014/05/16 08:27,https://www.cna.com.tw/news/afe/201405160036.aspx,（中央社台北16日電）彭博報導，美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）表示，美國經濟要達到全面健全還有一段路要走，並預估在這波經濟復甦中，中小企業將扮演吃重角色。
應材估Q3銷售超越市場預測低點,產經,2014/05/16 08:27,https://www.cna.com.tw/news/afe/201405160038.aspx,（中央社台北16日電）彭博報導，應用材料公司（Applied Materials Inc. ）因市占有所斬獲及顯示器生產設備需求回溫，估本會計年度第3季銷售超越分析師預測的低點。
