標題,分類,時間,網址,內文
產學交流  富邦證供參訪,產經,2014/05/30 07:09,https://www.cna.com.tw/news/afe/201405300012.aspx,（中央社記者田裕斌台北30日電）富邦金控旗下富邦證券為了讓有志朝證券業發展的莘莘學子，更瞭解產業概況，並傳承證券實務經驗，提供大專院校進行產學交流企業參訪。
防通縮 投信：歐央行將採取行動,產經,2014/05/30 07:27,https://www.cna.com.tw/news/afe/201405300014.aspx,（中央社記者許湘欣台北30日電）雖然歐洲已離開經濟衰退的泥沼，投信業者認為，歐元區消費者物價指數（CPI）年增率4月僅0.7%，預期歐洲央行應在未來的1至2個月內會採取行動，防止通縮危機。
義股谷底回升  稱冠歐元區,產經,2014/05/30 07:27,https://www.cna.com.tw/news/afe/201405300015.aspx,（中央社記者潘智義台北30日電）歐義銳榮基金總代理第一金投顧表示，義大利股市今年以來上漲13.51%，超越英德法股市；尤其金融類股受惠歐洲央行寬鬆政策，可望成為上攻領頭羊。
宣導理財  證交所辦有獎徵答,產經,2014/05/30 07:33,https://www.cna.com.tw/news/afe/201405300017.aspx,（中央社記者田裕斌台北30日電）台灣證券交易所將自6月1日起舉辦網路闖關遊戲有獎徵答活動，宣導正確的投資理財觀念及普及證券市場相關制度商品的常識。
傳微軟前執行長巴爾默標得快艇,產經,2014/05/30 07:42,https://www.cna.com.tw/news/afe/201405300018.aspx,（中央社洛杉磯29日綜合外電報導）「洛杉磯時報」（Los Angeles Times）今天報導，微軟公司前執行長巴爾默（Steve Ballmer）以20億美元標得美國職籃NBA洛杉磯快艇（Clippers）。
國際電路板研討會 10月登場,產經,2014/05/30 08:37,https://www.cna.com.tw/news/afe/201405300025.aspx,（中央社記者江明晏台北30日電）IMPACT研討會將在10月底於南港登場，這項涵蓋電子零組件、組裝、封測、電路板產業鏈的產業年度盛事，將舉行產業技術論文發表。
日通膨暴衝 增幅23年最大,產經,2014/05/30 08:42,https://www.cna.com.tw/news/afe/201405300027.aspx,（中央社台北30日電）彭博報導，日本4月消費物價較上年同月勁升3.2%，增幅寫下23年來之最，主要拜銷售稅上調與日本央行空前的刺激政策之賜。
美股走高  台股待觀察,產經,2014/05/30 08:42,https://www.cna.com.tw/news/afe/201405300029.aspx,（中央社記者江明晏台北 30日電）美股標準普爾500再寫新高，台股29日走跌，收盤仍守在9100點之上，法人認為，外資買超持續，但MSCI台股權重調整今天盤後生效，因本季仍遭「雙降」，市場應提防回檔。
台股開盤 上漲21.66點,產經,2014/05/30 09:09,https://www.cna.com.tw/news/afe/201405300035.aspx,（中央社台北30日電）台北股市今天開盤漲21.66點，加權股價指數成為9130.66點，成交金額新台幣24.08億元。
出貨放大 矽統Q2業績可倍增,產經,2014/05/30 09:25,https://www.cna.com.tw/news/afe/201405300038.aspx,（中央社記者張建中新竹30日電）觸控晶片廠矽統科技出貨量放大，預期第2季業績可倍增。
違美禁令 法巴恐賠逾百億美元,產經,2014/05/30 09:25,https://www.cna.com.tw/news/afe/201405300039.aspx,（中央社台北30日電）彭博報導，消息人士透露，法國巴黎銀行涉嫌違反美國對蘇丹與伊朗等國的制裁令，美國當局有意開出超過100億美元的天價罰款。
美ITC調查台灣電子廠涉侵權,產經,2014/05/30 09:37,https://www.cna.com.tw/news/afe/201405300043.aspx,（中央社記者林淑媛華盛頓29日專電）美國國際貿易委員會（ITC）今天宣布，將對旺宏、宏碁、華碩、中磊等電子廠商展開非揮發性記憶體晶片與產品相關專利侵權啟動調查。
執行長：黑莓續營機會增至8成,產經,2014/05/30 09:49,https://www.cna.com.tw/news/afe/201405300046.aspx,（中央社記者張若霆多倫多29日專電）加拿大黑莓公司執行長程守宗今天表示，對挽救黑莓，他現在更具信心。黑莓繼續經營的機率現已增至8成。
西門子精簡 裁員1.16萬,產經,2014/05/30 10:09,https://www.cna.com.tw/news/afe/201405300054.aspx,（中央社台北30日電）彭博報導，歐洲最大工程公司西門子宣布將裁員至少1.16萬人，以削砍近10億歐元（13.4億美元）成本。
曾銘宗：金融營業稅落日再評估,產經,2014/05/30 10:19,https://www.cna.com.tw/news/afe/201405300055.aspx,（中央社記者吳靜君台北30日電）金管會主委曾銘宗表示，金融營業稅從2%調整為5%，是否 5年就要落日，要進一步評估。
TRF調整期半年 金管會贊成,產經,2014/05/30 10:21,https://www.cna.com.tw/news/afe/201405300057.aspx,（中央社記者吳靜君台北30日電）針對銀行公會討論TRF(目標可贖回遠期契約)建議金管會應給予銀行調整期。金融監督管理委員會主委曾銘宗表示，銀行公會建議是半年，金管會贊成也尊重。
