標題,分類,時間,網址,內文
證所稅首度申報 1263件完成,產經,2014/05/22 07:31,https://www.cna.com.tw/news/firstnews/201405220010.aspx,（中央社記者韋樞台北22日電）個人證券交易所得稅今年首度申報，財政部賦稅署表示，截至目前有1263件完成申報，凡個人102年有出售相關股票者，勿忘申報「個人證券交易所得稅額」，併綜所稅一起申報。賦稅署表示，個人102年度有出售未上市櫃且未登錄興櫃股票者、出售興櫃股票數量合計在10萬股以上者；初次上市櫃前取得的股票，於上市櫃後出售者，應以交易時成交金額，減除原始取得成本及必要費用後計算所得額，再按 15% 稅率計算應納稅額，併綜所稅申報。賦稅署指出，初次上市櫃前取得的股票，於上市櫃後出售者應申報個人證券交易所得稅，但在 101 年 12月 31 日前初次上市櫃的股票，或屬承銷取得各初次上市櫃公司股票數量在1萬股以下者，不在其中。賦稅署說，計算證券交易損益時，同一申報戶的個人應個別計算證券交易所得或損失，且個人102年度的證券交易損失，只能自其本身102年度證券交易所得中減除，減除後的餘額如為負數者，所得額以 0 元計算，另個人若持有股票滿 1 年以上者，得以股票交易所得的半數，作為當年度所得額。另外，賦稅署統計，截至5月18日，全國約232萬戶，占全部應申報戶數約 38.9% 完成 102 年綜合所得稅結算申報，申報截止日為6月3日。1030522
辦車貸找優惠 銀行提供小撇步,產經,2014/05/22 07:31,https://www.cna.com.tw/news/afe/201405220011.aspx,（中央社記者田裕斌台北22日電）今年新車銷售上看40萬輛，民眾購車通常會辦理貸款，銀行業者建議，在主要貸款管道銀行、車商、融資公司中，可慎選對自己最有利的貸款方案。
環保造紙  永豐餘獲愛迪生獎,產經,2014/05/22 07:31,https://www.cna.com.tw/news/afe/201405220012.aspx,（中央社記者韋樞台北22日電）永豐餘Npulp(農業秸稈利用技術)製漿造紙新技術在4月底揭曉的2014年美國「愛迪生獎」 (Edison Awards) 「環境可持續性系統」項目中獲頒銀牌。
4G而動  電信業大推新機,產經,2014/05/22 07:33,https://www.cna.com.tw/news/afe/201405220013.aspx,（中央社記者江明晏台北22日電）台灣即將邁入4G時代，台灣大哥大今天預計推出「智慧新4代 飆速啟動」自有品牌新機上市，將有 3款智慧型裝置亮相，主打中低階市場。
越南災後重建座談 台商轟沒誠意,產經,2014/05/22 07:56,https://www.cna.com.tw/news/firstnews/201405220014.aspx,（中央社記者方沛清越南平陽省22日專電）為協助越南台商在排華暴動中重新站起，經濟部昨晚在平陽省舉行「經濟部協助災後重建座談會」，由於多項提問無法獲得正面答覆，會中受邀的越南官員成為台商砲轟對象。台商最關切的問題就是越方如何賠償、保險理賠方式，以及受災期間薪資給付問題。越南總理府在今天發布第207號令，總理阮晉勇就輔導受災廠商善後工作及復工事項作出結論。但台商認為越南政府仍缺乏解決問題的誠意，而今天座談會議中，越方官員沒有正面回答台商提問，令台商非常失望，相對於鄰省同奈省的處理方式，平陽省方顯然不夠積極。平陽省台商分會會長蔡菀真在會中更是強烈批評，513發生至今，台商對平陽省的處理方式非常不滿，難道要平陽省的台商通通移到同奈省嗎？一些情緒較為平靜的台商則指出，今天的會議有代表總理的越南商工總會主席武進祿，也有越南計畫投資部副部長陶光秋與平陽省副省長陳文男、海關、保險局、公安廳等多位官員全程參與，顯示越南政府重視平陽台商，誠意展現是夠了，但是就會議內容而言，官員不夠積極，仍不能讓台商接受。越南在場官員承諾，同意台商工廠未來可以組成自衛隊，保護工廠；公安廳也同意在未確保台商人身安全之前，短期內公安人員布署不會撤出工業區。有關暴動期間勞工薪資問題，除了依據總理府所公布的207號令之外，也會盡速通知勞動部公告，由社會福利金支付4至6月薪水，避免勞資關係再度緊張。與越方座談結束後，中華民國經濟部組成的關懷團接著與台商座談，過程順利，整個會議約進行四個小時結束。1030522
行銷代言  電信找上胖胖褲豬,產經,2014/05/22 07:41,https://www.cna.com.tw/news/afe/201405220016.aspx,（中央社記者江明晏台北22日電）遠傳電信攜手夢饗年代，首度以日本卡通肖像「胖胖褲豬」作為通路行銷活動代言，結合行動、社群網路等元素，推出整合性O2O行銷活動。
美股強彈  台股關注量能,產經,2014/05/22 08:03,https://www.cna.com.tw/news/afe/201405220019.aspx,（中央社記者張建中台北22日電）美股強彈，道瓊工業指數大漲158.75點，有利台股表現，只是量能能否適度放大將是市場關注焦點。
刺激帶動就業 Fed未見通膨風險,產經,2014/05/22 08:37,https://www.cna.com.tw/news/afe/201405220025.aspx,（中央社台北22電）彭博報導，衡量最終退出特別寬鬆措施選項的美國聯邦準備理事會（Fed）決策官員表示，在持續經濟刺激壓低失業率下，並未引發通貨膨脹率攀升的風險。
巴西國際機械展  台灣團拓銷,產經,2014/05/22 08:45,https://www.cna.com.tw/news/afe/201405220027.aspx,（中央社記者唐雅陵聖保羅21日專電）「巴西國際機械專業展」昨天起一連5天在聖保羅市舉行，外貿協會與10多家廠商組團參加，加強拓銷拉丁美洲市場，巴西業者對台灣產品展現興趣。
台股開盤上漲37.4點,產經,2014/05/22 09:07,https://www.cna.com.tw/news/afe/201405220031.aspx,（中央社台北22日電）台北股市今天開盤漲37.4點，加權股價指數成為8899.82點，成交金額新台幣17.31億元。1030522
掛牌後首次財報 微博虧損擴大,產經,2014/05/22 09:09,https://www.cna.com.tw/news/afe/201405220032.aspx,（中央社台北22日電）彭博報導，隸屬新浪旗下的微博公布季度虧損擴大，這是微博上月IPO （首次公開售股）以來首次發布財報。
4月失業率創70個月來新低,產經,2014/05/22 13:44,https://www.cna.com.tw/news/firstnews/201405220035.aspx,（中央社記者林孟汝台北22日電）主計總處今天表示，4月失業率為3.91%，較3月下降0.12個百分點，是70個月來再度低於4%水準；但初次尋職者平均失業週數為34.6週，較3月延長1.6週。    4月就業人數為1104萬人，較3月增加1萬3000人或0.12%，4月失業率為3.91%，是70個月（民國97年6月3.95%）以來再度低於4%水準，較3月下降0.12個百分點。    按教育程度別觀察，國中及以下程度者失業率3.35%；高中（職）程度者失業率3.80%，大專及以上程度者失業率4.21%，其中大學及以上程度者失業率4.80%。    以工作年齡層觀察，15至24歲年齡層失業率12.27%最高，25至44歲年齡層為4.13%次之，45至64歲年齡層2.04%。    4月失業者平均失業週數為26.3週，較3月縮短0.5週，其中初次尋職者為34.6週，較3月延長1.6週；非初次尋職者為24.0週，較3月縮短1.1週。    4月失業期間達1年以上長期失業人數為7萬3000人，較3月減少4000人。1030522
前3月薪資5.75萬  歷年新高,產經,2014/05/22 09:25,https://www.cna.com.tw/news/afe/201405220038.aspx,（中央社記者林孟汝台北22日電）受惠景氣穩健回溫，及廠商發放年終及績效獎金影響，主計總處今天表示，1至3月薪資平均為新台幣5萬7582元，為歷年同期最高，較去年同期增加5.54% 。
美餐廳起司蛋糕工廠計劃來台,產經,2014/05/22 09:27,https://www.cna.com.tw/news/afe/201405220041.aspx,（中央社記者吳協昌洛杉磯21日專電）美式甜甜圈進軍台灣掀起風潮，著名美式餐廳「起司蛋糕工廠」也宣布，將在未來10年內在亞洲開設14家分店，其中也包括台灣。
陸俄天然氣協定影響亞洲價格,產經,2014/05/22 09:39,https://www.cna.com.tw/news/afe/201405220047.aspx,（中央社台北22日電）彭博報導，經過10年談判，中國大陸與俄羅斯達成的購買天然氣協定，將由於針對亞洲市場的這些新計畫而使油輪運送燃料有缺乏競爭力之虞。
翁文祺訪英皇家郵政  加強合作,產經,2014/05/22 09:42,https://www.cna.com.tw/news/afe/201405220050.aspx,（中央社記者黃貞貞倫敦21日專電）中華郵政公司董事長翁文祺今天拜會英國皇家郵政高層主管，就雙方郵政與各項郵務合作交換意見、擴大交流。這是多年來台灣與英國郵政高層首次會面，別具意義。
土石流警戒全部解除,產經,2014/05/22 09:42,https://www.cna.com.tw/news/afe/201405220051.aspx,（中央社記者楊淑閔台北22日電）農委會水土保持局表示，今晨已解除全部土石流警戒。
多倫多經濟吸引力全球第4,產經,2014/05/22 10:15,https://www.cna.com.tw/news/afe/201405220065.aspx,（中央社記者張若霆多倫多21日專電）雖然多倫多過去1年來，發生市長吸毒、酗酒醜聞，安大略省經濟亦疲弱不堪，但資誠聯合會計師事務所最近公布的1項調查仍將多倫多列為世界具經濟吸引力城市第4名。
