標題,分類,時間,網址,內文
越南反華暴動  冷卻投資熱情,產經,2014/05/17 06:57,https://www.cna.com.tw/news/afe/201405170012.aspx,（中央社記者黃兆平紐約16日專電）美國媒體今天持續關注越南反華暴動後續發展。部分認為暴動是宣洩外國企業的剝削，也將影響外國投資意願，但有專家認為，暴動背後似乎也有警告美國不要介入意味。
美公布課中鋼麗鋼反傾銷稅初判,產經,2014/05/17 07:42,https://www.cna.com.tw/news/afe/201405170014.aspx,（中央社記者林淑媛華盛頓16日專電）美國商務部今天公布台灣輸美「非方向性電磁鋼片」（NOES）反傾銷稅率初判，其中麗鋼公司稅率高達52.23%，至於中鋼公司及台灣其餘廠商適用稅率則為28.14%。
小型股逆轉 美股收紅,產經,2014/05/17 08:25,https://www.cna.com.tw/news/afe/201405170019.aspx,（中央社台北17日電）彭博報導，繼前一個交易日標準普爾500指數創下1個月來最大跌幅後，美股反彈走高，優於預期的新屋開工數據，帶動小型股扭轉盤中頹勢。
拚經改 歐盟：葡萄牙脫離紓困,產經,2014/05/17 08:39,https://www.cna.com.tw/news/afe/201405170023.aspx,（中央社記者曾依璇巴黎17日專電）歐洲聯盟執行委員會今天表示，葡萄牙經濟情況大有改善，將正式脫離紓困計畫。
4月外銷訂單  可望續成長,產經,2014/05/17 09:07,https://www.cna.com.tw/news/afe/201405170027.aspx,（中央社記者黃巧雯台北17日電）經濟部20日將公布4月外銷訂單統計，受惠於手持行動裝置需求續增，加上中國大陸五一備貨需求，預期4月接單年增率有很大的機會持續正成長。
中日韓投資協定  經部：影響小,產經,2014/05/17 09:07,https://www.cna.com.tw/news/afe/201405170028.aspx,（中央社記者黃巧雯台北17日電）中日韓投資協定17日生效，經濟部高層官員表示，這項協議主要與投資待遇或投資保障相關，加上台灣已與中國大陸、日本簽署類似協議，因此評估對台灣影響並不大。
歐股跌多漲少 汽車股挫,產經,2014/05/17 09:07,https://www.cna.com.tw/news/afe/201405170029.aspx,（中央社台北17日電）彭博報導，歐洲股市繼前一個交易日改寫1個月來最大跌幅後，跌多漲少。途易集團公布虧損擴大，拖累旅遊休閒股挫，汽車相關類股也因銷售數據欠佳走軟。
壽險業：可考慮選擇美元保單,產經,2014/05/17 09:15,https://www.cna.com.tw/news/afe/201405170031.aspx,（中央社記者田裕斌台北17日電）美國量化寬鬆政策(QE)預定年底退場，加上美國經濟數據表現亮眼，市場預估美元將持續升值，壽險業者建議，趁此時選購美元保單，同時達到資產配置與壽險保障目的。
成熟股市震盪  投顧：看好歐股,產經,2014/05/17 09:19,https://www.cna.com.tw/news/afe/201405170032.aspx,（中央社記者潘智義台北17日電）歐義銳榮基金總代理第一金投顧表示，雖然第2季成熟股市震盪修正機率升高，但屬成熟股市的歐股，目前仍是全球經理人最看好的市場。
新登錄  北市億元屋交易,產經,2014/05/17 09:25,https://www.cna.com.tw/news/afe/201405170033.aspx,（中央社記者韋樞台北17日電）最新實價登錄顯示，台北市有大安森林公園第一排的「大安元首」、博愛路的「揚昇君臨」等5起上億元的交易案。房仲表示，指標社區大樓、景觀條件與合理價格是吸引豪宅客的關鍵。
