標題,分類,時間,網址,內文
巴西牛仔裝需求增 台商可尋商機,產經,2014/05/05 07:13,https://www.cna.com.tw/news/afe/201405050013.aspx,（中央社記者韋樞台北5日電）巴西研究機構發現，從2008年到2012年牛仔服裝的產量增加27%，2013年牛仔成衣產量約3.6億件，產值約36.7億美元。紡拓會表示，台商可在相關生產設備方面尋求商機。
4月權證發行  電子股獲青睞,產經,2014/05/05 07:17,https://www.cna.com.tw/news/afe/201405050015.aspx,（中央社記者田裕斌台北5日電）台灣證券交易所統計，今年4月券商共發行1619檔權證，電子股重獲青睞，前10大權證標的個股清一色由電子股包辦。
葡裸退紓困計畫 不求預防措施,產經,2014/05/05 07:17,https://www.cna.com.tw/news/afe/201405050016.aspx,（中央社台北5日電）彭博報導，葡萄牙總理庫艾留（Passos Coelho）表示，葡國退出3年來紓困方案，不尋求預防性信用額度。
穿戴裝置夯  索尼智慧手環攻台,產經,2014/05/05 07:47,https://www.cna.com.tw/news/afe/201405050018.aspx,（中央社記者江明晏台北5日電）今年是行動穿戴裝置元年，各家大廠產品紛紛登台，索尼(Sony)智慧手環SmartBand SWR10確定今天登台發表，並即將在台灣上市，搶攻穿戴商機。
投顧：愛瘋商機 臻鼎嘉聯益看俏,產經,2014/05/05 07:47,https://www.cna.com.tw/news/afe/201405050019.aspx,（中央社記者江明晏台北5日電）蘋果(Apple)新智慧型手機產品iPhone 6螢幕尺寸將放大，可望刺激果粉換機潮，投顧業者認為，台系軟板廠如F-臻鼎及嘉聯益等訂單成長將相對大。
緬甸成衣出口  今年估15億美元,產經,2014/05/05 07:49,https://www.cna.com.tw/news/afe/201405050020.aspx,（中央社記者韋樞台北 5日電）受惠歐盟恢復對緬甸的關稅貿易優惠，緬甸2013年成衣出口額超過11億美元，緬甸成衣製造商協會表示，來自歐盟和美國的訂單越來越多，今年緬甸服裝與紡織出口可望達15億美元。
新焦點TDR  6日起全額交割,產經,2014/05/05 07:49,https://www.cna.com.tw/news/afe/201405050021.aspx,（中央社記者田裕斌台北 5日電）台灣證券交易所表示，因新焦點去年財報每股淨值低於 5元，在台發行的新焦點TDR將自5月6日起打入全額交割股。
Fed分行總裁費雪稱美經濟轉強,產經,2014/05/05 07:49,https://www.cna.com.tw/news/afe/201405050022.aspx,（中央社台北5日電）彭博報導，達拉斯聯邦準備銀行（Federal Reserve Bank of Dallas）總裁費雪（Richard Fisher）表示，在民間就業人數增加下，美國經濟正「走向正確方向」，且「變得更強勁」。
慶母親節  飯店用餐送合照,產經,2014/05/05 07:49,https://www.cna.com.tw/news/afe/201405050023.aspx,（中央社記者許湘欣台北 5日電）母親節即將來臨，國賓旗下台北國賓大飯店與婚紗業者合作，推出母親節餐點送免費全家福照片，當場就可留下聚餐紀念。
投信：印尼中長線布局時點佳,產經,2014/05/05 07:55,https://www.cna.com.tw/news/afe/201405050024.aspx,（中央社記者許湘欣台北 5日電）印尼股市近期高檔震盪，近1個月小跌，但今年以來上揚逾13%。投信業者表示，相關經濟數據正向，儘管市場波動，卻提供中長線進場時機。
投顧：資金重回新興市場,產經,2014/05/05 07:55,https://www.cna.com.tw/news/afe/201405050025.aspx,（中央社記者潘智義台北 5日電）富蘭克林投顧表示，美國聯邦準備理事會宣布量化寬鬆政策逐步退場之後，資金自新興股市流出；但成熟國家經濟復甦帶動新興市場，近來資金又有重回新興市場跡象。
三星需求緩  曜鵬第1季虧,產經,2014/05/05 07:59,https://www.cna.com.tw/news/afe/201405050026.aspx,（中央社記者張建中新竹5日電）三星(Samsung)需求降溫，聯發科旗下影像處理晶片廠曜鵬科技第1季營運面臨虧損窘境。
待季報公布  台股高檔整理,產經,2014/05/05 08:35,https://www.cna.com.tw/news/afe/201405050031.aspx,（中央社記者羅秀文台北5日電）台股2日在聯發科等電子股走高帶動下，終場上漲75.88點，收在8867.32點。法人表示，由於市場靜待季報公布，台股短線可望在8800至9000點之間高檔整理。
蘋果三星案 前IBM陪審員挑大樑,產經,2014/05/05 08:37,https://www.cna.com.tw/news/afe/201405050032.aspx,（中央社台北5日電）彭博報導，蘋果和三星電子兩家公司都相信一名有專利訴訟經驗的已退休國際商業機器公司（IBM）經理人，能給他們一場公平的官司審判。
烏克蘭危機擴散 美元貶金價漲,產經,2014/05/05 08:43,https://www.cna.com.tw/news/afe/201405050033.aspx,（中央社台北5日電）彭博報導，美元兌多數換匯貨幣維持貶勢，且烏克蘭債券續挫，因該國東部衝突蓋過美國兩年來最大就業人數增長。金價連兩天走強，紐西蘭股市下跌。
同協4月營收  17個月新高,產經,2014/05/05 09:01,https://www.cna.com.tw/news/afe/201405050035.aspx,（中央社記者韓婷婷台北5日電）沖壓廠同協電子自結4月營收9186萬元，不但較去年同期8090萬元成長13.54%，也較3月8063萬元成長13.93%，創101年12月以來，17個月的新高。
台股開盤上漲28.55點,產經,2014/05/05 09:11,https://www.cna.com.tw/news/afe/201405050037.aspx,（中央社台北5日電）台北股市今天開盤漲28.55點，加權股價指數成為8895.87點，成交金額新台幣26.19億元。1030505
避險基金減碼黃金多單至11週低,產經,2014/05/05 09:31,https://www.cna.com.tw/news/afe/201405050041.aspx,（中央社台北5日電）彭博報導，在市場對美國經濟擺脫寒冬，成長加速信心日增下，國際炒家看多黃金程度為2個半月來最低。
