標題,分類,時間,網址,內文
柏林血拚採購觀光客陸客居首,產經,2014/05/08 02:25,https://www.cna.com.tw/news/afe/201405080006.aspx,（中央社記者林琳柏林7日專電）柏林近年來吸引不少血拚採購觀光客。柏林旅遊局（Visit Berlin）公佈的資料顯示，遠道來觀光兼採購的遊客年有增加，其中中國大陸遊客平均消費最高。
投資指數  證交所辦研討會,產經,2014/05/08 07:13,https://www.cna.com.tw/news/afe/201405080010.aspx,（中央社記者田裕斌台北8日電）台灣證券交易所將舉辦「機構法人ETF與指數投資策略研討會」，包括投信投顧公會理事長林弘立、證交所副總經理黃乃寬及投信、券商、指數公司及資產管理參加，並邀請機構法人共同與會。
元大寶來人民幣利基傘型基金准募,產經,2014/05/08 07:35,https://www.cna.com.tw/news/afe/201405080011.aspx,（中央社記者潘智義台北 8日電）證期局核准元大寶來證券投資信託公司申請募集「元大寶來人民幣利基傘型基金」，總額新台幣450億元。
和信雲端推兩大產品 服務客戶,產經,2014/05/08 07:41,https://www.cna.com.tw/news/afe/201405080012.aspx,（中央社記者江明晏台北8日電）和信雲端GigaCloud正式發表 GigaDesktop桌面雲與GigaBox儲存雲2.0兩大產品，可依照客戶需求，選用公有雲服務或自置私有雲服務，客戶族群也由中、小型企業，擴至中、大型企業。
葉倫：房市趨緩是美經濟新風險,產經,2014/05/08 07:41,https://www.cna.com.tw/news/afe/201405080013.aspx,（中央社記者林淑媛華盛頓7日專電）美國聯邦準備理事會（Fed）主席葉倫今天在國會作證時表示，房市趨緩是美國經濟成長新風險。
美股收紅 網路股續弱,產經,2014/05/08 07:47,https://www.cna.com.tw/news/afe/201405080014.aspx,（中央社台北8日電）彭博報導，標準普爾500指數收高，因外界樂觀預期聯邦準備理事會（Fed）將持續支撐美國經濟、蓋過雅虎（Yahoo! Inc.）和酷朋（GrouponInc.）領跌網路股之勢。
日嵌入系統展 威剛秀工業方案,產經,2014/05/08 08:01,https://www.cna.com.tw/news/afe/201405080018.aspx,（中央社記者張建中新竹8日電）記憶體模組廠威剛科技將參加日本東京舉辦的嵌入式系統展(ESEC)，現場將展出全系列工業用記憶體解決方案。
葉倫：美經濟仍需刺激措施,產經,2014/05/08 08:25,https://www.cna.com.tw/news/afe/201405080020.aspx,（中央社台北8日電）彭博報導，美國聯邦準備理事會（Fed）主席葉倫（Janet Yellen）明白表示，她認為在衰退告終5年後，美國仍需要高劑量的刺激措施，因為失業和通膨還沒達到聯準會的目標。
Tesla銷售低於最高預測 股價挫,產經,2014/05/08 08:25,https://www.cna.com.tw/news/afe/201405080022.aspx,（中央社台北8日電）彭博報導，特斯拉汽車公司（Tesla Motors Inc.）股價受挫，因這家電動車大廠第1季Model S汽車銷售成長低於分析師最高預測值。
美股漲 台股反攻8900點,產經,2014/05/08 08:59,https://www.cna.com.tw/news/afe/201405080027.aspx,（中央社記者江明晏台北8日電）市場預期聯準會將持續支撐美國經濟，美股多數收漲，台股7日跌破8900點，今天拚反攻，法人認為，短線震盪後，指數可緩步走高，法說概念股與題材股今天有表現空間。
台股開盤 上漲31.99點,產經,2014/05/08 09:11,https://www.cna.com.tw/news/afe/201405080030.aspx,（中央社台北8日電）台北股市今天開盤漲31.99點，加權股價指數成為8925.21點，成交金額新台幣25.47億元。1030508
谷歌買Stackdriver 添雲端神器,產經,2014/05/08 09:13,https://www.cna.com.tw/news/afe/201405080031.aspx,（中央社台北8日電）彭博報導，谷歌公司（Google Inc.）收購雲端服務工具供應商Stackdriver Inc.，加劇爭奪雲端客戶的競爭。
