標題,分類,時間,網址,內文
遠雄20日移植大巨蛋行道樹,產經,2014/05/19 07:03,https://www.cna.com.tw/news/afe/201405190008.aspx,（中央社記者韋樞台北19日電）台北大巨蛋忠孝東路四段側13棵行道樹經確認非老樹後，遠雄企業團決定20日移植行道樹至北市流行音樂文化中心定植，同時負責這些樹的定植保活。
柬埔寨搶歐單車市場  威脅台灣,產經,2014/05/19 07:19,https://www.cna.com.tw/news/afe/201405190009.aspx,（中央社記者曾依璇巴黎19日專電）歐洲是單車重要市場，柬埔寨因工資較低及歐盟的免稅優惠，在所有出口單車到歐盟的國家中一枝獨秀，出口量暴增，威脅台灣地位。
投顧：美能源股評價可望提升,產經,2014/05/19 07:19,https://www.cna.com.tw/news/afe/201405190010.aspx,（中央社記者潘智義台北19日電）富蘭克林投顧表示，由於美國整體能源股評價較美股大盤低廉，近期市場資金重回低基期個股；中短期有利於能源股評價再提升，使能源股表現有機會優於油價走勢。
證交所測試異地備援系統,產經,2014/05/19 07:25,https://www.cna.com.tw/news/afe/201405190011.aspx,（中央社記者田裕斌台北19日電）台灣證券交易所確保資訊系統運作順利，進行「公開資訊觀測站」與「證券商申報單一窗口」2個對外服務系統異地備援系統測試。
台歐期貨合作  擴大全球商品佈局,產經,2014/05/19 07:25,https://www.cna.com.tw/news/afe/201405190012.aspx,（中央社記者韋樞台北19日電）歐洲期貨交易所日前在德國法蘭克福總部，與台灣期貨交易所共同舉行Eurex/TAIFEX Link上市典禮，這是期交所首次輸出期貨商品至國際市場，歐洲期交所也可擴大全球商品佈局。
AT&T同意485億美元併購DirecTV,產經,2014/05/19 07:33,https://www.cna.com.tw/news/afe/201405190014.aspx,（中央社台北19日電）彭博報導，AT&T公司（AT&T Inc. ）同意以485億美元併購美國最大衛星電視供應商DirecTV集團（DirecTV ），因付費電視產業最大競爭者壯大，AT&T藉此增加影片用戶。
490億美元AT&T併DirecTV,產經,2014/05/19 07:39,https://www.cna.com.tw/news/afe/201405190015.aspx,（中央社記者林淑媛華盛頓18日專電）美國第2大行動通信商AT&T公司確定以490億美元併購衛星電視公司DirecTV集團，成為付費電視巨擘，放眼網路影音興起商機。
索尼繼續沉淪 分家時候到了,產經,2014/05/19 07:55,https://www.cna.com.tw/news/afe/201405190016.aspx,（中央社台北19日電）彭博報導，目前距離大股東美國對沖基金大戶羅布（Daniel Loeb）要求索尼分家已整整一年時間，索尼仍繼續沉淪，市值失血近20億美元，或許索尼是時候接受羅布的分家建議了。
娶阿斯特捷利康 輝瑞再加碼,產經,2014/05/19 07:55,https://www.cna.com.tw/news/afe/201405190017.aspx,（中央社台北19日電）彭博報導， 輝瑞大藥廠（Pfizer ）再加碼阿斯特捷利康（AstraZeneca ）收購價至694億英鎊（1170億美元）。
廣穎外接硬碟容量增至2TB,產經,2014/05/19 08:07,https://www.cna.com.tw/news/afe/201405190018.aspx,（中央社記者張建中新竹19日電）記憶體模組廠廣穎電通推出升級款USB3.0外接硬碟，將5款外接硬碟產品容量擴增至2TB。
避險基金縮減黃金多方押注,產經,2014/05/19 08:27,https://www.cna.com.tw/news/afe/201405190020.aspx,（中央社台北19日電）彭博報導，避險基金降低對黃金期貨多方押注，幅度為1個月以來最大，指數股票型基金（ETF）持有實體黃金部位縮減至2009年以來最低。
消息面淡化 台股狹幅整理,產經,2014/05/19 08:49,https://www.cna.com.tw/news/afe/201405190023.aspx,（中央社記者許湘欣台北19日電）台股上週跌1點，美股17日反彈；法人指出，美股經濟數據表現佳，消息面進入真空期，台股短線將呈現狹幅盤整走勢。
德銀籌資 卡達皇室入主,產經,2014/05/19 08:51,https://www.cna.com.tw/news/afe/201405190024.aspx,（中央社台北19日電）彭博報導，德國金融業龍頭德意志銀行打算售股增資，籌資近80億歐元（相當110億美元），卡達皇室有望入主，成為股東。
投信：印度股市震盪 長期看好,產經,2014/05/19 09:01,https://www.cna.com.tw/news/afe/201405190025.aspx,（中央社記者許湘欣台北19日電）投信業認為，由於莫迪領導的印度人民黨勝選，印股匯市強漲。印度股市處於高檔，新政府政策未來將影響走勢，預期高檔震盪，投資上長期仍看好。
印選結果出爐 盧比料再上層樓,產經,2014/05/19 09:01,https://www.cna.com.tw/news/afe/201405190026.aspx,（中央社台北19日電）彭博報導，安本資產管理集團、未來資產管理公司和野村控股公司預估，在印度30年來最明顯的選舉結果提振信心下，盧比將延續全球之冠的升勢。
越排華  陸撤僑  台商遭殃,產經,2014/05/19 09:03,https://www.cna.com.tw/news/afe/201405190027.aspx,（中央社記者方沛清河內19日專電）中國大陸派3架專機和4艘船自越南河靜撤離近4000名大陸人，這些大陸公民多是承包台塑河靜鋼廠工程的大陸國營企業員工。如今撤出，台塑河靜鋼廠興建工程勢必受衝擊。
台股開盤 上漲13.09點,產經,2014/05/19 09:12,https://www.cna.com.tw/news/afe/201405190031.aspx,（中央社台北19日電）台北股市今天開盤漲13.09點，加權股價指數成為8901.54點，成交金額新台幣14.27億元。1030519
越南排華暴動 外資沒在怕,產經,2014/05/19 09:39,https://www.cna.com.tw/news/afe/201405190036.aspx,（中央社台北19日電）彭博報導，越南爆發排華暴動，外界憂心外國投資恐將卻步，越南經濟成長將受傷，不過，從熱錢連著18天流入越南股市，意味外資沒在怕，依然看多越南。
那指跌勢惹疑 市場現金部位增,產經,2014/05/19 10:07,https://www.cna.com.tw/news/afe/201405190046.aspx,（中央社台北19日電）彭博報導，在這波賣壓中，部分產業寫下2008年以來最大跌幅，不少投資人開始對市場失去信心。而在過去，賣壓一向是買進的訊號。
亞股續弱 陸房市趨緩擴大,產經,2014/05/19 10:12,https://www.cna.com.tw/news/afe/201405190047.aspx,（中央社台北19日電）彭博報導，亞股下跌，區域指標指數續挫。馬來西亞經濟成長較經濟家預期快速，激勵馬幣林吉特（ringgit）走堅。因市場對供需疑慮再起，鎳價延續漲勢。小麥領跌穀物期貨價格。
新台幣早盤升值,產經,2014/05/19 10:15,https://www.cna.com.tw/news/afe/201405190048.aspx,（中央社記者吳佳穎台北19日電）新台幣兌美元匯率，上午9時45分匯價來到30.125元，升8.3分。
日3月機械訂單大增 有助成長,產經,2014/05/19 10:19,https://www.cna.com.tw/news/afe/201405190051.aspx,（中央社台北19日電）彭博報導，日本3月核心機械訂單創1996年以來最大增幅，顯示商業投資持續復甦，可能有助於促進經濟成長。
美利達參與桂盟私募,產經,2014/05/19 10:19,https://www.cna.com.tw/news/afe/201405190052.aspx,（中央社記者許湘欣台北19日電）繼巨大機械之後，自行車廠商美利達工業也公告要參與自行車鏈條大廠桂盟的私募案，將認購600張。
F-立凱營運下半年加溫,產經,2014/05/19 10:31,https://www.cna.com.tw/news/afe/201405190055.aspx,（中央社記者韓婷婷台北19日電）電動巴士系統與磷酸鐵鋰電池正極材料龍頭F-立凱受惠大陸4G基地台需求成長，及新能源車政策推動，F-立凱看好下半年營運加溫。
步行抗議結束 惡棍交易員服刑,產經,2014/05/19 10:42,https://www.cna.com.tw/news/afe/201405190059.aspx,（中央社法國蒙頓18日綜合外電報導）法國興業銀行前惡棍交易員克維爾為抗議「金融市場暴政」，兩個月前從義大利羅馬展開步行返國之旅。歷經長途跋涉，今天他趕在期限前返抵國門，面對3年徒刑。
助勞工  櫃買推勞工就業指數,產經,2014/05/19 10:49,https://www.cna.com.tw/news/afe/201405190060.aspx,（中央社記者韓婷婷台北19日電）櫃買中心將於30日發布以台灣勞工就業市場為主題的「櫃買勞工就業88指數」，期望提升僱用台灣勞工人數較多的上櫃企業能見度。
大同越南廠恢復正常運作,產經,2014/05/19 10:49,https://www.cna.com.tw/news/afe/201405190061.aspx,（中央社記者羅秀文台北19日電）越南平陽省近日發生反華暴動，大同越南家電和越南電機2家子公司14日至16日預防性停工3天，目前已恢復正常運作。
傳攜手軟銀搶亞太  鴻海不評論,產經,2014/05/19 10:51,https://www.cna.com.tw/news/afe/201405190062.aspx,（中央社記者潘智義台北19日電）媒體報導，市場傳聞原本各自出手，有意入股亞太電信的鴻海集團、軟銀創辦人孫正義旗下投資公司SBI將結盟，攜手取得亞太私募股權，鴻海旗下國碁不予評論。
陸擬撤包商  台塑緊急說明,產經,2014/05/19 10:51,https://www.cna.com.tw/news/afe/201405190064.aspx,（中央社記者韋樞台北19日電）台塑企業在越南河靜省投資的鋼鐵廠，中國大陸方面可能撤走包商等大批工作人員，抗議越南排華鼓動，台塑上午11時10分與河靜鋼廠舉行視訊記者會，說明最新情況。1030519
車用產品出貨旺  啟碁Q2營收增,產經,2014/05/19 11:01,https://www.cna.com.tw/news/afe/201405190066.aspx,（中央社記者田裕斌台北19日電）啟碁科技自結今年4月營收已回到新台幣32億元水準，法人表示，車用及家庭應用客戶下單回溫，第2季合併營收可望超過90億元，季增逾1成。
台股量能不出 狹幅震盪,產經,2014/05/19 11:07,https://www.cna.com.tw/news/afe/201405190070.aspx,（中央社記者許湘欣台北19日電）美股反彈、越南停工台商陸續復工，台股今開小漲，但盤中追價力道不足又翻黑，呈平盤附近狹幅震盪。法人認為，若量能無法放大，不易突破盤整格局。
已掛牌上櫃公司有664家,產經,2014/05/19 11:15,https://www.cna.com.tw/news/afe/201405190085.aspx,(中央社記者韓婷婷台北19日電)櫃買中心統計，本週沒有新掛牌上櫃或興櫃公司，截至5月19日止股票上櫃家數維持664家，掛牌興櫃252家。
日客狂掃 美債牛氣不減,產經,2014/05/19 11:19,https://www.cna.com.tw/news/afe/201405190087.aspx,（中央社台北19日電）彭博報導，日本拚命買美債，是買美債最積極的國家，日本狂掃美債顯示美國長債在寫下二十年來最大漲幅，仍沒有轉多為空的理由。
憂破產 馬航股價崩跌,產經,2014/05/19 11:31,https://www.cna.com.tw/news/afe/201405190094.aspx,（中央社台北19日電）彭博報導，仍在找尋航班370飛機的馬來西亞航空（Malaysian Airline System Bhd. ）今天股價重挫，跌幅為1998年以來最大，因投資人擔心馬國政府恐讓馬航破產。
市場傳鴻海攜手軟銀  搶親亞太電,產經,2014/05/19 11:37,https://www.cna.com.tw/news/afe/201405190096.aspx,（中央社記者江明晏台北19日電）市場傳出，鴻海擬攜手日本軟銀(SBI)搶親亞太電信，吃下亞太電私募現金增資股，將成為持股20%的最大單一股東。不過，這項消息尚未被證實。
午後大雨  整體葉菜均價未漲,產經,2014/05/19 11:42,https://www.cna.com.tw/news/afe/201405190098.aspx,（中央社記者楊淑閔台北19日）近日午後大雨，今逢週一休市，昨天（18日）週日台北果菜市場整體葉菜類均價每公斤新台幣17.3元，比去年同日18.3元低，也低於合理價位22、24元水平，尚未出現漲勢。
泰首季GDP萎縮 衰退風險攀,產經,2014/05/19 11:42,https://www.cna.com.tw/news/afe/201405190100.aspx,（中央社台北19日電）彭博報導，泰國經濟4季來首次萎縮，主要因政治動盪衝擊當地消費，嚇跑觀光客，升高泰國經濟今年可能陷入衰退的風險。
菲民調：每4名成人1人失業,產經,2014/05/19 11:51,https://www.cna.com.tw/news/afe/201405190105.aspx,（中央社記者林行健馬尼拉19日專電）雖然菲律賓近年經濟成長數字亮麗，但民調顯示，今年首季菲國4名成年人中，就有1人失業，遠高於官方數字。
