標題,分類,時間,網址,內文
證交所推出備用競價雲端服務,產經,2014/05/27 07:21,https://www.cna.com.tw/news/afe/201405270009.aspx,（中央社記者田裕斌台北27日電）協助券商強化交易下單備援機制，降低交易中斷的風險，台灣證券交易所推出「備用競價雲端服務」。
MOD戲劇包  來自星星的你助陣,產經,2014/05/27 07:27,https://www.cna.com.tw/news/afe/201405270011.aspx,（中央社記者江明晏台北27日電）中華電信MOD推出「戲劇199」方案，提供上千小時日、韓、港、偶像、歷史戲劇，6月陸續上架「來自星星的你」、「繼承者們」等高畫質韓劇，更可以VOD隨選隨看。
國際股市穩  有利台股續攻,產經,2014/05/27 07:31,https://www.cna.com.tw/news/afe/201405270012.aspx,（中央社記者田裕斌台北27日電）美股因陣亡將士紀念日休市一天，不過烏克蘭大選順利結束，歐股普遍大漲，激勵處於 3年多來高檔的台股有機會再攀新高。
俄烏天然氣債務爭議暫有解,產經,2014/05/27 08:37,https://www.cna.com.tw/news/afe/201405270017.aspx,（中央社台北27日電）彭博報導，俄羅斯、烏克蘭及歐洲聯盟就烏克蘭積欠俄羅斯天然氣工業公司（OAO Gazprom）債務部分勾勒出暫時性協議，有助避免俄羅斯切斷天然氣供應。
美債殖利率走低 有利資金行情,產經,2014/05/27 08:55,https://www.cna.com.tw/news/afe/201405270019.aspx,（中央社記者許湘欣台北27日電）美國公債殖利率走低，10年券一度測試2.5%關卡，投信業者指出，利率低反應地緣政治風險及歐元區寬鬆預期，有利資金面行情。
歐銀料寬鬆 歐元近3個月低點,產經,2014/05/27 08:57,https://www.cna.com.tw/news/afe/201405270020.aspx,（中央社台北27日電）彭博報導，在歐洲央行（ECB）總裁德拉吉（Mario Draghi）今天發表談話前，歐元匯率接近3個月低點。他昨天暗示一旦見到通膨減緩情形生根，決策者將準備擴大刺激。
台股開盤 上漲8.96點,產經,2014/05/27 09:12,https://www.cna.com.tw/news/afe/201405270021.aspx,（中央社台北27日電）台北股市今天開盤漲8.96點，加權股價指數成為9045.08點，成交金額新台幣22.75億元。1030527
亞太電嫁鴻海 開盤1小漲1漲停,產經,2014/05/27 14:34,https://www.cna.com.tw/news/firstnews/201405270023.aspx,（中央社記者鍾榮峰台北27日電）鴻海今天以92.6元小漲0.1元開出，亞太電則以漲停19.05元開出。鴻海子公司國碁電子與亞太電簽訂合作意向書，認購亞太電信私募金額超過新台幣116.57億元。鴻海26日晚間宣布子公司國碁電子與亞太電信簽訂合作意向書，國碁電子以策略性投資人身分，認購亞太電信私募現金增資逾5.82億股，認購私募金額超過新台幣116.57億元，認購股數占亞太電信私募股數8.26億股逾70.5%。鴻海集團此次認購亞太電信私募逾7成股數，將成為持股約14%的最大單一股東。鴻海集團同步計畫將國碁電子與亞太電信協商以換股合併，合併後亞太電信為存續公司，預定6月20日（含）前完成簽署。鴻海表示，國碁電子並得於亞太電信103年股東常會通過私募案後1年內，引介經亞太電信認可的國際級策略投資人，以相同價格及相同私募條件，認購剩餘逾2.43億普通股。亞太電爆量 股價漲停鎖不住（中央社記者江明晏台北27日電）亞太電信宣布嫁鴻海，鴻海旗下國碁捧上約新台幣116.57億元的聘金，激勵亞太電今天股價開盤漲停，但隨後遇賣壓，漲幅收斂，盤中成交量達9萬張，居台股排行榜第1名。    亞太電信與國碁電子簽訂合作意向書，國碁以策略投資人的身份，以每股新台幣20元，認購亞太電私募普通股5.82億股，約斥資新台幣116.57億元，占亞太電私募案7成的股權，成為持股約14.99%的最大單一股東，預計在6月20日前完成認股契約。    亞太電信今天上午召開重大訊息記者會，亞太電信財務長洪龍珠表示，6月20日通過合併案後，會再召開臨時董事會，決定國碁董事席次。至於合併確切時程，會在主管機關核准前提下再做討論，私募案後，雙方是否能展開策略合作？後續會進行協商與討論。    雙方親事激勵亞太電股價今天開盤漲停至19.05元，但隨後遇賣壓，漲停沒鎖住，漲幅收斂，盤中約至18.35元，漲幅約3%，盤中成交量爆增至9萬張，居台股成交量的第1名。1030527
鴻海娶亞太電 成最大單一股東,產經,2014/05/27 09:19,https://www.cna.com.tw/news/afe/201405270025.aspx,（中央社記者江明晏台北27日電）亞太電信今天上午召開重大訊息說明會，重申與鴻海旗下國碁簽訂意向書，國碁以每股20元，認購亞太電私募普通股5.82億股，取得亞太電信14.99%股權，成為最大單一股東。
泰軍政府誓言振經濟 掃蕩抗議,產經,2014/05/27 09:27,https://www.cna.com.tw/news/afe/201405270027.aspx,（中央社台北27日電）彭博報導，泰國軍方領袖帕拉育（Prayuth Chan-Ocha）揚言掃蕩反政變抗議活動，並承諾在政府補貼計畫下，付給稻農28億美元，避免這個東南亞第2大經濟體陷入衰退。
Q2業績看增 南茂股價走揚,產經,2014/05/27 09:37,https://www.cna.com.tw/news/afe/201405270032.aspx,（中央社記者鍾榮峰台北27日電）封測大廠南茂早盤股價續創新高。法人預估，南茂第2季業績季增上看10%，未來2季業績估可逐季成長。
大陸出口北韓原油1-4月掛零,產經,2014/05/27 09:51,https://www.cna.com.tw/news/afe/201405270038.aspx,（中央社記者姜遠珍首爾27日專電）韓國貿易協會昨天表示，今年1至4月北韓與中國大陸貿易總額為17億9900萬美元，比去年同期減少2.8%，但中國對北韓原油出口，連續4月掛零。是2009年（8月-11月）以來首次。
亞太電嫁鴻海 股價走強,產經,2014/05/27 10:01,https://www.cna.com.tw/news/afe/201405270041.aspx,（中央社記者江明晏台北27日電）亞太電信嫁鴻海旗下國碁，亞太電信財務長洪龍珠今天表示，選擇鴻海是看準垂直整合、價格，以及為了4G更宏圖發展。這激勵亞太電股價開盤漲停，但隨後遇賣壓，盤中約至18.4元。
登陸解禁 微軟索尼遊戲機看好,產經,2014/05/27 10:03,https://www.cna.com.tw/news/afe/201405270042.aspx,（中央社台北27日電）彭博產業（BI）報導，中國大陸決定放行電玩主機在當地市場銷售，可能為舊款電玩機帶來新生命，對製造商而言，舊款主機通常獲利較豐。
小摩預測 日圓下半年貶值,產經,2014/05/27 10:07,https://www.cna.com.tw/news/afe/201405270043.aspx,（中央社台北27日電）彭博報導， 摩根大通集團（JPMorgan Chase & Co.，俗稱小摩）去年底獨排眾議認為今年上半年日圓將升值，結果證實有先見之明，但現在又堅持說，下半年將貶值。
新台幣早盤走升,產經,2014/05/27 10:19,https://www.cna.com.tw/news/afe/201405270048.aspx,（中央社記者許湘欣台北27日電）新台幣兌美元匯率，上午10時匯價來到30.105元，升5.5分。
本業微增  日電貿股價近3年新高,產經,2014/05/27 10:27,https://www.cna.com.tw/news/afe/201405270052.aspx,（中央社記者鍾榮峰台北27日電）日電貿早盤股價來到34個月波段高點。日電貿表示，5月本業看來不錯，第2季本業可微幅季增，估今年本業可維持高點，營業利益可相當幅度成長。
亞太電嫁鴻海  頻譜上限有疑慮,產經,2014/05/27 10:27,https://www.cna.com.tw/news/afe/201405270053.aspx,（中央社記者江明晏台北27日電）亞太電信歡喜嫁鴻海國碁，但雙方頻譜合計達30MHz，恐不符合行動寬頻管理規則頻譜轉讓的規範，主管機關態度將是關鍵。
亞太電爆量 股價漲停鎖不住,產經,2014/05/27 10:37,https://www.cna.com.tw/news/afe/201405270058.aspx,（中央社記者江明晏台北27日電）亞太電信宣布嫁鴻海，鴻海旗下國碁捧上約新台幣116.57億元的聘金，激勵亞太電今天股價開盤漲停，但隨後遇賣壓，漲幅收斂，盤中成交量達9萬張，居台股排行榜第1名。
韓休旅車翻紅  市場接受度提高,產經,2014/05/27 10:42,https://www.cna.com.tw/news/afe/201405270059.aspx,（中央社記者田裕斌台北27日電）現代汽車(HYUNDAI)4月發表的All New SANTA FE銷售暢旺，總代理南陽汽車表示，上市不到2個月，訂單已近2000張。
金融領軍  台股再創波段新高,產經,2014/05/27 10:55,https://www.cna.com.tw/news/afe/201405270064.aspx,（中央社記者田裕斌台北27日電）台股在站上9000點後續創新高，今天盤中最高點達9059點，其中，金融股擔綱演出，類股漲幅優於大盤，鴻海因高價認購亞太電信私募，股價回檔。
馬航加速重整 排除破產選項,產經,2014/05/27 11:07,https://www.cna.com.tw/news/afe/201405270065.aspx,（中央社台北27日電）彭博報導，2個多月前因客機失蹤而陷入混亂的馬來西亞航空（Malaysian Airline System Bhd.）將不會尋求破產，反而將加速大刀闊斧整頓，以期在明年損益兩平。
搶攻雲端商機  華碩力推互聯雲,產經,2014/05/27 11:07,https://www.cna.com.tw/news/afe/201405270068.aspx,（中央社記者羅秀文台北27日電）華碩今天舉行雲端開發者大會(ASUS Cloud Day)，宣布「互聯雲」策略，藉由華碩互聯雲平台，和合作夥伴一起搶攻雲端商機。
工業和保健股領漲 亞股連4紅,產經,2014/05/27 11:07,https://www.cna.com.tw/news/afe/201405270069.aspx,（中央社台北27電）彭博報導，工業和保健股表現強勁，亞股第4天走高，區域指標指數延續6個月高點走勢。
台北電腦展  BC Award亮相,產經,2014/05/27 11:27,https://www.cna.com.tw/news/afe/201405270075.aspx,（中央社記者鍾榮峰台北27日電）台北國際電腦展將於6月初登場，共同主辦單位台北市電腦公會今天舉辦Best Choice Award展前記者會暨得獎產品發表會，公佈40件得獎產品。
央大調查  投資股票時機升最大,產經,2014/05/27 11:49,https://www.cna.com.tw/news/afe/201405270082.aspx,（中央社記者黃巧雯台北27日電）中央大學今天公布，5月消費者信心指數(CCI)調查的總數為85.59點，與4月相較上升1.86點，且6項指標全上升，其中又以未來半年投資股票時機指標上升幅度最大。
泰政局動盪 菲披索馬幣表現佳,產經,2014/05/27 12:03,https://www.cna.com.tw/news/afe/201405270102.aspx,（中央社台北27日電）彭博報導，菲律賓披索和馬來西亞幣在東南亞國家貨幣中的表現已從敬陪末座躍升為第一。因為菲、馬當局暗示將調高利率，且投資人尋求泰國政變的避難所。
泰政變衝擊 日企建議員工避免去,產經,2014/05/27 12:03,https://www.cna.com.tw/news/afe/201405270103.aspx,（中央社台北27日電）彭博報導，索尼（Sony Corp.）和Panasonic Corp.等日本企業建議員工避免去泰國。越來越多跡象顯示政治動盪已經衝擊到當地商業活動。
