標題,分類,時間,網址,內文
辜濂松獲ABA頒終身成就獎,產經,2014/05/13 07:27,https://www.cna.com.tw/news/afe/201405130015.aspx,（中央社記者田裕斌台北13日電）亞洲銀行家協會(ABA)為表彰已故中信金控創辦人辜濂松一手催生設立ABA，特地頒贈「終身成就獎」，由夫人辜林瑞慧與長子辜仲諒代表接受。
券商資本適足率計算 證交所開課,產經,2014/05/13 07:27,https://www.cna.com.tw/news/afe/201405130016.aspx,（中央社記者田裕斌台北13日電）台灣證券交易所表示，自2012年 7月起綜合券商全面採行資本適足率進階計算法，使證券市場風控與巴賽爾資本協定接軌，證交所也將為券商開課及測驗。
陳士魁勉歐台商  提自經區建言,產經,2014/05/13 07:49,https://www.cna.com.tw/news/afe/201405130017.aspx,（中央社記者曾依璇巴黎12日專電）歐洲台灣商會聯合總會年會在法國巴黎召開，中華民國僑務委員會委員長陳士魁說，希望海外台商多對政府推動加入跨太平洋夥伴協定（TPP）等貿易組織和自由經濟示範區提建言。
傳AT&T談判500億美元併DirecTV,產經,2014/05/13 08:15,https://www.cna.com.tw/news/afe/201405130019.aspx,（中央社台北13日電）彭博引述知情人士報導，AT&T公司（AT&T Inc. ）就以約每股100美元收購美國最大衛星電視公司DirecTV集團（DirecTV）正進行進一步談判。
美股大漲  有利台股盤勢,產經,2014/05/13 08:25,https://www.cna.com.tw/news/afe/201405130022.aspx,（中央社記者羅秀文台北13日電）台股12日因電子權值股走弱，終場下跌81點，收在8808點，面臨8800點保衛戰。由於凌晨收盤的美國道瓊工業指數大漲超過百點，有利加權指數走堅。
搭世界盃熱潮  宇瞻推足球碟,產經,2014/05/13 08:27,https://www.cna.com.tw/news/afe/201405130023.aspx,（中央社記者張建中新竹13日電）世界盃足球賽即將於6月登場，記憶體模組廠宇瞻科技宣布，推出足球碟，盼能搭上足球熱潮。
玩家利器  新一代遊戲主機板上市,產經,2014/05/13 08:39,https://www.cna.com.tw/news/afe/201405130025.aspx,（中央社記者羅秀文台北13日電）微星科技宣布推出搭載英特爾(Intel)Z97/H97晶片組的主機板，延續先前的OC、GAMING與Classic三大系列規劃，滿足不同玩家的需求。
廣達4月營收略減 持穩,產經,2014/05/13 08:42,https://www.cna.com.tw/news/afe/201405130027.aspx,（中央社記者韓婷婷台北13日電）廣達4月合併營收725.86億元，月減2.5%，表現持穩，廣達今天公布第1季財報並舉行法說會，除了獲利表現，預料匯兌情形將是另一焦點。
紅面鴨無大礙  一週內見客,產經,2014/05/13 09:12,https://www.cna.com.tw/news/afe/201405130030.aspx,（中央社記者潘智義台北13日電）台鹽公司表示，由花蓮縣政府情商出借的「紅面鴨」大型玩偶，在七股鹽山展出；因受天候影響暫停展出，預計 5月17日恢復展示。
台股開盤上漲57點,產經,2014/05/13 09:12,https://www.cna.com.tw/news/afe/201405130031.aspx,（中央社台北13日電）台北股市今天開盤漲57點，加權股價指數成為8865.61點，成交金額新台幣19.33億元。
伊麗莎白雅頓意外虧損 股價挫,產經,2014/05/13 09:25,https://www.cna.com.tw/news/afe/201405130037.aspx,（中央社台北13日電）彭博報導，小甜甜布蘭妮（Britney Spears）和伊麗莎白泰勒（Elizabeth Taylor）品牌香水製造商伊麗莎白雅頓（Elizabeth Arden）意外虧損及委託高盛助其探索未來出路，盤後重挫。
船難衝擊支出 南韓成長不保,產經,2014/05/13 09:27,https://www.cna.com.tw/news/afe/201405130038.aspx,（中央社台北13日電）彭博報導，南韓政府公債的波動率降至歷史谷底，南韓爆發40年來最慘船難，舉國哀悼，衝擊民眾支出意願，同時也削弱了今年升息的押注。
買工會醫療信託 克萊斯勒虧損,產經,2014/05/13 09:39,https://www.cna.com.tw/news/afe/201405130042.aspx,（中央社台北13日電）彭博報導，飛雅特集團所擁有的美國汽車製造商克萊斯勒集團第1季虧損6.9億美元，主因該公司為整合2家公司鋪路，購買工會退休人員醫療信託股票。
印度通膨加速 選後利率壓力增,產經,2014/05/13 09:39,https://www.cna.com.tw/news/afe/201405130043.aspx,（中央社台北13日電）彭博報導，印度零售通膨以3個月來最快速度加速，同時工業生產滑降，增添大選結果揭曉後，印度央行維持高利率的壓力。
義隆獲聯想訂單 帶動Q2業績,產經,2014/05/13 09:42,https://www.cna.com.tw/news/afe/201405130044.aspx,（中央社記者張建中新竹13日電）觸控晶片廠義隆電接單傳捷報，觸控板順利獲聯想首批消費型Chromebook採用。
科技股轉強 亞股上漲,產經,2014/05/13 10:15,https://www.cna.com.tw/news/afe/201405130054.aspx,（中央社台北13日電）彭博報導，在科技股彈升下，亞股延續全球股市漲勢，日圓匯率接近1週低點。印度盧比遠匯上漲，因出口民調顯示主要反對派陣營在全國大選中獲得勝利。鎳價第6天走高。
韓元走堅 南韓公債續跌,產經,2014/05/13 10:19,https://www.cna.com.tw/news/afe/201405130055.aspx,（中央社台北13日電）彭博報導，南韓政府公債連續第2天挫跌，韓元則是走堅，主要因全球股市漲勢削減主權債券避險需求。
連接器廠信音吃小米  下半年旺季,產經,2014/05/13 10:19,https://www.cna.com.tw/news/afe/201405130056.aspx,（中央社記者韓婷婷台北13日電）信音積極轉型，非NB產品打入小米及亞馬遜等大廠供應鏈，第 2季可望轉虧為盈，下半年營運進入旺季，法人估今年營收年增10%，獲利則力拚1元。
台灣大攜康卡斯特 合作WiFi,產經,2014/05/13 10:25,https://www.cna.com.tw/news/afe/201405130058.aspx,（中央社記者江明晏台北13日電）台灣大哥大證實，與美國最大有線電視業者康卡斯特（Comcast）合作，用戶赴美旅遊時可以使用康卡斯特的WiFi熱點，不必負擔昂貴的國際漫遊費用。
營收好轉  家登精密首季獲利佳,產經,2014/05/13 10:25,https://www.cna.com.tw/news/afe/201405130060.aspx,（中央社記者羅秀文台北13日電）家登精密今天公布第1季財報，合併營收新台幣4.98億元，年增10%，毛利率19.42%，稅後淨利1158萬元，EPS 0.19元，優於去年同期的-0.37元。
預測獲利加倍 夏普股價大漲,產經,2014/05/13 10:27,https://www.cna.com.tw/news/afe/201405130063.aspx,（中央社台北13日電）彭博報導，夏普公司（Sharp Corp. ）創3個多月來最大漲幅，主因使用在高檔智慧型手機的顯示技術需求成長，該公司預測獲利將倍增。
南亞100億無擔保普通公司債生效,產經,2014/05/13 10:27,https://www.cna.com.tw/news/afe/201405130065.aspx,（中央社記者潘智義台北13日電）南亞塑膠向金融監督管理委員會證券期貨局申報發行無擔保普通公司債案今天生效，總面額新台幣100億元。1030513
新台幣早盤升2.5分,產經,2014/05/13 10:31,https://www.cna.com.tw/news/afe/201405130066.aspx,（中央社記者吳佳穎台北13日電）新台幣兌美元匯率，上午9時45分匯價來到30.167元，升2.5分。
專法加速  第三方支付股起舞,產經,2014/05/13 10:42,https://www.cna.com.tw/news/afe/201405130072.aspx,（中央社記者羅秀文台北13日電）金管會12日火速拍板「電子支付機構管理條例」草案，開放線下交易(O2O)交易、跨境交易等，激勵網家、商店街、智冠、歐買尬、橘子等早盤攻上漲停。
