標題,分類,時間,網址,內文
智原搶攻高解析度網路監控市場,產經,2014/05/28 07:39,https://www.cna.com.tw/news/afe/201405280016.aspx,（中央社記者張建中新竹28日電）IC設計服務廠智原科技與安全監控系統單晶片廠昇邁科技合作，搶攻4K2K高解析度網路監控攝影機市場。
投信：陸經濟減速 債市值得期待,產經,2014/05/28 08:15,https://www.cna.com.tw/news/afe/201405280017.aspx,（中央社記者許湘欣台北28日電）中國大陸今年全年的經濟成長率（GDP）目標訂7.5%，第1季則出現7.4%。投信業者強調，中國的經濟只是減速（軟著陸），並非急涷（硬著陸）。
中華電官方帳號  好友破4百萬,產經,2014/05/28 08:19,https://www.cna.com.tw/news/afe/201405280019.aspx,（中央社記者江明晏台北28日電）「中華電信emome」LINE官方帳號自去年11月中旬推出，並獨家提供8款貼圖，目前已獲近370萬人下載使用，傳送次數超過4300萬次，官方帳號好友數已超過400萬人。
美股漲  台股拚續強,產經,2014/05/28 08:27,https://www.cna.com.tw/news/afe/201405280021.aspx,（中央社記者江明晏台北28日電）美股標普500指數再漲，台股27日收9055點，創波段新高，今天拚續強；法人認為，技術指標偏多，加上主導這波漲勢的外資維持加碼，台股有機會再攻。
英特爾攜手瑞芯 推平板晶片,產經,2014/05/28 09:03,https://www.cna.com.tw/news/afe/201405280028.aspx,（中央社台北28日電）彭博報導，苦於難以打入平板電腦晶片市場的英特爾（Intel Corp.）宣布和中國大陸福州瑞芯微電子結盟，推出行動裝置新產品。
新規上路前 傳RBS擬裁美數百人,產經,2014/05/28 09:03,https://www.cna.com.tw/news/afe/201405280030.aspx,（中央社台北28日電）彭博引述兩位知情人士報導，英國最大國營銀行蘇格蘭皇家銀行集團（Royal Bank of Scotland Group Plc ）將削減美國數百工作機會，並縮減抵押貸款交易業務。
泰政盪 恐淪新亞洲病夫,產經,2014/05/28 09:07,https://www.cna.com.tw/news/afe/201405280031.aspx,（中央社台北28日電）彭博報導，泰國原本在東南亞因經濟相對穩定成為熱錢的避風港，如今則恐淪為「亞洲病夫」，因泰國近來發生政變，恐讓投資人轉戰原本投資風險較高的鄰國，例如菲律賓與緬甸等。
台股開盤上漲16.75點,產經,2014/05/28 09:12,https://www.cna.com.tw/news/afe/201405280033.aspx,（中央社台北28日電）台北股市今天開盤漲16.75點，加權股價指數成為9072.04點，成交金額新台幣18.69億元。
台股漲  曾銘宗：國內外皆樂觀,產經,2014/05/28 09:25,https://www.cna.com.tw/news/afe/201405280038.aspx,（中央社記者吳靜君台北28日電）台股站上9000點，是否續漲？金管會主委曾銘宗說，國發會公布景氣燈號連續 3個月綠燈、上市櫃公司獲利良好、歐美的景氣持續復甦，國內外因素皆樂觀。
海德威4月每股虧0.05元,產經,2014/05/28 09:25,https://www.cna.com.tw/news/afe/201405280039.aspx,（中央社記者張建中新竹28日電）消費性IC應用設計暨太陽能廠海德威4月稅後淨損新台幣100萬元，每股虧損0.05元。
報名國際水展 優惠月底截止,產經,2014/05/28 09:31,https://www.cna.com.tw/news/afe/201405280041.aspx,（中央社記者林孟汝台北28日電）台灣國際水展今年10月將在高雄展覽館登場，展出水產業上中下游各式相關產品，早鳥優惠將在5月底截止，尚未報名的廠商請把握機會。
罰TRF 曾銘宗：業者會心服口服,產經,2014/05/28 09:37,https://www.cna.com.tw/news/afe/201405280043.aspx,（中央社記者吳靜君台北28日電）金管會主委曾銘宗表示，罰銀行銷售目標可贖回遠期契約(TRF)，有 1、2家銀行還要補充陳述意見，他強調，處分會讓銀行業者心服口服。
打壞帳 印度國家銀行市值衝高,產經,2014/05/28 09:42,https://www.cna.com.tw/news/afe/201405280048.aspx,（中央社台北28日電）彭博報導，印度國家銀行（State Bank of India）主席巴塔查里亞（Arundhati Bhattacharya）致力控制壞帳，已幫助印度國家銀行回復為日本和中國大陸以外亞洲最有價值銀行。
台股大戶未全歸隊  外資續匯入,產經,2014/05/28 09:55,https://www.cna.com.tw/news/afe/201405280053.aspx,（中央社記者吳靜君台北28日電）金管會主委曾銘宗表示，雖然大戶、中實戶還未完全歸隊，目前為止外資累積淨匯入為1886.66億美元，外資5月到目前為止還持續淨匯入。
示範區進度延宕  日商關切,產經,2014/05/28 10:07,https://www.cna.com.tw/news/afe/201405280059.aspx,（中央社記者林孟汝台北28日電）台日經貿關係緊密，日商對台灣推動「自由經濟示範區」政策高度重視，關切示範區立法時程，29日將與國發會主委管中閔率相關部會代表直接面對面交流。
示範區溝通會  網友與官員交鋒,產經,2014/05/28 10:15,https://www.cna.com.tw/news/afe/201405280061.aspx,（中央社記者林孟汝台北28日電）國發會今晚舉行自由經濟示範區溝通會，由國發會主委管中閔親上火線回答問題，有逾5000投票提問69個問題，主要集中在政策與條例、教育與人才、健康與醫療、租稅與土地等。
新台幣兌美元  早盤走升,產經,2014/05/28 10:19,https://www.cna.com.tw/news/afe/201405280063.aspx,（中央社記者許湘欣台北28日電）新台幣兌美元匯率，上午10時匯價來到30.116元，升5.5分。
花蓮西瓜上市  拓北部市場,產經,2014/05/28 10:25,https://www.cna.com.tw/news/afe/201405280066.aspx,（中央社記者李先鳳花蓮縣28日電）拓展北部消費市場、加強西瓜產期行銷活動，農糧署東區分署今年輔導瓜農透過連鎖超市以駐點限量方式行銷西瓜。
