標題,分類,時間,網址,內文
實用不性感  高中生創胸罩品牌,產經,2014/05/04 08:19,https://www.cna.com.tw/news/afe/201405040014.aspx,（中央社記者顏伶如波特蘭3日專電）1年前，美國懷俄明州1名高中女生帶著妹妹選購內衣，發現市面上少女胸罩充斥著超齡的性感設計，讓她興起自創品牌的動機，透過網路集資募款，如願成為創業家。
韓元5年高 台幣週升0.36%,產經,2014/05/04 09:37,https://www.cna.com.tw/news/afe/201405040025.aspx,（中央社記者吳佳穎台北4日電）美國經濟成長力道恢復，投資人風險偏好情緒升溫，壓抑美元小貶；亞幣主要由韓元領軍，新台幣週升0.36%，報30.212元兌1美元。
油表問題 通用召修5萬輛SUV,產經,2014/05/04 09:47,https://www.cna.com.tw/news/afe/201405040027.aspx,（中央社底特律3日綜合外電報導）通用汽車公司（General Motors）今天宣布，因休旅車油表可能顯示錯誤讀數，將召修5萬7131輛SUV。
健康產業產值 6年拚翻倍,產經,2014/05/04 09:59,https://www.cna.com.tw/news/afe/201405040031.aspx,（中央社記者黃巧雯台北4日電）經濟部推動健康產業發展，透過產業跨業合作機制提升競爭力，帶動整體產值持續成長，今年產值預計上看新台幣1143.6億元，2020年將進一步成長至2467.4億元。
4月六都房市交易小幅增減,產經,2014/05/04 10:07,https://www.cna.com.tw/news/afe/201405040033.aspx,（中央社記者韋樞台北4日電）六大都會區4月房市交易量小幅增減，雙北、桃園、台南小增，台中、高雄小減。房仲分析，近期房市受到「囤房稅」打房議題以及社會抗爭運動干擾，影響4月下旬部分區域買氣。
台紡織業媒合會 拓展印尼市場,產經,2014/05/04 10:22,https://www.cna.com.tw/news/afe/201405040037.aspx,（中央社記者韋樞台北4日電）為協助台灣紡織業者開發印尼外銷及內銷管道，紡拓會邀集7家布料業者，4月底結束「印尼國際紡織成衣配件暨製衣機械展」及媒合會，預期商機逾130萬美元。
第十屆101登高賽登場,產經,2014/05/04 10:55,https://www.cna.com.tw/news/afe/201405040043.aspx,（中央社記者吳靜君台北4日電）台北101登高大賽今天登場。台北101董事長宋文琪表示，登高賽已舉辦10年，感謝信義商圈各產業合作。
首季能否獲利 群創法說受矚目,產經,2014/05/04 10:59,https://www.cna.com.tw/news/afe/201405040046.aspx,（中央社記者潘智義台北4日電）韓國面板大廠樂金顯示器（LGD）第1季虧錢，三星面板事業也表現不佳；但台廠友達第1季卻獲利，讓接下來將舉行法說會的群創光電受到矚目。
投顧：美續復甦 利經濟股市,產經,2014/05/04 11:13,https://www.cna.com.tw/news/afe/201405040051.aspx,（中央社記者潘智義台北4日電）富蘭克林投顧表示，美國經濟持續復甦，除強勁的企業獲利成長外，能源、製造業復興以及房地產市場持續好轉，都有利於經濟及股市。
英業達家庭日 動物園滿滿公益心,產經,2014/05/04 11:25,https://www.cna.com.tw/news/afe/201405040067.aspx,（中央社記者韓婷婷台北4日電）英業達今天在臺北市立動物園熱鬧舉辦「英業達愛一起家庭日」活動，員工與眷屬超過5000人參與。
災防中心改制 陳宏宇掌門,產經,2014/05/04 11:35,https://www.cna.com.tw/news/afe/201405040073.aspx,（中央社記者林孟汝台北4日電）歷經10年努力，原隸屬國科會國家實驗研究院下的災防科技中心將改制為行政法人，預定6日揭牌，並邀行政院副院長毛治國致詞；副主任陳宏宇將升任主任。
李詩欽：今年將再增加千名員工,產經,2014/05/04 11:55,https://www.cna.com.tw/news/afe/201405040081.aspx,（中央社記者韓婷婷台北4日電）英業達董事長李詩欽表示，目前集團全台員工已達6500人，今年規劃再增加500到1000名員工，希望未來能突破萬人，為台灣創造更多就業人口。
施振榮談回鍋 從拒絕到面對,產經,2014/05/04 12:01,https://www.cna.com.tw/news/afe/201405040082.aspx,（中央社記者羅秀文台北4日電）宏碁董事長施振榮去年11月21日回鍋擔任董事長，帶領公司變革。他今天與媒體分享回鍋以來的心路歷程，從一開始拒絕到欣然面對，推動變革再造。
英業達李詩欽：核四應蓋好備用,產經,2014/05/04 12:11,https://www.cna.com.tw/news/afe/201405040086.aspx,（中央社記者韓婷婷台北4日電）英業達董事長李詩欽表示，他個人認為核四應蓋好備用，因為已經投資那麼多錢，工程都已到最後一步，核一、核二總有退役的時程。
101登高賽  銀髮族不缺席,產經,2014/05/04 12:13,https://www.cna.com.tw/news/afe/201405040088.aspx,（中央社記者吳靜君台北4日電）台北101登高賽今天登場，銀髮族也熱衷，最高齡97歲的彭宏年雖然體檢未過，仍然積極參與；89歲的賴啟河也完成了91層的挑戰。
宏碁新董座人選 8日明朗,產經,2014/05/04 12:35,https://www.cna.com.tw/news/afe/201405040096.aspx,（中央社記者羅秀文台北4日電）宏碁董事長施振榮將在6月中旬卸任。他表示，5月8日將召開董事會選出新任董事名單，由於董事長須具備董事資格，媒體可由董事名單猜到下一任董座人選。
美ASTD協會擬來台辦亞太區年會,產經,2014/05/04 12:43,https://www.cna.com.tw/news/afe/201405040101.aspx,（中央社記者林淑媛華盛頓3日專電）人力資源是國家發展最重要資本，為增進台灣專業人士與各國交流，自強工業科學基金會成功爭取與美國訓練與發展協會（ASTD）今年10月在台灣合辦亞太區年會。
台積電先進製程 獨霸地位穩,產經,2014/05/04 12:55,https://www.cna.com.tw/news/afe/201405040104.aspx,（中央社記者張建中新竹4日電）晶圓代工廠台積電20奈米下半年出貨量可望急遽擴大，第4季比重將達2成，估計屆時台積電20奈米單季業績將與聯電整體業績相當，先進製程獨霸地位穩固。
惠普攜鴻海搶伺服器 英業達不怕,產經,2014/05/04 13:01,https://www.cna.com.tw/news/afe/201405040108.aspx,（中央社記者韓婷婷台北4日電）日前惠普(HP)宣布與鴻海攜手進軍資料中心市場，市場擔憂將衝擊英業達。對此，英業達董事長李詩欽表示，「沒有值得擔心的」，產品跟市場有區隔。
前景俏 半導體廠紛布局物聯網,產經,2014/05/04 13:31,https://www.cna.com.tw/news/afe/201405040118.aspx,（中央社記者張建中新竹4日電）物聯網市場前景看俏，不僅台積電及聯電同步看好，多家記憶體製造廠及IC設計廠也紛紛展開布局。
台股短線恐續震 下檔有撐,產經,2014/05/04 14:11,https://www.cna.com.tw/news/afe/201405040127.aspx,（中央社記者許湘欣台北4日電）上週外資對台股連續買超中斷，且美股漲跌互見，但台股周線仍收紅。投信業者指出，因外資鬆動導致的信心不足恐讓台股短線持續震盪，但盤勢未轉空，下檔有撐。
英業達：今年毛利率目標逾5%,產經,2014/05/04 14:19,https://www.cna.com.tw/news/afe/201405040130.aspx,（中央社記者韓婷婷台北4日電）英業達董事長李詩欽今天表示，今年預估整體營收增長不大，但毛利率可以相對持續穩定提升，目標是超過5%，其中太陽能及手持裝置增加最大。
