標題,分類,時間,網址,內文
21世紀資本論 經濟學界有雜音,產經,2014/05/06 00:19,https://www.cna.com.tw/news/afe/201405060002.aspx,（中央社記者廖漢原華盛頓5日專電）法國經濟學者皮克提的著作「21世紀資本論」，在美國書市引起熱議，不過嚴謹的美國經濟學界多認為，皮克提所指全球貧富不均擴大的理論，未必經得起檢驗。
力麒北控簽約 拓水資源飯店市場,產經,2014/05/06 07:07,https://www.cna.com.tw/news/afe/201405060007.aspx,（中央社記者韋樞台北6日電）力麒建設與中國北京控股集團公司今早將舉行策略聯盟簽約儀式，雙方共同拓展兩岸環保水資源、飯店及房地產等市場，在兩大集團的優勢合作下，共創雙贏商機。
台股高檔震盪  選股為重,產經,2014/05/06 07:31,https://www.cna.com.tw/news/afe/201405060010.aspx,（中央社記者許湘欣台北 6日電）儘管外資對台股買盤縮手，但今年亞股仍以台股最吸金。投信業者認為，短線高檔震盪格局不變，個股選擇最重要。
健康便利站 自我管理好幫手,產經,2014/05/06 07:35,https://www.cna.com.tw/news/afe/201405060012.aspx,（中央社記者田裕斌台北 6日電）富邦金控旗下富邦人壽與台北市政府合作，聯手建置「健康便利站」，透過免費便捷的健康量測服務，並結合雲端智慧科技自動上傳檢測結果，幫助民眾自我健康管理。
理賠金額攀 AIG首季獲利降,產經,2014/05/06 08:22,https://www.cna.com.tw/news/afe/201405060017.aspx,（中央社台北6日電）彭博報導，美加最大商業保險公司美國國際集團（American International Group）表示，第1季獲利衰退27%，主要因產物保險事業理賠費用攀升。該股盤後股價聞訊挫跌。
亞信Q1淨利 上櫃來新低,產經,2014/05/06 08:52,https://www.cna.com.tw/news/afe/201405060019.aspx,（中央社記者張建中新竹6日電）網通晶片廠亞信第1季稅後淨利新台幣917萬元，創上櫃來新低紀錄。
美股收漲  有利台股表現,產經,2014/05/06 08:52,https://www.cna.com.tw/news/afe/201405060021.aspx,（中央社記者張建中台北6日電）美股開低震盪走高，終場各指數以小漲作收，台股另有股王大立光4月業績創歷史新高等利多，有利今天表現。
隆達4月營收 月增4.8%,產經,2014/05/06 09:01,https://www.cna.com.tw/news/afe/201405060023.aspx,（中央社記者韓婷婷台北6日電）隆達電子4月營收為新台幣11.8億元，較3月成長4.8%。
台灣大行動創作獎徵件開跑,產經,2014/05/06 09:11,https://www.cna.com.tw/news/afe/201405060026.aspx,（中央社記者江明晏台北6日電）號稱國內徵件量最大、獎金最高的藝文徵件比賽-台灣大哥大myfone行動創作獎，即日起至7月10日徵件，其中「簡訊文學組」首獎獎金新台幣7萬元。
台股開盤漲18.02點,產經,2014/05/06 09:11,https://www.cna.com.tw/news/afe/201405060027.aspx,（中央社台北6日電）台北股市今天開盤漲18.02點，加權股價指數成為8888.45點，成交金額新台幣23.42億元。1030506
體驗奇幻鬥龍  「龍麻吉」公測,產經,2014/05/06 09:11,https://www.cna.com.tw/news/afe/201405060028.aspx,（中央社記者羅秀文台北6日電）中華網龍自製手機遊戲「龍麻吉」今天公測，開放Android平台下載，讓玩家體驗奇幻刺激的鬥龍冒險之旅。
瑞昱4月業績  創新高,產經,2014/05/06 09:22,https://www.cna.com.tw/news/afe/201405060034.aspx,（中央社記者張建中新竹6日電）網通晶片廠瑞昱半導體4月業績表現亮麗，合併營收達新台幣26.99億元，創單月業績歷史新高紀錄。
韓元兌美元勁升  居40國首位,產經,2014/05/06 09:22,https://www.cna.com.tw/news/afe/201405060035.aspx,（中央社記者姜遠珍首爾6日專電）南韓金融投資產業今天發布資料顯示，4月韓元兌美元匯價升值3.05%，在全球主要40個國家中升幅最大。
