標題,分類,時間,網址,內文
外資投資標的   台灣全球第3,產經,2014/05/31 00:19,https://www.cna.com.tw/news/afe/201405310004.aspx,（中央社記者廖漢原華盛頓30日專電）美國外交政策雜誌昨日公布，全球外資投資標的的「基準獲利能力指數」排行名單，台灣在全球112國中排名第3，高於新加坡、印度與南韓。
四小龍台灣表現落後  亟待提升,產經,2014/05/31 16:03,https://www.cna.com.tw/news/afe/201405310025.aspx,─融入區域整合  提升台灣競爭力之一（中央社台北31日電）台灣去年GDP成長率、人均GDP水準乃至失業率表現，在亞洲四小龍中敬陪末座，且台灣的FTA貿易覆蓋率也嚴重落後；現階段在兩岸服貿、貨貿進度受阻下，台灣如何趕上對手，亟需國人重視。
缺席區域整合  難保小確幸,產經,2014/05/31 16:03,https://www.cna.com.tw/news/afe/201405310026.aspx,─融入區域整合  提升台灣競爭力之二（中央社記者黃巧雯台北31日電）台灣自由貿易協定（FTA）覆蓋率居亞洲四小龍之末，服貿卡關讓經濟部更令人憂心，經濟部次長卓士昭說，若不能融入區域整合，連小確幸都無法確保。
學者籲強化政策支持度  帶動競爭力,產經,2014/05/31 16:02,https://www.cna.com.tw/news/afe/201405310029.aspx,─融入區域整合  提升台灣競爭力之三（中央社記者楊淑閔台北31日電）台灣在失業率、經濟成長率、人均所得等經濟數據表現不如星、港、韓等競爭對手，學者認為，原因之一是台灣很多政策具有不確定性，應設法強化政策支持度。
紐約油價跌 庫存增,產經,2014/05/31 09:33,https://www.cna.com.tw/news/afe/201405310037.aspx,（中央社台北31日電）彭博報導，西德州中級原油價格2日以來首度週線收黑，因美國4月消費支出下滑，加上油儲增加顯示供應充沛。
美股續創新高 公用事業股漲,產經,2014/05/31 09:37,https://www.cna.com.tw/news/afe/201405310038.aspx,（中央社台北31日電）彭博報導，美國股市收漲，基準指數創下歷史新高，公用事業股和消費必需品股彈漲，加上投資人將顯示美國經濟復甦失衡的數據納入考量。
趙藤雄遭聲押 遠雄：暫不影響運作,產經,2014/05/31 09:45,https://www.cna.com.tw/news/afe/201405310040.aspx,（中央社記者韋樞台北31日電）台北地檢署偵辦遠雄公司涉行賄取得桃園縣八德合宜住宅標案，遠雄企業團董事長趙藤雄30日深夜遭聲押。遠雄企業團今早表示，截至9時台北法院仍召開聲押庭中，企業運作不受影響。
夏月電價  多數家戶月增204元,產經,2014/05/31 09:57,https://www.cna.com.tw/news/afe/201405310044.aspx,（中央社記者林孟汝台北31日電）夏月電價即將在6月1日啟動，用電量只要超過120度，就開始調漲；若以夏月多數家戶用電每月達500度，電費將高達3265元，每期多出408元，等於每月多出204元。
打造智慧科普  機器人夢工廠,產經,2014/05/31 10:07,https://www.cna.com.tw/news/afe/201405310046.aspx,創新台灣系列報導（中央社記者邱俊欽桃園31日電）「鋼鐵人」電影的魅力席捲全球，再現機器人風潮。曾是全球最大DC微小馬達齒輪箱製造廠的祥儀公司，掌握機器人關鍵零組件技術，從傳統產業跨入科技產業，並打造機器人夢工廠。
活化石新科研  鱟血藥界新寵,產經,2014/11/11 13:25,https://www.cna.com.tw/news/afe/201405310047.aspx,創新台灣系列報導（中央社記者陳守國金門縣31日電）已存活4億年的鱟是標準的活化石，長相奇特，灰藍色的血可以製試劑，用來檢測醫療用品，被稱為「藍金」。金門水試所突破養殖技術，帶動屬於台灣的藍金夢。
軍事技術做血壓計  紅海變藍海,產經,2014/11/11 14:46,https://www.cna.com.tw/news/afe/201405310048.aspx,創新台灣系列報導（中央社記者陳清芳台北31日電）通過軍規測試，野戰級的血壓計還可做科技脈診儀，偵測心臟頻譜，揪得到心跳漏拍的要命威脅。源星科技將軍事科技運用於偵測及管理生命徵象，並導入血壓計技術，開拓市場藍海。
創意做公益  不老騎士環台圓夢,產經,2014/05/31 10:07,https://www.cna.com.tw/news/afe/201405310049.aspx,創新台灣系列報導（中央社記者吳哲豪彰化31日電）創意也能做公益！弘道老人基金會打破社會對社福團體的傳統看法，協助、激勵加起來超過千歲的17名老人，騎上機車一圓環台夢，完成了不可能的任務。
歐股近乎持平 連7週週線收紅,產經,2014/05/31 10:21,https://www.cna.com.tw/news/afe/201405310055.aspx,（中央社台北31日電）彭博報導，歐洲股市收盤近乎持平，道瓊歐洲600指數連續第7週週線收紅，因美國商業景氣報告優於預期，抵銷不如預期的消費者信心數據。
5月房屋交易減  雙北高雄價增,產經,2014/05/31 10:25,https://www.cna.com.tw/news/afe/201405310057.aspx,（中央社記者韋樞台北31日電）台灣房市氛圍欠佳，加上5月連日大雨，信義房屋(9940)統計5月全台門市交易量月減約15%，民眾擇優進場，好地段的好產品交易穩定，平均成交價格並未走跌。
木瓜盛產  品嚐正是時候,產經,2014/05/31 10:37,https://www.cna.com.tw/news/afe/201405310062.aspx,（中央社記者楊思瑞台南31日電）中南部盛產的木瓜在5月至9月進入盛產期，正是物美價廉的時候，台南農改場呼籲消費者可多採購，可補充營養又省錢。
信義房屋獲工作與生活平衡獎,產經,2014/05/31 10:57,https://www.cna.com.tw/news/afe/201405310066.aspx,（中央社記者韋樞台北31日電）政院勞動部舉辦第一屆「工作與生活平衡獎」頒獎典禮，選出50多家兼顧工作與生活平衡的優良企業。信義房屋是唯一榮獲「家庭樂活組」與「健康快活組」兩項獎章的房仲業。
台北貿易資料館重新開館 服務多元,產經,2014/05/31 11:01,https://www.cna.com.tw/news/afe/201405310067.aspx,（中央社記者林孟汝台北31日電）為提供來館業者更精緻、多元及面對面近距離服務，外貿協會「台北貿易資料館」日前重新開館，恢復對外服務，並調整服務時間為上午8時30分至下午5時30分。
買夏月輕衫節電  可網路抽獎,產經,2014/05/31 11:07,https://www.cna.com.tw/news/afe/201405310070.aspx,（中央社記者林孟汝台北31日電）盛夏來臨，清涼商機浮現，經濟部結合服飾品牌推輕衫系列活動，只要在參與廠商門市採買輕衫．並上網登錄發票，就可參與網路抽獎活動。
陸手機降溫 奕力Q2添變數,產經,2014/05/31 11:33,https://www.cna.com.tw/news/afe/201405310094.aspx,（中央社記者張建中新竹31日電）中國大陸智慧手機市場需求趨緩，為面板驅動IC廠奕力科技第2季營運表現添增變數，業績能否如市場預期季增15%至20%，仍待進一步觀察。
安國入主鈺寶 攜手進軍NFC,產經,2014/05/31 11:37,https://www.cna.com.tw/news/afe/201405310095.aspx,（中央社記者張建中新竹31日電）記憶體控制晶片廠安國國際科技入主無線音頻傳輸晶片廠鈺寶科技，未來將攜手搶進近場無線通信(NFC)領域。
地震 竹科無災情,產經,2014/05/31 11:45,https://www.cna.com.tw/news/afe/201405310098.aspx,(中央社記者張建中新竹31日電)地牛翻身，新竹市震度3級，新竹科學工業園並無災情傳出，廠商生產營運正常。
金價跌 週線跌幅8個月來最大,產經,2014/05/31 11:55,https://www.cna.com.tw/news/afe/201405310101.aspx,（中央社台北31日電）彭博報導，黃金期貨價格下跌，週線跌幅創去年9月以來最大。美國股市收漲，加上有跡象顯示烏克蘭緊張局勢舒緩，使黃金作為資金避風港的需求減少。銀價跌至11個月低點。
營邦6月3日起得融資融券,產經,2014/05/31 11:55,https://www.cna.com.tw/news/afe/201405310102.aspx,（中央社記者韓婷婷台北31日電）證券櫃檯買賣中心公告，上櫃股票營邦符合法令規定，自103年6月3日起得為融資融券交易。
電腦展加持 筆電Q2季增估1成,產經,2014/05/31 12:09,https://www.cna.com.tw/news/afe/201405310107.aspx,（中央社記者韓婷婷台北31日電）台北國際電腦展(COMPUTEX)6月3至7日舉行，換機潮及新機上市舖貨效應帶動筆電(NB)代工廠第2季整體展望偏向樂觀，普遍預估季增率在1成上下。
國銀前4月獲利  破千億元,產經,2014/05/31 12:21,https://www.cna.com.tw/news/afe/201405310109.aspx,（中央社記者吳靜君台北31日電）根據金管會統計，銀行今年前4月累計稅前盈餘已經破新台幣1000億元大關，為1097.01億元。
設計展租金退費 嚴防借名詐騙,產經,2014/05/31 12:25,https://www.cna.com.tw/news/afe/201405310111.aspx,（中央社記者黃巧雯台北31日電）經濟部工業局表示，2014新一代設計展場地租金退費，16日起由台灣創意設計中心受理申請。由於近日有不肖集團假借這項退費名義意圖詐騙，提醒各參展學校及同學注意。
高階內視醫材研發  年產值估逾20億,產經,2014/05/31 13:25,https://www.cna.com.tw/news/afe/201405310131.aspx,（中央社記者林孟汝台北31日電）國研院儀科中心宣布，和高醫大附設中和紀念醫院、台灣先進手術及承奕科技合作研發高階內視醫材，預估將可帶動每年超過新台幣20億元產值。
農損逾4千萬  雲林較嚴重,產經,2014/05/31 13:49,https://www.cna.com.tw/news/afe/201405310144.aspx,（中央社記者楊淑閔台北31日電）近日大雨，累計至30日下午4時，農業產物及民間設施估計損失新台幣4095萬元；雲林縣損失1962萬元，占48%，最嚴重；天氣時晴時雨，災損仍在增加。
商品貿易佳 韓元相對亞幣強,產經,2014/05/31 15:25,https://www.cna.com.tw/news/afe/201405310172.aspx,（中央社記者許湘欣台北31日電）富蘭克林投顧指出，過去一周亞幣以韓元續漲0.45%較強，主因商品貿易盈餘突破100億美元，支撐韓元來到2008年金融海嘯後高點；其它亞幣多因美元走強而貶值。
太陽能百萬屋頂 銀行搶融資商機,產經,2014/05/31 15:25,https://www.cna.com.tw/news/afe/201405310173.aspx,（中央社記者田裕斌台北31日電）民眾對於核能安全有所疑慮，讓太陽能發電成為未來電力來源選項之一。政府推動「陽光屋頂百萬座」計畫，銀行看到商機，已有4家銀行推出太陽能設備專案融資。
五六七年級生 退休策略大不同,產經,2014/05/31 15:49,https://www.cna.com.tw/news/afe/201405310178.aspx,（中央社記者田裕斌台北31日電）五、六、七年級生是目前社會最重要生產力來源，但若沒有公教人員退休俸保障，對於短則10年就要面臨的退休生活如何規劃？壽險業者提醒，需求不同，策略也就不同。
台菲漁務協議 漁業署不評論,產經,2014/05/31 16:45,https://www.cna.com.tw/news/afe/201405310195.aspx,（中央社記者林孟汝台北31日電）為免廣大興案重演，台菲雙方召開多次漁務合作談判，至於協議何時簽署？漁業署副署長蔡日耀受訪表示，統由外交部亞太司發言，不予評論。
趙藤雄交保續辦公 囑繼續努力,產經,2014/05/31 16:55,https://www.cna.com.tw/news/afe/201405310198.aspx,（中央社記者韋樞台北31日電）檢調偵辦桃園合宜住宅案，台北地院今天裁定遠雄企業團董事長趙藤雄以新台幣500萬元交保，趙藤雄交保繼續辦公，交代所屬繼續努力。
摩托羅拉擬關閉在美唯一手機廠,產經,2014/05/31 17:07,https://www.cna.com.tw/news/afe/201405310201.aspx,（中央社德州沃斯堡30日綜合外電報導）谷歌（Google）的摩托羅拉行動（Motorola Mobility）手機部門宣布，今年底前將關閉德州工廠。這是摩托羅拉行動在美國的第一家智慧型手機工廠，設立才1年。
6月桶裝瓦斯天然氣價 估持平,產經,2014/05/31 17:42,https://www.cna.com.tw/news/afe/201405310209.aspx,（中央社記者林孟汝台北31日電）夏月電價6月1日啟動，民眾擔心荷包要失血；不過，6月桶裝瓦斯、天然氣價及下週油價，依中油公司公式計算持平機率大增。
全球經濟穩 金價恐續下探,產經,2014/05/31 17:55,https://www.cna.com.tw/news/afe/201405310215.aspx,（中央社記者許湘欣台北31日電）黃金現貨期貨近一週分別下跌2.97%與2.95%，元大寶來黃金期信基金經理人方立寬表示，受股市強、資金排擠導致，目前全球金融環境穩定，且遇淡季，恐續下探。
白為民下週來台 聚焦合作採購,產經,2014/05/31 18:25,https://www.cna.com.tw/news/afe/201405310237.aspx,（中央社記者林孟汝台北31日電）中國電子視像行業協會副會長白為民預計6月6日率大陸彩電及顯示產業代表性業者，來台參加兩岸顯示器產業合作研討會，兩岸面板合作及對台採購金額成為焦點。
觸控供過於求  買舊廠風險小,產經,2014/05/31 18:37,https://www.cna.com.tw/news/afe/201405310241.aspx,（中央社記者潘智義台北31日電）近年觸控面板需求不斷成長，但觸控面板廠增加速度更快，造成供過於求。部分業者認為，若有大筆新訂單，現有產線無法應付之際，購買舊廠會比建新廠好。
外貿比重高 南韓全力推FTA,產經,2014/05/31 21:51,https://www.cna.com.tw/news/afe/201405310250.aspx,─融入區域整合  提升台灣競爭力之四（中央社記者姜遠珍首爾31日專電）南韓對外經濟規模比重高，主要競爭國家又爭先推動簽署自由貿易協定（FTA），南韓為維持既有出口市場並開發新市場，必須全力擴大FTA。
東亞經濟統合 台灣落後南韓一步,產經,2014/05/31 21:52,https://www.cna.com.tw/news/afe/201405310251.aspx,─融入區域整合  提升台灣競爭力之五（中央社記者姜遠珍首爾31日專電）「中日韓投資協定」於5月17日生效。南韓經貿學者指出，這項投資協定生效後，對亞洲經濟另一重要主軸－台灣的地位造成影響，台灣在東亞經濟統合上，自然落後了南韓一步。
韓亞洲金融危機後力推FTA,產經,2014/05/31 21:52,https://www.cna.com.tw/news/afe/201405310252.aspx,─融入區域整合 提升台灣競爭力之六（中央社記者姜遠珍首爾31日專電）痛定思痛，南韓在1998年亞洲金融危機後，決定將自己融入世界經濟系統中作為最好的對策，開始大力推動洽簽自由貿易協定，並再進一步於2004年制定FTA路線圖，確立政策方向。
穿戴裝置多元 取決附加價值,產經,2014/05/31 20:37,https://www.cna.com.tw/news/afe/201405310272.aspx,（中央社記者潘智義台北31日電）專業顯示器市調機構DisplaySearch指出，穿戴式裝置多元發展，成敗將取決於時尚、功能性、醫療保健等其他附加價值。
電腦展  神達展示雲端解決方案,產經,2014/05/31 20:45,https://www.cna.com.tw/news/afe/201405310277.aspx,（中央社記者羅秀文台北31日電）台北國際電腦展(Computex)將在6月3日登場，神達旗下神達電腦、伺服器通路領導品牌泰安(TYAN)及Mio，將展出雲端設備、行動科技等產品與服務。
今彩539開獎,產經,2014/05/31 20:57,https://www.cna.com.tw/news/afe/201405310280.aspx,(中央社記者張良知台北31日電)第103130期今彩539開獎，中獎號碼12、26、16、31、09。三星彩中獎號碼060，四星彩中獎號碼6861。1030531
今彩539頭獎5人中獎,產經,2014/05/31 22:19,https://www.cna.com.tw/news/afe/201405310292.aspx,(中央社記者張良知台北31日電)第103130期今彩539開獎，中獎號碼12、26、16、31、09。頭獎5人中獎，每注可得新台幣480萬元。
越南台商自保 應晉用越籍幹部,產經,2014/05/31 22:49,https://www.cna.com.tw/news/afe/201405310296.aspx,（中央社台北31日電）許多分析師認為，在越南此次排華暴動遭到池魚之殃的台商，未來自保之道不是加強廠區安全或更清楚區分自己與大陸人不同，而是將管理階層在地化，以創造集體負責的氣氛。
