標題,分類,時間,網址,內文
美政府停擺波及華爾街 Uber上市添變數,證券,2019/01/13 14:57,https://www.cna.com.tw/news/afe/201901130016.aspx,（中央社記者尹俊傑紐約12日專電）美國府會惡鬥，聯邦政府局部停擺邁入第22天，影響波及華爾街。全美兩大叫車服務業者Uber、Lyft有意在上半年上市，卻碰上證管會關門，遞件後卡關，掛牌計畫增添變數。美國總統川普要求57億美元美墨邊境築牆經費，數週來與民主黨領袖相持不下。川普拒簽不含築牆經費的短期預算案，聯邦政府陷入史上最長停擺，導致80萬政府雇員領不到薪水。華爾街日報引述白宮官員說法報導，眼見雙方磋商不歡而散，白宮管理及預算局（OMB）已開始為聯邦政府局部停擺到2月底預作準備。美國證券管理委員會（SEC）是受聯邦政府經費斷炊影響的部門之一，從去年12月22日起，只剩「基本維持」所需的職員上班，缺乏人手處理企業首次公開募股（IPO）申請案，打亂備受投資人期待的Uber、Lyft、Pinterest上市計畫。彭博日前引述知情人士說法報導，Uber和Lyft以保密方式申請上市後，尚未收到證管會回應意見。市場人士認為，由於企業需要完成會計年度稽核，每年1月、2月通常是IPO淡季，但聯邦政府局部停擺將造成企業上市「塞車」，因為證管會無法向申請上市的企業提供意見並核准，造成掛牌所需的證券上市公司報表卡關。去年耶誕假期時，這項問題不算嚴重，因為大多數人都在放假。如今聯邦政府恢復正常運作遙遙無期，證管會就算重新開門，也要先處理完積壓的案件，才能受理新的上市案。去年第4季，全球經濟成長放緩、美國聯邦準備理事會（Fed）緊縮貨幣政策、美中貿易戰等疑慮重創金融市場，導致美股不斷破底，繳出10年來最糟全年表現。今年以來，美股走勢趨於穩定，不少投資人期盼Uber和Lyft掛牌能增添題材，為大盤注入強心針。這兩家熱門企業估值都超過100億美元，原本預計最快3月或4月掛牌。Uber執行長柯霍斯洛夏西（Dara Khosrowshahi）2017年8月上任後不斷暗示，他的目標是讓Uber在今年上市。Uber去年8月融資時的估值為720億美元，華爾街銀行圈則將Uber估值高標定在1200億美元。Uber可望成為全美今年規模最大的IPO，勁敵Lyft最新估值151億美元，不可小覷，此外，圖片分享社群媒體Pinterest據傳也有意在上半年掛牌。這3大新創公司股票能否如期上市，就看證管會何時能恢復運作。（編輯：陳永昌）1080113
台積電17日法說 科技業本週景氣風向球,證券,2019/01/13 14:55,https://www.cna.com.tw/news/afe/201901130048.aspx,（中央社記者吳家豪台北13日電）重量級科技股台積電將於17日召開法人說明會，市場聚焦今年展望及景氣看法；法人認為，台股短期多方表現暫歇，籌碼面並未轉多，中長線投資可等待指數拉回後再逢低布局。富邦投顧表示，美中貿易協商暫時告一段落，台股短線彈勢減緩，研判短期多方表現暫歇。目前台股日、週技術指標向上，籌碼經沉澱後將有利農曆年前紅包行情發揮；但中、長期均線仍空頭排列，加上全球經濟成長放緩，中期維持保守看法，推估下檔支撐為9400點，上檔壓力為10000點。國泰證期指出，美元出現轉弱跡象，但新台幣卻持續震盪整理，因此無法吸引外資大幅流入，外資操作上皆隨著美股漲跌而呈現忽買忽賣的格局，投信維持觀望態勢，融資退場後持續觀望，僅剩政府基金在指數拉回時持續護盤，籌碼面並未轉多。國泰證期認為，短線台股加權指數雖自底部反彈，主要仍架構在跌深的負乖離偏高，因此短線操作可順勢搶短，但中長線投資建議等待拉回後再逢低布局。晶圓代工廠台積電將於17日召開法人說明會。投顧表示，考量2019年景氣雜音紛擾，台積電客戶產能預訂態度明顯消極，且高階手機終端需求欲振乏力，預期2019年台積電以美元計算的營收將與2018年持平。然而，投顧看好台積電在需求回溫後，可以在2020年交出強勁的營收與獲利成長表現，特別是市占率將持續擴大。動態隨機存取記憶體（DRAM）廠南亞科將於15日召開法人說明會。南亞科2018年總營收年增54.27%至新台幣847.21億元，年增54.27%，創歷史新高紀錄。法人估計，南亞科2018年獲利可望達393億元，相較有龐大業外處分美光股分收益入帳的2017年獲利僅小幅下滑2%至3%，看好2019年獲利將創歷史次高水準，並預估2019年每股盈餘將逾12.5元。（編輯：蘇志宗）1080113
台塑油價14日調漲 汽油升1.1元柴油升1.2元,產經,2019/01/13 15:41,https://www.cna.com.tw/news/afe/201901130080.aspx,（中央社記者吳家豪台北13日電）台塑石化今天宣布，自1月14日凌晨1時開始，調漲汽油批售價格每公升新台幣1.1元，柴油批售價格每公升1.2元，市場零售價格由加油站自行決定。台塑石化公布油價調整後加盟加油站參考零售價，92無鉛汽油每公升26.1元、95+無鉛汽油27.5元、98無鉛汽油29.6元、超級柴油23.7元。台塑石化表示，受到沙烏地阿拉伯計劃進一步減少原油出口量，加上美中貿易談判進展順利，促使本週國際油價持續上漲。考量近期國際油價走勢、新台幣兌美元匯率及國內市場競爭力等因素後，台塑石化決定自14日週一凌晨1時開始，調漲汽油批售價格每公升1.1元、柴油批售價格每公升1.2元，市場零售價格由加油站自行決定。（編輯：趙蔚蘭）1080113
神腦調整電商體質 今年會員數上看300萬,證券,2019/01/13 15:11,https://www.cna.com.tw/news/afe/201901130090.aspx,（中央社記者吳家豪台北13日電）通路商神腦國際去年受電信499之亂影響獲利，今年將調整電商事業體質，並看好神腦會員數今年將增加30萬人至300萬人，並攜手3到5家異業夥伴進行會員及行銷導流。神腦今天在南港展覽館舉辦尾牙午宴，主題為「與神同行，再創通路新時代」，席開188桌，現場近2000名員工出席，邀請藝人陳芳語表演，最大獎項是現金新台幣20萬元。神腦2018年全年營收達新台幣312.41億元，年減12.58%。去年前3季每股盈餘（EPS）1.08元，低於2017年同期的2.55元。神腦董事長賴勁麟表示，神腦過去一年表現很好，母公司中華電信為旗下4大通路設下5項關鍵績效指標（KPI），神腦在其中4項獲得第一。雖然中華電信推出499專案門號這項意外的重大策略，影響神腦獲利，但神腦致力轉型全通路、全商品銷售，仍繳出好成績。神腦創辦人暨總裁林保雍表示，雖然2018年神腦經過「驚濤駭浪」，事實上是給神腦的淬煉。整體產業的業態改變，尤其新科技、新工具出現，顛覆了原本工作上的遊戲規則，突發事件並非最可怕的，重要的是如何因應新時代來臨。林保雍指出，神腦過去3年除了系統建置、系統升級、新商業模式導入，也要感謝員工除了「固本」之外，還要學習很多新事物，每名員工的負擔都很重。希望2019年能交出好成績，一起跨過難關、轉型成功，這是今年最重要的任務，也期盼所有員工能用「收割喜悅」的心情迎接明年尾牙。神腦數位創新事業部總經理張鈿浤說，受到電信499低資費的影響，神腦去年總營收下滑，但是電子商務營收相較2017年成長7到8倍，電商占去年總營收約20%。神腦雖看好今年電商營收金額將再成長，但更重視電商體質的調整，設法提高消費者回購率。張鈿浤指出，2018年神腦會員數已達270萬人，較2017年增加35萬到40萬人，今年有望上看300萬人；同時今年將擴大異業合作，預計攜手3到5家通路商和品牌商，針對會員和行銷進行導流合作，目前正在洽談的合作夥伴包括生活雜貨、保健食品等領域，看好將與銷售3C商品為主的神腦互補。（編輯：蘇志宗）1080113
台灣團隊CES傳捷報 奪8新創大獎吸600萬美元商機,產經,2019/01/13 15:26,https://www.cna.com.tw/news/afe/201901130099.aspx,（中央社記者邱柏勝台北13日電）科技部今年率44個科技新創團隊參加美國拉斯維加斯消費性電子展（CES）傳佳績，共8個新創團隊得獎，取得逾600萬美元訂單或商機，凸顯台灣在科技新創領域及下波科技產業的競爭力。科技部表示，繼去年首度參加CES展後，科技部政務次長許有進再次率領台灣44個科技新創團隊參加今年1月8日至11日的美國拉斯維加斯CES展，新創區Eureka Park內Taiwan Tech Arena國家館於8日開幕後，持續吸引各界目光。科技部表示，這44家參加CES展的科技新創廠商，是從全台號召各科技相關的成熟新創進行篩選，以通過CES大會及矽谷台灣天使投資人（Silicon Valley Taiwan Angels）雙重篩選後的團隊，集中於物聯網、資安及軟體、人工智慧、智慧醫療、穿戴裝置及先進製造等6大領域。科技部指出，這44個科技新創團隊已陸續回報佳績，其中德侑科技（Awowo）利用獨特專利技術，開發出能接近真實鼓聲的「類真鼓」，目前已取得100萬美元訂單；禾生科技（Gintel Tech）則利用水質檢測與改善的服務系統，抓準全球重視水產養殖品質的趨勢，不僅成功獲得歐洲重要水質檢測公司青睞，並取得近500萬美元的商機。另外，樂邦安控（Lubn）除了獲得CES 2019 Innovation Award之外，同時也獲得TREND FORWARD Capital的Forward Thinker Award獎金1萬美元。許有進表示，今年透過國際組織與創投共同選出的44家科技新創公司中，傑尼斯控股台灣分公司、OmniEyes行動影像平台、禾生科技與樂邦安控等4家獲得Innovation Award的新創公司，皆首次獲得出席CES媒體展前記者會的機會。除得到來自全球媒體的關注，更透過頂尖科技技術與創新解決方法，獲得高度肯定，足以顯示台灣在科技新創生態圈及下一波科技產業的競爭力。（編輯：趙蔚蘭）1080113
中國商務部長：今年將適切處理與美貿易爭端,產經,2019/01/13 15:43,https://www.cna.com.tw/news/afe/201901130106.aspx,（中央社北京13日綜合外電報導）法新社報導，中國商務部部長鐘山對國營媒體新華社表示，中國政府今年將致力適切處理與美貿易爭端。一支龐大的美國代表團日前剛結束3天的北京訪問行程，期間與中方密集進行貿易磋商。這是美國總統川普與中國國家主席習近平去年12月宣布貿易戰暫時休兵3個月後，雙方首度面對面談判。北京方面表示，這次會談為中美進一步解決雙方關切的貿易議題「打下基礎」。根據新華社昨天的報導，鐘山表示，中國政府今年將適切處理與美國在經濟和貿易領域的爭端。此外，北京當局也會鼓勵外資活動、加快相關法規的修訂並完善爭端處理機制，以改善中國投資環境。（譯者：陳韻聿/核稿：嚴思祺）1080113
國票金：與樂天合作純網銀 是100%金融隊,證券,2019/01/13 16:21,https://www.cna.com.tw/news/afe/201901130107.aspx,（中央社記者吳家豪台北13日電）國票金控今天舉行尾牙，由於國票金日前公告與日本樂天集團發起設立純網路銀行，國票金董事長魏啟林說，這是100%的金融隊。魏啟林表示，將投資新台幣49億元，與日本樂天銀行、樂天信用卡組成申請純網銀團隊，國票金持股49%，並負責風險控管、法令遵循等工作，會對台灣社會「接地氣」的習慣提供意見；樂天在日本已經發展約18年的純網銀，去年賺進近1個股本，對於經營生態圈相當拿手。魏啟林說，國票金現在最需要的是金流平台，但現在切入實體銀行已經太晚，所幸隨著金融科技（Fintech）的發展，純網銀順勢而起，經由引進全球經營純網銀最成功的團隊，不但可以讓已經超過10年沒有新外商銀行投資的台灣有新的刺激，國票金也補足金流平台的需求。魏啟林認為，純網銀不是將銀行網路化，就像「貓就是貓、熊就是熊，不是貓加熊就會成為貓熊」，尤其是電商應該是經營生態圈最有經驗的業者，樂天具有充足的經驗，可以引進最新的資訊核心系統、不像其他業者「穿著衣服在改衣服」。樂天已與電信、第三方支付等業者接觸，並逐漸擴大策略伙伴的範圍，魏啟林分析，當純網銀的策略夥伴可以提供更彈性的合作條件，比當股東還好，未來純網銀若有增資需求，國票金也會依比例投資，除非雙方股東都同意，才會加入其他股東。國票金去年自結稅後純益20.21億元、每股稅後純益（EPS）0.72元。魏啟林指出，去年旗下子公司包括票券、創投獲利都達成目標，證券雖下半年股市表現不佳，但仍維持7成的獲利達成率，今年雖然有美中貿易爭端持續、美國聯邦準備理事會（Fed）升息等變數，內部獲利目標維持去年水準，希望能「超越極限」。（編輯：林沂鋒）1080113
150億超徵紅包縣市月底入袋 台北市領最多,產經,2019/01/13 19:43,https://www.cna.com.tw/news/firstnews/201901130108.aspx,（中央社記者邱柏勝台北13日電）財政部表示，受惠去年稅收超預期，中央統籌分配稅款隨之增加，地方政府在1月底前可依例獲配約150億元的「年終紅包」，全國民眾仍享經濟成長果實；根據分配公式，六都估可囊括近百億元，其中又以台北市可領最多。延伸閱讀》各縣市怎麼用統籌稅款紅包根據「中央統籌分配稅款分配辦法規定」，中央統籌分配款採按月發放，但若當年度屬統籌分配稅款稅源的所得稅、營業稅、貨物稅及土增稅有超標情形，超出預算數部分會於隔年1月中旬年度決算後，額外加發給地方政府。因此，前一年度稅收若超乎預期，地方政府就可在今年1、2月的農曆年前領到「年終紅包」。不過國庫署強調，統籌分配稅款原本就是地方政府應得的款項，是因為稅收超預期才會在隔年度增撥給地方，不能說是額外加發的「紅包」。財政部日前公布去年全國稅收達新台幣2兆3672億元，續創歷史新高；加計尚未入帳的190億元稅款，全年稅收可望較預算數增加888億元，連5年超標。其中，營業稅、營所稅、綜所稅、使用牌照稅、房屋稅、菸酒稅與關稅，皆創歷年新高。由於屬統籌分配稅款稅源的所得稅、營業稅，去年皆有超標，因而挹注年終紅包。不過，相較於前年稅收超徵960億元，去年稅收超徵額度略減，約888億元，因此今年地方政府拿到的年終紅包，其實略有縮水。根據分配公式，以去年超徵率而言，150億元的年終紅包中六都就囊括近百億元。台北市可領到24.26億元統籌稅款紅包最多，其次為新北市的18.05億元、高雄市17億元、台中市15億元，桃園與台南則約11億餘元。不過最後能撥付多少，仍須等1月中稅款入帳、去年全年稅收出爐後才能得知。國庫署表示，若地方政府因財源不足支應人員薪資或基本需求，向中央借錢做資金調度，則中央會先以特別統籌分配稅款支應，但地方政府須訂定還款計畫，若當年度仍有未償還的金額，年終紅包則需扣回抵債。不過，據了解，目前地方政府嚴守財政紀律，沒有向中央借錢調度的情況，因此這次各縣市應都能領到年終紅包，只是紅包的「厚度」會根據地方財政規模與分配比例而有差別。（編輯：趙蔚蘭/林孟汝）1080113
企業年終獎金行情 紡織股王儒鴻上看10個月,產經,2019/01/13 17:47,https://www.cna.com.tw/news/firstnews/201901130130.aspx,（中央社記者吳家豪台北13日電）農曆新年將至，企業陸續發放年終獎金，觀察金控業年終獎金平均約2到6個月，紡織股王儒鴻年終獎金從3到10個月不等，電信業龍頭中華電信去年包含薪資和獎金至少16.6個月。企業年終獎金通常依公司業績及員工一年來的績效等表現評估發放。在金控業方面，中國信託預計2018年的年終獎金平均2至4個月；台新金控近年平均年終獎金月數均達4個月以上，績效佳者可達8、9個月以上；日盛金控年終獎金加上績效獎金平均約4.5個月。玉山金控除了每年9月發放1個月的員工酬勞外，年終獎金平均4到6個月，由於玉山獲利持續成長，去年年終獎金也較往年略增。第一金控的年節獎金、績效獎金及員工酬勞2017年上看5.87個月，今年應該會朝6個月目標邁進。兆豐銀去年獲利超過預算目標，因此平均年終將超過5個月，若兆豐銀董事會後續通過其他員工紅利發放，則各類獎金加計後，年終有機會達6個月以上。紡織股王儒鴻往年的年終獎金介於3到9個月，主要是看部門及員工個人績效、整體公司獲利狀況、年初設定的工作目標是否達成等來發放，初估2018年獲利優於2017年，因此每位員工的年終獎金將從3到10個月不等。紡織一貫廠遠東新向來以2個月底薪為年終獎金的基礎，再加上考績獎金；初估2018年全年獲利優於2017年，去年年終獎金將勝過2017年。水泥雙雄台泥、亞泥2018年營收紛創新高，且因大陸地區銷售量價齊揚，獲利也將優於往年。台泥固定年終獎金2個月，再依部門績效與個人績效計算基數，表現優異的員工總獎金可拿超過10個月。亞泥雖不願透露年終獎金具體數字，但強調向來以每年7月發放的紅利為主，相加之後的員工年薪與台泥公司不相上下。鋼鐵業以中部鋼筋大廠豐興最令人羨慕，豐興2017年年終獎金為7個月，由於2018年獲利不錯，因此去年年終獎金會多於7個月。此外，去年第4季國際油價急跌，石化品獲利下滑，台塑員工去年的年終獎金為5.83個月，低於往年約6個月的水準。電信業方面，中華電信表示，去年全年包含薪資和獎金在內，至少有16.6個月，具體數字尚未結算完成。台灣大哥大僅表示去年終獎金會優於其他同業，至於數字無法提供。遠傳電信說，遠傳每年4月及10月依據個人績效進行調薪和晉升相關作業，在基層員工起薪上也進行多次調升；過去幾年發放予員工的獎金平均達4個月，今年年終獎金雖然尚未結算完成，但遠傳秉持一貫的做法，績效表現優異者會有更好的獎酬。電腦品牌廠宏碁將於農曆年前發放年終和績效獎金，年終獎金固定1個月，績效獎金依照績效考核因人而異。華碩表示，去年因執行結構調薪及特別調薪，薪酬結構上有優化，所以獎金無法直接與往年比較，但整體目標是讓員工的平均薪酬維持在符合或優於產業平均的水準。（編輯：林沂鋒）1081113
華為5G優勢難抵制 歐洲官方民間態度分歧,產經,2019/01/13 18:05,https://www.cna.com.tw/news/afe/201901130148.aspx,（中央社巴黎13日綜合外電報導）美國帶頭呼籲抵制中國華為公司的5G電信設備，在歐洲得到的反應不一。有些政府支持禁用，有些政府不受華為遭懷疑涉間諜活動的顧慮影響，電信業者則似乎難以忽視華為產品優勢。法新社報導，若干亞太國家已追隨美國號召禁用華為產品，但歐洲的情況則較微妙，尤其因為華為的5G設備如此具吸引力。分析師指出，華為的這類產品，遠優於瑞典愛立信公司（Ericsson AB）、芬蘭諾基亞公司（Nokia Corp.）和南韓三星（Samsung）的設備。第5代行動通訊技術（5G）在無線通訊速度上大幅躍進，也將成為物聯網發展的重要一環，包括在自駕車領域。這也是為何歐洲希望盡快鋪設5G。挪威目前鋪設的網路大多使用華為設備，但當地媒體報導，挪威交通和通訊部長表示，政府正在尋找方法降低國內網路設備的「弱點」，尤其針對和奧斯陸「在安全方面並無合作」的國家，暗指中國。英國國防大臣威廉森（Gavin Williamson）也表明，他對於「華為提供英國5G網路設備」抱持「嚴重且非常深切的疑慮」。捷克網路安全當局則表示，中國法律「強迫總部在中國的私人企業和情報單位合作」，這可能令這些企業若參與他國重要技術時構成「威脅」。德國明鏡周刊（Der Spiegel）報導，柏林面臨華府要求跟進抵制華為的壓力，但德國資訊科技（IT）監督機構表示，他們並未見到證據，證明華為可能用自家設備替北京從事間諜工作。歐洲電信商面臨盡快開通5G通訊的沉重壓力，他們似乎正在淡化華為的安全疑慮，因為對他們而言，使用華為設備符合商業考量。惠譽解決方案（Fitch Solutions）分析師堤聯（Dexter Thillien）指出：「電信商看看其他選項後，發現華為是目前較具創新能力的企業，且很可能更有利於5G發展。」中國國家主席習進平去年12月訪問葡萄牙時，當地主要電信商MEO便和華為簽約，並對華為的「技術知識、稱職、人才、技術發展能力和在我國的投資」表示讚美。一家歐洲電信商的發言人透露：「今日華為（產品）比對手貴許多，但卻好很多。」他說，華為設備的品質「的確超越」歐洲對手。因事涉敏感，這位人士要求匿名。此外他指出，「在歐洲各地，電信商在這項業務領域受到大規模的監督控制，但華為的設備從未被發現有問題」。令情況更複雜的是，歐洲大型電信商可能在部分國家拒用華為設備，但在其他國家使用。例如法國的Orange集團便曾表示，將不會在法國使用華為的網路設備，但很可能在西班牙和波蘭使用。德國電信公司（Deutsche Telekom AG）也宣布，未來在波蘭的5G網路已和華為簽訂合約，但在德國如何處理則並未透露。（譯者：張正芊/核稿：林治平）1080113
