標題,分類,時間,網址,內文
蒲亭：俄國對原油價每桶60美元將感到滿意,產經,2018/05/26 01:00,https://www.cna.com.tw/news/afe/201805260004.aspx,（中央社聖彼得堡25日綜合外電報導）在俄羅斯和沙烏地阿拉伯表示準備修正推升原油價格的產量限制之際，俄國總統蒲亭（Vladimir Putin）今天說，莫斯科當局對油價跌至每桶60美元將感到滿意。法新社報導，蒲亭在俄國年度經濟論壇的會議場邊指出：「我們對每桶油價60美元完全感到滿意。」他表示，油價上漲會傷害消費者，並刺激競爭國家增產。外電稍早報導，為了放寬長達17個月的嚴格減產限制，知情人士指出，沙烏地和俄國將商討石油輸出國家組織（OPEC）及非OPEC成員國的每日原油產量增加100萬桶。根據彭博資訊，台北時間今天零時34分，紐約市場西德州中級原油期貨價格大跌4.36%，報每桶67.63美元。倫敦市場北海布倫特原油期貨價格重挫3.45%，報每桶76.07美元。（譯者：徐睿承）1070526
紐時：美達成協議 讓中興通訊回復營運,產經,2018/05/26 02:58,https://www.cna.com.tw/news/afe/201805260009.aspx,（中央社華盛頓25日綜合外電報導）「紐約時報」（New York Times）今天報導，川普執政團隊告訴議員，美國政府已達成協議，讓中國電信設備大廠中興通訊回復營運。紐時引述知情人士報導，由美國商務部居中促成的這項協議，要求中興通訊支付可觀罰款、在公司中安置美籍法令遵循主管和更換管理團隊。美國商務部也將解除中興通訊購買美國產品的禁令。白宮未立即證實這項協議。一名國會助理告訴路透社，川普執政團隊舉行機密簡報討論中興通訊的事，但未詳述內容。美國以中興通訊違反對伊朗和北韓制裁為由，禁止中興通訊購買美國科技零組件7年時間。美國商務部的決定將允許中興通訊重啟與美國企業的業務往來，包括中興通訊主要的供應商高通公司（Qualcomm Inc）在內。（譯者：徐睿承）1070526
歐股漲跌互見,產經,2018/05/26 04:57,https://www.cna.com.tw/news/afe/201805260011.aspx,（中央社倫敦/紐約25日綜合外電報導）市場對原油產量增加的預期加深，導致油價重挫，創擊能源股表現，加上歐洲政局騷亂和川金會的不確定性等影響，歐洲股市今天漲跌互見。倫敦FTSE 100指數上漲0.18%，收在7730.28。法蘭克福DAX 30指數上漲0.65%，收在12938.01。巴黎CAC 40指數下跌0.11%，收在5542.55。（譯者：徐睿承）1070526
沙烏地恐增加原油供應 油價重挫,產經,2018/05/26 05:42,https://www.cna.com.tw/news/afe/201805260014.aspx,（中央社紐約25日綜合外電報導）沙烏地阿拉伯暗示可能最快第3季增加原油供應，受此影響，全球油價今天受挫。紐約市場西德州中級原油的7月期貨價格下跌2.83美元，收在每桶67.88美元。倫敦市場北海布倫特原油的7月期貨價格下挫2.35美元，收在每桶76.44美元。（譯者：徐睿承）1070526
美股互有漲跌 能源股疲弱,產經,2018/05/26 06:02,https://www.cna.com.tw/news/afe/201805260015.aspx,（中央社紐約25日綜合外電報導）能源股因油價重挫而走弱，加上地緣政治議題影響，美股今天漲跌互見。道瓊工業指數終場下跌58.67點，或0.24%，收在24753.09點；標準普爾500指數下跌6.43點，或0.24%，收在2721.33點。以科技股為主的那斯達克指數上漲9.425點，或0.13%，收在7433.854點。（譯者：徐睿承）1070526
搶攻離岸風電商機 台船力拚轉型,產經,2018/05/26 09:14,https://www.cna.com.tw/news/afe/201805260023.aspx,（中央社記者廖禹揚台北26日電）搶攻離岸風電商機，台船董事長鄭文隆表示，相關的兩家新設子公司預計在上半年正式成立，目前也針對2020年前未被要求本土化部分，思考既有船廠轉型打入供應鏈的可能。政府規劃推動離岸風電裝置容量在2025年達到5.5GW，經濟部能源局在4月30日公布離岸風電遴選結果，其中上緯的海能風場與達德（wpd）的允能風場，取得在2020年前完工併聯裝置容量共738MW，而wpd與其他5家廠商則獲核配2021至2025年間完工併聯裝置容量共約3.1GW。在2021至2025年間完工併聯風場，必須達成參與遴選時的本土化承諾，台灣國際造船股份有限公司以過去造船累積的電焊及塗裝技術，承接5大風場工程，並新成立台船環海風電工程公司與台船船舶公司，分別負責水下基礎裝置及運輸船隊工作。其中，台船去年底與比利時世界級海洋工程大廠DEME集團旗下的GeoSea公司結盟，簽署合作協議並合組「台船環海風電工程公司」；鄭文隆表示，台船持股50%加上1股，宣示性是以台股為主，一起承接風場業務。鄭文隆對中央社記者說，兩家新設子公司目前正待經濟部審查、登記工作，目標在6月正式成立；目前則設有籌備處辦公室，進行新設子公司籌備業務，並著手與已獲核配容量的風場開發商接洽未來合作細節。此外，鄭文隆指出，2020年前完工併聯、沒有被要求本土化的風場商機，台船「一定會抓到一些」，因為台船有塗裝跟焊接兩大技術與鋼構廠、碼頭等，在先前示範風場開發時，也曾給予相關協助。鄭文隆透露，目前正在研究台船基隆廠的轉型可能，因基隆廠造船材料須從高雄北運，成本較高，加上北部天候不佳，工人也較南部少，長期生產力較高雄廠低，趁離岸風電崛起，也許可利用現有造船資源轉型投入離岸風電產業。鄭文隆表示，若確定基隆廠投入轉型，今年就會啟動相關工作，但目前尚不成熟，仍在研議中。（編輯：楊玫寧）1070526
台北電腦展新創特展 BMW首度參加談新趨勢,產經,2018/05/26 10:20,https://www.cna.com.tw/news/afe/201805260033.aspx,（中央社記者鍾榮峰台北26日電）台北國際電腦展（COMPUTEX TAIPEI）6月5日到9日登場，其中InnoVEX新創特展，車廠BMW總代理汎德首度參與，將分享未來交通移動與新世代汽車發展趨勢。台北國際電腦展今年將以人工智慧（AI）、5G、工業物聯網、電競虛擬實境（VR）與區塊鏈等5大亮點，搭配以新創創新為主的InnoVEX、智慧科技應用的SmarTEX特展為展覽主題。其中InnoVEX新創特展展區，將在6月6日到8日在台北世界貿易中心三館舉辦，主辦單位之一台北市電腦商業同業公會表示，汎德今年首度參與InnoVEX，將邀BMW設計師專家，以Future Mobility智動未來為主題，在InnoVEX論壇當中發表專題演講，暢談未來交通移動與新世代汽車發展趨勢。相關演講內容涵蓋透過自動駕駛、智慧互聯駕駛、電動科技與智慧共享四大技術，建構未來智慧移動需求使用情境；此外，將展望5G、人工智慧與車聯網等科技發展趨勢，剖析汽車駕駛使用者介面潮流。今年InnoVEX創新與新創展區規劃成亞洲指標新創平台，論壇除聚焦新興科技區塊鏈技術應用，也將討論新興科技導入電影產業和遊戲產業。此外，國際加速器及創投單位也將在InnoVEX展會期間分享全球性計畫與跨領域媒合策略。（編輯：李明宗）1070526
罰款加安插法務  紐時：美中解套ZTE達共識,產經,2018/05/26 10:27,https://www.cna.com.tw/news/afe/201805260035.aspx,（中央社華盛頓25日綜合外電報導）「紐約時報」（New York Times）今天披露，白宮表示已達成協議，解除對中國大陸電信設備大廠中興通訊（ZTE）的嚴厲制裁，作法包括罰款及安排美籍法務主管進中興通訊。法新社報導，美中雙方先前相互威脅要對彼此進口商品課關稅，如今傳出達成協議消息，美國計劃下週派出一支貿易代表團赴北京，繼續進行化解與中國大陸潛在貿易爭端的會談。然而，達成解除制裁中興通訊的共識似乎將在國會引發強烈反彈；國會議員一直批評川普政府可能對中興通訊減輕制裁。華府先前指控，中興通訊違反美國對伊朗和北韓制裁禁令，一再對美國官員撒謊。中興通訊2017年3月遭美國裁罰13億美元，但華府上月發現，中興通訊多次說謊，實際上也沒懲處違反制裁禁令的員工，因此禁止美國供應商出售零件給中興通訊。紐時披露，據美國商務部（Commerce Department）居間促成的協議，中興通訊需支付巨額罰款、聘請美籍法規事務主管進入公司，以及改組現有的管理階層。美國總統川普今晚推文讚揚他的計畫，同時批評前朝官員。川普推文寫道：「參議員舒默（Chuck Schumer）和歐巴馬政府讓電信大廠中興通訊在沒有安全檢查下蓬勃發展。我將它關閉，然後在高水平的安全保證下重新開放，他們需更換管理階層和董事會、必須購買美國零件且支付13億美元罰款。民主黨人什麼都不做…」川普還在後續推文中，批評民主黨只會抱怨與阻撓，還說過去民主黨政府達成的「爛協議（伊朗）和他們所謂的貿易協定，是全世界的笑柄」。美國商務部長羅斯（Wilbur Ross）昨天表示，應川普要求，他的部門正就中興通訊一案，尋找能代替嚴厲懲罰的方案。不過他說：「如果我們決定施行替代方案，那麼這將包括安插我們選擇的人進去，組成一個法規事務部門，這個部門將對商務部進行匯報。」（譯者：葉俐緯/核稿：陳亦偉）1070526
週末哪裡去 台電節電野餐趴聽音樂抽大獎,產經,2018/05/26 19:44,https://www.cna.com.tw/news/afe/201805260042.aspx,（中央社記者廖禹揚台北26日電）夏日腳步近，台電本週末舉辦夏月音樂野餐Party，邀民眾走出戶外，一起節電、避暑、省荷包，除有音樂表演與遊戲互動外，還能抽LED電視與檯燈等各項節能家電大獎。6月起將進入夏月，台電26、27日在大安森林公園舉辦音樂野餐Party，邀請民眾關掉冷氣、電扇，走進大自然「天然避暑」，現場不僅有金曲合唱團知己三重唱帶來的不插電音樂表演，為鼓勵父母帶著小孩一同參與，也邀請到東森幼幼家族帶動唱，各年齡層都照顧到。台電自4月20日啟動「節電有你‧台電有禮」2018全民節電運動，準備近2600萬元總獎金，鼓勵民眾與產業界參與節電。在本週末連續兩天的活動中，結合時下最夯活動「密室脫逃」，設計多項節電情境體驗，還有扭蛋有獎徵答等關卡集點遊戲，挑戰成功就有機會帶走LED電視及檯燈等節能家電。沒抽中大獎也別難過，今天活動前50名入場民眾，可獲得USB電風扇。現場並設有節電獎勵活動登錄宣導攤位，提醒民眾在6月30日前完成報名，只要用電較去年同期節電一度以上，即可獲得每期電費至少84元的節電獎勵金，報名後節電獎勵還可回溯至今年1月。還不知道週末該上哪放鬆的民眾，下午不妨到大安森林公園走走。（編輯：楊玫寧）1070526
蘋果傳攻天線陣列 深耕5G毫米波應用,產經,2018/05/26 11:32,https://www.cna.com.tw/news/afe/201805260064.aspx,（中央社記者鍾榮峰台北26日電）蘋果深耕天線技術。國外科技網站Patently Apple報導，蘋果深耕毫米波天線陣列技術，鎖定未來5G應用。報導推測，未來毫米波技術有可能應用在蘋果的iPhone產品。蘋果積極布局5G技術。國外科技網站9To5Mac先前報導，蘋果在5G專利技術布局有新進展，相關技術專利與毫米波（millimeter-wave）天線和收發器的印刷電路設計有關，能設計成可撓式可彎曲的印刷電路板。相關毫米波印刷電路設計可應用在iPhone、iPad、MacBook、Apple Watch和AirPods等蘋果產品內，未來可進一步應用在智慧眼鏡、頭戴式裝置或是其他可穿戴裝置產品，也不排除能應用在電視、遊戲機、導航裝置或是車用領域。毫米波是指頻段介於30 GHz到300 GHz間的無線電波，應用領域包括無線通訊、汽車雷達、衛星通訊應用等。國外科技網站DSLReports去年7月下旬報導，美國聯邦傳播委員會（FCC）核准蘋果在美國加州米爾皮塔斯（Milpitas）附近的兩個地點，測試毫米波技術。5G是第五代無線通訊技術的簡稱，市場推估理論上5G傳輸速度相較於目前的LTE/4G技術，可超過10倍，預期5G應用於2020年進入商轉階段，包含晶片商、設備商、電信業者都看好市場商機。（編輯：楊玫寧）1070526
