標題,分類,時間,網址,內文
Google揮軍台南 打造數位學程實體空間,產經,2018/05/19 18:06,https://www.cna.com.tw/news/afe/201805190192.aspx,（中央社記者江明晏台北19日電）Google今天宣布位於台南文化創意產業園區的Google數位學程實體空間正式啟用，希望達到為台灣提升數位人才競爭力、促進產業數位轉型的目標。落實今年3月啟動的「Google智慧台灣計劃(Intelligent Taiwan)」，Google透過「Google數位學程」提供完全免費的全中文數位行銷線上課程，更首次打造獨立的實體授課空間，舉辦為期一年的實體課程。Google表示，數位學程線上與實體課程的推出，將協助所有對提升數位力有需求、感興趣的人，帶來更具互動性和實用性的教學培訓，進而達到為台灣提升數位人才競爭力、促進產業數位轉型的目標。Google台灣行銷副總經理利啟正表示，感謝台南市政府文化局、南臺科技大學以及台南文化創意產業園區的支持，才能打造出全台首座「Google數位學程實體空間」，嘉惠當地的學生、教師、中小企業、求職者、新創公司等對提升數位行銷實力有需求的人。他進一步說，除了落實「Google智慧台灣計劃」在智慧人才方面的發展，更希望能平衡南北資源的挹注，讓產官學合作項目不僅限於北部地區。Google於今年3月宣布啟動Google智慧台灣計劃，以人才、經濟、生態系三大主軸幫助台灣朝向人工智慧發展，並加強產學界的整體數位能力。針對數位人才培育方面，Google在台灣推出了免費且中文化的數位行銷線上學習平台Google數位學程，並且陸續於台南、台中開設實體課程，透過整合線上資源與線下實體課程的教學，逐步擴大數位知識的傳播，Google預計於一年內在台灣訓練出5萬名數位行銷人才。（編輯：楊凱翔）1070519
台灣手搖飲插旗全球 六角雅茗爭光,證券,2018/05/19 18:56,https://www.cna.com.tw/news/afe/201805190200.aspx,（中央社記者江明晏台北19日電）台灣手搖飲「搖」遍全球，六角國際旗下「日出茶太」全球快速展店，平均一天開1.5個新店；主力在中國市場的雅茗-KY旗下有「快樂檸檬」等多品牌，一年銷售近億杯。根據研調機構Allied Market Research針對全球手搖飲料市場的報告指出，發源於台灣的茶飲料已經發揚光大至全世界，亞太區以中國大陸為主要市場，加上不斷成長的北美與歐洲地區，預估2023年市場規模將達32.14億美元，年複合成長率為7.3%。六角「Chatime日出茶太」拓展海外版圖腳步加速，今年陸續插旗法國巴黎、澳洲伯斯、英國倫敦、美國紐約、阿曼蘇丹、中國杭州、日本橫濱及東京、韓國大邱等地，四大洲火力全開，平均一天開設1.5個新店。六角受惠併購效益加上全球展店推動，加上邁入產業旺季，本業成長動能強勁，帶動前4月合併營收新台幣10.8億元，再創歷史新高。展望2018年，六角表示，將持續深化及擴大Chatime日出茶太品牌市場占有率，今年品牌海外發展會把市場重心放在歐洲及中南美洲國家。此外，去年年底六角與中國杭州瑞里餐飲的展開股權合作，今年在中國茶飲市場的拓點目標上看1600家，結合Chatime日出茶太的國際版圖，今年全球店家數將可望突破2500家，成為手搖茶飲龍頭品牌。雅茗-KY 觀察，在中國全體進行消費升級的大環境下，手搖茶飲業界已正式進入注重「健康」與「顏值」的新中式茶飲時代，而針對90後、00後的年輕消費群眾，除了一杯好喝的飲料外，還提供可拍照打卡的品牌附加價值。雅茗-KY旗下有「快樂檸檬」、「茶閣裡的貓眼石」、「喝嘛」等多品牌，主力在中國大陸市場的雅茗-KY一年銷售杯次已近1億杯，除發揮大數據協助策略精準，並持續推行歐美、日韓、東協、中東的海外布局方針。今年首季，雅茗-KY合併營收達新台幣5.26 億元、年增14%，在全球店數規模持續擴增及外送電商業務加持下，締造單季營收次高紀錄。看好茶飲市場的成長趨勢，雅茗-KY今年仍將持續加速實體門市展店及外送電商行銷布局，為即將到來的夏日茶飲消費旺季打好基礎。雅茗去年底集團全球總店數已達800多家，有信心於今年達到1000家門店的里程碑，將挑戰2020年集團全球展店2000店的目標。（編輯：張良知）1070519
今彩539第107120期開獎,產經,2018/05/19 20:47,https://www.cna.com.tw/news/afe/201805190226.aspx,（中央社台北19日電）今彩539第107120期開獎，中獎號碼17、34、24、36、25。3星彩中獎號碼498，4星彩中獎號碼3288。實際中獎獎號以台彩公布為準。1070519
雙贏彩第107024期開獎,產經,2018/05/19 20:50,https://www.cna.com.tw/news/afe/201805190229.aspx,（中央社台北19日電）雙贏彩第107024期今晚開獎，中獎號碼為9、21、22、4、5、20、3、23、15、24、8、6。實際中獎獎號以台彩公布為準。1070519
大福彩第107040期開獎,產經,2018/05/19 20:57,https://www.cna.com.tw/news/afe/201805190232.aspx,（中央社台北19日電）大福彩第107040期今晚開獎，中獎號碼為2、11、28、23、8、19、36，特別號為22。實際中獎獎號以台彩公布為準。1070519
大福彩第107040期頭獎 1注獨得1億,產經,2018/05/19 22:08,https://www.cna.com.tw/news/afe/201805190239.aspx,（中央社台北19日電）大福彩第107040期今晚開獎，中獎號碼為2、11、28、23、8、19、36，特別號為22。派彩結果，頭獎1注中獎，獨得獎金新台幣1億元。貳獎有3注中獎，各得獎金25萬元。開出本期大福彩頭獎的彩券行為桃園市龜山區龍華里萬壽路一段398號的「鑫博贏彩券行」。派彩結果及中獎獎號以台彩公布為準。1070519
雙贏彩第107024期 頭獎摃龜,產經,2018/05/19 22:11,https://www.cna.com.tw/news/afe/201805190242.aspx,（中央社台北19日電）雙贏彩第107024期今晚開獎，中獎號碼為9、21、22、4、5、20、3、23、15、24、8、6。派彩結果，頭獎摃龜。貳獎有46注中獎，各得獎金新台幣10萬元。派彩結果及中獎獎號以台彩公布為準。1070519
今彩539第107120期 頭獎1注中獎,產經,2018/05/19 22:14,https://www.cna.com.tw/news/afe/201805190243.aspx,（中央社台北19日電）今彩539第107120期開獎，中獎號碼17、34、24、36、25。派彩結果，頭獎1注中獎，可得新台幣800萬元。貳獎149注中獎，每注可得2萬元。3星彩中獎號碼498，正彩15注中獎，每注可得1萬2500元。4星彩中獎號碼3288，正彩12注中獎，每注可得12萬5000元。實際中獎獎號及派彩內容，以台彩公司公布為準。1070519
採購俄國能源商品 台商應慎防遭詐騙,產經,2018/05/19 22:25,https://www.cna.com.tw/news/afe/201805190246.aspx,（中央社莫斯科19日電）台北莫斯科經濟文化協調委員會駐莫斯科代表處經濟組近期接獲不少台灣廠商詢問俄國石油、甲醇等能源產品或大宗物資的採購商機是否為詐騙案件。駐處提醒類似採購需慎選交易對象。由於國際上買賣俄羅斯石油等產品的詐騙案件時有所聞，歹徒虛設或冒用商號名稱，以極優厚的佣金條件吸引廠商，並提供偽造的政府文件、運輸文件等，誘騙台商上當。另外，在洽談交易過程中，歹徒編造各種理由要求廠商支付諸如訂金、文件費、公證費、保險費、運費、履約保證金等費用。經濟組指出，台灣廠商有幾種方式可以判斷是否為詐騙案件，例如刊登於Alibaba、Tradekey、ec21.com等B2B商務網站的油品求售廣告，或對方以任何名義要求支付任何費用，絕大多數為詐騙集團所為。對於交易公司為台灣廠商應主動上網查詢，檢查該公司是否有資訊不相符，如網址打不開或沒有內文、使用像是mail.ru、bk.ru等免費電子信箱，或是公司地址和電話在不同城市或僅有俄羅斯行動電話號碼等。另外，台商也可上反詐騙網站（http://419advancefeefraud.blogspot.ru）查詢供應商是否已列入詐騙名單，或參考俄羅斯石油公司（Rosneft）官網中「小心詐騙」（Beware of Fraud）專區提供的資訊。由於類似詐騙案件層出不窮，駐莫斯科代表處經濟組提醒台商，從事相關產業交易應慎選對象，避免與來路不明對象或僅以電子郵件聯繫、兜售的供應商交易。建議透過各大能源公司官網的聯絡資訊接洽，以免受騙。（編輯：高照芬）1070519
印度台灣形象展閉幕 合作商機逾1億美元,產經,2018/05/19 23:00,https://www.cna.com.tw/news/afe/201805190255.aspx,（中央社記者康世人新德里19日專電）在印度首次舉辦的台灣形象展今天閉幕，3天展期共吸引超過1萬8000人次參觀，促成教育、觀光、文化和產業合作，粗估合作商機達1億2000萬美元。經濟部國貿局委託中華民國對外貿易發展協會舉辦5場台灣形象展，印度台灣形象展是新南向形象展系列的第2場。這次形象展除產業交流外，融入文化、教育、觀光和文化等方面合作與交流，獲得正面的迴響。清華大學、私立亞米提大學（Amity University）和貿協共同舉辦印度台灣華語教材雙邊共構論壇，吸引許多學習華語的印度民眾和學生參加，貿協與清大設置的商用華語推廣攤位，也獲得民眾駐足了解。外貿協會表示，台灣形象展對推廣印度民眾來台旅遊的成效超乎預期，殼牌（Shell）石油印度分公司計畫帶領350到400人的員工到台灣旅遊，希望透過「推動台灣會展產業發展計畫－會展產業整體計畫」獎勵旅遊安排。另外，觀光局也在參展期間接獲許多印度民眾詢問赴台灣的家族遊事宜。在產業合作方面，智慧科技、綠能和電動車及醫療等領域參展廠商都有不錯收穫，尤其是醫療領域的台灣精品綠能奈米科技的奈米軟針灸產品、孟買印度人隊球星體驗過的督洋生技按摩椅、富足康足墊的人體工學足墊產品，在最後一天吸引許多印度業者和參觀者體驗，接洽代理權及製造權事宜。貿協表示，印度前5大的阿達尼（Adani）集團因準備在印度建造100萬戶住宅，對在台灣形象展展出的茂森環保建材印象深刻，考慮下單採購。另外，本田汽車（Honda）印度分公司對台灣艾德利科技的馬達能以低耗能產生相同功率非常感興趣，雙方進入採購規格確認階段。貿協表示，印度塔塔集團教育事業兩間供應商已就控智科技智慧講桌解決方案接洽討論合作，清奈的鋼鐵電力礦業集團碧籟工程（Bhilai Engineering Corporation）也與中山科學院洽談智慧型儲電設備合作事宜。貿協董事長黃志芳說，印度是世界第6大經濟體，預期2025年整個經濟體將成長至5兆美元，成為世界第3大消費市場，印度的盛宴已經開始，為趕上這場盛宴，新南向活動的列車已啟動，台灣形象展便是火車頭，帶領台灣企業赴宴。（編輯：高照芬）1070519
