標題,分類,時間,網址,內文
布倫特原油漲破80美元  歐洲股市收紅,產經,2018/05/18 02:17,https://www.cna.com.tw/news/afe/201805180009.aspx,（中央社倫敦17日綜合外電報導）倫敦市場北海布倫特原油期貨價格今天漲破每桶80美元價位，創下2014年底以來新高，有些市場人士預估油價可能一路漲破每桶100美元關卡。能源類股領漲推高歐洲主要股市。倫敦股市金融時報百種股價指數（FTSE 100）終場上漲0.7%，收在7787.97點，創下收盤歷史新高。法蘭克福股市DAX 30指數上漲0.9%，收在13114.61點；巴黎股市CAC 40指數上漲1.0%，收在5621.92點。（譯者：林治平）1070518
美中貿易爭端引憂  美股收黑,產經,2018/05/18 04:50,https://www.cna.com.tw/news/afe/201805180014.aspx,（中央社紐約17日綜合外電報導）華爾街股市今天震盪激烈，終場三大指數都收黑，主因投資人遭到連串有關貿易的消息打擊以及油價持續上漲。股市今早開低，後來雖然由黑翻紅，但在美國總統川普對於本週與中國的貿易會談能否獲得成果表示懷疑後，指數又由紅翻黑。道瓊工業指數終場下跌54.95點，或0.22%，收在24713.98點。標準普爾500指數下跌2.33點，或0.09%，收在2720.13點；那斯達克指數下跌15.82點，或0.21%，收在7382.47點。（譯者：林治平）1070518
2014年底來首見  布倫特原油突破80美元,產經,2018/05/18 06:06,https://www.cna.com.tw/news/afe/201805180017.aspx,（中央社紐約17日綜合外電報導）倫敦市場北海布倫特原油期貨價格今天一度漲破每桶80美元價位，創下2014年底以來新高，收盤時雖然回跌到80美元以下，有些市場人士預言油價可能將一路漲到每桶100美元。布倫特原油盤中最高來到80.50美元，終場收在79.30美元，僅小漲2美分。在紐約商品交易所，美國市場基準商品西德州中級原油期貨價格終場持平，報每桶71.49美元。法國石油業巨擘道達爾集團（Total）執行長普揚（Patrick Pouyanne）表示，如果原油價格在「未來數月內」漲到每桶100美元的話，他也不會意外。普揚（Patrick Pouyanne）在華府智庫活動中說：「我們身處一個新世界，一個地緣政治再度主宰巿場的世界。」（譯者：林治平）1070518
萊特海澤：美加墨達成NAFTA新協議之路仍遙,產經,2018/05/18 07:39,https://www.cna.com.tw/news/afe/201805180019.aspx,（中央社華盛頓17日綜合外電報導）北美自由貿易協定（NAFTA）的新協議今天已過提交給美國國會的期限，貿易代表萊特海澤說，NAFTA簽署國就新貿易條款達成協議之路還很遠，但誓言仍將與加拿大和墨西哥協商。路透社報導，萊特海澤（Robert Lighthizer）辦公室聲明指出：「NAFTA簽署國距離達成協議仍有段長路要走。如同我上週所說，在智慧財產、農業市場開放、最低限度、能源、勞工、原產地規則、地理標示和許多方面，都存在很大的差異。」萊特海澤表示，美國將持續協商，以達成對美國勞工、農夫、牧場工人和企業有利的協議。（譯者：徐睿承/核稿：張曉雯）1070518
499吃到飽引爆行動影音需求 電信業下個戰場,產經,2018/05/18 08:10,https://www.cna.com.tw/news/afe/201805180022.aspx,（中央社記者江明晏台北18日電）申辦499吃到飽成全民運動，人人4G上網吃到飽時代來臨，將行動影音需求推上高峰，電信業者積極搶攻眼球商機，OTT與直播服務儼然成下一個戰場。台灣大哥大旗下OTT影音串流服務平台myVideo觀察，由於用戶升級到4G吃到飽後，不需要擔心行動上網流量用罄，可隨時隨地看電影和追劇，因此在499資費方案申辦期間，myVideo APP下載數不僅較前一週增加4成、影片觀看次數提升1倍，更帶動豪華月租新用戶數成長高達138%。台灣大表示，myVideo人氣最旺的「0元強片」，在5月底前也引進金馬話題大作「血觀音」，讓用戶上網吃到飽、好片看到飽。根據市調公司創市際與 comScore 於2017年10月底公布的報告，2017年8月台灣網友創造38.5億網路影音內容的高瀏覽次數，顯示線上影音娛樂這塊市場持續成長。遠傳電信旗下friDay 影音積極擴大布局娛樂影視內容，直播收視人口逐年提升，目前會員數突破175萬戶，friDay影音App 下載數一舉突破750萬人次。為了滿足既有會員的需求、擴大觀影族群的廣度，friDay影音近年來開始切入影視娛樂直播領域，除了獨家發行韓國、中國電影版權外，也成為金穗獎、金鐘獎、金馬獎及2018 Vocal Asia Festival 新竹阿卡貝拉國際藝術節等各大典禮指定線上直播平台。今年friDay影音再度攜手與Hit Fm聯播網合作，成為2018 hito流行音樂獎官方指定唯一授權直播平台，6月3日將直播2018 hito流行音樂獎頒獎典禮。此外，台灣大myVideo也與邁入20週年的台北電影節首度合作，將在myVideo推出台北電影節20週年線上影展專區網羅歷年台北電影節得獎作品、歷年開閉幕片，更包括本屆台北電影獎入圍作品「角頭2：王者再起」、「阿莉芙」、「紅衣小女孩2」，同時邀請台灣導演魏德聖、金馬強片「大佛普拉斯」導演黃信堯錄製短片推廣宣傳。（編輯：黃國倫）1070518
牛仔褲大廠如興：坦尚尼亞將成最大產區,產經,2018/05/18 08:14,https://www.cna.com.tw/news/afe/201805180023.aspx,（中央社記者韋樞台北18日電）全球最大牛仔褲製造商如興紡織正積極在海外擴廠、擴產能。董事長陳仕修表示，他會視牛仔褲的市場趨勢，非洲的坦尚尼亞未來會逐步成為如興旗下最大的生產基地。如興擴大營運規模，營運據點從台灣、柬埔寨、中美洲，擴大到坦尚尼亞、緬甸、中國等地，主要是為了透過全球化的方式就近取得合適的原物料，並利用區域平衡的概念，獲取關稅優惠，所生產的產品以輸出歐美為最大宗。陳仕修表示，如興年產量約9300萬條牛仔褲，目前正在柬埔寨、緬甸、坦尚尼亞等地擴廠，產能再增3成，未來原料採購、銀行融資能力大幅提升，毛利再增。陳仕修指出，如興旗下坦尚尼亞已有2座廠房，今年4月完成一座新廠房，這座廠房有20條產線，建好後是全坦尚尼亞最大的工廠，目前正在投產準備中。他說，坦尚尼亞廠區享有美國的「非洲成長暨機會法案(AGOA)」優惠，牛仔服飾產品出口美國免關稅；他會視市場趨勢，逐步增加坦尚尼亞的產能，未來會成為如興旗下最大的產區，只是坦尚尼亞廠的技術能力距離柬埔寨廠還有再進步空間，若是複雜的流行服飾較不適合在坦國生產。至於如興目前最大產區在柬埔寨，擁有21個大小廠，陳仕修說，他打算今年在現有的柬埔寨金邊市興旺工業區內再擴建一座20條產線的製衣廠，同時在2號公路邊再建一座20條產線的廠，2020年逐步關閉在金邊市區的小型廠。另外，緬甸當地第一座廠已蓋好，第二座廠今年3月已完工，5月已有部分產線開始投產。（編輯：張均懋）1070518
520前最後交易日  關注外資動向,產經,2018/05/18 08:32,https://www.cna.com.tw/news/afe/201805180026.aspx,（中央社記者韓婷婷台北18日電）美元指數轉強、美國10年期公債殖利率維持高檔，壓抑美股收黑，不過由於今天是520前最後一個交易日，分析師認為，台股低檔雖有撐，但仍須注意來自外資的賣壓。美股4大指數出現回檔，道瓊工業指數下跌54.95點、跌幅0.22%，收在24713.98點，NASDAQ指數下跌15.82點、跌幅0.21%，收在7382.47點；S&P 500指數下跌2.33點、跌幅0.09%、收在2720.13點，費城半導體指數下跌5.23點、跌幅0.38%，收在1364.87點。分析師表示，今天是520總統就職週年前最後一個交易日，市場對於內資撐盤具有期待，指數若能上漲超過26點，也能讓週線出現連2漲，不過在美元指數續強的壓力下，外資賣超的誘因仍在，需注意來自權值股的壓力是否減輕。此外，熱門族群包括被動元件、矽晶圓、生技、風電概念等，資金是否持續湧入，也是盤面能否維持熱度的關鍵所在，尤其是被動元件利多利空夾雜，今天表現格外令市場關注。倫敦市場北海布倫特原油期貨價格17日漲破每桶80美元價位，創下2014年底以來新高，能源類股領漲推高歐洲主要股市；倫敦股市金融時報百種股價指數(FTSE 100)終場上漲0.7%、收在7787.97點、創下收盤歷史新高；法蘭克福股市DAX 30指數上漲0.9%，收在13114.61點，巴黎股市CAC 40指數上漲1.0%，收在5621.92點。（編輯：張均懋）1070518
台股開盤漲10.28點,證券,2018/05/18 09:02,https://www.cna.com.tw/news/afe/201805180031.aspx,（中央社台北18日電）台北股市今天開盤漲10.28點，加權股價指數為10844.09點，成交金額新台幣28.03億元。1070518
新台幣開盤貶0.3分  為29.909元,產經,2018/05/18 09:08,https://www.cna.com.tw/news/afe/201805180035.aspx,（中央社台北18日電）台北外匯市場新台幣兌美元匯率今天以29.909元開盤，貶0.3分。新台幣開盤後區間為29.902元到29.92元間。1070518
日商駁簽長約謠言 MLCC族群強彈,證券,2018/05/18 09:25,https://www.cna.com.tw/news/afe/201805180040.aspx,（中央社記者張建中新竹18日電）日本積層陶瓷電容(MLCC)廠村田製作所(Murata)出面否認與台灣組裝廠簽訂供貨長約的傳言，激勵國巨等族群股價同步強彈。市場17日傳出，村田製作所政策轉向，調撥部分產能給台系組裝廠，MLCC下半年供貨無虞，產品價格漲勢恐將受到衝擊。在市場憂心MLCC後市恐將有變下，國巨等MLCC廠17日股價全面重挫；其中，國巨股價一度跌停，終場收跌新台幣82元，跌幅達8.86%。禾伸堂與華新科股價都以跌停作收，分別達216元及281.5元。村田製作所緊急出面否認市場傳言，表示沒有與台灣組裝廠簽訂供貨長約，激勵國巨等MLCC族群今天股價同步強勁反彈；國巨股價開盤跳空達900元，大漲56元。禾伸堂開盤股價也達221元，漲5元；華新科股價達300元，漲18.5元。（編輯：郭萍英）1070518
