標題,分類,時間,網址,內文
歐股長紅 德股指數漲逾3%,產經,2014/10/18 01:11,https://www.cna.com.tw/news/afe/201410180004.aspx,（中央社倫敦17日綜合外電報導）歐洲主要股市今天大漲，倫敦FTSE 100指數上漲114.38點或1.85%，收在6310.29點。
歐股長紅 德股指數漲逾3%,產經,2014/10/18 03:52,https://www.cna.com.tw/news/afe/201410180007.aspx,（中央社倫敦17日綜合外電報導）歐洲主要股市今天大漲，倫敦FTSE 100指數上漲114.38點或1.85%，收在6310.29點。
財報利多加持 美股跌深勁彈,產經,2014/10/18 10:20,https://www.cna.com.tw/news/firstnews/201410180009.aspx,（中央社紐約17日綜合外電報導）法新社報導，繼歐股強彈後，美股今天收盤勁揚，因本週稍早股市重挫後，投資人買盤回籠。道瓊工業指數終場上漲263.17點，或1.63%，收在16380.41點；標準普爾500指數上漲24.00點，或1.29%，收在1886.76點。以科技股為主的那斯達克指數上漲41.047點，或0.97%，收在4258.438點。路透報導，標普500指數今天出現8日以來最大單日漲幅，部分投資人認為近期賣壓可能已經用盡，不過該指數距9月18日的歷史高點仍落後6.2%。美股挫跌主因投資人擔心全球經濟前景、伊波拉病毒疫情擴散、油價下跌，及聯邦準備理事會（Fed）未來決策不確定影響。今天企業財報亮麗，抵減市場對全球需求疲軟對美企衝擊的憂慮。漢威聯合（Honeywell）在財報利多加持下，收盤勁揚4.3%報90.06美元。奇異公司（General Electric）也因財報激勵，股價上漲2.4%報24.82美元。1031018買盤低接 歐股回神翻紅
預算不合格  歐蘭德要歐盟彈性,產經,2014/10/18 07:41,https://www.cna.com.tw/news/afe/201410180012.aspx,（中央社記者曾依璇巴黎17日專電）法國提出的下年度預算案不符合歐洲聯盟規定，法國總統歐蘭德今天說，「規則是應該遵守，但歐盟也該有些彈性，以經濟成長為優先考量」。
越南大幸福油脂廠經理神隱,產經,2014/10/18 08:52,https://www.cna.com.tw/news/afe/201410180020.aspx,（中央社記者方沛清胡志明市18日專電）越南大幸福油脂公司經理呂氏幸原本願意接受媒體訪問，最後神隱避不見面，改與記者相約下周再見。
啃蘋果 9月外銷訂單可望續增,產經,2014/10/18 09:25,https://www.cna.com.tw/news/afe/201410180025.aspx,（中央社記者黃巧雯台北18日電）經濟部20日將公布9月外銷訂單統計，受惠iPhone 6上市，有助電子產品接單持續暢旺，預計9月外銷訂單可望突破400億美元大關，接單年增率有機會連續8個月正成長。
黑心油下肚  大幸福至少產7年,產經,2014/10/18 09:29,https://www.cna.com.tw/news/afe/201410180028.aspx,（中央社記者方沛清胡志明市18日專電）據相關人員指出，越南大幸福油脂公司2004年成立後，曾自行製油2到3年，之後就改收購劣質油品出口，估算至少在過去7到8年間，這些劣油已下了消費者的肚子。
國際制裁 穆迪降俄羅斯信評,產經,2014/10/18 09:31,https://www.cna.com.tw/news/afe/201410180030.aspx,（中央社巴黎17日綜合外電報導）法新社報導，信用評等機構穆迪公司（Moody's）今天將俄羅斯信評從Baa1降到投資等級第二低的Baa2，主因經濟成長展望不佳、烏克蘭危機和制裁，以及資本外流。
廣角擴增實境技術  售屋更快速,產經,2014/10/18 10:13,https://www.cna.com.tw/news/afe/201410180040.aspx,（中央社記者韋樞台北18日電）房仲業使用工研院研發的「廣角擴增實境技術」，透過平板電腦，讓空屋變完全裝潢宅。工研院表示，這項技術使用環境特徵追蹤演算法，緊密結合虛擬物件和實際空間，讓售屋更快速。
澳駐台辦：南僑油產業用非工業用,產經,2014/10/18 10:31,https://www.cna.com.tw/news/afe/201410180045.aspx,（中央社記者韓婷婷台北18日電）針對南僑進口的五批牛油是工業用油還是食用油爭議，澳洲在台辦事處在官網公告聲明，指文件的「 Industry Use」是指「產業用」，非工業用「Industrial Use」。
