標題,分類,時間,網址,內文
歐系新車  暴力美學版限量搶市,產經,2014/10/13 07:19,https://www.cna.com.tw/news/afe/201410130013.aspx,（中央社記者田裕斌台北13日電）國際富豪汽車(VOLVO)表示，針對15年式的V40推出超驚喜優惠專案，T4車型特別推出限量百台的「T4暴力美學版」，現金價新台幣129萬元。
大盤回檔  撿存股證好時機,產經,2014/10/13 07:22,https://www.cna.com.tw/news/afe/201410130014.aspx,（中央社記者田裕斌台北13日電）台股近1個月自高點9533點以來下跌近7%，券商表示，投資人可把握大盤回檔時機，挑選遭外資錯殺的績優股，並藉由「存股證」(展延型牛證)創造倍數報酬率。
北部降溫  宜花東土地交易熱,產經,2014/10/13 07:29,https://www.cna.com.tw/news/afe/201410130016.aspx,（中央社記者韋樞台北13日電）政府嚴格打房，意外使得東部和南部土地交易熱絡，但相對的基隆、桃園及新竹部份地區土地交易顯得冷清。房仲認為，桃園的捷運綠線一旦興建，沿線的大園、八德、桃園市榮景可期。
歐美重挫  台股年線恐告急,產經,2014/10/13 07:41,https://www.cna.com.tw/news/afe/201410130017.aspx,（中央社記者鍾榮峰台北13日電）美股連續 2個交易日重挫。法人表示，台股受外資期貨淨空單水位仍高、黑心油風暴、歐美股市大跌等消息面影響，恐震盪下探年線約8860點。
台指期開盤下跌182點 報8798點,產經,2014/10/13 08:55,https://www.cna.com.tw/news/afe/201410130024.aspx,（中央社13日電）上週台股國慶連假休市期間，美股道瓊指數2天總計暴跌450點，英、德股市收在 1年多來的低點，台北期貨市場今天開盤，台指期下跌 182點，以8798點開出；摩台指下跌8.6點，以319.8點開出。
食安衝擊  味全股價開盤跌停,產經,2014/10/13 09:07,https://www.cna.com.tw/news/afe/201410130025.aspx,（中央社台北13日電）頂新集團旗下味全公司受到集團企業飼料油事件風暴衝擊，味全今天開盤跳空跌停，來到29.3元，下跌2.2元；統計味全近 3個交易日股價自36.1元迄今，跌幅達18.8%。1031013
Q4業績估創高 鴻海股價開低,產經,2014/10/13 09:17,https://www.cna.com.tw/news/afe/201410130029.aspx,（中央社記者鍾榮峰台北13日電）鴻海今開盤股價為95元。鴻海9月和第3季營收創歷史同期新高。法人預期，鴻海第4季業績可大幅成長50%，再創歷史單季新高。
全民公敵  味全續跌停,產經,2014/10/13 09:19,https://www.cna.com.tw/news/afe/201410130030.aspx,（中央社記者韓婷婷台北13日電）頂新集團食安事件引發全民抵制行動，甚至已有銀行開始緊縮授信，重擊味全後續營運，今天開盤直接跳空跌停29.3元，委賣張數超過3.8萬張。
Fed恐推遲升息 凸顯全球風險,產經,2014/10/13 09:19,https://www.cna.com.tw/news/afe/201410130031.aspx,（中央社紐約12日綜合外電報導）彭博報導，知名經濟學家伊爾艾朗表示，美國聯邦準備理事會（Fed）官員近來針對全球經濟減緩對美國擴張威脅的相關評論，吹皺金融市場一池春水，凸顯央行官員間日增的疑慮。
台股重挫2百餘點  跌破年線,產經,2014/10/13 09:29,https://www.cna.com.tw/news/afe/201410130033.aspx,（中央社台北13日電）受到美國道瓊指數累計重挫450點影響，台股開盤指數跳空下跌199點，而後進一步走低至下跌達246點，目前指數最低一度來到8715點，台股今天開盤指數直接貫破年線8859點。
美股影響台股 金管會：密切注意,產經,2014/10/13 09:31,https://www.cna.com.tw/news/afe/201410130035.aspx,（中央社記者吳靜君台北13日電）金管會主委曾銘宗表示，外資在資本市場、匯出都有舒緩情形，美股大跌確實會影響台股，今天會密切注意。
萬聖節搞怪  冰淇淋也來湊熱鬧,產經,2014/10/13 09:43,https://www.cna.com.tw/news/afe/201410130037.aspx,（中央社記者江明晏台北13日電）COLD STONE酷聖石冰淇淋推出萬聖節限定冰淇淋「莓牙嚇一跳」，結合泡泡糖冰淇淋、搞怪餅乾、牙齒QQ糖 從造型、口味掌握搞怪商機，預計帶動1成以上的業績成長。
曾銘宗支持拒買頂新產品,產經,2014/10/13 09:49,https://www.cna.com.tw/news/afe/201410130039.aspx,（中央社記者吳靜君台北13日電）金管會主委曾銘宗今天表示，金管會會全面清查銀行對頂新集團的貸款，但是要不要續借，要看銀行自己；加入拒買頂新產品行列，他說，「沒有問題，大家一起來」
新台幣早盤升1.4分,產經,2014/10/13 09:49,https://www.cna.com.tw/news/afe/201410130041.aspx,（中央社台北13日電）台北外匯市場新台幣兌美元，以30.430元，持平開盤，9時30分來到30.416元。
櫃買17日審議晉椿上櫃案,產經,2014/10/13 09:52,https://www.cna.com.tw/news/afe/201410130043.aspx,（中央社記者韓婷婷台北13日電）證券櫃檯買賣中心預計10月17日召開上櫃審議委員會，審議晉椿工業申請上櫃案。
旺季帶動  華立9月營收創新高,產經,2014/10/13 10:07,https://www.cna.com.tw/news/afe/201410130049.aspx,（中央社記者羅秀文台北13日電）半導體材料通路商華立受惠消費性電子產品旺季，9月合併營收達新台幣38.49億元，創下單月新高；累計第3季單季營收107.77億元，季增6.39%，創下單季新高。
抵制黑心 管中閔：自己也不買了,產經,2014/10/13 10:37,https://www.cna.com.tw/news/afe/201410130056.aspx,（中央社記者陳政偉台北13日電）立法院今天審查中央政府總預算案，國民黨籍立委丁守中質疑國發會對於食安問題嚴重如何應對，國發會主委管中閔表示，自己已經親身抵制。
槓桿/反向ETF  16日首發,產經,2014/10/13 10:41,https://www.cna.com.tw/news/afe/201410130059.aspx,（中央社記者田裕斌台北13日電）元大寶來投信即將發行元大寶來ETF傘型證券投資信託基金，包括2檔子基金「台灣50單日正向2倍ETF」、「台灣50單日反向1倍ETF」，將於10月16日進行IPO。
類股齊跌 台股8800點失守,產經,2014/10/13 10:43,https://www.cna.com.tw/news/afe/201410130062.aspx,（中央社記者鍾榮峰台北13日電）台股今天類股齊跌，重挫近200點，失守年線8859點，並跌破8800點關卡。法人表示，台股技術指標未破低，預期有機會打底。
銀行對陸企放款 擬壓力測試,產經,2014/10/13 10:55,https://www.cna.com.tw/news/afe/201410130067.aspx,（中央社記者吳靜君台北13日電）金管會主委曾銘宗表示，本週銀行國際金融業務分行(OBU)對中國大陸企業的放款，將進行專案金檢。傾向研議每季讓銀行對中國大陸企業放款的壓力測試。
