標題,分類,時間,網址,內文
美庫存增 WTI原油創18個月低點,產經,2014/10/09 04:41,https://www.cna.com.tw/news/afe/201410090007.aspx,（中央社紐約8日綜合外電報導）受到美國石油庫存量不斷增加的影響，西德州中級原油今天跌至18個月低點。
Fed審慎看升息 道瓊漲逾200點,產經,2014/10/09 07:30,https://www.cna.com.tw/news/firstnews/201410090008.aspx,（中央社紐約8日綜合外電報導）美國聯邦準備理事會（Fed）最新公布的會議紀錄顯示，聯準會鴿派在貨幣政策仍占上風之後，美國股市今天大漲。聯準會9月會議紀錄顯示，政策制定者對於趕快升息抱著審慎態度，且擔心美元升值速度太快。道瓊工業指數上漲274.83點或1.64%，收在16994.22。標普500指數上漲33.79點或1.75%，收在1968.89。以科技股為主的那斯達克綜合指數上漲83.39點或1.90%，收在4468.59。（譯者：中央社何世煌）1031009
需求增溫 亞崴營收大增,產經,2014/10/09 07:25,https://www.cna.com.tw/news/afe/201410090013.aspx,（中央社記者鍾榮峰台北9日電）工具機大廠亞崴自結前9月合併營收新台幣28.14億元，年增29.46%。
市場銷售增溫 劍麟營收創新高,產經,2014/10/09 07:25,https://www.cna.com.tw/news/afe/201410090014.aspx,（中央社記者鍾榮峰台北9日電）汽車零組件廠劍麟自結9月合併營收創歷年單月新高，第3季自結合併營收創合併報表以來單季新高。
耀眼成果 CHIMEI推曲面電視,產經,2014/10/09 07:29,https://www.cna.com.tw/news/afe/201410090015.aspx,（中央社記者潘智義台北9日電）明年即將邁入10周年，奇美集團旗下國產液晶顯示器品牌CHIMEI宣布，推出國產第一台65吋超高解析度（4K2K）曲面液晶顯示器。
高峰過  凌通松翰第3季業績降,產經,2014/10/09 07:29,https://www.cna.com.tw/news/afe/201410090017.aspx,（中央社記者張建中新竹9日電）消費性IC廠凌通及松翰第3季業績同步滑落，季減1成多水準。
服務保戶  中壽推藥師送藥到家,產經,2014/10/09 07:31,https://www.cna.com.tw/news/afe/201410090018.aspx,（中央社記者田裕斌台北9日電）中國人壽與政昇藥局合作，推出「藥師到府健康照護服務」，針對中壽保戶及家屬中有領取連續處方箋藥品的需求者，不用出門就有藥師親自送藥至指定地點。
台北魅力品牌現杭州 11日參展,產經,2014/10/09 07:35,https://www.cna.com.tw/news/afe/201410090019.aspx,（中央社記者韋樞台北9日電）紡拓會在經濟部國際貿易局的支持下，匯集台灣8家優異服裝品牌，準備從11日起3天在大陸杭州參加女裝展，設計師邱柏翰等聯合走秀，展出40套精心作品。
宏達電Desire Eye 前鏡頭進擊,產經,2014/10/09 07:43,https://www.cna.com.tw/news/afe/201410090020.aspx,（中央社記者江明晏紐約9日電）在「全民自拍」的時代，智慧機前鏡頭越來越重要，宏達電在美端新機「HTC Desire Eye」，首次搭載前後均1300萬畫素的鏡頭，自拍功能升級，前鏡頭畫素更不該「矮人一截」。
房地合一  北市高價區衝擊大,產經,2014/10/09 08:07,https://www.cna.com.tw/news/afe/201410090028.aspx,（中央社記者韋樞台北 9日電）房地合一稅制將於年底送進立法院，稅制規則大致已清楚，不過房仲認為，依此標準，對台北市不同區域的衝擊大不同，高價區的大安、中正衝擊較大，北市外圍區域的衝擊較小。
巴西9月通膨回升  食品上漲,產經,2014/10/09 08:07,https://www.cna.com.tw/news/afe/201410090030.aspx,（中央社記者唐雅陵聖保羅8日專電）巴西物價經過一段時間下跌後又回升。巴西地理統計局指出，8月至9月通貨膨脹率從0.25%升至0.57%，近12個月累積達6.75%，高出中央銀行6.5%的目標上限。
昇貿第3季營收 近7季來新高,產經,2014/10/09 08:13,https://www.cna.com.tw/news/afe/201410090031.aspx,（中央社記者韓婷婷台北9日電）昇貿科技集團持續進行產品組合結構優化，效果逐漸發酵及顯現，第3季合併營收達15.63億元，為近7季以來新高，較第2季成長逾10%。
業績亮眼 群光電子營收創新高,產經,2014/10/09 08:19,https://www.cna.com.tw/news/afe/201410090033.aspx,（中央社記者韓婷婷台北9日電）群光電子9月自結合併營收達78.7億元，創單月歷史新高，比上月成長30%，年增率大幅成長近2成，第4季可望續創高峰。
Fed不急於升息 道瓊大漲274點,產經,2014/10/09 08:19,https://www.cna.com.tw/news/afe/201410090035.aspx,（中央社紐約8日綜合外電報導）美國股市今天勁揚，道瓊工業指數大漲超過200點，標準普爾500指數改寫今年來最大漲幅，主要因美國聯邦準備理事會（Fed）暗示，將維持利率近乎零，激勵市場投資人買盤回籠。
美股大漲 有利台股反彈,產經,2014/10/09 08:31,https://www.cna.com.tw/news/afe/201410090039.aspx,（中央社記者羅秀文台北9日電）台股8日受到美股重挫及食安風暴再起衝擊，終場指數下跌85.63點，收在8955.18點。由於美股收盤大漲274點，法人預期可望帶動台股反彈。
電器特賣會  國慶假日登場,產經,2014/10/09 08:41,https://www.cna.com.tw/news/afe/201410090041.aspx,（中央社記者羅秀文台北9日電）為慶祝國慶日，大同3C明天起將在全台舉辦21場福利品特賣會，變頻冰箱、洗衣機等多項商品3折起。現場同時舉辦捐發票換好禮和大同電鍋內鍋舊換新活動。
王雪紅：穿戴市場還在嬰兒期,產經,2014/10/09 08:43,https://www.cna.com.tw/news/afe/201410090042.aspx,（中央社記者江明晏紐約9日電）宏達電今天在美發表隨手拍相機RE，切入新領域，至於穿戴裝置的進度，董事長王雪紅認為，穿戴市場仍在嬰兒期，宏達電有很多好的東西，會讓人每天都驚豔。
國巨減資新股 今上市,產經,2014/10/09 08:49,https://www.cna.com.tw/news/afe/201410090043.aspx,（中央社記者鍾榮峰台北9日電）被動元件大廠國巨先前公告減資換發股票作業計畫。按照相關時程，國巨今天新股票上市買賣。國巨今天恢復買賣參考價49.82元，開盤競價基準49.8元。
台股開盤上漲66.13點,產經,2014/10/09 09:11,https://www.cna.com.tw/news/afe/201410090046.aspx,（中央社台北9日電）台北股市今天開盤漲66.13點，加權股價指數成為9021.31點，成交金額新台幣19.29億元。1031009
第3季營運亮眼 日月光開盤強漲,產經,2014/10/09 09:11,https://www.cna.com.tw/news/afe/201410090047.aspx,（中央社記者鍾榮峰台北9日電）IC封測大廠日月光以38.3元開出、漲1.2元，漲幅3.23%。日月光第3季營運創5大新高，法人預期日月光IC封測加上電子代工服務(EMS)整體業績高峰，可落在第4季。
集團再出包  味全股價續弱,產經,2014/10/09 09:17,https://www.cna.com.tw/news/afe/201410090050.aspx,（中央社記者韓婷婷台北 9日電）頂新集團旗下正義油品再暴黑心油，涉及用飼料油混充食用油販賣，雖然同屬頂新集團的味全澄清未投資正義，也未使用正義油品，但今天股價依舊弱勢開低。
台股早盤 上漲99.49點,產經,2014/10/09 09:25,https://www.cna.com.tw/news/afe/201410090052.aspx,（中央社台北9日電）台北股市今天早盤大漲，在上午9時10分以前，最高上漲99.49點，加權股價指數成為9054.67點，成交金額新台幣48.49億元。
Fed會議紀錄  不急於升息,產經,2014/10/09 09:25,https://www.cna.com.tw/news/afe/201410090053.aspx,（中央社華盛頓8日綜合外電報導）美國聯邦準備理事會（Fed）今天公布9月政策會議紀錄顯示，Fed官員強調「耐心」等待升息，並對疲軟的全球經濟成長和強勢美元表達憂心。
供貨暢  東陽 9月營收歷史新高,產經,2014/10/09 09:25,https://www.cna.com.tw/news/afe/201410090055.aspx,（中央社記者鍾榮峰台北9日電）汽車零配件大廠東陽自結9月和今年前9月合併營收，均創歷史同期新高。
新台幣早盤升值,產經,2014/10/09 09:43,https://www.cna.com.tw/news/afe/201410090056.aspx,（中央社台北9日電）台北外匯市場新台幣兌美元，以30.505元，持平開盤，9時30分來到30.374元。
駐墨處慶雙十  籲助台加入TPP,產經,2014/10/09 10:01,https://www.cna.com.tw/news/afe/201410090060.aspx,（中央社台北9日電）中華民國駐墨西哥代表處於當地時間7日在墨城舉辦雙十國慶，駐墨代表呼籲支持台灣加入跨太平洋夥伴協定（TPP），以不斷強化台墨間互惠互利關係。
超微任命蘇麗莎為CEO 接替李德,產經,2014/10/09 10:17,https://www.cna.com.tw/news/afe/201410090064.aspx,（中央社加州森尼韋爾8日綜合外電報導）彭博報導，半導體製造商超微公司（Advanced Micro Devices Inc.），任命蘇麗莎（Lisa Su，音譯）為總裁兼執行長，接替李德（Rory Read）。
紐西蘭奇異果  進口成本有漲,產經,2014/10/09 10:37,https://www.cna.com.tw/news/afe/201410090073.aspx,（中央社記者吳靜君台北 9日電）調查紐西蘭蘋果、奇異果案，公平會主委吳秀明今天表示，紐西蘭進口雖然降稅，但是進口成本有漲，並高於降稅幅度，業者才沒降價。
鑫晶鑽提告 揮刀蘋果神腦,產經,2014/10/09 10:52,https://www.cna.com.tw/news/afe/201410090082.aspx,（中央社記者鍾榮峰台北9日電）藍寶石長晶廠鑫晶鑽表示，對美商蘋果(Apple)亞洲、神腦國際、威寶電信提起涉嫌侵害專利告訴。
食品摻偽與濫用市占 恐無關,產經,2014/10/09 11:05,https://www.cna.com.tw/news/afe/201410090085.aspx,（中央社記者吳靜君台北9日電）公平會主委吳秀明表示，食品摻偽與市占率沒有關係，即使規模很小的企業也可能會涉及摻偽。
第4季DRAM價穩  業者明年樂觀,產經,2014/10/09 11:05,https://www.cna.com.tw/news/afe/201410090086.aspx,（中央社記者張建中新竹9日電）個人電腦及伺服器記憶體第4季產品合約價走揚，動態隨機存記憶體(DRAM)廠南亞科看好，可望支撐第4季DRAM合約價維持穩定。
正德上櫃首日股價漲幅13%,產經,2014/10/09 11:13,https://www.cna.com.tw/news/afe/201410090090.aspx,（中央社記者韋樞台北9日電）正德海運今天掛牌上櫃首日，股價從13元一路衝高到盤中高點14.7元，漲幅13.07%。正德董事長蔡邦權表示，第4季是海運旺季，今年市況維持穩中透堅，明年可望有微揚感覺。
宏達電紐約發表會 濃濃時尚味,產經,2014/10/09 11:13,https://www.cna.com.tw/news/afe/201410090091.aspx,（中央社記者江明晏紐約9日電）宏達電今天在紐約宣布推出系列行動影像產品，10月起陸續上市，發表會現場安排多位模特兒結合新機與隨手拍相機走秀，演繹科技與生活的結合，充滿濃濃時尚風。
非美貨幣續彈 新台幣勁揚,產經,2014/10/09 11:29,https://www.cna.com.tw/news/afe/201410090095.aspx,（中央社記者潘智義台北9日電）台北外匯市場新台幣兌美元以30.505元平盤開出，隨後走揚，11時來到30.376元，升1.29角。
