標題,分類,時間,網址,內文
權證選擇權 小資男女青睞,產經,2014/10/27 07:25,https://www.cna.com.tw/news/afe/201410270014.aspx,（中央社記者田裕斌台北27日電）根據元大寶來證券統計，30歲以下的新開期貨實動戶中，超過 6成以交易選擇權為主，若平均資產在新台幣10萬元以下的證券戶，交易權證的周轉率則超過18倍。
封測法說登場 估Q4業績高檔,產經,2014/10/27 07:25,https://www.cna.com.tw/news/afe/201410270015.aspx,（中央社記者鍾榮峰台北27日電）半導體封測法說本周接力登場。市場預期，上游台積電釋利多、蘋果新品熱銷、非蘋手機需求回溫、4G LTE基地台布建穩健，封測台廠第4季（Q4）業績可維持相對高檔。
財部國庫署歲出預算減列79億元,產經,2014/10/27 07:29,https://www.cna.com.tw/news/afe/201410270017.aspx,（中央社記者韋樞台北27日電）立法院財委會今天審議財政部、國庫署、財政資訊中心等104年度歲出預算，財政部本部和國庫署共減列約79億元，減列公保給付達75億元，財資中心增1.37億元，主要為推動電子發票。
製造高階醫材 環瑞醫12月上櫃,產經,2014/10/27 07:31,https://www.cna.com.tw/news/afe/201410270020.aspx,（中央社記者羅秀文台北27日電）專攻高階醫材的環瑞醫日前通過櫃買中心審議，預計12月下旬轉上櫃交易，成為台灣第一家具備國際品牌及自主研發的高階醫材公司。
量能不出  台股難有表現,產經,2014/10/27 07:51,https://www.cna.com.tw/news/afe/201410270024.aspx,（中央社記者韓婷婷台北27日電）台股上周終結7連黑，周線首度拉出紅棒，但在大戶條款及伊波拉病毒內外夾攻下，陷入低量，且又逼近8500點關卡，法人表示，量能不出，台股難有表現。
食安陰影  超商霜淇淋熱度不減,產經,2014/10/27 08:19,https://www.cna.com.tw/news/afe/201410270027.aspx,（中央社記者江明晏台北27日電）黑心油連環爆，統一產品也中鏢，但統一超7-ELEVEN新推出的北海道生牛奶糖口味霜淇淋原料自日本進口，銷售一周已吸引25萬人次選購，人氣不減。
免出門免排隊  在家也能瘋狂血拚,產經,2014/10/27 08:25,https://www.cna.com.tw/news/afe/201410270028.aspx,（中央社記者江明晏台北27日電）百貨公司週年慶開跑，到處擠成沙丁魚，購物後大包小包的戰利品還要自己扛回家，台灣大寬頻與凱擘大寬頻推出服務，讓消費者坐在沙發上也能輕鬆購物。
矽創Q4接單旺 業績可望平新高,產經,2014/10/27 08:58,https://www.cna.com.tw/news/afe/201410270029.aspx,（中央社記者張建中新竹27日電）面板驅動IC廠矽創接單依然暢旺，第4季（Q4）業績可望維持與第3季相當高檔水準，平歷史新高紀錄。
台股開盤上漲25.5點,產經,2014/10/27 09:07,https://www.cna.com.tw/news/afe/201410270033.aspx,（中央社台北27日電）台北股市今天開盤漲25.5點，加權股價指數成為8671.51點，成交金額新台幣11.38億元。1031027
統一股價中鏢躺平 跳空跌停,產經,2014/10/27 09:43,https://www.cna.com.tw/news/firstnews/201410270034.aspx,（中央社記者韓婷婷台北27日電）統一企業還是捲入食安風暴，用到頂新牛油，17項相關產品下架接受退費，初估損失金額約5-8億元，衝擊今天股價直接跳空跌停開出。撐了三個星期，持續隔岸觀火的統一還是淪陷了，今天股價以跌停價47.35元開出。統一表示，17項相關牛肉風味速食麵一年營收約8億多元，下架回收金額約1-2億元，加上關東煮也是2-3億元，初估損失金額約5-8億元。台南市衛生局表示，今年6月10日統一企業從統清進貨該批精製牛油5.57噸後，除製成統一麵、滿漢大餐、阿Q桶麵、來一客等相關牛肉風味的速食麵產品共17項外，還供貨給7-ELEVEn製成麻辣關東煮組合包、補充包等2項產品，上述產品的有效日期分別從今年12月16日至明年1月26日之間，統一企業承諾於2周之內全數回收完畢。1031027台股開盤上漲25.5點（中央社台北27日電）台北股市今天開盤漲25.5點，加權股價指數成為8671.51點，成交金額新台幣11.38億元。1031027統一淪陷 食品類股垂淚（中央社記者韓婷婷台北27日電）撐了三個星期，統一企業還是淪陷捲入食安風暴，重擊股價跌停，拖累食品類股跌幅達4.6%，在類股中表現最弱。    統一重挫打入跌停來到47.35元、委賣未成交張數逾6000張，另一檔權重股味全也持續弱勢，截至9點20分，跌幅最重超過5%，最低23.1元。    跌幅超過3%的還有聯華食品，最低29.65元。其他包括味王、大飲、福壽、福懋油、大統益及興泰跌幅也都超過1%。    南僑、泰山、卜蜂、天仁、F-鮮活則逆勢維持紅盤表現。    統一25日爆出用到頂新牛油。台南市衛生局公布，今年6月10日統一企業從統清進貨該批精製牛油5.57噸後，除製成統一麵、滿漢大餐、阿Q桶麵、來一客等相關牛肉風味的速食麵產品共17項外，還供貨給7-Eleven製成麻辣關東煮組合包、補充包等2項產品。    上述產品的有效日期分別從今年12月16日至明年1月26日之間，統一企業承諾於2週內全數回收完畢。    統一表示，17項相關牛肉風味速食麵一年營收約新台幣8億多元，下架回收金額約1至2億元，加上關東煮也是2至3億元，初估損失金額約5至8億元。1031027
先進製程發展  台積電早盤漲,產經,2014/10/27 09:19,https://www.cna.com.tw/news/afe/201410270036.aspx,（中央社記者張建中新竹27日電）晶圓代工廠台積電董事長張忠謀對先進製程技術發展有信心，並表示將持續加碼自家股票，激勵台積電股價走揚。
ECB體檢8成銀行過關 利空出盡,產經,2014/10/27 09:37,https://www.cna.com.tw/news/afe/201410270042.aspx,（中央社法蘭克福26日綜合外電報導）市場分析師表示，歐洲央行（ECB）對歐元區銀行進行壓力測試，大多數銀行今天都過關，升高市場期盼經濟烏雲將散去的心理。
