標題,分類,時間,網址,內文
供應多美元走堅 國際油價大跌,產經,2014/10/01 05:35,https://www.cna.com.tw/news/afe/201410010010.aspx,（中央社紐約30日綜合外電報導）由於擔心供應量過多以及美元走堅，國際油價今天大跌。
經濟數據令人失望 美股下滑,產經,2014/10/01 05:49,https://www.cna.com.tw/news/afe/201410010011.aspx,（中央社紐約30日綜合外電報導）由於經濟數據令人失望，包括美國消費者信心大跌，美國股市今天下滑。
爭調薪 巴西全國銀行員工罷工,產經,2014/10/01 07:07,https://www.cna.com.tw/news/afe/201410010016.aspx,（中央社記者唐雅陵聖保羅30日專電）巴西全國各地的公民營銀行員工為爭取調薪，今天起展開無限期罷工，但電子提款機、電話服務和行政中心仍照常運作。
廣積買回庫藏股1500張,產經,2014/10/01 07:35,https://www.cna.com.tw/news/afe/201410010019.aspx,（中央社記者田裕斌台北1日電）廣積科技公告實施庫藏股期滿，共買回1500張，執行率100%，每股均價59.88元，買回總金額新台幣8982萬1473元。
綠色採購  國泰金獲表揚,產經,2014/10/01 07:37,https://www.cna.com.tw/news/afe/201410010020.aspx,（中央社記者田裕斌台北1日電）國泰金控響應政府綠色採購政策，展現綠色供應鏈影響力，去年綠色採購量高達新台幣3.6億元，達金融業第一，並連續4年獲得環保局「綠色採購績優單位表揚」。
寬鬆基調 經理人：台股跌幅有限,產經,2014/10/01 07:37,https://www.cna.com.tw/news/afe/201410010021.aspx,（中央社記者田裕斌台北1日電）台股9月大跌，外資淨匯出25億美元，不過宏利台灣高股息基金經理人陳伯禎指出，政策面寬鬆基調並無改變，預期台股可以獲得一定程度的支撐。
台塑捐肺炎鏈球菌疫苗 長者接種,產經,2014/10/01 07:41,https://www.cna.com.tw/news/afe/201410010022.aspx,（中央社記者潘智義台北1日電）台塑企業表示，自民國96年至102年捐贈87.5萬劑肺炎鏈球菌疫苗，供75歲以上長者接種；可協助全國近7成2的75歲以上長者，免於侵襲性肺炎鏈球菌感染的威脅。
致新Q4可望不淡  估減個位數,產經,2014/10/01 07:41,https://www.cna.com.tw/news/afe/201410010023.aspx,（中央社記者張建中新竹1日電）電源管理晶片廠致新第3季業績表現應可符合預期，將季增2%至12%，第4季在市場需求依然熱絡下，營運表現可望淡季不淡，有機會季減個位數水準。
亞崴訂單見到年底 Q4高峰,產經,2014/10/01 07:47,https://www.cna.com.tw/news/afe/201410010024.aspx,（中央社記者鍾榮峰台北1日電）法人表示，工具機大廠亞崴訂單能見度可看到今年底，中國大陸吳江廠已進入投產，預估今年單季營運高峰落在第4季。
大億9月業績波段高 Q4高峰,產經,2014/10/01 07:47,https://www.cna.com.tw/news/afe/201410010025.aspx,（中央社記者鍾榮峰台北1日電）法人預估，汽車零組件車燈廠大億9月業績創近期波段高點，今年單季業績高峰落在第4季。
美元升值  資金未看淡新興市場,產經,2014/10/01 07:47,https://www.cna.com.tw/news/afe/201410010026.aspx,（中央社記者潘智義台北1日電）富蘭克林投顧表示，雖然美元升值短期壓抑新興市場表現，但多數新興市場擁有良好的基本面，亞洲及邊境市場所受衝擊較低；資金對新興市場仍有一定偏好。
燁聯唐榮 調降10月不鏽鋼品價,產經,2014/10/01 07:49,https://www.cna.com.tw/news/afe/201410010027.aspx,（中央社記者韋樞台北1日電）不鏽鋼原料鎳價9月大跌，國內不鏽鋼大廠唐榮和燁聯分別調降10月內銷鋼品價格每公噸新台幣2000元，燁聯外銷價每公噸降50美元。
Windows 10 微軟公布明年問市,產經,2014/10/01 09:37,https://www.cna.com.tw/news/firstnews/201410010034.aspx,（中央社舊金山30日綜合外電報導）法新社報導，全球軟體巨擘微軟（Microsoft）今天首度揭開最新作業系統Windows 10面紗，期能找出平板電腦、智慧型手機，以及筆記型和桌上型電腦等作業系統的勝利方程式。微軟在公布預定明年推出下一代Windows作業系統的「提前技術預覽」（early technical preview）同時，瞄準核心商務市場。微軟高層也說明新作業系統命名跳過Windows 9，直接來到Windows 10，是為了反映這項新作業系統是一大躍進，而不是一小步。在揭露Windows 10面紗之際，微軟讚揚這款新作業系統是結合了前兩代優點的綜合體。矽谷Enderle Group分析師恩德勒（Rob Enderle）在出席微軟舊金山大會後表示：「這是Windows 8應該呈現的樣貌。」「如今他們擁有最先進的平台，因應『帶自己的裝置來上班』（bring your own device，BYOD）的世界。」微軟作業系統集團執行副總裁邁爾森（Terry Myerson）表示：「Windows 10展現嶄新一代Windows作業系統的第一步，釋放消費者工作玩樂方式新體驗。」「這將是我們最全面的作業系統，也是微軟為商務客戶提供最好的軟體。」接受路透社訪問的分析師則表示，Windows 10的成功與否，對微軟和新執行長納德拉（Satya Nadella）攸關重大。納德拉必須證明微軟不但可以擁抱行動裝置市場，也不會犧牲傳統的個人電腦市場。（譯者：中央社劉淑琴）1031001
