標題,分類,時間,網址,內文
數十國簽約 終結銀行保密,產經,2014/10/30 00:41,https://www.cna.com.tw/news/afe/201410300003.aspx,（中央社柏林29日綜合外電報導）全球80多個國家今天在德國柏林簽署協定，可能因此終止銀行業保密慣例，以配合全球打擊逃漏稅和詐欺的行動。
美聯準會結束月購債,產經,2014/10/30 02:10,https://www.cna.com.tw/news/afe/201410300005.aspx,（中央社華盛頓29日綜合外電報導）美國聯邦準備理事會（Fed）經過2天的會議後宣布結束每月購債，並對經濟復甦表示信心。（譯者：中央社簡長盛）1031030
美聯準會維持利率不變,產經,2014/10/30 02:16,https://www.cna.com.tw/news/afe/201410300006.aspx,（中央社華盛頓29日綜合外電報導）美國聯邦準備理事會（Fed）經過2天的會議後宣布，維持主要利率在低點不變，以支持就業市場。1031030
美聯準會維持利率 結束月購債,產經,2014/10/30 08:36,https://www.cna.com.tw/news/firstnews/201410300008.aspx,（中央社華盛頓29日綜合外電報導）美國聯邦準備理事會（Fed）公開市場委員會（FOMC）今天結束2天的會議，並且決定維持寬鬆政策「相當長一段時間」，同時也結束每月購債計畫和維持利率接近零的水準不變。儘管全球經濟有許多地區出現成長減緩跡象，但聯準會此舉象徵對美國經濟復甦有信心。聯準會聲明說：「由於物價穩定，公開市場委員會繼續見到廣泛經濟的潛在力量，將支持繼續邁向最大就業。」這項聲明大致上並不認為最近金融市場波動、歐洲經濟成長下滑和通貨膨脹疲弱展望是不利的因素，並且說，這些將對邁向聯準會失業及通膨目標影響不大。聯準會指出，勞動市場已經強化，它說，勞動市場疲軟的現象「逐漸消失」。它重申在最近聲明中關於利率的基本看法，並且說，在這個月結束購債後，將維持低利率「相當長一段時間」。聯準會說，提高利率的時機和腳步將繫於未來的經濟數據。在通膨方面，聯準會承認，能源價格降低和其他力量降低通膨，但整體上，美國經濟應會邁向聯準會2%的目標。聲明說： 「公開市場委員會判定，通膨一直在2%以下的可能性自今年初以來已經消失。」（譯者：中央社簡長盛）1031030葉倫終結QE 美經濟險中求進
美股跌幅縮小 美元升值,產經,2014/10/30 04:30,https://www.cna.com.tw/news/afe/201410300009.aspx,（中央社紐約30日綜合外電報導）在美國聯邦準備理事會（Fed）宣布結束月購債和維持低利率不變後，美國股市跌幅縮小，債券殖利率上揚，美元兌歐元和其他主要貨幣升值。
全球80餘國協議合作打擊逃稅,產經,2014/10/30 07:17,https://www.cna.com.tw/news/afe/201410300011.aspx,（中央社記者林琳柏林29日專電）80多個國家和地區的代表今天在柏林簽署協議，將透過資訊交換共同打擊逃漏稅。
無懼制裁 俄再開新廉航,產經,2014/10/30 06:59,https://www.cna.com.tw/news/afe/201410300012.aspx,（中央社莫斯科29日電）先前因為受到歐美制裁，使得旗下廉價航空Dobrolet被迫關閉的俄羅斯航空公司，近日無懼制裁，再開新廉航，並取名為「勝利」（Pobeda）。
北北桃房價小跌 其餘都市緩漲,產經,2014/10/30 07:56,https://www.cna.com.tw/news/afe/201410300020.aspx,（中央社記者韋樞台北30日電）信義房屋最新統計第3季信義房價指數顯示，北北桃三區房價指數同步「止漲」，其中北市季減4.1%最大，新北和桃園指數季減0.3%到1.5%，其餘都市房價仍維持緩漲。
Kitty機首航巴黎  盼天天飛,產經,2014/10/30 07:58,https://www.cna.com.tw/news/afe/201410300022.aspx,（中央社記者許湘欣巴黎30日電）長榮航空Hello Kitty機終於飛進歐洲領空；董事長張國煒表示，在Hello Kitty魅力席捲下，希望台北巴黎航班可從現有的每週4班，增至天天1班。
QE退場 投顧：反映美經濟成長,產經,2014/10/30 07:58,https://www.cna.com.tw/news/afe/201410300023.aspx,（中央社記者潘智義台北30日電）富蘭克林投顧協理盧明芬表示，美國聯準會如預期宣布，照計畫結束量化寬鬆政策（QE），反映對美國經濟成長的信心，有利於市場穩定。
自拍玩美機  粉嫩卡哇伊,產經,2014/10/30 08:03,https://www.cna.com.tw/news/afe/201410300025.aspx,（中央社記者江明晏台北30日電）Sony在台發表新機Cyber-shot自拍玩美機KW11，外觀如同香水瓶身般設計，呈現法式精緻優雅，搭配施華洛世奇水晶元素，提供白、粉紅、綠與紫色4款顏色，搶攻女性商機。
